"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"5321955","scaffold33500",5756,5755,"+",5.5180918976562e-09,2.55973196867116e-05,-54.7169811320755
"5321957","scaffold33500",5786,5785,"+",1.94352277311386e-06,0.00206676112850619,-50.551724137931
"5321958","scaffold33500",5824,5823,"+",4.80100851630762e-07,0.000763772824152352,-52.1739130434783
"5321971","scaffold33500",6123,6122,"+",2.15184029228873e-07,0.000415631564561977,-55.5555555555556
"5321973","scaffold33500",6153,6152,"+",8.88916545606529e-08,0.000217087045984284,-59.4594594594595
"5322026","scaffold33500",10677,10676,"+",2.01037352740139e-05,0.00996543806079128,-92.3076923076923
"5323843","scaffold33590",4582,4581,"+",4.05391709739535e-06,0.003397013915498,-88.8888888888889
"5328417","scaffold336",151581,151580,"+",6.44838870887138e-07,0.000938272012311961,-83.5913312693499
"5331004","scaffold336",264543,264542,"+",2.82117006013122e-06,0.0026422777768815,-85.7142857142857
"5339166","scaffold337",404723,404722,"+",3.0410014933882e-06,0.00277975320764027,-79.047619047619
"5341623","scaffold337",518869,518868,"+",1.16221961241787e-07,0.000267060269857539,-61.544227886057
"5341625","scaffold337",518883,518882,"+",1.08017944891562e-08,4.36495135622212e-05,-54.054054054054
"5341845","scaffold337",531900,531899,"+",7.0341553065633e-06,0.00495396965539958,-70.2702702702703
"5341859","scaffold337",532266,532265,"+",9.65016887795537e-06,0.00610434472264274,-73.6842105263158
"5342042","scaffold337",536927,536926,"+",2.72816445375327e-06,0.00258073474454448,-81.8181818181818
"5342044","scaffold337",536934,536933,"+",1.12246959638034e-05,0.00673332577878771,-60
"5342048","scaffold337",536941,536940,"+",2.67862062772581e-06,0.00255242705083054,-66.6666666666667
"5357965","scaffold337",1298577,1298576,"+",9.99730480452456e-08,0.000238175601732294,-75
"5363176","scaffold337",1520962,1520961,"+",1.594828502775e-05,0.00858629322522668,-60
"5366327","scaffold33732",12372,12371,"+",5.22257794700172e-06,0.00406282748879955,-70.6521739130435
"5366331","scaffold33732",12386,12385,"+",4.60324901840055e-09,2.23647481005363e-05,-78.2608695652174
"5366333","scaffold33732",12397,12396,"+",6.98130755901973e-07,0.000997444488612891,-60.7142857142857
"5367043","scaffold33742",3683,3682,"+",2.69215237582447e-06,0.00255242705083054,-92.8571428571429
"5367074","scaffold33742",5541,5540,"+",1.30389146407453e-06,0.00153896887561553,-94.1176470588235
"5377039","scaffold339",80374,80373,"+",9.82137070439669e-06,0.00617739000162623,-85.1648351648352
"5382132","scaffold33934",8010,8009,"+",2.48274332371521e-07,0.000460988328921132,-55.1724137931034
"5382362","scaffold33944",7065,7064,"+",1.48808970204724e-06,0.00169837056830323,-90.4761904761905
"5383447","scaffold33960",6271,6270,"+",1.52021891152326e-05,0.0083178755432599,-100
"5389574","scaffold34",232897,232896,"+",2.71279280034981e-07,0.000493536040784388,-69.7054698457223
"5391482","scaffold34",290655,290654,"+",9.22110144748011e-06,0.00599045580803412,-65.6521739130435
"5392909","scaffold34",366095,366094,"+",1.0825088224469e-05,0.00653262225186232,-100
"5400239","scaffold340",243140,243139,"+",2.01037352740139e-06,0.0021071806957181,-100
"5400484","scaffold340",259447,259446,"+",7.12470275186215e-08,0.000184063981854272,-54.981884057971
"5402100","scaffold34026",12574,12573,"+",6.62279982107516e-06,0.00475546875025268,-59.0527119938885
"5403200","scaffold34064",2104,2103,"+",5.60865078296767e-06,0.00427691810328013,-92.8571428571429
"5403531","scaffold34088",7551,7550,"+",3.24210654529366e-06,0.00288974868675874,-73.6842105263158
"5403535","scaffold34088",7648,7647,"+",5.65846675050139e-11,6.90982204806373e-07,-100
"5404416","scaffold341",19222,19221,"+",2.36612663146768e-09,1.33165266262782e-05,-90
"5404634","scaffold341",29969,29968,"+",1.37924623050481e-05,0.00772491896822471,-84.4444444444444
"5404697","scaffold341",33958,33957,"+",1.55316483220643e-06,0.00173970034582205,-91.6666666666667
"5405168","scaffold341",60814,60813,"+",3.04231672418547e-06,0.00277975320764027,-87.5
"5406838","scaffold34202",2104,2103,"+",4.43326723734908e-06,0.00362727665402778,-76.9230769230769
"5412410","scaffold343",268116,268115,"+",5.95379852345797e-06,0.00440227342202014,-100
"5412447","scaffold343",269351,269350,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"5412449","scaffold343",269354,269353,"+",1.24253186576515e-05,0.00720655279169008,-83.3333333333333
"5412463","scaffold343",269672,269671,"+",1.49373954386479e-07,0.000321219948560258,-66.6666666666667
"5412465","scaffold343",269697,269696,"+",1.37624342561322e-07,0.000302750427255808,-64
"5412550","scaffold343",271443,271442,"+",1.98459950781932e-05,0.00996127995452212,-100
"5412727","scaffold343",281975,281974,"+",2.5152334045369e-06,0.0024428066667328,-70.9551656920078
"5412804","scaffold343",287879,287878,"+",2.4050747076331e-06,0.00236078297742743,-72.2222222222222
"5412943","scaffold343",296058,296057,"+",9.52607763753272e-06,0.00609157984708416,-85.7142857142857
"5412971","scaffold343",296823,296822,"+",8.72429060612007e-07,0.00115474506142359,-78.5714285714286
"5415713","scaffold343",381020,381019,"+",4.69854003872569e-06,0.00379633190455371,-54.1274817136886
"5415715","scaffold343",381145,381144,"+",3.68515711947757e-10,3.11207430639915e-06,-83.030303030303
"5415716","scaffold343",381146,381145,"+",3.20046086636476e-06,0.00287414537912477,-94.1176470588235
"5415721","scaffold343",381263,381262,"+",1.04119568381246e-05,0.00642934888977231,-85
"5415935","scaffold343",392610,392609,"+",4.18038924876586e-06,0.00347251839695363,-79.2642140468227
"5419434","scaffold343",511257,511256,"+",1.24253186576514e-05,0.00720655279169008,-83.3333333333333
"5419759","scaffold343",531229,531228,"+",7.64816015859226e-07,0.0010504036000916,-100
"5419784","scaffold343",532024,532023,"+",7.33254484034486e-07,0.00103382301310787,-72.7272727272727
"5419980","scaffold343",540509,540508,"+",1.26036688400667e-05,0.00727717058440669,-76.1029411764706
"5420913","scaffold343",603451,603450,"+",1.20408240731004e-05,0.00709751663732392,-70
"5420917","scaffold343",603493,603492,"+",4.38335355428042e-07,0.000708333431657501,-77.7083333333333
"5421652","scaffold343",661188,661187,"+",3.40217058483311e-06,0.00296497039092441,-100
"5421666","scaffold343",661717,661716,"+",2.8351421540276e-06,0.0026422777768815,-100
"5423929","scaffold34356",1222,1221,"+",5.7417673538859e-06,0.00434282850055167,-62.4801271860095
"5425269","scaffold34366",3988,3987,"+",2.69215237582448e-06,0.00255242705083054,-92.8571428571429
"5429472","scaffold34544",9435,9434,"+",3.5558543602684e-12,6.72409501621619e-08,-67.4603174603175
"5429473","scaffold34544",9436,9435,"+",1.42785749982151e-06,0.00165250787596401,-89.4736842105263
"5429875","scaffold34572",967,966,"+",3.07969264667386e-06,0.00280751969652214,-86.0576923076923
"5433117","scaffold34682",2183,2182,"+",5.01057230756898e-07,0.000784452541708082,-82.6086956521739
"5434978","scaffold347",750,749,"+",3.32928193046951e-07,0.000576648809711065,-71.2626995645864
"5439039","scaffold347",221631,221630,"+",5.58810627460512e-07,0.000841405943993728,-94.1176470588235
"5439733","scaffold347",258310,258309,"+",9.23064398793833e-10,6.46484495574817e-06,-65.6432748538012
"5442905","scaffold347",420092,420091,"+",4.39523886628857e-07,0.000709116842939053,-76.4705882352941
"5443583","scaffold347",490159,490158,"+",3.84423173028871e-06,0.00326791790739394,-81.8181818181818
"5445079","scaffold347",585953,585952,"+",1.41628094255196e-07,0.000309593942317807,-90
"5445740","scaffold347",645114,645113,"+",1.01436443716842e-06,0.00128735292204778,-65.5083655083655
"5445744","scaffold347",645147,645146,"+",7.86859570369029e-08,0.000197566350304147,-71.4646464646465
"5445746","scaffold347",645171,645170,"+",8.86132922980418e-09,3.73184367383113e-05,-72.2222222222222
"5445748","scaffold347",645176,645175,"+",2.97819794044528e-09,1.59212469493856e-05,-72.972972972973
"5445750","scaffold347",645198,645197,"+",6.13905677206069e-09,2.79534712902082e-05,-65.9090909090909
"5445752","scaffold347",645227,645226,"+",1.0445368807767e-07,0.000245397802950333,-52.5396825396825
"5450821","scaffold34756",3695,3694,"+",1.90898151136048e-05,0.00972734614862329,-73.8095238095238
"5450825","scaffold34756",3728,3727,"+",5.67534430367249e-11,6.91078027631777e-07,-100
"5450847","scaffold34756",4533,4532,"+",1.85391175380053e-05,0.00952425211436185,-69.2307692307692
"5450849","scaffold34756",4562,4561,"+",7.83796347578177e-06,0.0053161113445649,-58.8235294117647
"5450851","scaffold34756",4568,4567,"+",3.77981068467426e-08,0.000114057364063357,-79.1288566243194
"5450853","scaffold34756",4593,4592,"+",5.22208227093592e-06,0.00406282748879955,-72.3809523809524
"5451995","scaffold34794",15475,15474,"+",1.53837278618541e-05,0.0083626427761515,-81.25
"5457687","scaffold348",288610,288609,"+",4.91424640031452e-06,0.00389203444370214,-100
"5458961","scaffold348",347115,347114,"+",2.14471625499201e-07,0.000414719267772357,-63.3484162895927
"5459425","scaffold348",373453,373452,"+",6.68745693679391e-11,7.87927105966427e-07,-57.4168797953964
"5459750","scaffold348",389604,389603,"+",2.42341405725558e-07,0.000452848950181733,-81.25
"5460005","scaffold348",400220,400219,"+",1.44782753478406e-06,0.00166542385538224,-94.7368421052632
"5463097","scaffold348",598451,598450,"+",1.15344850125385e-05,0.006881491107039,-59.375
"5463098","scaffold348",598452,598451,"+",1.41501060675268e-17,1.40685070930672e-12,-65.5797101449275
"5463110","scaffold348",598546,598545,"+",5.47028694298751e-12,9.78654531217525e-08,-60.4269293924466
"5463140","scaffold348",599062,599061,"+",9.128078256378e-06,0.00593766117845183,-68.2105263157895
"5464337","scaffold348",640148,640147,"+",2.55176013637955e-08,8.50063430575786e-05,-66.1858974358974
"5465093","scaffold348",687267,687266,"+",1.76113442321638e-06,0.0019111614583587,-54.1795665634675
"5469615","scaffold34850",3918,3917,"+",7.41564701520207e-06,0.00512936648913136,-72.2222222222222
"5479550","scaffold35030",18705,18704,"+",1.55316483220643e-06,0.00173970034582205,-91.6666666666667
"5487269","scaffold351",295772,295771,"+",1.35725900067257e-06,0.00159180720880358,-53.219696969697
"5489280","scaffold351",427683,427682,"+",1.88078004008749e-06,0.00201492577034852,-78.5714285714286
"5489385","scaffold351",433366,433365,"+",4.41391504317373e-06,0.00362096598631765,-51.551724137931
"5489390","scaffold351",433557,433556,"+",4.89482250149903e-06,0.00389203444370214,-93.75
"5491027","scaffold351",571647,571646,"+",2.01037352740139e-05,0.00996543806079128,-92.3076923076923
"5491082","scaffold351",575916,575915,"+",3.98095569101443e-07,0.000661900755920457,-55.7142857142857
"5491633","scaffold351",601046,601045,"+",9.3395493238786e-06,0.00605235888963837,-51.7241379310345
"5491644","scaffold351",601198,601197,"+",5.56264893966226e-09,2.57668292808961e-05,-72.3214285714286
"5491685","scaffold351",602712,602711,"+",1.52675085607101e-05,0.00834131085391251,-78.4090909090909
"5491719","scaffold351",603863,603862,"+",9.53569169461224e-06,0.00609157984708416,-84.7368421052632
"5491946","scaffold351",618229,618228,"+",9.61482991365884e-06,0.00609157984708416,-90.9090909090909
"5491990","scaffold351",620990,620989,"+",1.22370562537476e-06,0.00147408125502737,-100
"5498249","scaffold35108",10581,10580,"+",7.02613869261598e-06,0.00495161622769417,-50.8717948717949
"5498431","scaffold35108",14753,14752,"+",5.15688653444759e-09,2.43854232146254e-05,-78.9473684210526
"5499090","scaffold35136",801,800,"+",1.14143524067162e-05,0.00682391768393749,-90.3846153846154
"5499096","scaffold35136",838,837,"+",7.33340605825469e-07,0.00103382301310787,-79.144385026738
"5499189","scaffold35136",7889,7888,"+",1.19103759981521e-08,4.6921740281609e-05,-55.1219512195122
"5502216","scaffold35198",11079,11078,"+",7.72463230750214e-06,0.00527598038556731,-85.7142857142857
"5502218","scaffold35198",11090,11089,"+",2.04298008646651e-08,7.09237915815318e-05,-78.3088235294118
"5502220","scaffold35198",11096,11095,"+",1.57413961464013e-06,0.00175974782701417,-66.6666666666667
"5502222","scaffold35198",11101,11100,"+",2.36712724006035e-09,1.33165266262782e-05,-77.7777777777778
"5502224","scaffold35198",11119,11118,"+",7.31834005177405e-11,8.47281330208089e-07,-73.9130434782609
"5502226","scaffold35198",11125,11124,"+",1.24984103922705e-13,3.85097319925097e-09,-86.3636363636364
"5502228","scaffold35198",11128,11127,"+",1.06804597897584e-12,2.38432940800425e-08,-81.8181818181818
"5502230","scaffold35198",11134,11133,"+",1.76117832850936e-07,0.000364211434611202,-58.1521739130435
"5502232","scaffold35198",11137,11136,"+",3.8698068222684e-12,7.16327485672629e-08,-71.4285714285714
"5502234","scaffold35198",11162,11161,"+",1.09641035007227e-10,1.18143584729268e-06,-68.4137931034483
"5502238","scaffold35198",11179,11178,"+",6.43806587501176e-12,1.11872279122025e-07,-66.0177975528365
"5502240","scaffold35198",11184,11183,"+",1.64088194152183e-11,2.43084014338102e-07,-64.8148148148148
"5502244","scaffold35198",11208,11207,"+",1.8350813268116e-09,1.09177301051919e-05,-62.5850340136054
"5502246","scaffold35198",11211,11210,"+",1.36829500747111e-09,8.72746275336829e-06,-64.4927536231884
"5502250","scaffold35198",11250,11249,"+",8.93646775139663e-06,0.00584654099384204,-54.1125541125541
"5503548","scaffold352",48792,48791,"+",3.83322067269248e-06,0.00326397870922216,-50.3658536585366
"5508186","scaffold35234",16999,16998,"+",9.61482991365885e-06,0.00609157984708416,-90.9090909090909
"5508279","scaffold35236",626,625,"+",8.84982688173478e-07,0.00116643830473831,-53.5064935064935
"5508280","scaffold35236",627,626,"+",2.27850345657473e-07,0.000432730043213772,-63.2352941176471
"5508286","scaffold35236",683,682,"+",2.92650126681384e-06,0.0026984762886616,-68.0769230769231
"5508288","scaffold35236",688,687,"+",3.9975890751032e-06,0.00336208268423976,-65.3846153846154
"5508492","scaffold35236",9683,9682,"+",7.41564701520208e-06,0.00512936648913136,-72.2222222222222
"5511806","scaffold35266",20236,20235,"+",1.52916419707898e-07,0.000326485639424471,-84.2105263157895
"5513255","scaffold35286",3964,3963,"+",7.4156470152021e-06,0.00512936648913136,-84.5410628019324
"5525873","scaffold354",290361,290360,"+",7.18403376656793e-10,5.28879973194309e-06,-100
"5525874","scaffold354",290382,290381,"+",7.18403376656793e-10,5.28879973194309e-06,-100
"5525875","scaffold354",290390,290389,"+",1.76765041361606e-09,1.06147773999975e-05,-100
"5525876","scaffold354",290410,290409,"+",2.93108577675973e-07,0.000525517323057995,-85.7142857142857
"5525877","scaffold354",290413,290412,"+",7.11219342890224e-08,0.000183839302394988,-90.9090909090909
"5525878","scaffold354",290427,290426,"+",1.28651227050894e-06,0.00153080885748409,-80.3571428571429
"5525879","scaffold354",290474,290473,"+",1.54171455617507e-08,5.67416933784766e-05,-87.5
"5525880","scaffold354",290503,290502,"+",1.05793877254921e-05,0.00646157599992466,-80.9523809523809
"5525881","scaffold354",290510,290509,"+",6.62111340643044e-06,0.00475461183135055,-81.6666666666667
"5525883","scaffold354",290548,290547,"+",5.86358945492071e-06,0.00439316562658985,-100
"5530121","scaffold354",454906,454905,"+",9.2817511511889e-06,0.00602097233865577,-54.5454545454545
"5530173","scaffold354",457061,457060,"+",2.66864847762205e-06,0.00255242705083054,-56.6666666666667
"5531529","scaffold354",513043,513042,"+",6.03458836391708e-07,0.000894325304329758,-85.7142857142857
"5532553","scaffold354",557967,557966,"+",3.80705248859409e-07,0.000638085770532075,-82.1212121212121
"5532934","scaffold354",580860,580859,"+",1.91626680565989e-06,0.00204194222789404,-63.6363636363636
"5532940","scaffold354",581480,581479,"+",1.66423965050967e-05,0.00882963842629752,-94.4444444444444
"5532941","scaffold354",581490,581489,"+",6.75652849565894e-06,0.00481563732090095,-87.5
"5532942","scaffold354",581507,581506,"+",7.20245436596937e-08,0.000185229135774261,-100
"5532943","scaffold354",581582,581581,"+",5.4354967959574e-12,9.74354558337094e-08,-91.7956656346749
"5543684","scaffold35432",6590,6589,"+",5.58810627460512e-07,0.000841405943993728,-94.1176470588235
"5544378","scaffold35436",13302,13301,"+",1.07867537611026e-08,4.36495135622212e-05,-81.25
"5547474","scaffold35476",18997,18996,"+",5.74583565993927e-08,0.000154667401949952,-51.4726507713885
"5550615","scaffold35508",1783,1782,"+",1.44782753478406e-05,0.00799572834676306,-80
"5550621","scaffold35508",2261,2260,"+",6.48220892937244e-07,0.000941488453671884,-88.8888888888889
"5550622","scaffold35508",2336,2335,"+",7.77040625237969e-07,0.00106235171344913,-87.5
"5550624","scaffold35508",2420,2419,"+",1.72687630212361e-06,0.00189143718246748,-72.7272727272727
"5550625","scaffold35508",2421,2420,"+",1.60747886979648e-05,0.00862964434059125,-76
"5550626","scaffold35508",2473,2472,"+",3.24110446468622e-06,0.00288974868675874,-80
"5550627","scaffold35508",2474,2473,"+",1.42608596446194e-06,0.00165250787596401,-91.6666666666667
"5550629","scaffold35508",2596,2595,"+",7.01760827390613e-09,3.11021408549196e-05,-92.3076923076923
"5554481","scaffold35568",3147,3146,"+",5.51018317107346e-06,0.00423193571699528,-54.5454545454545
"5554486","scaffold35568",3742,3741,"+",2.1174709597002e-06,0.00217070646986073,-85.7142857142857
"5554493","scaffold35568",4182,4181,"+",3.52664385320736e-06,0.00305608559647742,-77.5
"5554494","scaffold35568",4195,4194,"+",2.59411783433042e-06,0.00250629499459083,-78.9473684210526
"5554495","scaffold35568",4206,4205,"+",1.4017338473224e-06,0.00163265820914692,-75.6756756756757
"5554532","scaffold35568",5008,5007,"+",2.58313373130529e-07,0.000473974201734342,-54.0540540540541
"5554538","scaffold35568",5118,5117,"+",4.57587731823315e-06,0.00371809340046864,-60
"5555051","scaffold35586",3620,3619,"+",9.98501748126939e-08,0.000237944504008117,-100
"5555108","scaffold35586",6778,6777,"+",7.82334878444717e-06,0.00530844093420936,-83.3333333333333
"5555207","scaffold35586",11638,11637,"+",3.46847975665147e-07,0.000594565203936387,-91.6666666666667
"5555209","scaffold35586",11640,11639,"+",4.03024294304463e-08,0.000119888704842761,-92.8571428571429
"5558290","scaffold35680",15317,15316,"+",1.17225198195543e-05,0.00695680516946621,-65.3846153846154
"5560225","scaffold357",20268,20267,"+",4.0790187512492e-06,0.00340414633891461,-100
"5568086","scaffold358",118424,118423,"+",7.02747098437199e-06,0.00495161622769417,-77.7777777777778
"5569383","scaffold358",166554,166553,"+",1.59650588231365e-06,0.00177853803960026,-84.6153846153846
"5570640","scaffold358",220089,220088,"+",7.38092908434869e-10,5.40487072127496e-06,-56.9230769230769
"5575787","scaffold35870",134,133,"+",7.82334878444717e-06,0.00530844093420936,-83.3333333333333
"5575796","scaffold35870",355,354,"+",1.83192861047481e-08,6.50487316073486e-05,-93.3333333333333
"5575798","scaffold35870",370,369,"+",1.44548809095992e-05,0.00799572834676306,-76.3888888888889
"5575828","scaffold35870",1127,1126,"+",4.38618984509327e-06,0.00360466063651412,-69.2307692307692
"5575920","scaffold35870",3662,3661,"+",1.13759123598057e-07,0.000262401384938053,-82.6666666666667
"5575922","scaffold35870",3694,3693,"+",2.02432385390931e-05,0.00997461161292483,-61.2132352941176
"5575924","scaffold35870",3700,3699,"+",1.55680129616796e-05,0.0084271948059097,-61.4973262032086
"5575926","scaffold35870",3708,3707,"+",5.85842666444303e-06,0.00439316562658985,-66.2004662004662
"5575928","scaffold35870",3718,3717,"+",7.08134004288186e-06,0.00497181797578369,-62.8676470588235
"5575930","scaffold35870",3723,3722,"+",8.51473146772695e-06,0.005641039319164,-67.8787878787879
"5576140","scaffold35870",11628,11627,"+",1.76025347650062e-05,0.00921156653889603,-81.8181818181818
"5576266","scaffold35870",18701,18700,"+",1.35758111259524e-05,0.0076377308380468,-84.6590909090909
"5576267","scaffold35870",18702,18701,"+",1.13923415430557e-06,0.00139830143835808,-79.144385026738
"5576290","scaffold35870",19291,19290,"+",1.10085054567273e-05,0.00661846042064893,-76.6666666666667
"5578982","scaffold35900",285,284,"+",2.67011736661115e-07,0.000486874285065029,-52.2727272727273
"5584350","scaffold35960",5025,5024,"+",1.50832382534692e-09,9.44569510931829e-06,-74.5535714285714
"5590508","scaffold36002",21085,21084,"+",6.632774887702e-06,0.00476050464826566,-67.8571428571429
"5590626","scaffold36002",24096,24095,"+",4.73823144761292e-06,0.00382135842724945,-70.9939148073022
"5590629","scaffold36002",24123,24122,"+",2.22746362873075e-06,0.00224564083871802,-60
"5590630","scaffold36002",24124,24123,"+",1.11266260588342e-06,0.00137379048503126,-69.375
"5590668","scaffold36002",25870,25869,"+",1.61209717721784e-05,0.00862964434059125,-75
"5591566","scaffold36006",7935,7934,"+",1.42785749982152e-05,0.00792994421561079,-76.9230769230769
"5597342","scaffold36094",11681,11680,"+",1.29430402683869e-07,0.000288401446883955,-100
"5598115","scaffold361",7672,7671,"+",9.50912687330352e-06,0.00609157984708416,-58.3333333333333
"5598117","scaffold361",7679,7678,"+",1.88223135453253e-05,0.00962173134372557,-55.5555555555556
"5599209","scaffold361",54324,54323,"+",2.01911428186835e-05,0.00996543806079128,-83.3333333333333
"5601064","scaffold361",134527,134526,"+",2.17871301608709e-06,0.00221764920842328,-60.3030303030303
"5601456","scaffold361",157988,157987,"+",9.01266024222371e-07,0.00118240601272952,-86.9747899159664
"5601457","scaffold361",158014,158013,"+",2.11346711271622e-06,0.00216827474362695,-82.6388888888889
"5601458","scaffold361",158035,158034,"+",3.22419435443569e-06,0.00287937165367334,-81.25
"5601470","scaffold361",158648,158647,"+",2.55702325769859e-10,2.31985834340494e-06,-100
"5601906","scaffold361",182295,182294,"+",7.41564701520205e-06,0.00512936648913136,-78.2608695652174
"5604470","scaffold361",257201,257200,"+",1.35067601334468e-05,0.00761087057448082,-69.4444444444444
"5606140","scaffold361",302336,302335,"+",2.63414571440824e-10,2.36095427934634e-06,-100
"5613716","scaffold36104",10406,10405,"+",2.02672220428447e-05,0.00997461161292483,-67.2619047619048
"5618841","scaffold36158",450,449,"+",1.98459950781932e-05,0.00996127995452212,-100
"5618859","scaffold36158",1849,1848,"+",1.54644117492415e-06,0.00173970034582205,-100
"5618870","scaffold36158",2389,2388,"+",2.87796512810457e-06,0.00267263147890463,-58.8100686498856
"5618896","scaffold36158",3628,3627,"+",1.1511216771964e-05,0.00687069729571917,-83.6538461538462
"5618900","scaffold36158",3709,3708,"+",6.0453644145669e-07,0.000894325304329758,-90.4761904761905
"5618901","scaffold36158",3710,3709,"+",1.7912190857976e-07,0.00036895835692271,-86.3636363636364
"5619032","scaffold36158",9591,9590,"+",5.09877343906151e-07,0.00078534622281777,-100
"5619034","scaffold36158",9597,9596,"+",4.00617913069118e-07,0.000661900755920457,-100
"5619036","scaffold36158",9600,9599,"+",1.54644117492415e-06,0.00173970034582205,-100
"5619057","scaffold36158",11119,11118,"+",1.18980163287998e-06,0.00144442626857522,-74.1666666666667
"5627967","scaffold36286",5614,5613,"+",6.00168020071777e-06,0.00441364830264519,-65.9919028340081
"5632116","scaffold363",130722,130721,"+",2.0708864429419e-06,0.00214016093014887,-93.75
"5640797","scaffold363",567956,567955,"+",3.51619109303085e-06,0.00304839711634826,-71.9251336898396
"5642895","scaffold36318",27043,27042,"+",1.54809813138544e-05,0.00839421814574466,-78.7330316742081
"5648336","scaffold36378",27897,27896,"+",7.70857278087537e-07,0.00105509457781213,-75
"5648337","scaffold36378",27934,27933,"+",5.61417552727949e-06,0.0042792108387799,-62.962962962963
"5648368","scaffold36378",28289,28288,"+",7.82334878444717e-06,0.00530844093420936,-83.3333333333333
"5648425","scaffold36378",28758,28757,"+",1.04691487273441e-05,0.00644022361575153,-79.1666666666667
"5648426","scaffold36378",28768,28767,"+",2.27195067867711e-06,0.00227055297300246,-84
"5648428","scaffold36378",28774,28773,"+",1.44749866663104e-05,0.00799572834676306,-76.9230769230769
"5648434","scaffold36378",28826,28825,"+",1.16266567235912e-08,4.62193790446651e-05,-85.7142857142857
"5648436","scaffold36378",28834,28833,"+",1.986890149106e-05,0.00996543806079128,-66.9683257918552
"5648438","scaffold36378",28865,28864,"+",6.85237548957588e-10,5.09913140947678e-06,-80
"5648440","scaffold36378",28874,28873,"+",5.20740755637435e-10,4.09963821803696e-06,-78.2608695652174
"5648442","scaffold36378",28880,28879,"+",8.43369291024727e-11,9.53517800585364e-07,-83.3333333333333
"5648444","scaffold36378",28887,28886,"+",3.34761914338349e-08,0.000103642539220035,-68
"5648446","scaffold36378",28890,28889,"+",1.12650041015445e-08,4.51351943406644e-05,-72
"5648448","scaffold36378",28894,28893,"+",1.50285932362895e-11,2.25759381605555e-07,-84
"5648450","scaffold36378",28898,28897,"+",2.26395022395246e-09,1.2926985966593e-05,-72
"5648452","scaffold36378",28907,28906,"+",1.47970564602802e-08,5.51831977381754e-05,-73.8726790450928
"5648454","scaffold36378",28917,28916,"+",8.25332422175951e-07,0.00111291360931836,-69.2307692307692
"5648456","scaffold36378",28920,28919,"+",8.50170656274919e-12,1.41607938447008e-07,-88
"5648458","scaffold36378",28925,28924,"+",1.0796857772387e-10,1.16471565928159e-06,-79.3103448275862
"5648460","scaffold36378",28945,28944,"+",5.6792355319394e-13,1.42736883040407e-08,-85.7142857142857
"5648462","scaffold36378",28950,28949,"+",4.0127330584097e-09,2.00513221108799e-05,-71.1693548387097
"5648466","scaffold36378",29011,29010,"+",4.8050165917878e-07,0.000764039269629276,-67
"5648534","scaffold36378",31719,31718,"+",9.83637903318481e-06,0.00618239456256464,-72.2222222222222
"5648846","scaffold36384",19206,19205,"+",1.26036688400667e-05,0.00727717058440669,-77.5438596491228
"5651738","scaffold364",57029,57028,"+",7.84347280454067e-06,0.0053161113445649,-75
"5652158","scaffold364",105397,105396,"+",4.24086063688124e-12,7.77549971183445e-08,-94.4444444444444
"5657717","scaffold364",371141,371140,"+",1.05210552618427e-05,0.00644022361575153,-78.5714285714286
"5657719","scaffold364",371153,371152,"+",5.65648132357138e-08,0.00015414372425563,-93.75
"5657722","scaffold364",371174,371173,"+",7.52531143877653e-08,0.000191388660249453,-80
"5657723","scaffold364",371175,371174,"+",8.55126882445789e-07,0.00113938902943739,-87.0833333333333
"5657728","scaffold364",371204,371203,"+",2.76335448438756e-08,9.02165389440053e-05,-79.2929292929293
"5657730","scaffold364",371216,371215,"+",5.15688653444757e-09,2.43854232146254e-05,-87.5
"5657732","scaffold364",371224,371223,"+",7.44708893991799e-07,0.00103546653749096,-71.2380952380952
"5657734","scaffold364",371236,371235,"+",2.1862089565727e-09,1.25350401860416e-05,-88
"5657735","scaffold364",371237,371236,"+",1.55164353307217e-05,0.00840304833353483,-71.4285714285714
"5657738","scaffold364",371265,371264,"+",3.66162027152173e-06,0.00313948237261742,-58.6206896551724
"5657754","scaffold364",371356,371355,"+",6.85506737583493e-07,0.00098382946800236,-69.4444444444444
"5657756","scaffold364",371378,371377,"+",1.23611682227806e-07,0.000278940905919632,-73.6842105263158
"5657757","scaffold364",371379,371378,"+",8.95493346706824e-06,0.0058550471404261,-64.5161290322581
"5657758","scaffold364",371391,371390,"+",1.74590252907764e-05,0.00917430094751861,-61.3636363636364
"5657759","scaffold364",371392,371391,"+",1.09661518916272e-06,0.00136159993477771,-69.2307692307692
"5657760","scaffold364",371412,371411,"+",4.65054938893876e-06,0.0037670191685226,-61.0275689223058
"5657762","scaffold364",371420,371419,"+",1.14710934211849e-06,0.00140533474624938,-62.2702702702703
"5657763","scaffold364",371421,371420,"+",6.75342660544594e-07,0.000971806531833875,-74.0740740740741
"5657801","scaffold364",372367,372366,"+",7.94114943111454e-06,0.00534674126385146,-55.5555555555556
"5657805","scaffold364",372390,372389,"+",5.37791295807731e-07,0.00081961019374537,-64.2857142857143
"5657806","scaffold364",372405,372404,"+",2.23087081261365e-07,0.000427386955905103,-58.0645161290323
"5657807","scaffold364",372406,372405,"+",1.69744271767368e-06,0.00186215959955167,-53.5714285714286
"5657809","scaffold364",372414,372413,"+",1.70336898109915e-05,0.00899589195517455,-51.8518518518518
