"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"6837927","scaffold41534",44785,44784,"+",1.88078004008748e-06,0.00201492577034852,86.3636363636364
"6837948","scaffold41534",45849,45848,"+",5.10881882340366e-06,0.00400875651584758,80.7692307692308
"6838080","scaffold41534",55766,55765,"+",1.32306633854622e-05,0.0074924586777474,100
"6839889","scaffold41540",24419,24418,"+",2.52830598338372e-06,0.00245303249282912,73.5930735930736
"6839916","scaffold41540",27884,27883,"+",4.43326723734908e-06,0.00362727665402778,79.6153846153846
"6839956","scaffold41540",30187,30186,"+",1.79600844164199e-10,1.74078584141846e-06,100
"6839976","scaffold41540",30544,30543,"+",2.23640095255272e-08,7.65908820311282e-05,88.9855072463768
"6839977","scaffold41540",30545,30544,"+",2.02152506620441e-07,0.00039950237146634,59.3073593073593
"6839980","scaffold41540",31658,31657,"+",2.37073114296742e-08,8.02227411971579e-05,92.3076923076923
"6839982","scaffold41540",31670,31669,"+",6.04536441456691e-07,0.000894325304329758,84.6153846153846
"6839984","scaffold41540",31674,31673,"+",6.44838870887137e-06,0.00466042183573417,76.9230769230769
"6842088","scaffold41546",51364,51363,"+",1.99903935785769e-05,0.00996543806079128,56.8181818181818
"6842090","scaffold41546",51375,51374,"+",7.04245613981271e-06,0.00495823425991417,59.5744680851064
"6852813","scaffold41572",47073,47072,"+",1.30389146407453e-06,0.00153896887561553,94.1176470588235
"6853702","scaffold41572",89295,89294,"+",1.07017710403304e-06,0.001334133369643,56.2753036437247
"6853721","scaffold41572",90943,90942,"+",1.70974424346887e-05,0.00902363144162187,57.6923076923077
"6854060","scaffold41572",104682,104681,"+",5.04205545929205e-06,0.00396751811991938,57.3891625615764
"6854070","scaffold41572",104748,104747,"+",1.69884121629065e-06,0.00186263440755617,50.9398496240602
"6854074","scaffold41572",104772,104771,"+",2.83595561775403e-06,0.00264278051317522,51.3488372093023
"6854969","scaffold41588",26684,26683,"+",2.4425714806331e-08,8.17643665604812e-05,90.4761904761905
"6855073","scaffold41588",34391,34390,"+",2.27195067867711e-06,0.00227055297300246,84
"6855075","scaffold41588",34403,34402,"+",3.69347803889797e-10,3.11637235807455e-06,100
"6855111","scaffold41588",35544,35543,"+",1.34024901826759e-05,0.00756316348012567,100
"6855505","scaffold41588",56930,56929,"+",2.31580400988912e-06,0.002301263317071,56.6308243727599
"6855898","scaffold41588",68172,68171,"+",1.70172241070145e-11,2.50442732292596e-07,78.5714285714286
"6858612","scaffold41594",70740,70739,"+",9.14227992401087e-07,0.00119583244830504,56.214915797915
"6862673","scaffold416",37852,37851,"+",1.52021891152326e-05,0.0083178755432599,100
"6864057","scaffold416",104030,104029,"+",9.25318683193338e-09,3.86871102870532e-05,56.1538461538462
"6864059","scaffold416",104074,104073,"+",1.21744718199684e-09,7.95470034117268e-06,53.4119897959184
"6864061","scaffold416",104080,104079,"+",1.58950476611571e-09,9.85806083661988e-06,50.0398618123837
"6864063","scaffold416",104088,104087,"+",7.560409338335e-11,8.71123851040527e-07,53.59900373599
"6864067","scaffold416",104100,104099,"+",9.22919721293156e-13,2.10418350474911e-08,57.0009930486594
"6864069","scaffold416",104102,104101,"+",3.39180759589874e-12,6.45183573980418e-08,54.8611111111111
"6864073","scaffold416",104127,104126,"+",1.084175425209e-09,7.3117877225571e-06,50.6666666666667
"6864157","scaffold416",107735,107734,"+",1.73185401083826e-06,0.00189602789529171,52.2712310730744
"6869279","scaffold416",312333,312332,"+",1.44722360227512e-05,0.00799572834676306,74.4444444444444
"6881127","scaffold41650",37398,37397,"+",1.41722828766403e-07,0.000309593942317807,91.6666666666667
"6881973","scaffold41650",80711,80710,"+",6.13086329241534e-06,0.0044864127594056,76.2820512820513
"6883124","scaffold41652",16290,16289,"+",1.43919426102947e-11,2.18233971277728e-07,80.0348735832607
"6883125","scaffold41652",16291,16290,"+",9.20393974640841e-07,0.00119715612020014,93.75
"6883132","scaffold41652",16607,16606,"+",2.13743399306803e-06,0.0021822516151585,58.974358974359
"6883226","scaffold41652",22935,22934,"+",2.05718511436061e-07,0.000402167774750257,61.6813294232649
"6883255","scaffold41652",24126,24125,"+",3.21739452174234e-07,0.000560693105728317,100
"6883267","scaffold41652",24188,24187,"+",1.2161751292186e-05,0.00713641804907127,87.5
"6883268","scaffold41652",24189,24188,"+",7.64816015859226e-07,0.0010504036000916,100
"6883309","scaffold41652",25536,25535,"+",6.04536441456691e-07,0.000894325304329758,84.6153846153846
"6883312","scaffold41652",25560,25559,"+",3.46847975665147e-07,0.000594565203936387,91.6666666666667
"6883904","scaffold41652",49321,49320,"+",5.98256083516549e-06,0.00440227342202014,84.6153846153846
"6884024","scaffold41652",57979,57978,"+",2.37239481394493e-06,0.00233965904381116,86.6071428571429
"6884250","scaffold41652",69769,69768,"+",3.03406265350737e-08,9.68897096901734e-05,79.3706293706294
"6884255","scaffold41652",70017,70016,"+",3.40217058483311e-06,0.00296497039092441,100
"6884256","scaffold41652",70018,70017,"+",4.43919125495145e-06,0.00362935245183544,73.9130434782609
"6884274","scaffold41652",71306,71305,"+",9.24577583616486e-07,0.00119831806938575,100
"6884293","scaffold41652",73263,73262,"+",1.0825088224469e-05,0.00653262225186232,100
"6884306","scaffold41652",73504,73503,"+",1.84284240011794e-05,0.00948422476271965,100
"6884316","scaffold41652",73567,73566,"+",9.90618839589091e-06,0.00620768272266472,100
"6884319","scaffold41652",73578,73577,"+",1.37628126883025e-05,0.00771900091166,71.4285714285714
"6886215","scaffold41656",33031,33030,"+",8.25980681881579e-07,0.00111363204130985,64.6396396396396
"6886217","scaffold41656",33039,33038,"+",3.99854357328682e-08,0.000119276855493636,64.9839743589744
"6886218","scaffold41656",33043,33042,"+",2.47406540807503e-09,1.37205540174259e-05,65.0568181818182
"6886222","scaffold41656",33323,33322,"+",1.39633745788651e-07,0.000306471708018988,76.7741935483871
"6886226","scaffold41656",33439,33438,"+",1.1243320897701e-05,0.00674030574919383,64
"6886229","scaffold41656",33513,33512,"+",3.10047802631996e-06,0.00282113467183717,54.8387096774194
"6886231","scaffold41656",33584,33583,"+",8.73685201360122e-06,0.0057407059118567,56.1538461538462
"6886232","scaffold41656",33596,33595,"+",3.88079391298207e-06,0.00329440019355363,61.5384615384615
"6893695","scaffold41666",1655,1654,"+",2.06295201212603e-07,0.000402167774750257,92.8571428571429
"6893713","scaffold41666",2238,2237,"+",2.54968652227717e-07,0.000469979706603186,53.3834586466165
"6894390","scaffold41666",40906,40905,"+",8.21002993994868e-10,5.91764189413819e-06,57.8947368421053
"6894433","scaffold41666",41495,41494,"+",2.01911428186836e-05,0.00996543806079128,84.6153846153846
"6895263","scaffold41666",89299,89298,"+",1.06887788939078e-09,7.22884013975518e-06,60.7058823529412
"6895267","scaffold41666",89517,89516,"+",5.21915991628513e-06,0.00406213450682035,55.1075268817204
"6895287","scaffold41666",89862,89861,"+",7.3605138053829e-06,0.00511494892320867,56.1904761904762
"6898251","scaffold41684",83953,83952,"+",2.83613186397089e-11,3.86871785863146e-07,72.8661749209695
"6898255","scaffold41684",83978,83977,"+",7.58267792233026e-07,0.00104842761241629,61.9868637110016
"6898296","scaffold41684",85816,85815,"+",2.84332182000757e-08,9.23894058347735e-05,58.8695652173913
"6898354","scaffold41684",90560,90559,"+",6.71796433584268e-07,0.000967736193701771,53.6898395721925
"6898394","scaffold41684",94579,94578,"+",2.66948038373652e-06,0.00255242705083054,71.4285714285714
"6899489","scaffold417",62579,62578,"+",7.5678230765614e-06,0.00520241331794882,58.6206896551724
"6899491","scaffold417",62589,62588,"+",1.8161219109061e-06,0.00196156285061524,64.2857142857143
"6899529","scaffold417",63598,63597,"+",1.83165242722815e-05,0.00947961968063818,59.3117408906883
"6899531","scaffold417",63617,63616,"+",3.10238293912369e-06,0.00282260164966862,64.7173489278752
"6899606","scaffold417",65983,65982,"+",1.95387289399216e-05,0.00988473687009997,55.1282051282051
"6899616","scaffold417",66455,66454,"+",9.65016887795535e-06,0.00610434472264274,76.1904761904762
"6899624","scaffold417",66906,66905,"+",2.73224459490339e-10,2.43755225348836e-06,51.8808011724475
"6903284","scaffold41722",38150,38149,"+",8.35969780378601e-06,0.00556048381946046,52.2558922558923
"6904545","scaffold41722",105526,105525,"+",1.17889773062187e-05,0.006982781202447,85.7142857142857
"6905345","scaffold41730",4935,4934,"+",1.05793877254921e-05,0.00646157599992466,73.3333333333333
"6905595","scaffold41730",18468,18467,"+",2.91391971712801e-06,0.00268979012117717,86.1904761904762
"6905845","scaffold41730",32731,32730,"+",2.93108577675971e-07,0.000525517323057995,83.3333333333333
"6906131","scaffold41730",50058,50057,"+",9.98501748126934e-07,0.00126972759456863,90
"6906680","scaffold41730",77491,77490,"+",1.65464786456031e-08,5.99907096494632e-05,82.6086956521739
"6906804","scaffold41730",82107,82106,"+",1.83555843806214e-05,0.00947961968063818,93.3333333333333
"6907826","scaffold41730",118673,118672,"+",1.24253186576514e-05,0.00720655279169008,83.3333333333333
"6907852","scaffold41730",120103,120102,"+",8.59993120055039e-06,0.00566580149332604,100
"6907928","scaffold41730",122251,122250,"+",4.83264425297203e-07,0.000767561382501688,87.1212121212121
"6909144","scaffold41732",34345,34344,"+",4.91424640031452e-06,0.00389203444370214,100
"6909501","scaffold41732",51124,51123,"+",2.32311898349645e-08,7.89439977476288e-05,59.4217347956132
"6914067","scaffold41744",10559,10558,"+",1.24253186576514e-05,0.00720655279169008,87.5
"6914391","scaffold41744",24587,24586,"+",1.83555843806214e-05,0.00947961968063818,88.8888888888889
"6923068","scaffold41766",33538,33537,"+",3.20046086636476e-06,0.00287414537912477,94.1176470588235
"6929970","scaffold41792",6086,6085,"+",2.42912106285855e-13,6.84988225890899e-09,100
"6932762","scaffold41792",97683,97682,"+",6.96824292967231e-07,0.000996178120294093,66.6666666666667
"6932764","scaffold41792",97695,97694,"+",1.73472573986053e-05,0.0091265096645756,58.8235294117647
"6937025","scaffold418",8537,8536,"+",4.75568667279263e-06,0.00382424275575979,81.7813765182186
"6937122","scaffold418",14491,14490,"+",1.67462143626075e-05,0.00887322408484456,53.6931818181818
"6937879","scaffold418",46163,46162,"+",8.59993120055039e-06,0.00566580149332604,100
"6942297","scaffold418",175035,175034,"+",1.98459950781932e-05,0.00996127995452212,100
"6942603","scaffold418",208856,208855,"+",7.39602301050679e-07,0.00103418463359002,100
"6945664","scaffold41806",83106,83105,"+",1.69731639229881e-05,0.00896834689335165,53.5679374389052
"6945811","scaffold41806",90510,90509,"+",1.58943692568652e-05,0.00857033614452983,70.8994708994709
"6947253","scaffold41812",53177,53176,"+",1.45233165127392e-05,0.00801382445835722,52.8076463560335
"6947257","scaffold41812",53203,53202,"+",1.65214792042231e-05,0.00880542644222768,60.8333333333333
"6947576","scaffold41812",68696,68695,"+",1.80177976958571e-10,1.74462632271122e-06,70.3703703703704
"6948712","scaffold41812",120170,120169,"+",1.38038838607284e-08,5.26187865296348e-05,88.6363636363636
"6948772","scaffold41812",123943,123942,"+",2.00058235556616e-08,6.97784553353108e-05,89.4736842105263
"6951430","scaffold41816",111929,111928,"+",3.93804784304031e-06,0.00332622024246112,71.4285714285714
"6951432","scaffold41816",111945,111944,"+",5.38497785092646e-09,2.51248511534324e-05,83.3333333333333
"6952139","scaffold41824",14814,14813,"+",1.32624418292979e-05,0.00750565276031162,54.8387096774194
"6952715","scaffold41824",55014,55013,"+",2.42172199379127e-07,0.000452848950181733,59.7972972972973
"6952949","scaffold41824",62565,62564,"+",2.01037352740139e-06,0.0021071806957181,100
"6952950","scaffold41824",62566,62565,"+",5.6564813235714e-08,0.00015414372425563,93.3333333333333
"6953047","scaffold41824",69294,69293,"+",3.04288829630491e-11,4.11582151253168e-07,86.1559139784946
"6954698","scaffold41828",32003,32002,"+",2.85639136988002e-09,1.54067221578327e-05,54.8172757475083
"6956941","scaffold41832",33657,33656,"+",5.2250175799759e-12,9.40119409580445e-08,74.2424242424242
"6957030","scaffold41832",39439,39438,"+",6.9969277323353e-06,0.00493879924233668,57.3333333333333
"6961217","scaffold41834",122555,122554,"+",5.80672307275843e-06,0.00437195760445802,67.8362573099415
"6977981","scaffold41890",90992,90991,"+",2.01911428186836e-05,0.00996543806079128,84.6153846153846
"6978161","scaffold41890",99576,99575,"+",9.3634768225874e-06,0.00606582678229802,55.2631578947368
"6978163","scaffold41890",99602,99601,"+",1.1399184712322e-06,0.00139830143835808,53.0734632683658
"6978165","scaffold41890",99605,99604,"+",1.57019364884768e-05,0.00848254927367452,50.5454545454545
"6978167","scaffold41890",99610,99609,"+",8.33009751211111e-07,0.00111935332048707,53.3333333333333
"6979557","scaffold41896",2966,2965,"+",3.98321955877927e-08,0.000119003784432994,75.8333333333333
"6979558","scaffold41896",2967,2966,"+",2.46309729139471e-10,2.26231106901075e-06,100
"6979651","scaffold41896",5776,5775,"+",2.01037352740139e-05,0.00996543806079128,92.3076923076923
"6980651","scaffold41896",44592,44591,"+",2.0395093756246e-06,0.00212386972748608,100
"6980652","scaffold41896",44593,44592,"+",1.4668631972883e-06,0.00168310785798342,77.3529411764706
"6981281","scaffold41896",82213,82212,"+",7.96305144131229e-06,0.00534941294690288,81.8181818181818
"6982019","scaffold41896",113854,113853,"+",5.75748991863513e-08,0.000154667401949952,95
"6988848","scaffold419",156135,156134,"+",1.78196479550395e-10,1.73941106372583e-06,59.1511936339522
"6988889","scaffold419",159939,159938,"+",2.25451184182346e-06,0.00225945806900956,88.8888888888889
"6993092","scaffold419",308846,308845,"+",8.96076049093845e-11,1.00369502332655e-06,60.4395604395604
"7000889","scaffold419",680742,680741,"+",1.53724086506067e-10,1.54429669064353e-06,53.9322033898305
"7000961","scaffold419",682220,682219,"+",1.15522446641737e-10,1.22698875495677e-06,53.3163265306122
"7000963","scaffold419",682254,682253,"+",1.0367174188167e-09,7.05089451685074e-06,56
"7000973","scaffold419",682404,682403,"+",1.78552231017732e-09,1.06755673938987e-05,50.3220611916264
"7000982","scaffold419",682533,682532,"+",1.77144283863301e-09,1.06182682609893e-05,53.125
"7000991","scaffold419",682653,682652,"+",5.07081499869551e-11,6.31009818020587e-07,53.1778228532792
"7001032","scaffold419",683397,683396,"+",1.89110256397169e-07,0.000383391062824636,51.3213530655391
"7001048","scaffold419",683812,683811,"+",1.08703228225409e-07,0.000253039057530198,60.7142857142857
"7001050","scaffold419",683905,683904,"+",1.69428790855035e-06,0.00185933316576382,60.8695652173913
"7001064","scaffold419",684237,684236,"+",3.67489538467598e-07,0.000620961306421211,55.1923076923077
"7001072","scaffold419",684423,684422,"+",3.91650068067451e-06,0.00331667943195601,51.981351981352
"7003109","scaffold419",763758,763757,"+",9.61482991365884e-06,0.00609157984708416,92.3076923076923
"7004706","scaffold419",806315,806314,"+",2.20979086385092e-06,0.00223038859233465,73.9473684210526
"7005716","scaffold419",885202,885201,"+",1.22454796036357e-06,0.00147472752993408,56.2907268170426
"7006661","scaffold419",954226,954225,"+",1.05485732790926e-06,0.00131844360506447,72.2222222222222
"7006670","scaffold419",954953,954952,"+",1.55316483220643e-06,0.00173970034582205,91.6666666666667
"7006760","scaffold419",959749,959748,"+",2.66530861952604e-09,1.45304720609066e-05,68.9303904923599
"7009181","scaffold419",1087624,1087623,"+",4.89482250149904e-06,0.00389203444370214,90
"7012121","scaffold419",1225755,1225754,"+",6.66333499916707e-06,0.00477107614585872,84.2105263157895
"7012383","scaffold419",1235447,1235446,"+",9.61482991365885e-06,0.00609157984708416,90.9090909090909
"7012384","scaffold419",1235448,1235447,"+",9.20393974640841e-07,0.00119715612020014,93.75
"7016476","scaffold419",1551512,1551511,"+",2.89404005626634e-09,1.55506821458449e-05,82.615629984051
"7016482","scaffold419",1551695,1551694,"+",2.37991741646443e-19,3.70194745877531e-14,73.5787511649581
"7021287","scaffold41900",93800,93799,"+",1.85353594402205e-06,0.0019930093716877,51.2820512820513
"7021344","scaffold41900",96248,96247,"+",1.91302996828847e-11,2.77434317805889e-07,63.5222672064777
"7021881","scaffold41900",136409,136408,"+",2.61290870230882e-07,0.000477888430807852,87.7777777777778
"7029497","scaffold41948",92552,92551,"+",9.61482991365882e-06,0.00609157984708416,92.3076923076923
"7033291","scaffold41954",71867,71866,"+",1.1415340237871e-05,0.00682391768393749,67.5824175824176
"7033295","scaffold41954",71916,71915,"+",1.13435944269654e-06,0.00139491647162679,73.3333333333333
"7033888","scaffold41954",120576,120575,"+",8.67579764871478e-09,3.67879352804052e-05,82.3529411764706
"7033898","scaffold41954",120658,120657,"+",2.11346711271622e-06,0.00216827474362695,81.9852941176471
"7034958","scaffold41968",35063,35062,"+",1.61004027491836e-05,0.00862964434059125,75.7352941176471
"7034977","scaffold41968",35170,35169,"+",9.50810885262071e-08,0.000228328694628532,59.3589743589744
"7034984","scaffold41968",35786,35785,"+",2.9489013828965e-06,0.00271731240596545,51.6584766584767
"7039900","scaffold41970",96068,96067,"+",9.61482991365882e-06,0.00609157984708416,92.3076923076923
"7040583","scaffold41970",140093,140092,"+",5.110044815093e-06,0.00400875651584758,67.9802955665025
"7040587","scaffold41970",140109,140108,"+",2.3044532854194e-06,0.00229281887823566,77.2079772079772
"7046452","scaffold41974",120959,120958,"+",1.74527684453946e-05,0.00917251247285049,58.3333333333333
"7046587","scaffold41974",126008,126007,"+",1.32306633854622e-05,0.0074924586777474,100
"7046822","scaffold41982",963,962,"+",3.20046086636476e-06,0.00287414537912477,90
"7047394","scaffold41982",28422,28421,"+",8.13867198427654e-13,1.89928713111552e-08,65.8723404255319
"7048527","scaffold41982",75372,75371,"+",5.95379852345797e-06,0.00440227342202014,100
"7050500","scaffold41988",14668,14667,"+",1.04842683553328e-05,0.00644022361575153,80
"7053240","scaffold41988",95675,95674,"+",1.98459950781932e-05,0.00996127995452212,100
"7053242","scaffold41988",95677,95676,"+",1.98459950781932e-05,0.00996127995452212,100
"7053258","scaffold41988",95886,95885,"+",7.66994978867368e-08,0.000193274016586984,100
"7055631","scaffold41994",45651,45650,"+",7.64582098539488e-08,0.000193274016586984,68.4210526315789
"7055815","scaffold41994",56634,56633,"+",2.62553134599086e-06,0.00253233228636332,77.5757575757576
"7056407","scaffold41994",80558,80557,"+",1.03236223079527e-05,0.00639171172340457,78.3333333333333
"7059281","scaffold41998",56829,56828,"+",2.0077937570804e-05,0.00996543806079128,71.8954248366013
"7060996","scaffold41998",112432,112431,"+",3.32734195504199e-09,1.74245784489964e-05,100
"7065922","scaffold42",256412,256411,"+",2.80505150226529e-11,3.84262702903986e-07,50.2222222222222
"7067938","scaffold42",374119,374118,"+",8.94741202526019e-07,0.00117720884120439,66.7464114832536
"7067940","scaffold42",374230,374229,"+",1.00346261997116e-09,6.87807891923419e-06,68.843537414966
"7067942","scaffold42",374251,374250,"+",7.39184794492056e-08,0.00018859113645993,64.9166666666667
"7067944","scaffold42",374260,374259,"+",2.19254537700789e-06,0.00222322010648486,57.5320512820513
"7067946","scaffold42",374262,374261,"+",1.96725528551853e-07,0.000391262827936336,64.3404255319149
"7067950","scaffold42",374305,374304,"+",9.0170900795936e-07,0.00118282627350121,66.0694288913774
"7068556","scaffold42",409572,409571,"+",6.4009217327295e-07,0.000936167644113461,100
"7069529","scaffold42",481248,481247,"+",2.40507470763311e-06,0.00236078297742743,79.1666666666667
"7070113","scaffold42",512030,512029,"+",7.47820104395689e-07,0.00103546653749096,93.3333333333333
"7070129","scaffold42",512580,512579,"+",7.82334878444717e-06,0.00530844093420936,83.3333333333333
"7075110","scaffold42030",93417,93416,"+",1.91075939110241e-05,0.00972734614862329,77.7777777777778
"7075112","scaffold42030",93429,93428,"+",3.79316982874788e-07,0.000636754917074048,86.3636363636364
"7077489","scaffold42032",42091,42090,"+",9.61482991365883e-06,0.00609157984708416,91.6666666666667
"7083936","scaffold42046",97710,97709,"+",1.62458039332641e-07,0.000341918390852344,76
"7085236","scaffold42048",22387,22386,"+",7.82334878444717e-06,0.00530844093420936,88.2352941176471
"7085734","scaffold42048",52528,52527,"+",1.317687762007e-08,5.06289410507325e-05,83.1983805668016
"7085788","scaffold42048",54367,54366,"+",1.61209717721785e-06,0.00178538898070846,81.8181818181818
"7085984","scaffold42048",66682,66681,"+",1.32306633854622e-05,0.0074924586777474,100
"7086034","scaffold42048",88764,88763,"+",1.6409553576454e-08,5.95838756142858e-05,89.4444444444444
"7095081","scaffold42062",141915,141914,"+",5.60865078296767e-06,0.00427691810328013,92.8571428571429
"7095083","scaffold42062",141929,141928,"+",1.88262403903809e-07,0.000382073767409647,100
"7100350","scaffold42076",91621,91620,"+",1.55316483220642e-06,0.00173970034582205,93.3333333333333
"7106125","scaffold42096",39388,39387,"+",5.0332445804539e-07,0.00078534622281777,83.3333333333333
"7106146","scaffold42096",40526,40525,"+",3.3739921885333e-07,0.000582301257770682,76.9230769230769
"7109608","scaffold421",52447,52446,"+",1.90898151136049e-05,0.00972734614862329,64.5833333333333
"7109626","scaffold421",54028,54027,"+",5.95379852345797e-06,0.00440227342202014,100
"7109944","scaffold421",76314,76313,"+",2.01911428186835e-05,0.00996543806079128,86.6666666666667
"7110290","scaffold421",93979,93978,"+",3.34038153837932e-06,0.00294764855395235,76.9230769230769
"7112742","scaffold421",177845,177844,"+",1.37924623050481e-05,0.00772491896822471,84.4444444444444
"7113477","scaffold421",214860,214859,"+",1.05210552618428e-05,0.00644022361575153,80
"7114511","scaffold421",271053,271052,"+",1.91075939110241e-05,0.00972734614862329,77.7777777777778
"7115574","scaffold421",308398,308397,"+",8.66951407468247e-06,0.00570167366546107,77.5757575757576
"7115578","scaffold421",308464,308463,"+",1.91936535939757e-07,0.000385715592480511,73.0232558139535
"7115580","scaffold421",308492,308491,"+",5.75790188938103e-07,0.000862796307830782,70.9090909090909
"7115581","scaffold421",308493,308492,"+",1.57761115896573e-07,0.000333579958354922,56.8075117370892
"7115582","scaffold421",308506,308505,"+",2.83386728320721e-06,0.0026422777768815,66.3003663003663
"7115583","scaffold421",308507,308506,"+",2.5365566724135e-07,0.000467917236918544,54.337899543379
"7115584","scaffold421",308527,308526,"+",6.59648886372193e-06,0.00474257911481289,64.4736842105263
"7115585","scaffold421",308528,308527,"+",3.87727977720635e-11,4.98569755388024e-07,72.5725094577554
"7115587","scaffold421",308568,308567,"+",2.54195773231652e-13,7.14717239351729e-09,82.0384889522452
"7115589","scaffold421",308637,308636,"+",4.70369656221076e-08,0.000134727494659099,81.0924369747899
"7115861","scaffold42112",18260,18259,"+",1.43752515669024e-05,0.00797261695631707,70
"7115868","scaffold42112",18627,18626,"+",9.21198386981623e-07,0.00119715612020014,84.6153846153846
"7116163","scaffold42112",31303,31302,"+",1.32800732500883e-05,0.0075121043596031,84.1269841269841
"7117880","scaffold42112",113101,113100,"+",2.28043690139829e-07,0.000432926729501695,54.3650793650794
"7117960","scaffold42112",123613,123612,"+",5.86358945492071e-06,0.00439316562658985,100
"7121006","scaffold42124",137551,137550,"+",2.01037352740139e-06,0.0021071806957181,100
"7121027","scaffold42124",137774,137773,"+",3.1092263780377e-06,0.00282718885395069,70.7692307692308
"7121961","scaffold42128",45188,45187,"+",1.54809813138544e-05,0.00839421814574466,80.5555555555556
"7122094","scaffold42128",53344,53343,"+",9.61482991365885e-06,0.00609157984708416,90.9090909090909
"7122229","scaffold42128",60026,60025,"+",9.65016887795537e-06,0.00610434472264274,73.6842105263158
"7122231","scaffold42128",60029,60028,"+",6.06565445588062e-06,0.00444611656214106,72.7272727272727
"7122235","scaffold42128",60122,60121,"+",2.24249614023417e-06,0.0022549030086405,78.9473684210526
"7122239","scaffold42128",60136,60135,"+",1.46554288837985e-07,0.000316050724589551,88.2352941176471
"7122241","scaffold42128",60138,60137,"+",2.11346711271621e-06,0.00216827474362695,81.6176470588235
"7122374","scaffold42128",74510,74509,"+",9.40291662377468e-12,1.52663843851478e-07,85.7142857142857
"7122376","scaffold42128",74523,74522,"+",2.42600397372759e-12,4.81410204126278e-08,84.375
"7122541","scaffold42128",79204,79203,"+",5.09083319121424e-07,0.00078534622281777,88.8888888888889
"7127860","scaffold42130",129389,129388,"+",7.70857278087533e-07,0.00105509457781213,73.6842105263158
"7127863","scaffold42130",129465,129464,"+",3.58294731095088e-08,0.000109279477275218,66.6666666666667
"7131674","scaffold42144",137019,137018,"+",2.69215237582448e-06,0.00255242705083054,92.8571428571429
"7131675","scaffold42144",137042,137041,"+",9.61482991365882e-06,0.00609157984708416,92.3076923076923
"7131684","scaffold42144",137192,137191,"+",1.61209717721784e-05,0.00862964434059125,75
"7132514","scaffold42158",33642,33641,"+",2.69215237582447e-06,0.00255242705083054,92.3076923076923
"7135845","scaffold42164",56790,56789,"+",1.88966349687871e-08,6.6754704778064e-05,55.3535353535354
"7137216","scaffold42164",136320,136319,"+",1.41825244063385e-05,0.00789752083346376,55.8823529411765
"7138753","scaffold42166",119177,119176,"+",9.82137070439665e-06,0.00617739000162623,85.7142857142857
"7142698","scaffold42184",4206,4205,"+",2.67078608712745e-08,8.7728985422641e-05,100
"7142699","scaffold42184",4207,4206,"+",1.59559474468773e-12,3.32354573215293e-08,88.2352941176471
"7142750","scaffold42184",6522,6521,"+",1.02848589471153e-05,0.0063765882901064,64.7058823529412
"7143140","scaffold42184",38087,38086,"+",1.72982375235178e-09,1.05319001188378e-05,77.7777777777778
"7143374","scaffold42184",45284,45283,"+",1.84284240011794e-05,0.00948422476271965,100
"7147209","scaffold42190",93710,93709,"+",1.24253186576515e-05,0.00720655279169008,83.3333333333333
"7149038","scaffold42198",18085,18084,"+",2.01911428186836e-05,0.00996543806079128,83.3333333333333
"7149250","scaffold42198",28928,28927,"+",9.96332594649022e-11,1.09939297754366e-06,64.1176470588235
"7149267","scaffold42198",29638,29637,"+",1.65951180007719e-07,0.000347318508438216,90.9090909090909
"7155903","scaffold422",160429,160428,"+",4.47652310155362e-09,2.18238906919491e-05,85
"7162818","scaffold42208",8647,8646,"+",1.15530649551876e-05,0.00688441327566212,68.3229813664596
"7171987","scaffold42214",59069,59068,"+",2.56470005466475e-07,0.000471395649063814,85.7142857142857
"7174657","scaffold42226",10732,10731,"+",3.12724770929106e-06,0.00282821049236066,100
"7174816","scaffold42226",23247,23246,"+",9.51904999881012e-06,0.00609157984708416,76.9230769230769
"7176226","scaffold42226",87802,87801,"+",1.28998968008256e-05,0.00738343796320574,100
"7177741","scaffold42236",15441,15440,"+",1.85673491663307e-06,0.00199537208510263,52.9137529137529
"7178950","scaffold42236",71810,71809,"+",3.01616875345879e-14,1.21707625194331e-09,92.1052631578947
"7178951","scaffold42236",71831,71830,"+",5.33427723859812e-13,1.36223319886448e-08,86.1538461538462
"7178957","scaffold42236",71944,71943,"+",2.69804548194969e-13,7.45562219187129e-09,82.3529411764706
"7178961","scaffold42236",71990,71989,"+",4.98266591722249e-15,2.55601838158911e-10,90.719696969697
"7178963","scaffold42236",71996,71995,"+",5.63728837704664e-14,2.02859574711258e-09,87.594696969697
"7179728","scaffold42236",128642,128641,"+",9.00870466087857e-06,0.00587724176465077,95
"7180547","scaffold42246",26139,26138,"+",7.47820104395689e-07,0.00103546653749096,93.3333333333333
"7180552","scaffold42246",26191,26190,"+",1.55316483220642e-06,0.00173970034582205,93.3333333333333
"7180554","scaffold42246",26202,26201,"+",5.09877343906151e-07,0.00078534622281777,100
"7180740","scaffold42246",33950,33949,"+",1.0825088224469e-05,0.00653262225186232,100
"7180800","scaffold42246",36300,36299,"+",4.6435114653125e-09,2.25263171864814e-05,58.5714285714286
"7180802","scaffold42246",36304,36303,"+",2.37589032752596e-09,1.33382706673597e-05,60.3874092009685
"7184847","scaffold42252",99184,99183,"+",3.00455098783122e-06,0.00275673865038299,73.8775510204082
"7185659","scaffold42252",142385,142384,"+",5.98256083516549e-06,0.00440227342202014,85.7142857142857
"7189674","scaffold42262",120239,120238,"+",1.00641489624417e-05,0.00626876508341881,73.0994152046784
