"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2512953","scaffold343",392610,392609,"+",4.18038924876586e-06,0.0019728982895214,-79.2642140468227
"2513046","scaffold343",405716,405715,"+",4.1721526351192e-06,0.00197036927513854,52.8571428571429
"2514453","scaffold343",500589,500588,"+",1.44782753478406e-06,0.000924962590470515,90
"2514495","scaffold343",511257,511256,"+",1.24253186576514e-05,0.00423404946422032,-83.3333333333333
"2514497","scaffold343",511288,511287,"+",7.39602301050679e-07,0.000567107055158242,100
"2514628","scaffold343",531204,531203,"+",2.88041477972828e-05,0.00770714238703831,-80
"2514641","scaffold343",532024,532023,"+",7.33254484034486e-07,0.000567028888692809,-72.7272727272727
"2514740","scaffold343",540509,540508,"+",1.26036688400667e-05,0.00427448013857128,-76.1029411764706
"2514773","scaffold343",563170,563169,"+",2.69215237582447e-05,0.00732700758347344,-81.8181818181818
"2515164","scaffold343",603451,603450,"+",1.20408240731004e-05,0.00414550357713614,-70
"2515168","scaffold343",603493,603492,"+",4.38335355428042e-07,0.00038566738341577,-77.7083333333333
"2515452","scaffold343",661717,661716,"+",2.8351421540276e-06,0.00147837340400674,-100
"2516170","scaffold34314",2994,2993,"+",1.33793289071359e-13,2.14861797980926e-09,52.2147377015718
"2516179","scaffold34314",3017,3016,"+",1.12973758055223e-13,1.90320713446593e-09,54.5680687471732
"2516189","scaffold34314",3123,3122,"+",8.69437243579107e-12,7.71421991177818e-08,57.7777777777778
"2516764","scaffold34356",1222,1221,"+",5.7417673538859e-06,0.00248330342455926,-62.4801271860095
"2517332","scaffold34366",3988,3987,"+",2.69215237582448e-06,0.00142896263013356,-92.8571428571429
"2517419","scaffold34366",16792,16791,"+",2.94207734842257e-05,0.00778532218622792,-72.2222222222222
"2519476","scaffold34544",9435,9434,"+",3.5558543602684e-12,3.59421205636616e-08,-67.4603174603175
"2519477","scaffold34544",9436,9435,"+",1.42785749982151e-06,0.000917326320632893,-89.4736842105263
"2519621","scaffold34572",967,966,"+",3.07969264667386e-06,0.00157529875528411,-86.0576923076923
"2519638","scaffold34572",1515,1514,"+",8.95493346706825e-06,0.00340835895105749,59.2592592592593
"2521250","scaffold34652",9014,9013,"+",3.7173064321729e-05,0.00907865754216244,72.7272727272727
"2521257","scaffold34652",11624,11623,"+",3.40217058483313e-05,0.00848341317707329,90
"2521264","scaffold34652",12261,12260,"+",7.63375428035508e-06,0.00301780026904032,71.4285714285714
"2521274","scaffold34652",12698,12697,"+",3.90483362619585e-05,0.00938262083166827,57.1428571428571
"2521323","scaffold34682",2183,2182,"+",5.01057230756898e-07,0.000428991428097451,-82.6086956521739
"2521410","scaffold34682",10332,10331,"+",2.69215237582448e-06,0.00142896263013356,92.3076923076923
"2521411","scaffold34682",10336,10335,"+",3.63226907849335e-06,0.00176462166459163,84.6153846153846
"2521412","scaffold34682",10340,10339,"+",3.28712133800302e-08,5.49275812256994e-05,100
"2521413","scaffold34682",10343,10342,"+",5.09083319121426e-07,0.000429318712330317,87.5
"2521414","scaffold34682",10391,10390,"+",4.18726539537101e-08,6.60306352194872e-05,88.8888888888889
"2521415","scaffold34682",10406,10405,"+",5.75748991863514e-08,8.31837027696722e-05,88.8544891640867
"2521416","scaffold34682",10479,10478,"+",4.4288383989501e-09,1.15657178506036e-05,100
"2521421","scaffold34682",10763,10762,"+",4.88514296126618e-07,0.000421261019774595,82.9721362229102
"2522547","scaffold347",750,749,"+",3.32928193046951e-07,0.000313814175935747,-71.2626995645864
"2523574","scaffold347",154376,154375,"+",2.69215237582447e-06,0.00142896263013356,92.8571428571429
"2523785","scaffold347",188299,188298,"+",4.29892580591425e-06,0.00201573819453068,78.5714285714286
"2523802","scaffold347",188950,188949,"+",1.30389146407453e-06,0.000852782876999298,90.9090909090909
"2523843","scaffold347",189780,189779,"+",1.27563705335785e-06,0.000844258281943619,67.5
"2524202","scaffold347",220288,220287,"+",2.94207734842256e-05,0.00778532218622792,-74.1176470588235
"2524233","scaffold347",221631,221630,"+",5.58810627460512e-07,0.000459731407178711,-94.1176470588235
"2524238","scaffold347",222338,222337,"+",4.98546736263792e-08,7.5318864304131e-05,100
"2524239","scaffold347",222339,222338,"+",1.9269331981397e-08,3.62507446084923e-05,100
"2524250","scaffold347",224033,224032,"+",2.88041477972828e-05,0.00770714238703831,80
"2524291","scaffold347",231965,231964,"+",6.06565445588062e-06,0.00256572888051238,72.7272727272727
"2524298","scaffold347",232517,232516,"+",2.0708864429419e-06,0.00119825987156227,90.9090909090909
"2524299","scaffold347",232518,232517,"+",4.70034925663128e-08,7.23726687539577e-05,84
"2524301","scaffold347",232544,232543,"+",3.90458012748362e-05,0.00938262083166827,67.8571428571429
"2524475","scaffold347",255335,255334,"+",1.12515652658295e-06,0.000765399634590459,76.9230769230769
"2524549","scaffold347",258310,258309,"+",9.23064398793833e-10,3.4606622123867e-06,-65.6432748538012
"2526011","scaffold347",420092,420091,"+",4.39523886628857e-07,0.000386081913473913,-76.4705882352941
"2526013","scaffold347",420140,420139,"+",1.11346051279311e-07,0.000139048093700191,82.3529411764706
"2526021","scaffold347",426411,426410,"+",3.3651904697806e-06,0.00166244430568484,93.3333333333333
"2526338","scaffold347",490159,490158,"+",3.84423173028871e-06,0.00184880549139163,-81.8181818181818
"2526980","scaffold347",585953,585952,"+",1.41628094255196e-07,0.000166846562576385,-90
"2527003","scaffold347",586507,586506,"+",3.40217058483312e-05,0.00848341317707329,-90.9090909090909
"2527267","scaffold347",645033,645032,"+",3.24231373970363e-05,0.00836065241502774,-57.5757575757576
"2527274","scaffold347",645114,645113,"+",1.01436443716842e-06,0.000711243686301227,-65.5083655083655
"2527276","scaffold347",645147,645146,"+",7.86859570369029e-08,0.000106380085226951,-71.4646464646465
"2527278","scaffold347",645171,645170,"+",8.86132922980418e-09,1.9991370859662e-05,-72.2222222222222
"2527280","scaffold347",645176,645175,"+",2.97819794044528e-09,8.51978587873492e-06,-72.972972972973
"2527282","scaffold347",645198,645197,"+",6.13905677206069e-09,1.49560150687638e-05,-65.9090909090909
"2527283","scaffold347",645227,645226,"+",1.0445368807767e-07,0.000132267329204882,-52.5396825396825
"2528267","scaffold34714",9536,9535,"+",3.02462480797357e-05,0.00794374635109175,54.8387096774194
"2528269","scaffold34714",9553,9552,"+",2.96867301675694e-07,0.000287660771275929,72
"2529791","scaffold34756",3695,3694,"+",1.90898151136048e-05,0.00579615908173815,-73.8095238095238
"2529794","scaffold34756",3728,3727,"+",5.67534430367249e-11,3.69400041613573e-07,-100
"2529807","scaffold34756",4533,4532,"+",1.85391175380053e-05,0.00567224531423789,-69.2307692307692
"2529809","scaffold34756",4562,4561,"+",7.83796347578177e-06,0.00306538327228334,-58.8235294117647
"2529811","scaffold34756",4568,4567,"+",3.77981068467426e-08,6.12542585075728e-05,-79.1288566243194
"2529813","scaffold34756",4593,4592,"+",5.22208227093592e-06,0.00232090224766066,-72.3809523809524
"2530480","scaffold34794",2535,2534,"+",5.75376449344475e-07,0.000471179357054966,67.3333333333333
"2530580","scaffold34794",15475,15474,"+",1.53837278618541e-05,0.00495150744393359,-81.25
"2533318","scaffold348",298042,298041,"+",2.35697774025384e-05,0.00661706507539428,-68.8888888888889
"2533702","scaffold348",332642,332641,"+",2.19670384587925e-05,0.00629253201289035,75
"2533712","scaffold348",336365,336364,"+",3.64188299183151e-05,0.00894978326144608,64
"2533791","scaffold348",341813,341812,"+",7.47820104395686e-07,0.00056783379420374,92.8571428571429
"2533792","scaffold348",341830,341829,"+",1.03544322147095e-07,0.000131309348697673,100
"2533828","scaffold348",347115,347114,"+",2.14471625499201e-07,0.00022451386403881,-63.3484162895927
"2534022","scaffold348",373453,373452,"+",6.68745693679391e-11,4.2116851367693e-07,-57.4168797953964
"2534131","scaffold348",389604,389603,"+",2.42341405725558e-07,0.000245435920310653,-81.25
"2535807","scaffold348",586914,586913,"+",3.51472615340682e-05,0.00870201478153592,80
"2535935","scaffold348",598451,598450,"+",1.15344850125385e-05,0.00401895503626986,-59.375
"2535936","scaffold348",598452,598451,"+",1.41501060675268e-17,7.52000048884336e-13,-65.5797101449275
"2535946","scaffold348",598546,598545,"+",5.47028694298751e-12,5.23117520891127e-08,-60.4269293924466
"2535970","scaffold348",599062,599061,"+",9.128078256378e-06,0.00345969984315257,-68.2105263157895
"2536479","scaffold348",640148,640147,"+",2.55176013637955e-08,4.55325753069504e-05,-66.1858974358974
"2536788","scaffold348",687267,687266,"+",1.76113442321638e-06,0.00106245451550845,-54.1795665634675
"2538314","scaffold348",804328,804327,"+",3.13871763745547e-05,0.00817384973514574,69.7142857142857
"2538319","scaffold348",804537,804536,"+",1.24107307840198e-06,0.000826689489491622,77.115987460815
"2538321","scaffold348",804732,804731,"+",3.36829410978208e-05,0.00848341317707329,65.7142857142857
"2538323","scaffold348",804821,804820,"+",1.30206295193939e-05,0.00438015769618071,66.1490683229814
"2538325","scaffold348",804842,804841,"+",1.83796631002288e-05,0.00563354820720127,66.8376068376068
"2538664","scaffold34850",3918,3917,"+",7.41564701520207e-06,0.00295407811535531,-72.2222222222222
"2541068","scaffold34952",17708,17707,"+",4.20648808722574e-05,0.00992017380130685,81.8181818181818
"2541854","scaffold34958",6251,6250,"+",1.77029324293987e-08,3.39757545990364e-05,57.5757575757576
"2541943","scaffold34958",9380,9379,"+",2.64814257695721e-05,0.00724817558876799,52.4285714285714
"2544212","scaffold35030",18705,18704,"+",1.55316483220643e-06,0.000967563448560801,-91.6666666666667
"2545292","scaffold35070",3526,3525,"+",5.11097360917316e-06,0.00228939391934063,62.962962962963
"2547891","scaffold351",295772,295771,"+",1.35725900067257e-06,0.000882812968489058,-53.219696969697
"2548263","scaffold351",345517,345516,"+",2.96625880608083e-05,0.00782546234522625,75
"2548810","scaffold351",427683,427682,"+",1.88078004008749e-06,0.00111995480517711,-78.5714285714286
"2548896","scaffold351",433366,433365,"+",4.41391504317373e-06,0.00205953990937149,-51.551724137931
"2549210","scaffold351",479459,479458,"+",5.32527466618465e-08,7.92948271796138e-05,72
"2549211","scaffold351",479464,479463,"+",3.58976385152819e-05,0.00884743039456798,63.9130434782609
"2549212","scaffold351",479465,479464,"+",2.17606057459628e-05,0.00628370730454111,61.7424242424242
"2549214","scaffold351",479491,479490,"+",3.87396227104682e-08,6.2407288883602e-05,81.9565217391304
"2549216","scaffold351",479510,479509,"+",2.01911428186835e-05,0.00596001133640221,83.3333333333333
"2549217","scaffold351",479513,479512,"+",7.47820104395687e-07,0.00056783379420374,93.3333333333333
"2549218","scaffold351",479514,479513,"+",6.12442659670323e-06,0.00258655653912152,77.0833333333333
"2549592","scaffold351",575916,575915,"+",3.98095569101443e-07,0.000360472551602639,-55.7142857142857
"2549685","scaffold351",588651,588650,"+",5.11713199012811e-06,0.00228953824177,78.7878787878788
"2549785","scaffold351",600109,600108,"+",3.40217058483311e-05,0.00848341317707329,91.6666666666667
"2549806","scaffold351",601046,601045,"+",9.3395493238786e-06,0.00352559417308638,-51.7241379310345
"2549812","scaffold351",601198,601197,"+",5.56264893966226e-09,1.3786315883674e-05,-72.3214285714286
"2549832","scaffold351",602531,602530,"+",3.40217058483313e-05,0.00848341317707329,90
"2549834","scaffold351",602712,602711,"+",1.52675085607101e-05,0.00494031956666698,-78.4090909090909
"2549843","scaffold351",603327,603326,"+",5.70434385784776e-06,0.00247171357684912,75
"2549851","scaffold351",603863,603862,"+",9.53569169461224e-06,0.00354184575630808,-84.7368421052632
"2549905","scaffold351",613919,613918,"+",3.12315565224673e-11,2.24545513085856e-07,96
"2549914","scaffold351",614045,614044,"+",1.61209717721784e-05,0.00510277823990013,75
"2549927","scaffold351",618229,618228,"+",9.61482991365884e-06,0.00354184575630808,-90.9090909090909
"2553181","scaffold35108",4852,4851,"+",4.09456790835138e-06,0.00193985458554286,62.8205128205128
"2553395","scaffold35108",10581,10580,"+",7.02613869261598e-06,0.00285470335161659,-50.8717948717949
"2553524","scaffold35108",14433,14432,"+",3.026609276877e-05,0.00794814839749656,-59.5238095238095
"2553539","scaffold35108",14753,14752,"+",5.15688653444759e-09,1.30474336773546e-05,-78.9473684210526
"2553857","scaffold35136",838,837,"+",7.33340605825469e-07,0.000567028888692809,-79.144385026738
"2553859","scaffold35136",848,847,"+",2.2054850412977e-05,0.0063082807230741,-70.5009276437848
"2553909","scaffold35136",7889,7888,"+",1.19103759981521e-08,2.51322813413464e-05,-55.1219512195122
"2555503","scaffold35198",11090,11089,"+",2.04298008646651e-08,3.79927574724072e-05,-78.3088235294118
"2555505","scaffold35198",11096,11095,"+",1.57413961464013e-06,0.00097874396266289,-66.6666666666667
"2555507","scaffold35198",11101,11100,"+",2.36712724006035e-09,7.12635705403024e-06,-77.7777777777778
"2555509","scaffold35198",11119,11118,"+",7.31834005177405e-11,4.52894964277518e-07,-73.9130434782609
"2555511","scaffold35198",11125,11124,"+",1.24984103922705e-13,2.05845013613142e-09,-86.3636363636364
"2555513","scaffold35198",11128,11127,"+",1.06804597897584e-12,1.27448905524534e-08,-81.8181818181818
"2555515","scaffold35198",11134,11133,"+",1.76117832850936e-07,0.000196875953572324,-58.1521739130435
"2555517","scaffold35198",11137,11136,"+",3.8698068222684e-12,3.82896565129121e-08,-71.4285714285714
"2555519","scaffold35198",11162,11161,"+",1.09641035007227e-10,6.3150966128852e-07,-68.4137931034483
"2555523","scaffold35198",11179,11178,"+",6.43806587501176e-12,5.97987823526932e-08,-66.0177975528365
"2555525","scaffold35198",11184,11183,"+",1.64088194152183e-11,1.29935031098882e-07,-64.8148148148148
"2555529","scaffold35198",11208,11207,"+",1.8350813268116e-09,5.84303348353826e-06,-62.5850340136054
"2555531","scaffold35198",11211,11210,"+",1.36829500747111e-09,4.67124561145948e-06,-64.4927536231884
"2555535","scaffold35198",11250,11249,"+",8.93646775139663e-06,0.00340359236035799,-54.1125541125541
"2556031","scaffold352",41566,41565,"+",1.30389146407453e-06,0.000852782876999298,94.1176470588235
"2556105","scaffold352",46995,46994,"+",9.18865268213639e-10,3.44742646446602e-06,92.3076923076923
"2556121","scaffold352",48792,48791,"+",3.83322067269248e-06,0.00184589527365323,-50.3658536585366
"2556623","scaffold352",108611,108610,"+",1.95895130573057e-07,0.000210691065547445,57.5757575757576
"2556657","scaffold352",111073,111072,"+",1.71198776636332e-05,0.00534123470110469,62.1376811594203
"2556713","scaffold352",113744,113743,"+",4.20648808722574e-05,0.00992017380130685,81.8181818181818
"2558508","scaffold35234",16999,16998,"+",9.61482991365885e-06,0.00354184575630808,-90.9090909090909
"2558554","scaffold35236",626,625,"+",8.84982688173478e-07,0.000643001939971533,-53.5064935064935
"2558555","scaffold35236",627,626,"+",2.27850345657473e-07,0.000234211740892104,-63.2352941176471
"2558561","scaffold35236",683,682,"+",2.92650126681384e-06,0.00151376249660102,-68.0769230769231
"2558563","scaffold35236",688,687,"+",3.9975890751032e-06,0.00190282829497715,-65.3846153846154
"2558720","scaffold35236",9683,9682,"+",7.41564701520208e-06,0.00295407811535531,-72.2222222222222
"2558746","scaffold35236",12883,12882,"+",1.66376329867223e-06,0.00101849237108825,53.8461538461538
"2558770","scaffold35236",13162,13161,"+",1.83192861047482e-07,0.000202870438470397,86.6666666666667
"2558771","scaffold35236",13163,13162,"+",4.74685797559166e-06,0.00217243767791045,77.7777777777778
"2560404","scaffold35266",20236,20235,"+",1.52916419707898e-07,0.000176429362355014,-84.2105263157895
"2561021","scaffold35286",17334,17333,"+",1.28934500757877e-08,2.66430921319598e-05,100
"2562792","scaffold35334",16668,16667,"+",4.96286014029152e-07,0.000426393616036799,65.3846153846154
"2564512","scaffold35366",24000,23999,"+",2.64467801497249e-05,0.00724099959418731,61.1111111111111
"2564520","scaffold35366",24048,24047,"+",3.32280058291416e-06,0.0016551440564327,66.6666666666667
"2567802","scaffold354",278925,278924,"+",1.6987624655716e-06,0.00103590625003503,53.3216783216783
"2567901","scaffold354",290361,290360,"+",7.18403376656793e-10,2.82700760688429e-06,-100
"2567902","scaffold354",290382,290381,"+",7.18403376656793e-10,2.82700760688429e-06,-100
"2567903","scaffold354",290390,290389,"+",1.76765041361606e-09,5.68096250704199e-06,-100
"2567904","scaffold354",290410,290409,"+",2.93108577675973e-07,0.000284875381924496,-85.7142857142857
"2567905","scaffold354",290413,290412,"+",7.11219342890224e-08,9.893000985883e-05,-90.9090909090909
"2567906","scaffold354",290427,290426,"+",1.28651227050894e-06,0.000848511315760449,-80.3571428571429
"2567907","scaffold354",290474,290473,"+",1.54171455617507e-08,3.03995458258394e-05,-87.5
"2567908","scaffold354",290503,290502,"+",1.05793877254921e-05,0.00375572613524225,-80.9523809523809
"2567909","scaffold354",290510,290509,"+",6.62111340643044e-06,0.0027406405107156,-81.6666666666667
"2569669","scaffold354",454906,454905,"+",9.2817511511889e-06,0.00350762873674908,-54.5454545454545
"2569719","scaffold354",457061,457060,"+",2.66864847762205e-06,0.00142896263013356,-56.6666666666667
"2569754","scaffold354",458612,458611,"+",2.64389275215683e-05,0.00724099959418731,-52.3809523809524
"2570313","scaffold354",511254,511253,"+",3.29332594804866e-09,9.26699981664983e-06,79.4642857142857
"2570315","scaffold354",511779,511778,"+",3.65856604919736e-05,0.00897110866833789,80
"2570319","scaffold354",512370,512369,"+",2.89039979720955e-08,4.98663100225351e-05,100
"2570320","scaffold354",512801,512800,"+",3.18522057652493e-05,0.00824372873033252,75
"2570332","scaffold354",513043,513042,"+",6.03458836391708e-07,0.000488754289191621,-85.7142857142857
"2570791","scaffold354",557967,557966,"+",3.80705248859409e-07,0.000347536949368472,-82.1212121212121
"2571031","scaffold354",580860,580859,"+",1.91626680565989e-06,0.00113498726352099,-63.6363636363636
"2571033","scaffold354",581582,581581,"+",5.4354967959574e-12,5.20819068187585e-08,-91.7956656346749
"2571034","scaffold354",581713,581712,"+",2.07553691522923e-05,0.00608267384997716,-53
"2571051","scaffold354",585023,585022,"+",2.0954442127311e-05,0.00612152652913348,-61.4285714285714
"2574839","scaffold354",1037324,1037323,"+",1.15209489364551e-08,2.46434278383666e-05,93.1034482758621
"2574841","scaffold354",1037353,1037352,"+",1.29271731361429e-08,2.66665736322883e-05,92.3076923076923
"2574845","scaffold354",1037366,1037365,"+",3.366860172525e-05,0.00848341317707329,68.7192118226601
"2574992","scaffold354",1068000,1067999,"+",5.26439116742704e-07,0.000440123481003633,75.4545454545455
"2576245","scaffold35432",6590,6589,"+",5.58810627460512e-07,0.000459731407178711,-94.1176470588235
"2576493","scaffold35436",4830,4829,"+",2.52485590511674e-05,0.00699165733702596,-65.2173913043478
"2576547","scaffold35436",7528,7527,"+",5.62417058589599e-10,2.31941456228468e-06,71.0526315789474
"2576642","scaffold35436",13302,13301,"+",1.07867537611026e-08,2.33808300446006e-05,-81.25
"2577548","scaffold35470",11397,11396,"+",2.12569734260502e-07,0.000222859488355468,83.2352941176471
"2577549","scaffold35470",11398,11397,"+",1.05787632309085e-06,0.000729938159966481,55.8704453441296
"2578015","scaffold35476",2182,2181,"+",3.56620734123535e-09,9.76198609168424e-06,72.6890756302521
"2578016","scaffold35476",2264,2263,"+",2.26029919786889e-09,6.91505969410263e-06,59.8684210526316
"2578017","scaffold35476",2337,2336,"+",8.03210359450088e-09,1.84869253871228e-05,54.0540540540541
"2578048","scaffold35476",18997,18996,"+",5.74583565993927e-08,8.31837027696722e-05,-51.4726507713885
"2579417","scaffold35486",20154,20153,"+",7.65950519992656e-30,3.94848618771372e-24,88.5140562248996
"2579422","scaffold35486",20202,20201,"+",3.45350562571942e-33,2.96714537610852e-27,93.927564519627
"2579423","scaffold35486",20261,20260,"+",2.88334011962025e-14,6.29816131059524e-10,76.0416666666667
"2579432","scaffold35486",21303,21302,"+",3.12253056848501e-06,0.00159105376814049,77.2727272727273
"2579436","scaffold35486",21384,21383,"+",2.179361447096e-05,0.00628370730454111,83.3333333333333
"2579842","scaffold35508",1783,1782,"+",1.44782753478406e-05,0.00473576917543733,-80
"2579845","scaffold35508",2420,2419,"+",1.72687630212361e-06,0.00105188145070257,-72.7272727272727
"2579846","scaffold35508",2421,2420,"+",1.60747886979648e-05,0.00510277823990013,-76
"2579847","scaffold35508",2473,2472,"+",3.24110446468622e-06,0.00162832296279525,-80
"2579848","scaffold35508",2596,2595,"+",7.01760827390613e-09,1.66402363337453e-05,-92.3076923076923
"2579849","scaffold35508",2660,2659,"+",3.56521491115484e-05,0.00879996900400229,-70
"2581948","scaffold35568",3147,3146,"+",5.51018317107346e-06,0.00241718838793067,-54.5454545454545
"2581949","scaffold35568",3742,3741,"+",2.1174709597002e-06,0.00121747606258798,-85.7142857142857
"2581955","scaffold35568",4182,4181,"+",3.52664385320736e-06,0.00172944262692749,-77.5
"2581956","scaffold35568",4195,4194,"+",2.59411783433042e-06,0.00140366490622909,-78.9473684210526
"2581957","scaffold35568",4206,4205,"+",1.4017338473224e-06,0.000906303597665482,-75.6756756756757
"2581978","scaffold35568",5008,5007,"+",2.58313373130529e-07,0.000256821367760878,-54.0540540540541
"2581982","scaffold35568",5118,5117,"+",4.57587731823315e-06,0.00211387353947686,-60
"2582293","scaffold35586",6778,6777,"+",7.82334878444717e-06,0.00306059633932953,-83.3333333333333
"2582358","scaffold35586",11638,11637,"+",3.46847975665147e-07,0.000323503964568124,-91.6666666666667
"2582359","scaffold35586",11640,11639,"+",4.03024294304463e-08,6.43816597575254e-05,-92.8571428571429
"2582963","scaffold35616",9897,9896,"+",1.54267672461038e-08,3.03995458258394e-05,94.4444444444444
"2582968","scaffold35616",9917,9916,"+",1.18089726598665e-06,0.000793992795327056,86.6666666666667
"2582969","scaffold35616",9918,9917,"+",3.32613579358329e-05,0.00848341317707329,68.3333333333333
"2583311","scaffold35640",2938,2937,"+",5.54752906868892e-06,0.00243032156717583,57.9710144927536
"2583312","scaffold35640",3040,3039,"+",7.21135849757954e-06,0.00290268283283672,60.8333333333333
"2584220","scaffold35680",15317,15316,"+",1.17225198195543e-05,0.00406274123203611,-65.3846153846154
"2584221","scaffold35680",15327,15326,"+",2.07352882314564e-07,0.000218230708193893,73.8709677419355
"2585185","scaffold35712",4394,4393,"+",2.94207734842256e-05,0.00778532218622792,-70.5882352941177
"2586237","scaffold35732",13496,13495,"+",3.16488151324603e-05,0.00820674583247032,-84.6153846153846
"2589027","scaffold358",118424,118423,"+",7.02747098437199e-06,0.00285470335161659,-77.7777777777778
"2589513","scaffold358",166554,166553,"+",1.59650588231365e-06,0.000989184048933345,-84.6153846153846
"2589606","scaffold358",170879,170878,"+",9.87161083429214e-06,0.00360296650619805,60.9523809523809
"2590104","scaffold358",218502,218501,"+",3.16488151324603e-05,0.00820674583247032,84.6153846153846
"2590116","scaffold358",220089,220088,"+",7.38092908434869e-10,2.8912460415736e-06,-56.9230769230769
"2592561","scaffold35866",17893,17892,"+",1.42785749982152e-06,0.000917326320632893,89.4736842105263
"2592564","scaffold35866",18468,18467,"+",7.82334878444717e-06,0.00306059633932953,83.3333333333333
"2592608","scaffold35870",134,133,"+",7.82334878444717e-06,0.00306059633932953,-83.3333333333333
"2592613","scaffold35870",196,195,"+",3.86666249417985e-05,0.00931130096964482,-68.4210526315789
"2592614","scaffold35870",355,354,"+",1.83192861047481e-08,3.48473022538634e-05,-93.3333333333333
"2592616","scaffold35870",370,369,"+",1.44548809095992e-05,0.00473576917543733,-76.3888888888889
"2592639","scaffold35870",1127,1126,"+",4.38618984509327e-06,0.00205049680379871,-69.2307692307692
"2592679","scaffold35870",3662,3661,"+",1.13759123598057e-07,0.000141410647229896,-82.6666666666667
"2592681","scaffold35870",3694,3693,"+",2.02432385390931e-05,0.00596556598076825,-61.2132352941176
"2592683","scaffold35870",3700,3699,"+",1.55680129616796e-05,0.00498746725623473,-61.4973262032086
"2592685","scaffold35870",3708,3707,"+",5.85842666444303e-06,0.00252047033519638,-66.2004662004662
"2592687","scaffold35870",3718,3717,"+",7.08134004288186e-06,0.00286556338765178,-62.8676470588235
"2592689","scaffold35870",3723,3722,"+",8.51473146772695e-06,0.00327661733777865,-67.8787878787879
"2592705","scaffold35870",4206,4205,"+",3.40217058483313e-05,0.00848341317707329,-90
"2592751","scaffold35870",6020,6019,"+",5.12940010932951e-06,0.00228953824177,80
"2592813","scaffold35870",11628,11627,"+",1.76025347650062e-05,0.00545287695556319,-81.8181818181818
"2592890","scaffold35870",18701,18700,"+",1.35758111259524e-05,0.00452821131527464,-84.6590909090909
"2592891","scaffold35870",18702,18701,"+",1.13923415430557e-06,0.000772383868631604,-79.144385026738
"2592912","scaffold35870",19291,19290,"+",1.10085054567273e-05,0.00386731684756032,-76.6666666666667
"2593302","scaffold35884",19560,19559,"+",3.80705248859409e-07,0.000347536949368472,82.1212121212121
"2593305","scaffold35884",19684,19683,"+",1.83039076227931e-05,0.00561715161373223,60
"2593307","scaffold35884",19830,19829,"+",2.88041477972828e-05,0.00770714238703831,80
"2594310","scaffold35900",285,284,"+",2.67011736661115e-07,0.00026399106765467,-52.2727272727273
"2595231","scaffold35912",8854,8853,"+",3.92160714030139e-06,0.00187758358354184,52.5252525252525
"2596839","scaffold35960",2971,2970,"+",2.40507470763311e-06,0.00132289751015352,79.1666666666667
"2596880","scaffold35960",5025,5024,"+",1.50832382534692e-09,5.05554713098371e-06,-74.5535714285714
"2600237","scaffold36002",21085,21084,"+",6.632774887702e-06,0.00274392520887532,-67.8571428571429
"2600269","scaffold36002",21815,21814,"+",3.4652063221819e-05,0.00861125603494025,-70.0854700854701
"2600313","scaffold36002",24096,24095,"+",4.73823144761292e-06,0.00217155518759678,-70.9939148073022
"2600316","scaffold36002",24123,24122,"+",2.22746362873075e-06,0.00125947216661977,-60
"2600317","scaffold36002",24124,24123,"+",1.11266260588342e-06,0.00075860859474631,-69.375
"2600342","scaffold36002",25870,25869,"+",1.61209717721784e-05,0.00510277823990013,-75
"2600823","scaffold36006",7935,7934,"+",1.42785749982152e-05,0.00469667330063702,-76.9230769230769
"2601017","scaffold36006",22508,22507,"+",1.88262403903809e-07,0.000206532338585015,100
"2601018","scaffold36006",22510,22509,"+",1.88262403903809e-07,0.000206532338585015,100
"2603783","scaffold36094",4002,4001,"+",1.30389146407453e-06,0.000852782876999298,90.9090909090909
"2603850","scaffold36094",11681,11680,"+",1.29430402683869e-07,0.00015541467264835,-100
"2603879","scaffold36094",15026,15025,"+",3.46221167616593e-05,0.00860547351719164,64.8888888888889
"2603942","scaffold36094",21658,21657,"+",2.18582778214984e-05,0.00628421274286549,-59.2592592592593
"2604115","scaffold361",7672,7671,"+",9.50912687330352e-06,0.00354184575630808,-58.3333333333333
"2604117","scaffold361",7679,7678,"+",1.88223135453253e-05,0.00573594838952021,-55.5555555555556
"2604606","scaffold361",51759,51758,"+",5.62530372799326e-06,0.00244589434823918,57.1428571428571
"2604617","scaffold361",51858,51857,"+",3.79091592477093e-09,1.02368922510061e-05,65
"2604620","scaffold361",51902,51901,"+",2.42386385585826e-06,0.00133025165553104,54.5454545454545
"2604625","scaffold361",52017,52016,"+",4.18956073340658e-06,0.00197650289691206,51.463963963964
"2604626","scaffold361",52018,52017,"+",8.56386957153929e-06,0.00328865267462877,61.1538461538462
"2604630","scaffold361",52146,52145,"+",1.09950061478816e-06,0.00075247597381885,51.7241379310345
"2604632","scaffold361",52170,52169,"+",2.18035786038725e-05,0.00628421274286549,51.6129032258065
"2604640","scaffold361",52311,52310,"+",4.93870148711628e-07,0.000425168315798773,53.1165311653117
"2604642","scaffold361",52358,52357,"+",9.18713639558034e-10,3.44742646446602e-06,57.1428571428571
"2604644","scaffold361",52376,52375,"+",9.07435692653269e-13,1.10849391757879e-08,67.5438596491228
"2604646","scaffold361",52417,52416,"+",6.37705929874921e-13,8.32248972367075e-09,53.3471181183768
"2604648","scaffold361",52425,52424,"+",5.69326194438383e-14,1.08497406765443e-09,59.0155945419103
