Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10025234	GO:0072347
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0000815
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0005546
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0005769
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0005770
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0005829
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0007049
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0008333
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0015031
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0030496
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0031902
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0032467
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0051036
Q8CGS4	XM_022434917.1	CGI_10003741	CGI_10003741	GO:0051301
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0000137
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0005096
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0005856
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0005886
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0006887
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0006893
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0007409
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0017137
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0017157
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0030424
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0031901
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0032588
Q8K4K5	XM_022461271.1	CGI_10007347	CGI_10007347	GO:0050708
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0000137
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0005096
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0005856
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0005886
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0006887
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0006893
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0007409
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0017137
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0017157
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0030424
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0031901
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0032588
Q8K4K5	XM_022461273.1	CGI_10007347	CGI_10007347	GO:0050708
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0005929
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0008569
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0036156
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0036159
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0045503
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0045505
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0051959
Q8WXX0	XM_022440199.1	CGI_10012096	CGI_10014961	GO:0060285
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0003341
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0003777
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0005509
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0005524
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0005829
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0005858
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0005874
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0005929
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0008569
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0036156
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0036159
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0045503
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0045505
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0051959
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10012096	GO:0060285
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0003341
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0003777
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0005509
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0005524
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0005829
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0005858
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0005874
Q8WXX0	XM_022440201.1	CGI_10012096	CGI_10014961	GO:0005929
