Q3SYU1	EKC35728	6.53e-100
Q3SYU1	EKC35730	1.09e-57
Q3SYU3	EKC28954	4.18e-26
Q3SYV7	EKC30367	5.85e-25
Q3SYW0	EKC24152	2.57e-43
Q3SYW6	EKC18987	0.0
Q3SZ19	EKC40854	1.27e-64
Q3SZ40	EKC24228	1.62e-88
Q3SZ90	EKC40630	1.65e-90
Q3SZC4	EKC34212	1.62e-47
Q3SZE2	EKC19317	2.85e-42
Q3SZF2	EKC27547	5.18e-86
Q3SZH6	EKC35962	0.0
Q3SZH7	EKC35014	0.0
Q3SZI0	EKC33579	2.94e-140
Q3SZJ4	EKC24838	1.15e-101
Q3SZJ4	EKC31524	1.28e-82
Q3SZJ4	EKC33161	4.57e-96
Q3SZL5	EKC21003	6.79e-77
Q3SZP8	EKC39269	9.23e-115
Q3SZQ6	EKC27633	1.54e-67
Q3SZW1	EKC32058	5.99e-78
Q3SZW1	EKC40940	7.70e-64
Q3SZZ0	EKC18163	2.75e-135
Q3SZZ5	EKC17978	1.47e-52
Q3SZZ7	EKC19771	7.38e-34
Q3T022	EKC36057	1.93e-60
Q3T042	EKC26633	4.23e-60
Q3T052	EKC36390	5.04e-121
Q3T078	EKC23230	2.27e-40
Q3T094	EKC28487	1.22e-100
Q3T099	EKC24023	2.57e-20
Q3T0B7	EKC21036	1.24e-47
Q3T0C9	EKC25681	8.16e-25
Q3T0D6	EKC31760	3.62e-22
Q3T0D8	EKC32164	8.18e-07
Q3T0G5	EKC39845	1.48e-27
Q3T0H0	EKC35166	1.01e-89
Q3T0J9	EKC29767	1.49e-126
Q3T0K2	EKC28666	0.0
Q3T0L3	EKC26287	1.84e-13
Q3T0L7	EKC21535	1.72e-43
Q3T0M0	EKC17994	2.67e-122
Q3T0P6	EKC28824	0.0
Q3T0R7	EKC22497	1.22e-176
Q3T0S0	EKC28930	2.58e-24
Q3T0S3	EKC40444	1.88e-08
Q3T0V9	EKC23171	5.91e-165
Q3T0Y3	EKC32275	2.02e-40
Q3T0Y3	EKC41005	4.99e-37
Q3T0Z7	EKC17599	2.53e-90
Q3T106	EKC25204	7.47e-16
Q3T106	EKC30906	3.09e-25
Q3T112	EKC31214	1.44e-43
Q3T142	EKC34193	4.79e-45
Q3T168	EKC28333	2.66e-39
Q3T174	EKC37361	1.66e-60
Q3T178	EKC18170	4.05e-102
Q3T197	EKC26935	6.12e-69
Q3T8J9	EKC29244	1.55e-19
Q3T8J9	EKC29246	3.86e-33
Q3T904	EKC22558	2.16e-37
Q3TA38	EKC31401	2.76e-38
Q3TC93	EKC22135	4.21e-20
Q3TD49	EKC28626	2.03e-40
Q3TDN0	EKC32679	6.30e-26
Q3TI53	EKC29873	7.28e-26
Q3TIX9	EKC29293	0.0
Q3TJZ6	EKC33026	4.27e-91
Q3TNA1	EKC21139	1.47e-175
Q3TNH5	EKC30411	4.35e-88
Q3TT38	EKC21472	5.17e-87
Q3TTL0	EKC22202	1.96e-53
Q3TX08	EKC20217	2.19e-180
Q3TX51	EKC25193	6.34e-24
Q3TYA6	EKC19325	2.27e-50
Q3TYE7	EKC42192	5.05e-49
Q3TYX3	EKC36909	1.77e-09
Q3TYX3	EKC39558	2.90e-17
Q3TZX8	EKC25150	1.02e-53
Q3TZZ7	EKC30111	5.48e-89
Q3U0L2	EKC27896	1.45e-10
Q3U145	EKC29799	1.72e-51
Q3U186	EKC31347	1.10e-83
Q3U1C6	EKC34428	1.04e-90
Q3U1D0	EKC32814	9.87e-13
Q3U1T9	EKC23011	7.72e-132
Q3U1V8	EKC30412	0.0
Q3U2J5	EKC26491	2.04e-79
Q3U2U7	EKC19738	2.63e-69
Q3U3N6	EKC42531	3.30e-24
Q3U3Q1	EKC30832	1.57e-152
Q3U3Q1	EKC41707	2.50e-14
Q3U481	EKC29444	1.88e-23
Q3U487	EKC30854	0.0
Q3U492	EKC25979	4.84e-18
Q3U4G3	EKC37344	3.82e-96
Q3U507	EKC34183	3.76e-07
Q3U821	EKC18841	1.10e-142
Q3UCV8	EKC40379	1.48e-60
Q3UDE2	EKC35790	0.0
Q3UDP0	EKC17209	3.22e-41
Q3UES3	EKC21815	1.50e-09
Q3UF25	EKC24671	2.37e-79
Q3UFB2	EKC28336	2.88e-44
Q3UFY0	EKC36533	4.77e-35
Q3UGF1	EKC33190	4.45e-86
Q3UGF1	EKC40599	0.0
Q3UGF1	EKC40600	0.0
Q3UGY8	EKC21115	3.28e-24
Q3UHC7	EKC25446	1.61e-171
Q3UHD1	EKC39924	3.70e-18
Q3UHK8	EKC31141	5.00e-41
Q3UHR0	EKC41194	2.58e-56
Q3UHX0	EKC36387	5.02e-12
Q3UHX9	EKC39109	7.45e-138
Q3UI66	EKC22085	7.55e-06
Q3UIL6	EKC31244	1.67e-12
Q3UIR3	EKC20354	1.28e-61
Q3UIR3	EKC22380	3.48e-61
Q3UIR3	EKC26602	1.80e-47
Q3UIR3	EKC29464	6.39e-47
Q3UIR3	EKC42227	1.69e-47
Q3UJZ3	EKC27727	6.47e-69
Q3UK37	EKC27531	8.06e-21
Q3ULD5	EKC26230	0.0
Q3ULD5	EKC31209	1.79e-128
Q3ULZ2	EKC33492	1.90e-66
Q3UMF9	EKC20836	2.50e-53
Q3UMM4	EKC28550	0.0
Q3UMR0	EKC23780	1.30e-20
Q3UNX5	EKC39139	1.51e-130
Q3UP23	EKC23226	5.80e-36
Q3UP23	EKC38173	6.94e-19
Q3UPF5	EKC23289	7.46e-06
Q3UPL0	EKC36089	0.0
Q3UPW2	EKC28224	9.62e-44
Q3UPY5	EKC24362	9.95e-76
Q3UQV5	EKC25923	3.92e-07
Q3URE1	EKC39013	6.54e-151
Q3URE9	EKC28270	5.41e-15
Q3URE9	EKC42352	7.36e-26
Q3URF8	EKC22423	1.97e-21
Q3USH5	EKC18023	2.23e-65
Q3USL1	EKC20731	1.25e-29
Q3USW5	EKC28976	4.88e-176
Q3USW5	EKC36095	6.84e-180
Q3UTQ8	EKC18765	1.51e-130
Q3UTY6	EKC21586	5.48e-31
Q3UTY6	EKC30152	7.04e-59
Q3UTY6	EKC33028	5.94e-103
Q3UTY6	EKC42801	2.00e-46
Q3UVD5	EKC29869	1.25e-27
Q3UVG3	EKC27428	0.0
Q3UVX5	EKC18649	1.56e-149
Q3UVY5	EKC38601	0.0
Q3UW68	EKC25048	8.37e-32
Q3UWZ0	EKC35802	2.77e-07
Q3UY96	EKC18580	0.0
Q3UYG8	EKC34635	3.72e-10
Q3UYK3	EKC26979	1.09e-55
Q3V0L5	EKC32359	1.12e-60
Q3V0Q6	EKC24235	1.06e-26
Q3V1H9	EKC38070	8.54e-33
Q3V1T4	EKC32493	2.69e-63
Q3V1V3	EKC33927	1.15e-85
Q3V2K1	EKC27524	4.76e-11
Q3V2K1	EKC39916	5.89e-09
Q3V3A7	EKC20287	2.60e-11
Q3V3N7	EKC38161	0.0
Q3V6T2	EKC38542	0.0
Q3YBR2	EKC36817	2.37e-13
Q3YK19	EKC26471	0.0
Q3YLA4	EKC25567	4.97e-59
Q3ZAU7	EKC32305	6.59e-29
Q3ZAV0	EKC36511	1.04e-24
Q3ZBD7	EKC19729	1.28e-170
Q3ZBD7	EKC19730	0.0
Q3ZBD9	EKC21876	1.42e-96
Q3ZBE5	EKC28084	4.89e-70
Q3ZBG4	EKC23396	9.24e-26
Q3ZBG5	EKC36222	1.15e-21
Q3ZBG9	EKC20384	1.91e-57
Q3ZBG9	EKC20385	9.69e-68
Q3ZBG9	EKC25020	4.28e-66
Q3ZBG9	EKC25758	1.71e-57
Q3ZBG9	EKC26994	1.97e-95
Q3ZBH0	EKC37629	0.0
Q3ZBL4	EKC35108	1.16e-69
Q3ZBL5	EKC28070	1.29e-47
Q3ZBL5	EKC39321	1.29e-47
Q3ZBM7	EKC39320	3.99e-06
Q3ZBR5	EKC28131	1.47e-63
Q3ZBY7	EKC40212	3.09e-139
Q3ZC48	EKC34658	9.29e-12
Q3ZC89	EKC41455	0.0
Q3ZCC5	EKC39333	1.09e-36
Q3ZCD7	EKC39177	4.95e-121
Q3ZCH0	EKC18038	0.0
Q3ZCJ8	EKC42722	1.65e-07
Q3ZCX4	EKC21286	3.85e-59
Q400C8	EKC39694	8.20e-21
Q40251	EKC40411	4.77e-14
Q40588	EKC25936	1.83e-34
Q40588	EKC26923	1.54e-48
Q40588	EKC33339	7.47e-28
Q40588	EKC38624	1.55e-43
Q40784	EKC35206	1.96e-45
Q45R42	EKC35735	1.68e-19
Q460N3	EKC27597	1.17e-12
Q460N3	EKC32570	3.26e-28
Q460N3	EKC32571	6.05e-29
Q460N3	EKC40485	7.24e-13
Q460N5	EKC18426	4.41e-12
Q460N5	EKC18462	1.80e-38
Q460N5	EKC19503	2.45e-37
Q460N5	EKC20348	1.31e-71
Q460N5	EKC22701	1.29e-11
Q460N5	EKC24340	3.94e-47
Q460N5	EKC25101	6.63e-21
Q460N5	EKC25102	5.90e-16
Q460N5	EKC25435	7.18e-15
Q460N5	EKC25584	1.78e-45
Q460N5	EKC29465	1.56e-30
Q460N5	EKC32565	8.54e-27
Q460N5	EKC32942	3.46e-47
Q460N5	EKC34925	1.03e-159
Q460N5	EKC35344	5.86e-38
Q460N5	EKC39322	3.86e-75
Q47944	EKC27805	4.16e-91
Q47944	EKC42505	5.19e-38
Q494R4	EKC36348	7.82e-10
Q494W8	EKC18690	7.56e-22
Q495B1	EKC25260	1.25e-118
Q495C1	EKC30858	1.69e-18
Q495M3	EKC39211	1.75e-12
Q495T6	EKC19120	0.0
Q495T6	EKC25287	5.69e-175
Q496A3	EKC18434	4.89e-17
Q497B8	EKC18722	7.12e-20
Q497B8	EKC42692	1.23e-11
Q497V5	EKC41671	2.90e-46
Q498F0	EKC24765	8.12e-140
Q498G2	EKC30612	5.20e-63
Q498J9	EKC19630	8.07e-51
Q498J9	EKC19631	1.30e-54
Q498J9	EKC41896	9.04e-20
Q498K0	EKC32603	0.0
Q498M4	EKC41162	6.72e-146
Q499M5	EKC40981	1.89e-42
Q499P8	EKC39300	4.04e-101
Q499S9	EKC18101	2.41e-166
Q499W2	EKC33149	3.58e-66
Q49AA0	EKC27781	4.62e-54
Q49B93	EKC21430	1.11e-162
Q49LS4	EKC28859	2.20e-43
Q49LS8	EKC42223	1.68e-18
Q49MI3	EKC32823	2.29e-36
Q49YE0	EKC23974	2.99e-11
Q49YE0	EKC39970	1.11e-09
Q4A3R3	EKC31892	7.80e-40
Q4A3R3	EKC42052	2.51e-30
Q4AC94	EKC27618	0.0
Q4FNA2	EKC32717	2.23e-06
Q4FZG9	EKC36951	1.06e-12
Q4FZV0	EKC35935	4.30e-49
Q4FZX0	EKC38765	3.82e-147
Q4FZY0	EKC18955	1.37e-62
Q4G0N8	EKC18191	8.09e-107
Q4G0P3	EKC34643	0.0
Q4G0U5	EKC32162	2.14e-11
Q4G0U5	EKC41366	2.08e-179
Q4G348	EKC24660	2.42e-15
Q4GZT3	EKC23076	1.32e-35
Q4GZT3	EKC33551	3.81e-50
Q4GZT3	EKC37848	8.98e-58
Q4H3K6	EKC31871	9.15e-47
Q4H3P5	EKC30576	1.15e-79
Q4I963	EKC29247	5.29e-28
Q4J781	EKC39529	1.95e-14
Q4JIJ3	EKC18862	0.0
Q4KKZ1	EKC26834	1.49e-29
Q4KL91	EKC25405	5.06e-18
Q4KL91	EKC37933	1.97e-72
Q4KL91	EKC39262	6.15e-61
Q4KLI9	EKC32875	1.12e-75
Q4KLI9	EKC37850	2.48e-22
Q4KLI9	EKC37851	1.40e-13
Q4KLI9	EKC40824	4.65e-12
Q4KLN4	EKC35558	2.39e-67
Q4KLT0	EKC24103	3.36e-64
Q4KLT3	EKC36605	1.99e-114
Q4KM30	EKC37299	3.58e-54
Q4KM33	EKC33923	1.40e-22
Q4KM92	EKC37952	1.40e-68
Q4KMC9	EKC39506	1.41e-17
Q4KMD3	EKC37405	4.35e-58
Q4KMD7	EKC40583	2.68e-65
Q4KMJ1	EKC25202	1.36e-74
Q4KMP7	EKC35143	2.93e-149
Q4KSH7	EKC21638	1.18e-145
Q4KTY1	EKC21240	0.0
Q4L1J4	EKC25589	3.93e-20
Q4L7U4	EKC31475	4.21e-10
Q4LDE5	EKC17631	2.22e-15
Q4LDE5	EKC18662	4.43e-21
Q4LDE5	EKC21401	1.16e-24
Q4LDE5	EKC27446	3.54e-11
Q4LDE5	EKC28670	1.25e-31
Q4LDE5	EKC30484	3.40e-13
Q4LDE5	EKC33621	2.25e-09
Q4LDE5	EKC35875	7.22e-127
Q4LDE5	EKC37889	3.62e-20
Q4LDE5	EKC38847	9.30e-12
Q4LDE5	EKC39997	8.23e-17
Q4LDE5	EKC42895	1.35e-08
Q4LDG0	EKC21420	8.26e-67
Q4P331	EKC17229	3.05e-159
Q4P9K9	EKC20511	3.80e-23
Q4P9K9	EKC20515	7.63e-19
Q4P9K9	EKC40984	1.51e-18
Q4PJX1	EKC27567	1.63e-71
Q4PLJ0	EKC30671	2.39e-26
Q4PLW0	EKC21733	3.37e-39
Q4PM12	EKC40124	4.28e-39
Q4PM47	EKC22949	5.17e-28
Q4PM54	EKC26554	1.83e-24
Q4PRD0	EKC34485	2.33e-08
Q4QQT0	EKC18963	1.25e-60
Q4QQW8	EKC34043	2.76e-173
Q4QQY7	EKC28681	0.0
Q4QR86	EKC19364	4.96e-57
Q4QR88	EKC20220	3.76e-43
Q4QR88	EKC22409	3.24e-41
Q4QRK0	EKC28295	0.0
Q4QY64	EKC38573	3.48e-27
Q4R367	EKC18901	2.31e-170
Q4R372	EKC36111	1.26e-48
Q4R380	EKC28237	3.38e-07
Q4R3I5	EKC27611	4.42e-37
Q4R3S3	EKC31438	5.97e-12
Q4R4A8	EKC17312	1.11e-85
Q4R4T9	EKC39948	5.82e-46
Q4R4U1	EKC32144	0.0
Q4R562	EKC33608	1.79e-110
Q4R562	EKC33609	1.10e-165
Q4R579	EKC32815	8.19e-80
Q4R5E1	EKC33628	1.11e-57
Q4R5E4	EKC18570	0.0
Q4R5P1	EKC30125	6.47e-126
Q4R5T4	EKC25056	4.07e-91
Q4R5Y0	EKC41660	3.01e-30
Q4R628	EKC19840	0.0
Q4R642	EKC39838	1.77e-155
Q4R649	EKC36863	5.65e-63
Q4R684	EKC37768	1.39e-45
Q4R684	EKC42845	5.14e-28
Q4R6C2	EKC42198	1.60e-17
Q4R6F0	EKC25038	2.31e-50
Q4R6F2	EKC36251	1.15e-43
Q4R6I5	EKC24480	2.64e-81
Q4R6K2	EKC37896	1.46e-81
Q4R6T7	EKC29389	0.0
Q4R6V2	EKC35101	0.0
Q4R739	EKC22251	1.02e-44
Q4R739	EKC30633	2.06e-06
Q4R744	EKC42415	1.89e-23
Q4R779	EKC30477	0.0
Q4R794	EKC30868	2.56e-100
Q4R7E2	EKC33577	4.33e-20
Q4R7H0	EKC40200	5.48e-117
Q4R7I0	EKC35228	1.48e-24
Q4R7K1	EKC24045	2.18e-123
Q4R7L3	EKC24481	0.0
Q4R7L5	EKC42589	4.98e-126
Q4R7M4	EKC21141	2.77e-12
Q4R7V3	EKC18905	3.39e-33
Q4R7Y8	EKC36528	1.52e-117
Q4R8M9	EKC42104	4.56e-21
Q4R8M9	EKC42105	3.35e-15
Q4R8M9	EKC42106	1.06e-16
Q4R8R3	EKC20423	2.00e-60
Q4R8V8	EKC37281	1.81e-50
Q4R918	EKC17769	3.74e-06
Q4R918	EKC35791	9.57e-169
Q4R979	EKC39200	4.01e-31
Q4R9E0	EKC20652	4.03e-39
Q4TU93	EKC22120	1.37e-40
Q4TU93	EKC33078	8.53e-17
Q4TU93	EKC36613	3.11e-13
Q4TZY1	EKC19652	8.48e-78
Q4U2R1	EKC21338	4.05e-06
Q4U2R1	EKC21881	2.07e-14
Q4U2R1	EKC31310	0.0
Q4UMH6	EKC19456	9.99e-22
Q4UMH6	EKC22007	1.01e-22
Q4UMH6	EKC22103	8.02e-22
Q4UMH6	EKC26183	1.81e-30
Q4UMH6	EKC27120	2.27e-20
Q4UMH6	EKC28238	2.30e-19
Q4UMH6	EKC28239	1.25e-21
Q4UMH6	EKC28245	4.02e-18
Q4UMH6	EKC32036	1.55e-11
Q4UMH6	EKC33272	6.66e-13
Q4UMH6	EKC35662	4.89e-22
Q4UMH6	EKC36059	1.01e-11
Q4UMH6	EKC36596	1.68e-25
Q4UMH6	EKC42154	6.01e-20
Q4UMH6	EKC42488	1.72e-16
Q4UNC7	EKC17819	1.00e-43
Q4V348	EKC37775	8.58e-37
Q4V622	EKC42087	6.52e-07
Q4V7A9	EKC40814	5.30e-42
Q4V7B8	EKC22175	1.31e-21
Q4V7T8	EKC31617	1.83e-89
Q4V817	EKC29294	3.74e-10
Q4V860	EKC18516	7.10e-136
Q4V8B2	EKC28213	5.39e-78
Q4V8B3	EKC32400	2.31e-170
Q4V8C2	EKC28357	4.45e-153
Q4V8E5	EKC20635	3.70e-57
Q4V8G4	EKC25779	0.0
Q4V8U5	EKC32739	0.0
Q4V8V2	EKC33509	1.72e-62
Q4V8Z3	EKC20319	4.47e-09
Q4V9P0	EKC31767	6.20e-101
Q4V9P6	EKC39057	4.67e-80
Q4V9P9	EKC35692	1.71e-19
Q4VA36	EKC23844	1.24e-08
Q4VBI7	EKC30037	7.19e-65
Q4VBI7	EKC30118	9.81e-20
Q4VBS4	EKC42609	1.08e-75
Q4VBT2	EKC18273	2.55e-25
Q4VBW0	EKC20634	2.54e-62
Q4VC17	EKC30562	3.40e-07
Q4VCS5	EKC26718	5.76e-57
Q4W8A2	EKC31995	9.12e-37
Q4WVW4	EKC25039	1.77e-108
Q4ZHG4	EKC18266	1.06e-22
Q4ZHG4	EKC22396	3.58e-11
Q4ZHG4	EKC24257	4.82e-25
Q4ZHG4	EKC33707	1.24e-25
Q4ZHG4	EKC34188	1.73e-22
Q4ZHG4	EKC35467	1.39e-20
Q4ZHG4	EKC38072	2.58e-21
Q4ZHG4	EKC40049	1.74e-19
Q4ZHW1	EKC26905	1.43e-26
Q4ZJM7	EKC34358	5.54e-10
Q4ZJM9	EKC17400	1.77e-10
Q4ZJM9	EKC17441	1.81e-08
Q4ZJM9	EKC19412	5.86e-10
Q4ZJM9	EKC19607	4.50e-08
Q4ZJM9	EKC20155	1.33e-06
Q4ZJM9	EKC20156	1.88e-07
Q4ZJM9	EKC20922	5.06e-06
Q4ZJM9	EKC21289	2.54e-10
Q4ZJM9	EKC21290	4.78e-09
Q4ZJM9	EKC21291	9.61e-10
Q4ZJM9	EKC22309	1.99e-10
Q4ZJM9	EKC24294	2.55e-10
Q4ZJM9	EKC27942	1.10e-09
Q4ZJM9	EKC27943	8.59e-09
Q4ZJM9	EKC28755	5.85e-09
Q4ZJM9	EKC28871	2.30e-06
Q4ZJM9	EKC29514	3.59e-09
Q4ZJM9	EKC29897	1.56e-09
Q4ZJM9	EKC32136	1.80e-08
Q4ZJM9	EKC32970	5.82e-09
Q4ZJM9	EKC33976	5.01e-13
Q4ZJM9	EKC33978	4.14e-07
Q4ZJM9	EKC35623	4.09e-09
Q4ZJM9	EKC37589	3.43e-11
Q4ZJM9	EKC37621	4.35e-09
Q4ZJM9	EKC37623	1.20e-08
Q4ZJM9	EKC37707	3.28e-12
Q4ZJM9	EKC38369	1.41e-10
Q4ZJM9	EKC38449	3.76e-06
Q4ZJM9	EKC38845	7.60e-07
Q4ZJM9	EKC38949	7.69e-11
Q4ZJM9	EKC40056	5.34e-10
Q4ZJM9	EKC40057	5.58e-10
Q4ZJM9	EKC41668	2.10e-09
Q4ZJM9	EKC42004	6.77e-06
Q4ZJM9	EKC42262	6.42e-11
Q4ZJM9	EKC42439	2.95e-07
Q4ZJM9	EKC42447	4.08e-11
Q501J6	EKC32055	0.0
Q501L3	EKC22320	3.63e-06
Q501S4	EKC31274	7.10e-16
Q501Z5	EKC31873	6.18e-154
Q502B3	EKC33596	5.49e-41
Q502D1	EKC41906	4.59e-61
Q502J7	EKC34576	6.15e-56
Q502K2	EKC37176	1.22e-21
Q502L1	EKC34625	8.95e-40
Q502L2	EKC25633	4.32e-95
Q502M6	EKC21089	1.35e-15
Q502M6	EKC29276	1.10e-42
Q502W6	EKC20148	1.02e-158
Q502W6	EKC24021	3.07e-20
Q503B7	EKC17534	3.90e-32
Q503I8	EKC20424	0.0
Q503L9	EKC29329	4.30e-35
Q503M4	EKC22351	3.01e-26
Q503M4	EKC22972	2.03e-18
Q503M4	EKC24324	1.55e-08
Q503Q1	EKC34084	1.48e-117
Q503U1	EKC21670	4.11e-30
Q503U1	EKC37248	9.42e-35
Q503V3	EKC40187	1.27e-41
Q503Y7	EKC38494	8.48e-57
Q504A5	EKC23669	6.41e-31
Q504A5	EKC23684	3.75e-18
Q504A5	EKC26358	6.98e-30
Q504G0	EKC22143	3.14e-29
Q504T8	EKC42181	6.40e-36
Q504Y2	EKC18600	7.56e-56
Q504Y3	EKC30603	8.96e-24
Q505D1	EKC24475	1.10e-29
Q505D1	EKC38465	4.16e-09
Q505F5	EKC29098	7.34e-92
Q505H4	EKC26854	9.31e-14
Q505J9	EKC24532	3.41e-96
Q50D79	EKC25942	2.67e-58
Q50LG9	EKC19645	1.50e-12
Q50LG9	EKC19646	1.96e-14
Q52812	EKC28408	8.29e-138
Q52813	EKC28407	4.13e-52
Q52I78	EKC26057	0.0
Q52KG5	EKC20578	9.53e-123
Q52KI8	EKC27566	2.90e-52
Q52KJ8	EKC28910	2.10e-39
Q52KK4	EKC23236	3.36e-35
Q52L14	EKC40460	1.63e-133
Q52L45	EKC28867	9.31e-26
Q52L45	EKC28869	1.38e-31
Q52QT8	EKC28359	2.30e-13
Q52RG8	EKC36283	2.38e-27
Q52T38	EKC23689	4.10e-06
Q53B90	EKC31469	1.60e-85
Q53E76	EKC17436	1.34e-79
Q53G44	EKC17516	2.86e-47
Q53G44	EKC22618	2.28e-48
Q53G44	EKC22715	1.72e-54
Q53G44	EKC23550	5.37e-52
Q53G44	EKC23551	5.07e-56
Q53G44	EKC29513	5.35e-50
Q53G44	EKC32691	1.67e-56
Q53G44	EKC32692	8.85e-56
Q53G44	EKC32693	3.97e-55
Q53G44	EKC32694	1.08e-55
Q53G44	EKC32695	1.43e-55
Q53G44	EKC35755	2.30e-24
Q53G44	EKC35822	2.39e-38
Q53G44	EKC36620	1.02e-51
Q53G44	EKC36621	1.44e-54
Q53G44	EKC36622	6.07e-50
Q53G44	EKC36624	4.95e-29
Q53G44	EKC38429	1.57e-19
Q53G44	EKC38431	1.68e-24
Q53G44	EKC43027	1.42e-06
Q53G44	EKC43028	2.65e-06
Q53HC9	EKC38086	6.41e-103
Q53HV7	EKC40972	2.68e-73
Q53P85	EKC40776	2.42e-09
Q53TQ3	EKC28938	1.24e-28
Q53UA7	EKC42139	0.0
Q54271	EKC41427	4.35e-47
Q54468	EKC29426	8.55e-158
Q54AX6	EKC42118	8.03e-95
Q54B10	EKC29137	3.37e-118
Q54BU4	EKC24407	0.0
Q54DF2	EKC33971	2.76e-54
Q54F25	EKC28222	1.87e-37
Q54H05	EKC39723	6.03e-06
Q54JJ3	EKC43075	3.43e-34
Q54JW9	EKC17816	2.41e-07
Q54JW9	EKC20965	2.50e-11
Q54JW9	EKC21316	1.02e-07
Q54JW9	EKC21479	2.15e-18
Q54JW9	EKC21900	3.17e-09
Q54JW9	EKC25557	2.37e-20
Q54JW9	EKC26597	8.15e-17
Q54JW9	EKC27718	4.69e-20
Q54JW9	EKC27720	4.67e-19
Q54JW9	EKC29395	9.74e-10
Q54JW9	EKC30601	8.56e-14
Q54JW9	EKC31534	5.12e-12
Q54JW9	EKC32482	6.56e-07
Q54JW9	EKC33344	1.19e-12
Q54JW9	EKC34038	1.51e-10
Q54JW9	EKC35672	8.40e-20
Q54JW9	EKC35954	4.18e-22
Q54JW9	EKC38857	1.04e-16
Q54JW9	EKC40434	1.37e-10
Q54JW9	EKC41071	7.92e-12
Q54KA7	EKC18050	1.86e-23
Q54KD0	EKC25592	1.14e-59
Q54KD0	EKC31909	6.87e-48
Q54KZ0	EKC22156	2.75e-11
Q54KZ0	EKC33100	3.26e-12
Q54MC6	EKC17398	4.09e-10
Q54MC6	EKC38673	1.19e-12
Q54NE6	EKC26210	7.33e-122
Q54NZ4	EKC29235	2.77e-06
Q54P70	EKC18305	7.33e-11
Q54P78	EKC25189	4.92e-93
Q54QQ1	EKC27061	4.09e-20
Q54RV9	EKC19307	1.16e-117
Q54SW1	EKC19468	1.14e-07
Q54TR1	EKC41011	3.26e-81
Q54XH6	EKC26508	8.53e-09
Q54Y55	EKC34913	6.59e-08
Q54YM7	EKC38758	1.53e-12
Q54ZX8	EKC25686	3.08e-07
Q554E7	EKC28431	1.59e-29
Q555N7	EKC21804	6.83e-17
Q55A09	EKC27063	8.45e-12
Q55BZ5	EKC35222	1.88e-76
Q55CD9	EKC33859	2.54e-104
Q55CU8	EKC36791	2.14e-08
Q55E58	EKC18603	1.60e-69
Q55E58	EKC19720	4.26e-58
Q55E58	EKC29652	8.45e-25
Q55E58	EKC33500	5.99e-72
Q55EX9	EKC37557	2.01e-35
Q55FM5	EKC32286	4.85e-30
Q55G11	EKC40757	0.0
Q55GU0	EKC17304	4.32e-17
Q55GU0	EKC33317	7.66e-28
Q55GU0	EKC39264	5.69e-50
Q55P57	EKC30650	1.84e-44
Q561R0	EKC21367	1.45e-26
Q561R1	EKC31215	9.70e-24
Q562C7	EKC21132	1.41e-34
Q562C7	EKC30828	7.52e-126
Q562C7	EKC41208	5.04e-116
Q562E7	EKC26488	6.05e-152
Q566C8	EKC25597	1.04e-12
Q566R3	EKC34845	3.58e-20
Q566U4	EKC35891	1.56e-58
Q566Y1	EKC20200	4.61e-111
Q567I9	EKC33754	8.68e-108
Q567Y6	EKC33429	1.12e-55
Q567Z6	EKC36174	1.37e-18
Q568D2	EKC36501	9.00e-66
Q568M3	EKC31545	1.90e-75
Q568Q0	EKC33092	8.97e-45
Q568R1	EKC24523	2.03e-14
Q568R1	EKC33942	2.23e-19
Q568Y5	EKC30172	1.68e-34
Q568Z6	EKC37137	4.00e-79
Q568Z9	EKC42378	1.20e-24
Q569C3	EKC41710	2.19e-23
Q569D5	EKC36447	0.0
Q569L8	EKC42865	2.67e-126
Q56A06	EKC33328	0.0
Q56A18	EKC21661	1.38e-75
Q56A24	EKC25255	8.39e-32
Q56A55	EKC24099	0.0
Q56H79	EKC43093	3.70e-10
Q56P03	EKC43108	1.99e-45
Q56P28	EKC25235	4.88e-49
Q56R14	EKC18736	1.09e-20
Q56R14	EKC32339	9.23e-15
Q56UN5	EKC36032	1.28e-103
Q571C7	EKC38074	3.15e-28
Q571H0	EKC23523	3.26e-82
Q575S8	EKC32235	2.67e-06
Q575S8	EKC36202	1.53e-06
Q575S9	EKC19954	1.34e-13
Q575T0	EKC18880	2.17e-16
Q575T0	EKC42795	1.67e-13
Q57951	EKC24627	9.12e-10
Q580X6	EKC21117	5.03e-09
Q58588	EKC37969	6.99e-13
Q58715	EKC20246	5.20e-28
Q58728	EKC27218	6.26e-12
Q587J7	EKC42887	1.43e-86
Q58806	EKC26929	1.10e-101
Q58A42	EKC22856	1.16e-45
Q58A42	EKC27327	1.15e-08
Q58A42	EKC27330	4.67e-90
Q58A42	EKC27331	6.71e-109
Q58A65	EKC20447	0.0
Q58CN9	EKC42264	7.06e-69
Q58CP0	EKC30015	5.26e-144
Q58CQ9	EKC31982	5.74e-141
Q58CU3	EKC31176	5.14e-79
Q58CV6	EKC41873	2.30e-145
Q58CW6	EKC17520	6.53e-19
Q58CY8	EKC25611	9.80e-08
Q58D15	EKC34083	1.38e-23
Q58D34	EKC30913	9.99e-20
Q58DA6	EKC19827	1.32e-108
Q58DK5	EKC23601	3.27e-170
Q58DK8	EKC34091	2.05e-06
