"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"6419931","scaffold40006",22657,22656,"+",9.01228496211435e-10,6.32190638615373e-06,-59.3488372093023
"6419935","scaffold40006",22684,22683,"+",1.3428404552713e-06,0.00157817742442629,-52.0285087719298
"6419952","scaffold40006",22872,22871,"+",9.56066812815785e-06,0.00609516536393946,-58.6274509803922
"6419956","scaffold40006",22895,22894,"+",1.96141831777033e-07,0.000388469663198844,-56
"6419958","scaffold40006",22916,22915,"+",1.09942274139105e-11,1.73555886881141e-07,-60.2040816326531
"6429259","scaffold40038",12601,12600,"+",1.44650667291255e-06,0.00166405016882649,-61.9047619047619
"6432012","scaffold40050",54114,54113,"+",6.3373534189832e-06,0.00460595957073483,-70.1388888888889
"6441903","scaffold40084",17040,17039,"+",9.128078256378e-06,0.00594042737576957,-68.2105263157895
"6442723","scaffold40084",57140,57139,"+",8.74075446696256e-07,0.00115331353080884,-100
"6443584","scaffold40088",47702,47701,"+",5.65648132357138e-08,0.000153685837408887,-93.75
"6446225","scaffold401",14572,14571,"+",5.12940010932949e-06,0.00400084255470082,-75
"6446697","scaffold401",39070,39069,"+",4.91424640031452e-06,0.00388742656220562,-100
"6446715","scaffold401",40662,40661,"+",8.74075446696256e-07,0.00115331353080884,-100
"6446717","scaffold401",40741,40740,"+",3.37826424782947e-06,0.00296221635415551,-100
"6447113","scaffold401",52093,52092,"+",1.20794587271246e-07,0.000272410640537947,-56.8202348690154
"6447122","scaffold401",52288,52287,"+",4.74685797559166e-06,0.00381896145449422,-77.7777777777778
"6449010","scaffold401",131910,131909,"+",1.87572248031582e-05,0.0096208075855053,-68.4210526315789
"6449013","scaffold401",132015,132014,"+",5.71439067248173e-06,0.00432799571699897,-64.2857142857143
"6449024","scaffold401",132746,132745,"+",5.75465138096895e-12,1.00918822108852e-07,-66.3802363050483
"6449042","scaffold401",133442,133441,"+",1.33048888484167e-09,8.52688869879091e-06,-64.0664961636829
"6449050","scaffold401",133702,133701,"+",1.65214792042231e-05,0.00882557937810569,-60.8333333333333
"6451411","scaffold40100",78487,78486,"+",4.1265987803013e-06,0.00343804894857384,-60.1683029453015
"6456940","scaffold40114",85382,85381,"+",7.82334878444718e-06,0.00531024376981098,-88.2352941176471
"6458882","scaffold40134",20381,20380,"+",9.21198386981623e-08,0.000222593004375267,-94.7368421052632
"6458884","scaffold40134",20411,20410,"+",3.46553755757472e-06,0.00301099536149569,-82.3529411764706
"6458886","scaffold40134",20420,20419,"+",1.26036688400667e-05,0.00729120110132658,-76.1029411764706
"6458888","scaffold40134",20449,20448,"+",2.0077937570804e-05,0.00999228712806115,-73.3333333333333
"6458899","scaffold40134",20832,20831,"+",1.92308356504762e-05,0.00978975032230472,-61.0136452241715
"6458914","scaffold40134",21192,21191,"+",9.32648247236839e-08,0.000223958587058238,-76.4705882352941
"6475050","scaffold40184",24644,24643,"+",1.10351890107174e-06,0.00136370324039175,-100
"6475117","scaffold40184",27581,27580,"+",9.01092465070399e-07,0.0011807909874995,-67.5287356321839
"6475235","scaffold40184",32559,32558,"+",1.25304921575729e-06,0.00150155776790869,-63.1221719457014
"6475260","scaffold40184",33719,33718,"+",1.18535587643139e-07,0.000268399744051946,-100
"6475284","scaffold40184",34041,34040,"+",5.16697813210846e-09,2.42580725080025e-05,-100
"6475587","scaffold40184",50887,50886,"+",1.89421466961696e-05,0.00969656782515484,-53.8095238095238
"6475667","scaffold40184",53961,53960,"+",1.98459950781932e-05,0.00998959512750029,-100
"6475930","scaffold40184",69457,69456,"+",2.3262585529839e-09,1.31943378509135e-05,-95
"6482242","scaffold402",152852,152851,"+",2.01037352740139e-06,0.00210242441651187,-100
"6482243","scaffold402",152853,152852,"+",9.20393974640841e-07,0.00119537695603345,-93.75
"6483674","scaffold402",223401,223400,"+",5.86760684443942e-07,0.00087324242787655,-66.5853658536585
"6483675","scaffold402",223440,223439,"+",1.66327443749275e-05,0.00885122226945435,-72.258064516129
"6483676","scaffold402",223447,223446,"+",1.82524963365036e-05,0.00948958844147058,-72.4561403508772
"6485077","scaffold402",286368,286367,"+",1.44856946490269e-05,0.00801048640138363,-52.1428571428572
"6486372","scaffold402",355454,355453,"+",8.1193727729094e-06,0.00543959191662783,-79.3706293706294
"6486579","scaffold402",361666,361665,"+",1.0825088224469e-05,0.00653959966633052,-100
"6486580","scaffold402",361667,361666,"+",1.55316483220642e-06,0.00173750224047528,-93.3333333333333
"6486588","scaffold402",361950,361949,"+",1.55316483220642e-06,0.00173750224047528,-93.3333333333333
"6486628","scaffold402",364592,364591,"+",5.75336822885459e-08,0.000154214747885945,-65.0588235294118
"6486630","scaffold402",364648,364647,"+",8.79788844196324e-08,0.000214776749081763,-60
"6486636","scaffold402",364782,364781,"+",4.48563180388033e-06,0.00365941594546253,-61.5384615384615
"6486680","scaffold402",365696,365695,"+",3.56374673959714e-06,0.00308088326600839,-77.9761904761905
"6486684","scaffold402",365718,365717,"+",9.82030488566078e-06,0.00618140876834102,-66.304347826087
"6486686","scaffold402",365726,365725,"+",1.43393882703395e-05,0.00796657649692465,-63.0952380952381
"6487140","scaffold402",379193,379192,"+",1.25969360077719e-07,0.000282232882136228,-80.2380952380952
"6488796","scaffold402",440489,440488,"+",2.01911428186836e-05,0.00999228712806115,-84.6153846153846
"6492753","scaffold40216",1310,1309,"+",1.67577669149464e-10,1.66976991373045e-06,-95.4545454545455
"6495897","scaffold40226",38361,38360,"+",2.67421401714927e-09,1.45644283407078e-05,-77.2727272727273
"6499975","scaffold40246",22516,22515,"+",1.05909056031037e-05,0.00647432518980755,-60.7142857142857
"6500072","scaffold40246",25933,25932,"+",1.55320511097052e-08,5.71580801916577e-05,-73.9130434782609
"6500074","scaffold40246",25935,25934,"+",2.47658112855511e-08,8.25695597576151e-05,-75.9259259259259
"6500433","scaffold40246",50581,50580,"+",5.1256423070516e-06,0.00400084255470082,-95.4545454545455
"6500668","scaffold40246",63064,63063,"+",7.63375428035508e-06,0.00523665909805924,-71.4285714285714
"6501292","scaffold40246",81615,81614,"+",1.66438140999247e-05,0.00885122226945435,-69.8412698412698
"6502050","scaffold40254",25100,25099,"+",2.39243573497401e-07,0.000448508569100696,-69.5238095238095
"6507937","scaffold40282",6703,6702,"+",6.30592257898089e-07,0.000922951889379045,-67.965367965368
"6507950","scaffold40282",6943,6942,"+",1.76481902397171e-06,0.00191089054541082,-68.025078369906
"6520373","scaffold40380",84643,84642,"+",6.70980987274454e-06,0.00479322652575194,-75.5681818181818
"6520374","scaffold40380",84644,84643,"+",7.5683720109385e-06,0.00520567894964323,-79.8319327731092
"6523580","scaffold40390",69847,69846,"+",1.32306633854622e-05,0.0075088995521491,-100
"6525711","scaffold404",85121,85120,"+",1.99958275373204e-06,0.00210242441651187,-61.9047619047619
"6530025","scaffold404",349271,349270,"+",1.97137571777028e-07,0.000390121352704858,-64
"6530176","scaffold404",355430,355429,"+",9.24577583616486e-07,0.00119686354680541,-100
"6530676","scaffold40404",19145,19144,"+",7.9383980312773e-06,0.00534881234601916,-100
"6537703","scaffold40420",21446,21445,"+",1.83555843806214e-05,0.00950171542056772,-88.8888888888889
"6538419","scaffold40424",28301,28300,"+",8.73126250406181e-06,0.00573637124518732,-64.4117647058823
"6538420","scaffold40424",28313,28312,"+",2.78725763182177e-06,0.00262953088839032,-73.6572890025575
"6540170","scaffold40438",73063,73062,"+",3.65280559133602e-07,0.000617895723355635,-70.066889632107
"6544997","scaffold40442",81832,81831,"+",1.29181803200482e-07,0.000287119447971822,-84.6590909090909
"6544998","scaffold40442",81845,81844,"+",7.06819437087412e-11,8.21383992436893e-07,-94.4444444444444
"6544999","scaffold40442",81876,81875,"+",3.25092111074771e-09,1.71438583070679e-05,-85.8333333333333
"6545000","scaffold40442",81894,81893,"+",3.41159663854921e-09,1.76344484889328e-05,-80.4487179487179
"6545001","scaffold40442",81904,81903,"+",2.01565364790392e-11,2.87176514479679e-07,-91.6666666666667
"6545002","scaffold40442",82013,82012,"+",2.23826155077683e-12,4.50703742544535e-08,-100
"6545003","scaffold40442",82027,82026,"+",1.87073900413927e-08,6.61916478580218e-05,-84.9282296650718
"6545007","scaffold40442",82313,82312,"+",1.98459950781932e-05,0.00998959512750029,-100
"6547973","scaffold40456",35026,35025,"+",1.71798599180654e-05,0.00908071801073652,-53.8461538461538
"6548106","scaffold40456",41017,41016,"+",5.62530372799326e-06,0.00428069072552561,-57.1428571428571
"6552022","scaffold40512",83332,83331,"+",1.0292263526056e-06,0.0012982473202228,-52.3809523809524
"6555695","scaffold40534",17490,17489,"+",5.9825608351655e-06,0.00440048865560976,-87.5
"6556920","scaffold40534",74246,74245,"+",1.40011106929666e-05,0.00782685606784065,-62.3188405797102
"6558685","scaffold40548",62130,62129,"+",4.0790187512492e-06,0.00340517300625978,-100
"6575353","scaffold406",302975,302974,"+",1.44782753478406e-05,0.00800684263575418,-80
"6577958","scaffold406",403950,403949,"+",5.01057230756896e-06,0.00395098794694924,-72.7777777777778
"6578594","scaffold406",432221,432220,"+",4.00617913069118e-07,0.000660176468505552,-100
"6578605","scaffold406",432674,432673,"+",2.69215237582448e-06,0.00255401037508163,-91.6666666666667
"6578993","scaffold406",449168,449167,"+",6.84300078170197e-06,0.00485088922470331,-55.1724137931034
"6580741","scaffold406",526037,526036,"+",1.27713920817369e-05,0.00736746036661937,-73.9130434782609
"6587371","scaffold406",787012,787011,"+",2.88828619983519e-06,0.00267423660374698,-62.5
"6587384","scaffold406",787156,787155,"+",7.2230790725829e-06,0.00504213477371165,-57.6923076923077
"6587549","scaffold406",797527,797526,"+",9.61482991365884e-06,0.00609516536393946,-92.3076923076923
"6591880","scaffold40612",10829,10828,"+",9.62913045538414e-06,0.00610342866926674,-63.8795986622074
"6591882","scaffold40612",10847,10846,"+",3.58101027086608e-07,0.000608525838206271,-71.4285714285714
"6591884","scaffold40612",10857,10856,"+",3.68259921472043e-08,0.000111068738741972,-73.9130434782609
"6595534","scaffold40614",67163,67162,"+",1.65362908072622e-05,0.00882631327482882,-67.5381263616558
"6595536","scaffold40614",67198,67197,"+",1.02402566180966e-05,0.00636161088746049,-57.4671445639188
"6595538","scaffold40614",67209,67208,"+",4.56342349585036e-07,0.00073006467255155,-68.6451612903226
"6595540","scaffold40614",67260,67259,"+",4.08033189779303e-08,0.000120613038950952,-63.8820638820639
"6595542","scaffold40614",67262,67261,"+",6.6719238960866e-09,2.98759159021235e-05,-70.0189753320683
"6599762","scaffold40638",9882,9881,"+",7.05292515032804e-06,0.0049604488204986,-81.8181818181818
"6603153","scaffold40658",6417,6416,"+",4.29892580591425e-06,0.0035463940243686,-78.5714285714286
"6603177","scaffold40658",6880,6879,"+",1.23611682227805e-05,0.00721265941955458,-51.8518518518518
"6603523","scaffold40658",17222,17221,"+",2.01911428186836e-05,0.00999228712806115,-86.6666666666667
"6605520","scaffold40664",7313,7312,"+",2.28118140067309e-10,2.13411097909795e-06,-68.0851063829787
"6605600","scaffold40664",13027,13026,"+",1.0220089630186e-05,0.00635194625581392,-57.1428571428571
"6626983","scaffold408",204251,204250,"+",2.61290870230882e-07,0.000476864603549558,-87.7777777777778
"6626985","scaffold408",204297,204296,"+",1.56773044275829e-08,5.75827647914378e-05,-82.6086956521739
"6626986","scaffold408",204377,204376,"+",3.37787407450393e-09,1.75227503125249e-05,-73.697270471464
"6627054","scaffold408",209617,209616,"+",1.03236223079527e-05,0.00639650914872697,-81.3852813852814
"6627085","scaffold408",212835,212834,"+",1.98459950781932e-05,0.00998959512750029,-100
"6627532","scaffold408",258554,258553,"+",2.01037352740139e-05,0.00999228712806115,-92.3076923076923
"6627534","scaffold408",258586,258585,"+",5.98256083516549e-06,0.00440048865560976,-86.6666666666667
"6627555","scaffold408",259152,259151,"+",1.35067601334468e-05,0.00762566052945333,-71.0227272727273
"6627559","scaffold408",259185,259184,"+",2.56952426029179e-08,8.51385717606659e-05,-86.3636363636364
"6627561","scaffold408",259209,259208,"+",3.16097485728989e-08,9.99624853734759e-05,-90.9090909090909
"6627563","scaffold408",259213,259212,"+",3.56374673959714e-06,0.00308088326600839,-77.9761904761905
"6627608","scaffold408",259990,259989,"+",6.47794516801973e-09,2.91834373575763e-05,-71.875
"6627610","scaffold408",260023,260022,"+",9.32957387410934e-08,0.000223958587058238,-73.3630952380952
"6632261","scaffold408",398286,398285,"+",4.7003492566313e-08,0.000134170729394953,-80.9523809523809
"6632339","scaffold408",403694,403693,"+",1.18183055491155e-06,0.00143565654422447,-63.3333333333333
"6632363","scaffold408",405121,405120,"+",5.95379852345797e-06,0.00440048865560976,-100
"6632364","scaffold408",405122,405121,"+",2.89039979720955e-08,9.28055252713305e-05,-100
"6633400","scaffold408",447587,447586,"+",1.17350231766707e-05,0.00697055339041266,-88.8888888888889
"6633401","scaffold408",447613,447612,"+",6.4009217327295e-07,0.000933033475374896,-100
"6633403","scaffold408",447657,447656,"+",3.01082855156862e-06,0.00275910297659981,-79.8534798534798
"6633406","scaffold408",448005,448004,"+",9.26740355887263e-08,0.000223467271989739,-88.3333333333333
"6633409","scaffold408",448052,448051,"+",5.28893743576728e-08,0.000146170201651478,-88.5093167701863
"6633411","scaffold408",448074,448073,"+",1.74469391473792e-09,1.05637791690405e-05,-100
"6633413","scaffold408",448091,448090,"+",2.19670384587925e-07,0.000420644682182763,-91.6666666666667
"6633415","scaffold408",448161,448160,"+",1.03544322147095e-07,0.000242819423249498,-100
"6633436","scaffold408",448828,448827,"+",2.69215237582448e-06,0.00255401037508163,-92.8571428571429
"6633447","scaffold408",448986,448985,"+",1.85391175380053e-05,0.00954700442595877,-69.2307692307692
"6633449","scaffold408",448988,448987,"+",1.36317040720626e-05,0.00767419054122451,-69.2307692307692
"6633451","scaffold408",449004,449003,"+",6.47051553287239e-06,0.00466861746750814,-74.025974025974
"6633470","scaffold408",450382,450381,"+",3.17819281005659e-08,0.00010012770198234,-83.6538461538462
"6633475","scaffold408",450550,450549,"+",6.016517696797e-06,0.00441906274264132,-53.125
"6633477","scaffold408",450716,450715,"+",1.00211446151379e-05,0.00626097740213541,-76
"6634749","scaffold408",483675,483674,"+",1.2161751292186e-05,0.00715247283620025,-87.5
"6634781","scaffold408",484385,484384,"+",7.29814759830204e-06,0.00508104805572681,-52.3684210526316
"6634783","scaffold408",484441,484440,"+",3.6729924341603e-06,0.00314823801182959,-60
"6634796","scaffold408",484781,484780,"+",2.2504949400997e-06,0.00225552977133244,-55.4557124518614
"6634800","scaffold408",484810,484809,"+",2.77007443865794e-06,0.00261584152484553,-54.3290043290043
"6634818","scaffold408",485487,485486,"+",1.25899654864611e-05,0.00729120110132658,-55
"6635065","scaffold408",493897,493896,"+",5.13743205093081e-06,0.00400582741637926,-64
"6636126","scaffold408",530376,530375,"+",3.80289590523184e-07,0.000636585917988617,-100
"6641788","scaffold408",780827,780826,"+",1.86137237641493e-07,0.000377888849720695,-76.5182186234818
"6642498","scaffold408",823934,823933,"+",5.12564230705161e-06,0.00400084255470082,-87.5
"6643970","scaffold40820",11209,11208,"+",1.69397676776016e-05,0.00898069515332035,-62.5
"6645323","scaffold40820",65757,65756,"+",1.14007717485156e-08,4.5837386363952e-05,-77.1851851851852
"6649507","scaffold40832",22994,22993,"+",5.93357246948958e-06,0.00440048865560976,-68.1818181818182
"6649511","scaffold40832",23030,23029,"+",7.82334878444717e-06,0.00531024376981098,-88.2352941176471
"6649512","scaffold40832",23031,23030,"+",1.44535739641413e-06,0.00166405016882649,-76
"6653773","scaffold40836",91447,91446,"+",6.22213433195827e-06,0.00454111998193652,-69.8564593301435
"6656342","scaffold40868",38075,38074,"+",6.45807097420003e-06,0.00466522219707547,-70
"6659649","scaffold40874",44012,44011,"+",1.97359775635155e-06,0.00208270754536736,-78.328173374613
"6659822","scaffold40874",55700,55699,"+",1.22370562537476e-05,0.00715247283620025,-93.75
"6659903","scaffold40874",60658,60657,"+",4.0790187512492e-06,0.00340517300625978,-100
"6660570","scaffold40874",95634,95633,"+",2.54189825774481e-08,8.44553120696487e-05,-57.4358974358974
"6661635","scaffold40894",56218,56217,"+",1.07760506498519e-08,4.38003649564849e-05,-95
"6667844","scaffold40910",71701,71700,"+",7.02747098437198e-06,0.00495338219811877,-77.7777777777778
"6667892","scaffold40910",74534,74533,"+",2.01037352740139e-06,0.00210242441651187,-100
"6667961","scaffold40910",76352,76351,"+",1.04469386213708e-05,0.0064475988589547,-63.2380952380952
"6668102","scaffold40910",80702,80701,"+",4.96029900682415e-08,0.000139577553633372,-100
"6668111","scaffold40910",81144,81143,"+",1.28338546027872e-05,0.00739597342578625,-51.2672811059908
"6668145","scaffold40910",82584,82583,"+",2.31926555031799e-09,1.31943378509135e-05,-76
"6668162","scaffold40910",83133,83132,"+",2.1455129814263e-06,0.00218592175760649,-72.7272727272727
"6668172","scaffold40910",84004,84003,"+",4.90215605685862e-07,0.00077070541247785,-71.5
"6668199","scaffold40910",86128,86127,"+",5.16697813210846e-09,2.42580725080025e-05,-100
"6668236","scaffold40910",86623,86622,"+",9.00870466087857e-06,0.00587998558416617,-95
"6668241","scaffold40910",86782,86781,"+",1.28998968008256e-05,0.00739887690088897,-100
"6668242","scaffold40910",86783,86782,"+",1.42608596446194e-06,0.00165093709146545,-81.8181818181818
"6668361","scaffold40910",91168,91167,"+",2.45923757427767e-06,0.00240155980575944,-75.1918158567775
"6668384","scaffold40910",94106,94105,"+",1.53837278618541e-05,0.00837504688264051,-80
"6668445","scaffold40910",95836,95835,"+",4.43326723734908e-06,0.00362436028560531,-79.6153846153846
"6670086","scaffold40916",58851,58850,"+",1.47362216327734e-05,0.00812433908566466,-95.6521739130435
"6671113","scaffold40928",10621,10620,"+",4.40898650433992e-06,0.00361523485843783,-68
"6673132","scaffold40938",36663,36662,"+",4.0790187512492e-06,0.00340517300625978,-100
"6673237","scaffold40938",40080,40079,"+",4.5043523304393e-07,0.000721571829612151,-100
"6682174","scaffold40960",2104,2103,"+",4.56046750811081e-06,0.00370622764503369,-71.7171717171717
"6682460","scaffold40960",17038,17037,"+",9.61482991365883e-06,0.00609516536393946,-91.6666666666667
"6683471","scaffold40960",62148,62147,"+",8.85211827765316e-06,0.00580115210767288,-65.2173913043478
"6683680","scaffold40960",68927,68926,"+",3.34504668111027e-06,0.00295349564475178,-57.8947368421053
"6683789","scaffold40960",70826,70825,"+",1.66438140999247e-05,0.00885122226945435,-69.8412698412698
"6685442","scaffold40980",10383,10382,"+",3.23225258942257e-11,4.32400184633622e-07,-87.0967741935484
"6685443","scaffold40980",10424,10423,"+",9.87229501675187e-08,0.000234824339732556,-80
"6685444","scaffold40980",10438,10437,"+",3.95121857161237e-09,1.97158290474069e-05,-95.4545454545455
"6686439","scaffold40980",60678,60677,"+",1.61205325492655e-06,0.00178377476194152,-62.962962962963
"6686997","scaffold40980",79342,79341,"+",5.16697813210846e-09,2.42580725080025e-05,-100
"6687279","scaffold40980",103476,103475,"+",9.44717812789319e-06,0.00609516536393946,-64.2857142857143
"6692288","scaffold410",15488,15487,"+",4.74685797559168e-06,0.00381896145449422,-66.6666666666667
"6696982","scaffold410",225009,225008,"+",1.55790903680716e-08,5.72656387381533e-05,-92.3076923076923
"6699390","scaffold410",367152,367151,"+",2.72816445375327e-06,0.0025818260264202,-81.8181818181818
"6699400","scaffold410",367292,367291,"+",2.30389211955418e-08,7.81644416928435e-05,-78.4420289855072
"6700176","scaffold410",413539,413538,"+",7.73162314468349e-09,3.34862336980157e-05,-72.2222222222222
"6702349","scaffold410",544727,544726,"+",2.02341073275906e-15,1.1026219310858e-10,-88.0608974358974
"6711124","scaffold41034",74745,74744,"+",1.54097524292881e-07,0.000326748032162555,-88.0701754385965
"6711411","scaffold41034",91083,91082,"+",6.04536441456691e-07,0.000891706579759323,-84.6153846153846
"6711413","scaffold41034",91158,91157,"+",1.94771920915704e-06,0.00206465991362401,-61.6459627329193
"6711617","scaffold41034",99011,99010,"+",2.01911428186836e-05,0.00999228712806115,-85.7142857142857
"6713684","scaffold41064",7839,7838,"+",7.58816859932141e-08,0.000192302101918468,-60.8783783783784
"6713822","scaffold41064",14640,14639,"+",2.10517451896763e-06,0.00216172092141114,-100
"6714466","scaffold41064",38865,38864,"+",2.87895030135905e-08,9.28055252713305e-05,-57.6923076923077
"6718257","scaffold41082",99024,99023,"+",1.80740895061154e-05,0.00941394202921848,-77.0562770562771
"6718261","scaffold41082",99327,99326,"+",5.60865078296767e-06,0.00427273771875821,-92.8571428571429
"6719520","scaffold41086",53892,53891,"+",1.59852031912291e-06,0.00177813535916622,-66.0919540229885
"6722283","scaffold41136",1803,1802,"+",4.52612187815866e-06,0.00368559001515249,-68.1034482758621
"6723689","scaffold41136",59261,59260,"+",5.83930838002219e-06,0.00438849107892702,-52.3809523809524
"6723724","scaffold41136",61923,61922,"+",3.28502880970266e-06,0.00292028533737916,-63.1578947368421
"6724039","scaffold41136",72901,72900,"+",9.26955876900257e-06,0.00602031489119274,-73.8095238095238
"6726066","scaffold41164",14242,14241,"+",8.32119825254836e-06,0.00554260233181674,-94.1176470588235
"6726085","scaffold41164",15209,15208,"+",3.29505576881889e-06,0.00292219648421467,-83.3333333333333
"6730377","scaffold41174",71476,71475,"+",7.08039390283482e-06,0.00497360276351725,-63.4408602150538
"6731183","scaffold41174",96357,96356,"+",1.75350921030712e-06,0.00190099206551062,-86.6666666666667
"6731507","scaffold41174",107661,107660,"+",1.69419551244673e-05,0.00898069515332035,-56.75
"6736331","scaffold412",270583,270582,"+",2.30979810147148e-07,0.000436067741717099,-64.604462474645
"6746659","scaffold41210",67054,67053,"+",9.61482991365883e-06,0.00609516536393946,-91.6666666666667
"6746784","scaffold41210",73565,73564,"+",1.54809813138544e-05,0.00840900740909586,-78.7330316742081
"6760378","scaffold41242",69020,69019,"+",4.57486980439891e-06,0.00371387748146395,-66.1616161616162
"6760380","scaffold41242",69035,69034,"+",8.60028240875054e-06,0.00566536836750178,-62.012987012987
"6760435","scaffold41242",72335,72334,"+",9.20393974640847e-07,0.00119537695603345,-91.6666666666667
"6763163","scaffold41296",19170,19169,"+",7.32622912558138e-08,0.000186743378920443,-79
"6771156","scaffold413",522128,522127,"+",1.28323808356781e-07,0.000286576041440398,-70.3703703703704
"6771159","scaffold413",522165,522164,"+",3.41986247510523e-08,0.000104882694348602,-71.4285714285714
"6773251","scaffold413",619542,619541,"+",1.0220089630186e-05,0.00635194625581392,-57.1428571428571
"6775632","scaffold413",711823,711822,"+",2.28746166281854e-06,0.00227738018387402,-70.6521739130435
"6775877","scaffold413",724794,724793,"+",3.22419435443569e-06,0.00287947492589707,-84.2105263157895
"6775917","scaffold413",727101,727100,"+",1.37658881292158e-05,0.00773168068112348,-75.8620689655172
"6775955","scaffold413",728322,728321,"+",1.55316483220642e-06,0.00173750224047528,-93.3333333333333
"6775957","scaffold413",728351,728350,"+",1.05210552618428e-05,0.0064475988589547,-80
"6778693","scaffold41312",43112,43111,"+",7.19373907936741e-06,0.005027955654852,-57.6167076167076
"6778695","scaffold41312",43115,43114,"+",4.06478559006573e-07,0.000664735262328365,-68.0519480519481
"6779126","scaffold41312",80799,80798,"+",3.07786355406776e-08,9.77508211899021e-05,-55.2933673469388
"6779128","scaffold41312",80856,80855,"+",1.70084053592941e-08,6.15807849891404e-05,-53.3333333333333
"6779132","scaffold41312",80898,80897,"+",3.55842404595353e-07,0.000606075853958156,-56.5565565565566
"6779141","scaffold41312",80945,80944,"+",4.56607572573164e-06,0.00370873100354427,-56.25
"6779303","scaffold41312",92987,92986,"+",4.18038924876588e-06,0.00347236634571637,-75.2380952380952
"6779391","scaffold41312",97388,97387,"+",8.08301615768908e-07,0.0010936054745342,-62.8205128205128
"6779525","scaffold41312",112892,112891,"+",2.43780395028644e-06,0.00238447987338099,-70.0854700854701
"6780035","scaffold41316",22887,22886,"+",2.8351421540276e-06,0.00264185133021186,-100
"6792307","scaffold41358",47086,47085,"+",1.42103582177225e-08,5.40044131996636e-05,-84.6153846153846
"6792892","scaffold41358",73701,73700,"+",5.74586991555279e-06,0.00433863844452263,-72.554347826087
"6796073","scaffold41380",38942,38941,"+",1.65374944878232e-05,0.00882631327482882,-75.5555555555556
"6796579","scaffold41380",69221,69220,"+",7.82334878444717e-06,0.00531024376981098,-83.3333333333333
"6797001","scaffold41380",90545,90544,"+",2.01911428186836e-05,0.00999228712806115,-84.6153846153846
"6799737","scaffold41390",38276,38275,"+",1.22588215944065e-14,5.6846173092856e-10,-74.4107744107744
"6799762","scaffold41390",40046,40045,"+",7.41564701520207e-06,0.00513149759842586,-72.2222222222222
"6802737","scaffold41400",58349,58348,"+",5.09877343906151e-07,0.000783944827143809,-100
"6802747","scaffold41400",59004,59003,"+",1.55164353307217e-05,0.00841736272629356,-71.4285714285714
"6804237","scaffold41416",3897,3896,"+",1.09206602903198e-05,0.0065800268452351,-60.8695652173913
"6811863","scaffold41448",783,782,"+",4.55665286507141e-06,0.0037038845716801,-63.1578947368421
"6811865","scaffold41448",794,793,"+",4.55665286507141e-06,0.0037038845716801,-63.1578947368421
"6812526","scaffold41448",20423,20422,"+",4.85206709085497e-06,0.00387735325906133,-51.9138755980861
"6812528","scaffold41448",20446,20445,"+",4.85564234522788e-06,0.00387988884484062,-55.3140096618358
"6818550","scaffold41452",56451,56450,"+",1.16219315112791e-05,0.00692726749808474,-50.9878419452887
"6818555","scaffold41452",56519,56518,"+",9.15433406772117e-06,0.00595521567828525,-60.7142857142857
"6825082","scaffold41480",9633,9632,"+",2.82117006013123e-06,0.00264185133021186,-78.5714285714286
"6825083","scaffold41480",9634,9633,"+",1.43752515669024e-05,0.00798236309151869,-75
"6825404","scaffold41480",29670,29669,"+",1.10760019430472e-06,0.00136613026774632,-70.5882352941177
"6825521","scaffold41480",51479,51478,"+",5.60865078296767e-06,0.00427273771875821,-92.8571428571429
"6826145","scaffold41480",82658,82657,"+",1.46839035070495e-08,5.52164384858539e-05,-83.9285714285714
"6826369","scaffold41480",92347,92346,"+",1.83555843806214e-05,0.00950171542056772,-88.8888888888889
"6826399","scaffold41480",93973,93972,"+",2.3064504491842e-07,0.000435606262111693,-77.056277056277
"6827709","scaffold415",45822,45821,"+",2.93638092573771e-08,9.39067694825324e-05,-67.2131147540984
"6827711","scaffold415",45871,45870,"+",7.88098404634213e-07,0.00107198524175325,-71.4285714285714
"6830912","scaffold41502",114749,114748,"+",1.83555843806214e-05,0.00950171542056772,-93.3333333333333
"6830920","scaffold41502",114889,114888,"+",5.75246234150529e-08,0.000154214747885945,-100
"6830939","scaffold41502",116660,116659,"+",2.93108577675973e-07,0.000523928991166662,-82.3529411764706
"6831434","scaffold41522",12737,12736,"+",2.8351421540276e-06,0.00264185133021186,-100
"6831435","scaffold41522",12738,12737,"+",7.66994978867368e-08,0.000192694945010162,-100
"6831746","scaffold41522",25727,25726,"+",3.81371495474884e-08,0.000114343903007827,-85.4219948849105
"6831809","scaffold41522",27496,27495,"+",6.54464949939713e-25,3.00595822966447e-19,-81.6968130921619
"6833630","scaffold41522",92207,92206,"+",1.40487729048527e-06,0.00163337345120563,-68.9655172413793
"6836558","scaffold41530",118426,118425,"+",1.23955701984774e-09,8.06197044218074e-06,-75.0566893424036
"6836560","scaffold41530",118483,118482,"+",8.77716231465039e-06,0.00576024928889637,-78.3333333333333
"6836561","scaffold41530",118558,118557,"+",1.24229849070691e-05,0.00722094080490587,-57.3891625615763
"6836824","scaffold41534",14739,14738,"+",1.0825088224469e-05,0.00653959966633052,-100
"6836979","scaffold41534",20433,20432,"+",7.66994978867368e-08,0.000192694945010162,-100
"6837006","scaffold41534",21675,21674,"+",1.18141435291209e-05,0.00700805569928819,-66.6666666666667
"6837564","scaffold41534",46091,46090,"+",1.39068725353545e-07,0.000304025361633568,-75.7142857142857
