"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2430644","scaffold324",228878,228877,"+",5.17904286757088e-10,2.17812380901127e-06,91.1764705882353
"2430680","scaffold324",234760,234759,"+",3.37465216702622e-06,0.00166795743710551,61.1559139784946
"2431195","scaffold324",305719,305718,"+",8.1193727729094e-06,0.0031524480082962,79.3706293706294
"2431805","scaffold324",409544,409543,"+",2.61140965677004e-09,7.65043033306271e-06,51.5338941118258
"2432354","scaffold32410",7294,7293,"+",2.11990123891985e-05,0.00619501134884704,62.4761904761905
"2434576","scaffold32642",4982,4981,"+",3.40217058483312e-05,0.00852151263162417,90
"2435197","scaffold32686",5268,5267,"+",3.90483362619585e-05,0.00941624470225392,57.1428571428571
"2435545","scaffold327",30210,30209,"+",3.18283493084486e-09,9.02204405362096e-06,50.4643962848297
"2437011","scaffold32850",3329,3328,"+",1.94651256217247e-07,0.000208687408497312,83.625730994152
"2438226","scaffold329",154138,154137,"+",2.97490371228318e-05,0.00786694971725154,60
"2439404","scaffold33030",4595,4594,"+",1.05210552618428e-05,0.00374976755517137,80
"2439406","scaffold33030",4604,4603,"+",2.179361447096e-05,0.00630834915671243,76.9230769230769
"2441937","scaffold33118",522,521,"+",3.5963668076446e-05,0.00889325241973765,54.5454545454545
"2444454","scaffold332",158174,158173,"+",3.65856604919736e-05,0.00900130159408078,80
"2445421","scaffold332",368574,368573,"+",4.85525705179182e-07,0.000418494105912491,76.2962962962963
"2447715","scaffold332",628137,628136,"+",3.39756746478276e-08,5.6022661169919e-05,78.2608695652174
"2447716","scaffold332",628155,628154,"+",5.67120279066947e-07,0.000464076122900378,69.7463768115942
"2447717","scaffold332",628166,628165,"+",1.37624342561322e-07,0.000162307515840395,64
"2447718","scaffold332",628172,628171,"+",4.82407234466142e-09,1.23380581024592e-05,75
"2447720","scaffold332",628174,628173,"+",3.15420114843245e-09,8.95072027618391e-06,75
"2447722","scaffold332",628189,628188,"+",3.8998804190021e-13,5.43466893558489e-09,87.5
"2447724","scaffold332",628198,628197,"+",2.61803447800223e-12,2.7325740485005e-08,82.1428571428571
"2447726","scaffold332",628279,628278,"+",3.32098899439616e-07,0.000312414484601204,63.8509316770186
"2449439","scaffold333",2556,2555,"+",8.33260046005105e-06,0.00322382669653241,70.9090909090909
"2453138","scaffold334",227993,227992,"+",2.80004146523157e-05,0.00758646396643815,59.375
"2454794","scaffold334",339174,339173,"+",2.0708864429419e-06,0.00119570131636236,93.75
"2455133","scaffold334",373728,373727,"+",9.26740355887265e-08,0.000120301865569126,88.3333333333333
"2455425","scaffold334",423679,423678,"+",2.42168106665399e-07,0.000244959555396525,88.2352941176471
"2455621","scaffold334",446421,446420,"+",8.67685675563697e-11,5.20220549324252e-07,68.4294871794872
"2455662","scaffold334",448873,448872,"+",2.63021015191839e-09,7.68803577617746e-06,52.9411764705882
"2455663","scaffold334",448894,448893,"+",9.3871326782759e-06,0.00354564977014098,50.1538461538462
"2456201","scaffold334",505787,505786,"+",1.05210552618427e-05,0.00374976755517137,78.5714285714286
"2456207","scaffold334",506326,506325,"+",1.29430402683869e-07,0.000154732082613734,100
"2456587","scaffold334",555960,555959,"+",1.23330407120867e-05,0.00423063752392427,60
"2456598","scaffold334",556669,556668,"+",3.93137211824643e-05,0.00945768218766881,68.8571428571429
"2457379","scaffold334",629207,629206,"+",5.75246234150529e-08,8.29459173320799e-05,100
"2457471","scaffold334",641695,641694,"+",1.50657986734832e-07,0.000173550395809185,53.1914893617021
"2457588","scaffold334",661804,661803,"+",2.54167009499021e-05,0.00705641364109527,71.8266253869969
"2457710","scaffold334",670029,670028,"+",1.30390212863208e-06,0.000852425985282061,80.9523809523809
"2457816","scaffold334",680750,680749,"+",1.10911640205674e-06,0.000755248809415005,74.6031746031746
"2460562","scaffold334",1035381,1035380,"+",3.65989473181273e-15,1.0238294574222e-10,80
"2463924","scaffold335",178599,178598,"+",2.82117006013122e-06,0.00147824353786071,85.7142857142857
"2463956","scaffold335",182585,182584,"+",3.40240673880315e-05,0.00852151263162417,63.4469696969697
"2464144","scaffold335",205898,205897,"+",1.16816354940127e-15,3.67268202446219e-11,72.0545977011494
"2464185","scaffold335",213642,213641,"+",1.61209717721784e-05,0.00511612991178828,75
"2464786","scaffold335",283970,283969,"+",7.78941005679052e-08,0.000105029236900012,85.4497354497355
"2465396","scaffold335",334795,334794,"+",2.80895720272806e-05,0.00760519714141635,70
"2465828","scaffold335",388748,388747,"+",1.10367573417683e-08,2.38634834488341e-05,79.4871794871795
"2468366","scaffold33590",3469,3468,"+",3.40217058483311e-05,0.00852151263162417,91.6666666666667
"2475399","scaffold337",388749,388748,"+",3.91106290172885e-05,0.00942597613923237,74.0890688259109
"2475454","scaffold337",392672,392671,"+",2.93089804440138e-05,0.00781830433319528,52
"2475487","scaffold337",394394,394393,"+",1.31286859936545e-05,0.00442265516747653,57.1428571428572
"2477342","scaffold337",539056,539055,"+",2.79225235058514e-05,0.00757189708248691,70.6521739130435
"2477346","scaffold337",539077,539076,"+",1.7700482096767e-05,0.00548538989208027,69.2789968652038
"2477347","scaffold337",539083,539082,"+",7.47820104395686e-07,0.000567287734135614,92.8571428571429
"2477348","scaffold337",539084,539083,"+",1.77004820967669e-05,0.00548538989208027,63.6363636363636
"2477351","scaffold337",539105,539104,"+",2.69215237582447e-05,0.00735187597272979,84.5238095238095
"2477352","scaffold337",539106,539105,"+",3.20529257910662e-05,0.00832253630728113,63.6363636363636
"2477361","scaffold337",539511,539510,"+",9.01709007959366e-07,0.000650983662142612,55.4511278195489
"2477818","scaffold337",592196,592195,"+",9.35059455556418e-09,2.09166352581803e-05,65.7894736842105
"2477820","scaffold337",592200,592199,"+",8.45295207069989e-06,0.00326011097829494,52.6315789473684
"2477825","scaffold337",592218,592217,"+",6.13170592612346e-08,8.75058088061386e-05,63.6293436293436
"2477826","scaffold337",592236,592235,"+",1.75015813494079e-06,0.00105684565012009,58.8709677419355
"2477827","scaffold337",592242,592241,"+",3.40482234879851e-06,0.00168045307211391,57.685009487666
"2477828","scaffold337",592244,592243,"+",9.78084997488609e-06,0.00359299625608353,55.9038662486938
"2477829","scaffold337",592258,592257,"+",1.649209747649e-05,0.00521177577792264,57.3426573426573
"2477830","scaffold337",592260,592259,"+",2.42040499561578e-06,0.00132750912404166,64
"2479353","scaffold337",737895,737894,"+",2.41084445485426e-08,4.34333260717739e-05,73.6842105263158
"2479581","scaffold337",757489,757488,"+",4.00617913069118e-07,0.000359546296744814,100
"2479607","scaffold337",758642,758641,"+",3.08985292300087e-06,0.00157880003763003,76.9230769230769
"2479609","scaffold337",758690,758689,"+",5.09083319121423e-07,0.00042857134441144,88.2352941176471
"2479610","scaffold337",758717,758716,"+",1.94528101352678e-06,0.00114669190911714,76.4880952380952
"2479668","scaffold337",762161,762160,"+",2.56470005466476e-07,0.000254894309743539,90.4761904761905
"2479669","scaffold337",762271,762270,"+",1.71198776636332e-05,0.00535665072976803,64.7509578544061
"2479734","scaffold337",770342,770341,"+",9.52607763753272e-06,0.00354564977014098,85.7142857142857
"2479737","scaffold337",770703,770702,"+",1.61209717721784e-05,0.00511612991178828,80
"2485041","scaffold337",1412923,1412922,"+",1.54644117492415e-06,0.000966603943000173,100
"2485062","scaffold337",1416056,1416055,"+",3.40217058483312e-05,0.00852151263162417,90.9090909090909
"2485332","scaffold337",1447579,1447578,"+",2.93108577675973e-07,0.000283973088301816,82.3529411764706
"2485352","scaffold337",1448595,1448594,"+",1.75350921030713e-06,0.00105684565012009,87.5
"2485387","scaffold337",1451735,1451734,"+",8.81875051006059e-08,0.000115848635227787,82.1176470588235
"2486372","scaffold337",1531043,1531042,"+",2.67408292953339e-06,0.00142985960281326,59.5410628019324
"2487540","scaffold33706",2397,2396,"+",2.89210289788059e-06,0.00150005503688929,56.25
"2487542","scaffold33706",2410,2409,"+",8.47286721518784e-07,0.000622945550496005,52.5342874180083
"2487567","scaffold33706",3196,3195,"+",1.16202302832711e-05,0.00404560244387698,56.25
"2487573","scaffold33706",3247,3246,"+",7.45213787957464e-06,0.00296826282951754,57.5
"2487575","scaffold33706",3250,3249,"+",1.16202302832711e-05,0.00404560244387698,60
"2487579","scaffold33706",3262,3261,"+",2.05631977425555e-06,0.0011943949506566,62.1621621621622
"2487587","scaffold33706",5864,5863,"+",2.0077937570804e-05,0.00597841263815514,74.2857142857143
"2489552","scaffold338",209790,209789,"+",2.64389275215683e-05,0.00726494045546703,52.3809523809524
"2490299","scaffold338",254520,254519,"+",1.06314608868431e-07,0.00013373298985354,51.8518518518518
"2493424","scaffold339",80404,80403,"+",3.40217058483311e-05,0.00852151263162417,91.6666666666667
"2493690","scaffold339",105393,105392,"+",4.88786895356725e-06,0.00221427635216882,59.0909090909091
"2494323","scaffold339",154834,154833,"+",3.21158922021656e-05,0.00833133370613813,53.5714285714286
"2495917","scaffold33934",1626,1625,"+",1.92961706324865e-08,3.6232151590701e-05,88.8888888888889
"2495918","scaffold33934",1631,1630,"+",5.17086925445714e-09,1.2980357214651e-05,92.3076923076923
"2495920","scaffold33934",1643,1642,"+",7.27024217176671e-08,0.000100123624809733,91.6666666666667
"2495922","scaffold33934",1647,1646,"+",4.19437048371159e-08,6.58748186381427e-05,95.6521739130435
"2495924","scaffold33934",1705,1704,"+",2.34592715875408e-07,0.000239238452522457,70.7386363636364
"2495930","scaffold33934",2093,2092,"+",1.44548809095992e-05,0.0047437130859523,76.3888888888889
"2495931","scaffold33934",2113,2112,"+",2.19670384587926e-05,0.00631740863805659,77.7777777777778
"2497554","scaffold34",22602,22601,"+",1.0825088224469e-05,0.00382193368272697,100
"2497574","scaffold34",24078,24077,"+",2.29006388861625e-06,0.00127707744933454,67.8955453149002
"2498416","scaffold34",108359,108358,"+",7.01059066563221e-06,0.00285299836079778,72.7272727272727
"2499146","scaffold34",173800,173799,"+",2.93108577675973e-07,0.000283973088301816,85.7142857142857
"2499505","scaffold34",226721,226720,"+",4.75568667279263e-06,0.00217133799607395,81.7813765182186
"2503693","scaffold340",50923,50922,"+",7.05292515032804e-06,0.002860518459145,73.3333333333333
"2504296","scaffold340",141117,141116,"+",1.00410624180997e-05,0.00364521464550702,81.140350877193
"2504746","scaffold340",177825,177824,"+",4.27325773940392e-07,0.000377285198524437,93.75
"2507427","scaffold341",26891,26890,"+",8.72429060612009e-07,0.000635841307794365,87.5
"2507428","scaffold341",26892,26891,"+",1.68053250769856e-07,0.000188616400928174,80
"2508664","scaffold34202",5516,5515,"+",5.09877343906151e-07,0.00042857134441144,100
"2509797","scaffold34266",10899,10898,"+",9.61482991365882e-06,0.00354564977014098,92.3076923076923
"2510884","scaffold343",214831,214830,"+",8.75469983021468e-06,0.00334794451882767,85.0267379679144
"2510982","scaffold343",238842,238841,"+",1.91607448628266e-06,0.00113288912274207,72
"2510992","scaffold343",242086,242085,"+",7.6201449199161e-08,0.000103641328955881,100
"2510996","scaffold343",243281,243280,"+",1.22370562537476e-05,0.00420358458727851,90
"2511000","scaffold343",243349,243348,"+",3.08985292300086e-06,0.00157880003763003,76.9230769230769
"2511025","scaffold343",247210,247209,"+",1.48158137284468e-06,0.000940448948862539,78.4848484848485
"2511075","scaffold343",250379,250378,"+",2.50886702397789e-06,0.00136591293428438,86.1111111111111
"2511076","scaffold343",250383,250382,"+",8.72429060612007e-07,0.000635841307794365,81.1688311688312
"2511079","scaffold343",250412,250411,"+",8.75469983021468e-06,0.00334794451882767,85.0267379679144
"2511480","scaffold343",293405,293404,"+",9.82465158346858e-07,0.000690999073331022,84
"2511481","scaffold343",293406,293405,"+",3.03102470285133e-05,0.00798016005959584,83.75
"2511519","scaffold343",296918,296917,"+",1.14395229153734e-06,0.000773555701309599,74.0740740740741
"2514406","scaffold343",500589,500588,"+",1.44782753478406e-06,0.00092424577331046,90
"2514450","scaffold343",511288,511287,"+",7.39602301050679e-07,0.000566723539743145,100
"2516125","scaffold34314",2994,2993,"+",1.33793289071359e-13,2.1424070326554e-09,52.2147377015718
"2516134","scaffold34314",3017,3016,"+",1.12973758055223e-13,1.90361744468347e-09,54.5680687471732
"2516144","scaffold34314",3123,3122,"+",8.69437243579107e-12,7.66312483705939e-08,57.7777777777778
"2519594","scaffold34572",1515,1514,"+",8.95493346706825e-06,0.00341010087300917,59.2592592592593
"2521201","scaffold34652",9014,9013,"+",3.7173064321729e-05,0.00910816767519063,72.7272727272727
"2521208","scaffold34652",11624,11623,"+",3.40217058483313e-05,0.00852151263162417,90
"2521215","scaffold34652",12261,12260,"+",7.63375428035508e-06,0.00302053559858814,71.4285714285714
"2521225","scaffold34652",12698,12697,"+",3.90483362619585e-05,0.00941624470225392,57.1428571428571
"2521361","scaffold34682",10332,10331,"+",2.69215237582448e-06,0.00142985960281326,92.3076923076923
"2521362","scaffold34682",10336,10335,"+",3.63226907849335e-06,0.00176633379748686,84.6153846153846
"2521363","scaffold34682",10340,10339,"+",3.28712133800302e-08,5.47088831350925e-05,100
"2521364","scaffold34682",10343,10342,"+",5.09083319121426e-07,0.00042857134441144,87.5
"2521365","scaffold34682",10391,10390,"+",4.18726539537101e-08,6.57832669949623e-05,88.8888888888889
"2521366","scaffold34682",10406,10405,"+",5.75748991863514e-08,8.29459173320799e-05,88.8544891640867
"2521367","scaffold34682",10479,10478,"+",4.4288383989501e-09,1.15157080620472e-05,100
"2521372","scaffold34682",10763,10762,"+",4.88514296126618e-07,0.000420227109315498,82.9721362229102
"2523519","scaffold347",154376,154375,"+",2.69215237582447e-06,0.00142985960281326,92.8571428571429
"2523730","scaffold347",188299,188298,"+",4.29892580591425e-06,0.00201690658603152,78.5714285714286
"2523747","scaffold347",188950,188949,"+",1.30389146407453e-06,0.000852425985282061,90.9090909090909
"2523788","scaffold347",189780,189779,"+",1.27563705335785e-06,0.00084357386875634,67.5
"2524182","scaffold347",222338,222337,"+",4.98546736263792e-08,7.50714623079329e-05,100
"2524183","scaffold347",222339,222338,"+",1.9269331981397e-08,3.6232151590701e-05,100
"2524194","scaffold347",224033,224032,"+",2.88041477972828e-05,0.0077417544365679,80
"2524236","scaffold347",231965,231964,"+",6.06565445588062e-06,0.00256712460105043,72.7272727272727
"2524243","scaffold347",232517,232516,"+",2.0708864429419e-06,0.00119570131636236,90.9090909090909
"2524244","scaffold347",232518,232517,"+",4.70034925663128e-08,7.2108281154618e-05,84
"2524246","scaffold347",232544,232543,"+",3.90458012748362e-05,0.00941624470225392,67.8571428571429
"2524420","scaffold347",255335,255334,"+",1.12515652658295e-06,0.000763692912103202,76.9230769230769
"2525951","scaffold347",420140,420139,"+",1.11346051279311e-07,0.000138507666283917,82.3529411764706
"2525959","scaffold347",426411,426410,"+",3.3651904697806e-06,0.00166423808556867,93.3333333333333
"2528221","scaffold34714",9536,9535,"+",3.02462480797357e-05,0.00797145103043761,54.8387096774194
"2528223","scaffold34714",9553,9552,"+",2.96867301675694e-07,0.000286806301426242,72
"2530427","scaffold34794",2535,2534,"+",5.75376449344475e-07,0.000469639624050029,67.3333333333333
"2533649","scaffold348",332642,332641,"+",2.19670384587925e-05,0.00631740863805659,75
"2533659","scaffold348",336365,336364,"+",3.64188299183151e-05,0.00897996643099827,64
"2533738","scaffold348",341813,341812,"+",7.47820104395686e-07,0.000567287734135614,92.8571428571429
"2533739","scaffold348",341830,341829,"+",1.03544322147095e-07,0.000130886878610058,100
"2535761","scaffold348",586914,586913,"+",3.51472615340682e-05,0.00873956940368183,80
"2538269","scaffold348",804537,804536,"+",3.67056009630313e-07,0.000337299422020483,77.8735632183908
"2538271","scaffold348",804732,804731,"+",3.38666244848572e-06,0.00167341241103145,72.8571428571429
"2538273","scaffold348",804821,804820,"+",4.47172376474189e-07,0.000391190557163508,73.768115942029
"2538275","scaffold348",804842,804841,"+",7.24936258618705e-06,0.00291419557444335,67.9365079365079
"2541020","scaffold34952",17708,17707,"+",4.20648808722574e-05,0.00995053578482067,81.8181818181818
"2541805","scaffold34958",6251,6250,"+",1.77029324293987e-08,3.39957360329128e-05,57.5757575757576
"2541894","scaffold34958",9380,9379,"+",1.19491292820212e-05,0.00412999174772628,54.1208791208791
"2545255","scaffold35070",3526,3525,"+",2.11847316125671e-06,0.00121462411602916,62.962962962963
"2548232","scaffold351",345517,345516,"+",2.96625880608083e-05,0.00785526274585072,75
"2549179","scaffold351",479459,479458,"+",7.03639492812654e-08,9.77648592337096e-05,72
"2549180","scaffold351",479464,479463,"+",3.58976385152819e-05,0.00888118369861626,63.9130434782609
"2549181","scaffold351",479465,479464,"+",7.67188819458405e-06,0.00302818821512293,66.0714285714286
"2549183","scaffold351",479491,479490,"+",3.87396227104682e-08,6.21101922374047e-05,81.9565217391304
"2549185","scaffold351",479510,479509,"+",2.01911428186835e-05,0.00597841263815514,83.3333333333333
"2549186","scaffold351",479513,479512,"+",7.47820104395687e-07,0.000567287734135614,93.3333333333333
"2549187","scaffold351",479514,479513,"+",6.12442659670323e-06,0.00258732614350925,77.0833333333333
"2549655","scaffold351",588651,588650,"+",5.11713199012811e-06,0.00228607327222589,78.7878787878788
"2549755","scaffold351",600109,600108,"+",3.40217058483311e-05,0.00852151263162417,91.6666666666667
"2549802","scaffold351",602531,602530,"+",3.40217058483313e-05,0.00852151263162417,90
"2549813","scaffold351",603327,603326,"+",5.70434385784776e-06,0.00247037762675181,75
"2549875","scaffold351",613919,613918,"+",3.12315565224673e-11,2.24593922592448e-07,96
"2549884","scaffold351",614045,614044,"+",1.61209717721784e-05,0.00511612991178828,75
"2553153","scaffold35108",4852,4851,"+",4.09456790835138e-06,0.0019418789826317,62.8205128205128
"2556007","scaffold352",41566,41565,"+",1.30389146407453e-06,0.000852425985282061,94.1176470588235
"2556080","scaffold352",46995,46994,"+",9.18865268213639e-10,3.43566726296021e-06,92.3076923076923
"2556601","scaffold352",108611,108610,"+",1.95895130573057e-07,0.000209773621577065,57.5757575757576
"2556635","scaffold352",111073,111072,"+",1.71198776636332e-05,0.00535665072976803,62.1376811594203
"2556690","scaffold352",113744,113743,"+",4.20648808722574e-05,0.00995053578482067,81.8181818181818
"2558712","scaffold35236",12883,12882,"+",1.66376329867223e-06,0.00101750365353621,53.8461538461538
"2558736","scaffold35236",13162,13161,"+",1.83192861047482e-07,0.000201528799864287,86.6666666666667
"2558737","scaffold35236",13163,13162,"+",4.74685797559166e-06,0.00217117140693526,77.7777777777778
"2560981","scaffold35286",17334,17333,"+",1.28934500757877e-08,2.67776262717518e-05,100
"2562750","scaffold35334",16668,16667,"+",4.96286014029152e-07,0.000425563487518713,65.3846153846154
"2564466","scaffold35366",24000,23999,"+",2.64467801497249e-05,0.00726494045546703,61.1111111111111
"2564474","scaffold35366",24048,24047,"+",3.32280058291416e-06,0.0016566214155638,66.6666666666667
"2567761","scaffold354",278925,278924,"+",1.6987624655716e-06,0.00103515001987095,53.3216783216783
"2570276","scaffold354",511254,511253,"+",3.29332594804866e-09,9.27912773049392e-06,79.4642857142857
"2570278","scaffold354",511779,511778,"+",3.65856604919736e-05,0.00900130159408078,80
"2570282","scaffold354",512370,512369,"+",2.89039979720955e-08,4.97604865441158e-05,100
"2570283","scaffold354",512801,512800,"+",3.18522057652493e-05,0.00827625419441589,75
"2574798","scaffold354",1037324,1037323,"+",1.15209489364551e-08,2.4741134966334e-05,93.1034482758621
"2574800","scaffold354",1037353,1037352,"+",9.12289075607797e-08,0.000119206220921125,92.3076923076923
"2574954","scaffold354",1068000,1067999,"+",5.26439116742704e-07,0.000439292191157066,75.4545454545455
"2576521","scaffold35436",7528,7527,"+",5.62417058589599e-10,2.31436013784776e-06,71.0526315789474
"2577517","scaffold35470",11397,11396,"+",2.12569734260502e-07,0.000222274659605898,83.2352941176471
"2577518","scaffold35470",11398,11397,"+",1.05787632309085e-06,0.00072863260464692,55.8704453441296
"2577986","scaffold35476",2182,2181,"+",3.56620734123535e-09,9.74856747032863e-06,72.6890756302521
"2577987","scaffold35476",2264,2263,"+",2.26029919786889e-09,6.92888680077215e-06,59.8684210526316
"2577988","scaffold35476",2337,2336,"+",8.03210359450088e-09,1.84909109619139e-05,54.0540540540541
"2579386","scaffold35486",20154,20153,"+",7.65950519992656e-30,3.9493374372689e-24,88.5140562248996
"2579391","scaffold35486",20202,20201,"+",3.45350562571942e-33,2.96778505953693e-27,93.927564519627
"2579392","scaffold35486",20261,20260,"+",2.88334011962025e-14,6.35336116767735e-10,76.0416666666667
"2579401","scaffold35486",21303,21302,"+",3.12253056848501e-06,0.00159076783313948,77.2727272727273
"2579405","scaffold35486",21384,21383,"+",2.179361447096e-05,0.00630834915671243,83.3333333333333
"2582933","scaffold35616",9897,9896,"+",1.54267672461038e-08,3.0487679811629e-05,94.4444444444444
"2582938","scaffold35616",9917,9916,"+",1.18089726598665e-06,0.000793232825436718,86.6666666666667
"2582939","scaffold35616",9918,9917,"+",3.32613579358329e-05,0.00852151263162417,68.3333333333333
"2583282","scaffold35640",2938,2937,"+",5.54752906868892e-06,0.00242940030601636,57.9710144927536
"2583283","scaffold35640",3040,3039,"+",7.21135849757954e-06,0.00290444254661326,60.8333333333333
"2584177","scaffold35680",15327,15326,"+",2.07352882314564e-07,0.000217658306238581,73.8709677419355
"2589566","scaffold358",170879,170878,"+",9.87161083429214e-06,0.00360706327566118,60.9523809523809
"2590065","scaffold358",218502,218501,"+",3.16488151324603e-05,0.00823793631641084,84.6153846153846
"2592517","scaffold35866",17893,17892,"+",1.42785749982152e-06,0.000916496111746739,89.4736842105263
"2592520","scaffold35866",18468,18467,"+",7.82334878444717e-06,0.00306218572448941,83.3333333333333
"2592705","scaffold35870",6020,6019,"+",5.12940010932951e-06,0.00228607327222589,80
"2593257","scaffold35884",19560,19559,"+",3.80705248859409e-07,0.000346874757917215,82.1212121212121
"2593260","scaffold35884",19684,19683,"+",1.83039076227931e-05,0.00563345401449349,60
"2593262","scaffold35884",19830,19829,"+",2.88041477972828e-05,0.0077417544365679,80
"2595191","scaffold35912",8854,8853,"+",3.92160714030139e-06,0.00188025858058088,52.5252525252525
"2596801","scaffold35960",2971,2970,"+",2.40507470763311e-06,0.00132120907497673,79.1666666666667
"2600983","scaffold36006",22508,22507,"+",1.88262403903809e-07,0.00020539667520118,100
"2600984","scaffold36006",22510,22509,"+",1.88262403903809e-07,0.00020539667520118,100
"2603758","scaffold36094",4002,4001,"+",1.30389146407453e-06,0.000852425985282061,90.9090909090909
"2603854","scaffold36094",15026,15025,"+",3.46221167616593e-05,0.00864471339269266,64.8888888888889
"2604583","scaffold361",51759,51758,"+",5.62530372799326e-06,0.00244435994865418,57.1428571428571
"2604594","scaffold361",51858,51857,"+",4.72076322707323e-09,1.21430617790196e-05,65
"2604597","scaffold361",51902,51901,"+",2.42386385585826e-06,0.00132912342811357,54.5454545454545
"2604602","scaffold361",52017,52016,"+",4.18956073340658e-06,0.00197765295981045,51.463963963964
"2604603","scaffold361",52018,52017,"+",8.56386957153929e-06,0.0032900969434055,61.1538461538462
"2604607","scaffold361",52146,52145,"+",1.09950061478816e-06,0.000751341922533079,51.7241379310345
"2604609","scaffold361",52170,52169,"+",2.18035786038725e-05,0.00630938364883577,51.6129032258065
"2604617","scaffold361",52311,52310,"+",2.60255810467901e-06,0.00140853549572552,50.7936507936508
"2604619","scaffold361",52358,52357,"+",6.91870765593089e-10,2.75048025061372e-06,57.1428571428571
"2604621","scaffold361",52376,52375,"+",6.55771764245502e-13,8.39017837080856e-09,67.6043557168784
"2604623","scaffold361",52417,52416,"+",3.83016442842574e-13,5.36652462657944e-09,53.3836477987421
"2604625","scaffold361",52425,52424,"+",3.17975582887965e-14,6.83134245652102e-10,59.1168091168091
"2604683","scaffold361",55686,55685,"+",1.85391175380053e-05,0.00568785118876282,69.2307692307692
"2604688","scaffold361",55815,55814,"+",8.1821186013696e-06,0.0031732256450915,50.8158508158508
"2604690","scaffold361",55830,55829,"+",2.75160853241945e-06,0.00145603863532368,52
"2605801","scaffold361",169426,169425,"+",3.6670781943307e-06,0.00178023890820721,78.9855072463768
"2605906","scaffold361",182223,182222,"+",2.06295201212603e-07,0.000216768710648111,93.3333333333333
"2605907","scaffold361",182224,182223,"+",3.25764763030799e-07,0.000307690819617196,85.7142857142857
"2605927","scaffold361",183926,183925,"+",2.82898174803696e-21,3.55770402830055e-16,76.4091446590461
"2605928","scaffold361",183938,183937,"+",2.61970504435171e-09,7.66602125441716e-06,51.8295403837572
"2605930","scaffold361",183945,183944,"+",1.08464059922022e-08,2.35178455005499e-05,51.1541325390916
"2605931","scaffold361",183990,183989,"+",9.07650539230625e-16,2.94337144606929e-11,68.3894230769231
"2606835","scaffold361",238152,238151,"+",1.26230657312366e-05,0.00428734063510785,75.7142857142857
"2606841","scaffold361",239115,239114,"+",3.37173044984143e-07,0.000316322184166056,70
"2606879","scaffold361",242938,242937,"+",3.72599911303045e-05,0.00911062903979958,69.4805194805195
"2606890","scaffold361",244095,244094,"+",6.3855025582935e-09,1.55011563798888e-05,71.7741935483871
"2606982","scaffold361",255158,255157,"+",1.34922996073067e-07,0.000159926431316641,84.2105263157895
"2608119","scaffold361",346196,346195,"+",4.72594361484051e-07,0.000410090222710098,50.9578544061303
"2608403","scaffold361",394174,394173,"+",9.68467595801894e-08,0.000124341160596779,64
"2608772","scaffold361",453380,453379,"+",2.69215237582448e-06,0.00142985960281326,92.3076923076923
"2609346","scaffold361",557317,557316,"+",6.44838870887137e-07,0.000512385653732928,85.7142857142857
"2609398","scaffold361",563227,563226,"+",3.85206378135211e-05,0.00932562984794179,75
"2609457","scaffold361",567461,567460,"+",1.05210552618427e-05,0.00374976755517137,78.5714285714286
"2609509","scaffold361",570608,570607,"+",2.31385903963444e-05,0.00654266459820568,51.4423076923077
"2611385","scaffold36104",27839,27838,"+",1.21027377199572e-06,0.000809065750843401,66.6666666666667
"2616663","scaffold36208",9183,9182,"+",5.09083319121423e-07,0.00042857134441144,88.2352941176471
"2618384","scaffold36286",7096,7095,"+",4.61369323295362e-07,0.000401769699612802,59.7109304426378
"2619594","scaffold363",60556,60555,"+",9.20393974640841e-07,0.000658781554799477,93.75
"2620278","scaffold363",151370,151369,"+",9.83637903318481e-06,0.00359648349702194,72.2222222222222
"2622432","scaffold363",384974,384973,"+",3.41789498468467e-05,0.00855697858846683,59.0909090909091
"2622721","scaffold363",426049,426048,"+",1.09946954407658e-06,0.000751341922533079,72.9885057471265
"2622968","scaffold363",480922,480921,"+",1.18840497038495e-05,0.00411273631676999,72.7272727272727
"2623683","scaffold363",551488,551487,"+",8.74075446696256e-07,0.000635841307794365,100
"2624031","scaffold36314",8770,8769,"+",2.69215237582448e-06,0.00142985960281326,92.3076923076923
"2624032","scaffold36314",8774,8773,"+",3.26904217064399e-05,0.00843124459886911,83.974358974359
"2624034","scaffold36314",8786,8785,"+",9.61482991365884e-06,0.00354564977014098,92.3076923076923
"2624135","scaffold36314",20830,20829,"+",4.98546736263789e-08,7.50714623079329e-05,100
"2624164","scaffold36314",23679,23678,"+",3.22419435443569e-06,0.0016226796032567,83.3333333333333
"2627205","scaffold36378",11018,11017,"+",4.89482250149904e-06,0.00221427635216882,90
"2627750","scaffold36384",21563,21562,"+",7.41564701520207e-06,0.0029563141006069,72.2222222222222
"2627769","scaffold36384",23120,23119,"+",2.179361447096e-05,0.00630834915671243,83.3333333333333
"2628137","scaffold36390",30719,30718,"+",2.25693604810498e-05,0.00642221124434623,70.5882352941177
"2629340","scaffold364",52189,52188,"+",6.00670333465973e-06,0.00254928962072339,72.9230769230769
"2629811","scaffold364",134605,134604,"+",9.61482991365884e-06,0.00354564977014098,90.9090909090909
"2633096","scaffold364",471594,471593,"+",1.85391175380053e-05,0.00568785118876282,69.2307692307692
"2633275","scaffold364",503220,503219,"+",3.26904217064399e-05,0.00843124459886911,83.974358974359
