"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"6556753","scaffold40534",66966,66965,"+",1.25578343407361e-06,0.00150390002931373,77.7188328912467
"6556799","scaffold40534",67696,67695,"+",3.3651904697806e-06,0.00295478191664257,90.9090909090909
"6557859","scaffold40548",28955,28954,"+",1.44782753478406e-07,0.000312970287786169,100
"6558737","scaffold40548",66362,66361,"+",5.09877343906151e-07,0.000783944827143809,100
"6558738","scaffold40548",66363,66362,"+",8.62084051988149e-09,3.66302259177934e-05,93.75
"6559084","scaffold40548",87507,87506,"+",2.24730474206755e-07,0.000427027848336781,81.8181818181818
"6578553","scaffold406",430525,430524,"+",5.60865078296764e-06,0.00427273771875821,90.9090909090909
"6580771","scaffold406",529804,529803,"+",7.64816015859226e-07,0.00104904460629068,100
"6582249","scaffold406",581212,581211,"+",5.35307676677746e-06,0.00413700845156324,63.0376344086021
"6582253","scaffold406",581230,581229,"+",1.65780194353915e-05,0.00884549476530442,56.2770562770563
"6582255","scaffold406",581235,581234,"+",1.45051067897134e-05,0.00801754382681989,53.3333333333333
"6587304","scaffold406",784053,784052,"+",8.26633981830577e-06,0.00552423934065249,70.4260651629073
"6588856","scaffold40606",19435,19434,"+",6.4705155328724e-06,0.00466861746750814,74.025974025974
"6605529","scaffold40664",7537,7536,"+",4.2888765719702e-09,2.09349752194913e-05,53.3333333333333
"6605550","scaffold40664",8852,8851,"+",7.53444265710053e-07,0.00104159347909526,73.0769230769231
"6605739","scaffold40664",18846,18845,"+",4.57579686562836e-10,3.69330075314007e-06,76.8817204301075
"6605746","scaffold40664",19123,19122,"+",4.7929251748395e-06,0.00383517605597461,82.3529411764706
"6605747","scaffold40664",19124,19123,"+",2.93108577675971e-07,0.000523928991166662,83.3333333333333
"6605768","scaffold40664",19235,19234,"+",1.24100862106971e-08,4.87175551418344e-05,91.6666666666667
"6605770","scaffold40664",19248,19247,"+",1.05210552618427e-06,0.0013155141099441,88.8888888888889
"6611672","scaffold407",27983,27982,"+",6.68076307675863e-07,0.000960900379104945,76.4705882352941
"6614005","scaffold40702",82835,82834,"+",1.01432468510117e-05,0.00631069355026842,58.8235294117647
"6614171","scaffold40702",90660,90659,"+",5.12940010932949e-06,0.00400084255470082,75
"6614206","scaffold40702",91341,91340,"+",7.82334878444718e-06,0.00531024376981098,88.2352941176471
"6615043","scaffold40740",39160,39159,"+",1.01755319971639e-06,0.00128800632682441,83.6666666666667
"6615878","scaffold40740",73159,73158,"+",5.80233381849539e-06,0.00436478425236897,63.3333333333333
"6615986","scaffold40740",84331,84330,"+",1.12561714733524e-09,7.52794790663106e-06,69.8876404494382
"6616048","scaffold40740",86083,86082,"+",6.03305279747842e-06,0.00442955304698659,58.9285714285714
"6623856","scaffold408",41595,41594,"+",2.04747105625522e-18,2.63313030314731e-13,54.4598834603317
"6624217","scaffold408",88190,88189,"+",1.2161751292186e-05,0.00715247283620025,87.5
"6632600","scaffold408",416129,416128,"+",1.55164353307217e-05,0.00841736272629356,71.4285714285714
"6632662","scaffold408",418102,418101,"+",4.18726539537102e-09,2.05136707118401e-05,94.4444444444444
"6632726","scaffold408",421138,421137,"+",1.69407226005797e-09,1.03942996528785e-05,66.9686411149826
"6632822","scaffold408",426908,426907,"+",1.28651227050894e-06,0.00152987298145994,76.7045454545455
"6636880","scaffold408",567700,567699,"+",6.35241287910059e-06,0.00461065110304933,66.6666666666667
"6639672","scaffold408",650431,650430,"+",7.59480655443493e-06,0.00521976664342637,69.2307692307692
"6641772","scaffold408",778107,778106,"+",1.62466192022912e-09,1.00386645383862e-05,77.2108843537415
"6641779","scaffold408",779703,779702,"+",2.77827901377454e-09,1.50377895297177e-05,89.7619047619048
"6644581","scaffold40820",35072,35071,"+",1.48356139793023e-06,0.00169346022691769,66.6666666666667
"6644583","scaffold40820",35092,35091,"+",6.05344809336512e-08,0.000160802359611851,72.7422003284072
"6649965","scaffold40832",52788,52787,"+",8.36437051441505e-06,0.00556353921119907,76.1904761904762
"6650663","scaffold40832",83794,83793,"+",1.72819481447973e-05,0.00912068363248518,68.0672268907563
"6652703","scaffold40836",45362,45361,"+",2.42341405725558e-07,0.000452118854150044,81.25
"6652704","scaffold40836",45441,45440,"+",1.61209717721785e-06,0.00178377476194152,76.4705882352941
"6653491","scaffold40836",78615,78614,"+",1.55316483220643e-06,0.00173750224047528,91.6666666666667
"6653529","scaffold40836",80618,80617,"+",6.48205395826593e-08,0.000170590368094281,84.6153846153846
"6653531","scaffold40836",80623,80622,"+",5.95379852345797e-06,0.00440048865560976,100
"6653881","scaffold40836",98497,98496,"+",8.32119825254836e-06,0.00554260233181674,88.8888888888889
"6659384","scaffold40874",28005,28004,"+",7.47820104395689e-07,0.00103455980602788,93.3333333333333
"6659438","scaffold40874",31266,31265,"+",8.17452044631532e-11,9.26506707455263e-07,95
"6659439","scaffold40874",31267,31266,"+",9.5190499988101e-06,0.00609516536393946,85
"6659569","scaffold40874",36862,36861,"+",5.28893743576728e-08,0.000146170201651478,88.5093167701863
"6660966","scaffold40894",30138,30137,"+",2.99342676084997e-06,0.00274923881166845,55.3030303030303
"6661039","scaffold40894",32106,32105,"+",1.08389075729474e-07,0.000251732579018055,53.8461538461538
"6661053","scaffold40894",32710,32709,"+",3.1403479734152e-07,0.000549920216205111,59.4594594594595
"6661057","scaffold40894",32751,32750,"+",9.13082750367621e-07,0.00119286999129825,51.1111111111111
"6661059","scaffold40894",32753,32752,"+",5.24628476579675e-07,0.00080218773749048,57.1428571428571
"6662401","scaffold40894",91780,91779,"+",1.2847621301459e-08,4.99908747415555e-05,86.0411899313501
"6662408","scaffold40894",92238,92237,"+",2.99889364692334e-09,1.59900527299617e-05,75.9197324414716
"6667188","scaffold40910",44609,44608,"+",1.311525396098e-10,1.36168556622379e-06,58.3333333333333
"6667692","scaffold40910",67051,67050,"+",1.10144854873221e-10,1.1791125652198e-06,53.8314176245211
"6670194","scaffold40916",62876,62875,"+",3.0592640634369e-07,0.000538753454185578,100
"6670198","scaffold40916",62931,62930,"+",7.9383980312773e-06,0.00534881234601916,100
"6670201","scaffold40916",62952,62951,"+",1.32306633854622e-05,0.0075088995521491,100
"6670768","scaffold40916",95233,95232,"+",1.32306633854622e-05,0.0075088995521491,100
"6671093","scaffold40928",10212,10211,"+",1.29430402683869e-07,0.000287119447971822,100
"6671094","scaffold40928",10221,10220,"+",5.75246234150529e-08,0.000154214747885945,100
"6671317","scaffold40928",45637,45636,"+",1.0825088224469e-05,0.00653959966633052,100
"6671343","scaffold40928",47261,47260,"+",1.50173600682389e-05,0.0082543296956878,60
"6671354","scaffold40928",47883,47882,"+",5.86358945492071e-06,0.00439031926830793,100
"6671355","scaffold40928",47890,47889,"+",4.0790187512492e-06,0.00340517300625978,100
"6671357","scaffold40928",47908,47907,"+",2.88930494880152e-06,0.00267423660374698,100
"6671358","scaffold40928",47910,47909,"+",2.88930494880152e-06,0.00267423660374698,100
"6671359","scaffold40928",47918,47917,"+",1.66423965050967e-05,0.00885122226945435,94.4444444444444
"6671362","scaffold40928",47976,47975,"+",4.34348260435218e-06,0.00357398078169737,100
"6671363","scaffold40928",47978,47977,"+",1.6841396151741e-06,0.00184822342608395,100
"6671378","scaffold40928",48304,48303,"+",6.04536441456691e-07,0.000891706579759323,84.6153846153846
"6671503","scaffold40928",58682,58681,"+",3.97759173419781e-11,5.10853191400729e-07,100
"6671925","scaffold40928",85652,85651,"+",6.84434240152135e-06,0.00485088922470331,81.5686274509804
"6671945","scaffold40928",85835,85834,"+",1.87572248031582e-05,0.0096208075855053,72.7272727272727
"6673294","scaffold40938",55795,55794,"+",1.0825088224469e-05,0.00653959966633052,100
"6679365","scaffold40950",55150,55149,"+",1.05210552618428e-06,0.0013155141099441,85.7142857142857
"6681517","scaffold40952",59431,59430,"+",9.64903478719187e-09,4.00418394119672e-05,73.4523809523809
"6682308","scaffold40960",10582,10581,"+",9.90618839589091e-06,0.00621411170974741,100
"6682309","scaffold40960",10583,10582,"+",7.31424880031691e-07,0.00103155637848738,93.5483870967742
"6682412","scaffold40960",14818,14817,"+",2.01037352740139e-05,0.00999228712806115,90
"6682612","scaffold40960",23420,23419,"+",5.7542302706305e-08,0.000154214747885945,61.5808823529412
"6682613","scaffold40960",23487,23486,"+",5.27530308764665e-14,1.89857809579012e-09,90
"6682621","scaffold40960",23528,23527,"+",7.33289296110247e-07,0.00103312838579502,51.4000949216896
"6682638","scaffold40960",24220,24219,"+",2.56470005466476e-07,0.000470559393531176,90.4761904761905
"6682678","scaffold40960",26169,26168,"+",1.66423965050967e-05,0.00885122226945435,87.5
"6682679","scaffold40960",26170,26169,"+",2.4425714806331e-08,8.15202086601876e-05,90.4761904761905
"6682687","scaffold40960",26248,26247,"+",4.18038924876588e-06,0.00347236634571637,75.2380952380952
"6683219","scaffold40960",52780,52779,"+",1.05793877254921e-05,0.00646855104193199,80.9523809523809
"6683912","scaffold40960",75217,75216,"+",1.40555577024752e-05,0.00785139879168845,64.75
"6684285","scaffold40960",94634,94633,"+",1.19941481273161e-06,0.00145445290965723,65.3846153846154
"6684288","scaffold40960",95563,95562,"+",5.49175961469813e-07,0.000829855578941949,90.9090909090909
"6692404","scaffold410",35961,35960,"+",2.89039979720955e-08,9.28055252713305e-05,100
"6698349","scaffold410",287994,287993,"+",5.75748991863513e-08,0.000154214747885945,95
"6698836","scaffold410",313429,313428,"+",1.16900614020475e-07,0.000266180774423167,92.8571428571429
"6702496","scaffold410",553914,553913,"+",1.54809813138544e-05,0.00840900740909586,80.5555555555556
"6708322","scaffold41022",31911,31910,"+",4.05183941992309e-10,3.36037971174253e-06,80.9523809523809
"6711517","scaffold41034",95175,95174,"+",1.1331500695178e-05,0.00678939928174496,81.25
"6718264","scaffold41082",99575,99574,"+",9.20393974640847e-07,0.00119537695603345,91.6666666666667
"6723348","scaffold41136",43487,43486,"+",3.26773316001924e-09,1.72231006235053e-05,83.5016835016835
"6723365","scaffold41136",44314,44313,"+",9.65016887795537e-06,0.0061079333293325,73.6842105263158
"6723370","scaffold41136",44709,44708,"+",1.86949084416859e-07,0.000379058320913804,91.6666666666667
"6723378","scaffold41136",44765,44764,"+",2.0708864429419e-06,0.00213608911869447,90.9090909090909
"6723441","scaffold41136",49965,49964,"+",3.04231672418547e-06,0.00277958363887499,87.5
"6723445","scaffold41136",50027,50026,"+",5.02929564714461e-06,0.00395443684985925,88.8888888888889
"6723447","scaffold41136",50037,50036,"+",9.21198386981623e-08,0.000222593004375267,92.3076923076923
"6723481","scaffold41136",51041,51040,"+",1.03544322147095e-07,0.000242819423249498,100
"6723694","scaffold41136",59396,59395,"+",7.44393225499167e-06,0.00514319318391702,54.8076923076923
"6723770","scaffold41136",64527,64526,"+",2.8351421540276e-06,0.00264185133021186,100
"6726009","scaffold41164",11815,11814,"+",2.01037352740139e-05,0.00999228712806115,90
"6726639","scaffold41164",33920,33919,"+",3.20046086636476e-06,0.00287317689247752,94.1176470588235
"6726887","scaffold41164",51738,51737,"+",2.19670384587926e-06,0.00222025281793417,83.3333333333333
"6729847","scaffold41174",47934,47933,"+",6.66333499916707e-06,0.00477133484380269,78.5714285714286
"6736384","scaffold412",273985,273984,"+",8.35004385860535e-09,3.56839597587357e-05,100
"6736385","scaffold412",273986,273985,"+",7.4296412969182e-06,0.00513515845480525,100
"6754211","scaffold41220",18941,18940,"+",1.9017857981089e-13,5.40471395840498e-09,82.7586206896552
"6754235","scaffold41220",19290,19289,"+",3.21739452174234e-07,0.000559249283795631,100
"6756211","scaffold41220",108694,108693,"+",2.56740358884553e-13,7.13642182200768e-09,76.0207015526164
"6763807","scaffold41296",48232,48231,"+",4.00617913069118e-07,0.000660176468505552,100
"6764548","scaffold41296",97173,97172,"+",2.0151214715223e-06,0.00210328489879939,85
"6770971","scaffold413",507542,507541,"+",4.77109642522193e-06,0.00382723447188788,73.3333333333333
"6771086","scaffold413",516240,516239,"+",1.28211703164265e-05,0.00738910512972428,86.2068965517241
"6779306","scaffold41312",93058,93057,"+",5.76082955945656e-06,0.00433863844452263,88.8888888888889
"6779381","scaffold41312",97333,97332,"+",4.24208786149884e-08,0.000123800967556194,73.3333333333333
"6792017","scaffold41358",38790,38789,"+",1.19144916922009e-05,0.00705197444642351,79.3859649122807
"6792021","scaffold41358",39164,39163,"+",7.06316418229887e-06,0.00496293916947354,64.0552995391705
"6792022","scaffold41358",39177,39176,"+",1.77533710870628e-09,1.06358155809486e-05,87.6666666666667
"6792023","scaffold41358",39197,39196,"+",4.09276299806433e-06,0.00341354455376151,87.1794871794872
"6792030","scaffold41358",39364,39363,"+",1.26986179817946e-09,8.20501070549812e-06,85.7142857142857
"6802669","scaffold41400",54539,54538,"+",8.29755900038598e-07,0.00111541321747478,80
"6802770","scaffold41400",60198,60197,"+",2.24346031318706e-07,0.000427027848336781,100
"6802771","scaffold41400",60199,60198,"+",5.78127287491142e-10,4.42197682580659e-06,75.4578754578755
"6802868","scaffold41400",64075,64074,"+",5.09877343906151e-07,0.000783944827143809,100
"6804033","scaffold41400",109437,109436,"+",7.78650241478016e-08,0.000195095338045516,66.7279411764706
"6808786","scaffold41436",82062,82061,"+",1.22526946738762e-06,0.00147449711830942,52.6315789473684
"6816722","scaffold41452",761,760,"+",1.97678049425968e-05,0.00998959512750029,61.0599078341014
"6816726","scaffold41452",806,805,"+",2.85379732858227e-06,0.00265385055118878,61.5384615384615
"6822896","scaffold41472",22638,22637,"+",1.66423965050967e-05,0.00885122226945435,87.5
"6825105","scaffold41480",12011,12010,"+",1.51088376239971e-06,0.00171769573524558,50.7080610021786
"6825106","scaffold41480",12021,12020,"+",1.71026315612998e-11,2.5011352526432e-07,65.2777777777778
"6825391","scaffold41480",28025,28024,"+",3.29545197894517e-06,0.00292227916969369,62.1212121212121
"6825606","scaffold41480",60957,60956,"+",2.0156536479039e-11,2.87176514479679e-07,91.304347826087
"6825628","scaffold41480",61867,61866,"+",3.03585872939898e-09,1.6168843270945e-05,73.1225296442688
"6825638","scaffold41480",61995,61994,"+",1.14773470939961e-06,0.00140325113756454,56.4102564102564
"6831525","scaffold41522",16099,16098,"+",1.83192861047482e-08,6.50570884650058e-05,94.7368421052632
"6831760","scaffold41522",26157,26156,"+",1.29430402683869e-07,0.000287119447971822,100
"6831762","scaffold41522",26177,26176,"+",5.09083319121425e-07,0.000783944827143809,88.8888888888889
"6833369","scaffold41522",77677,77676,"+",1.22370562537476e-05,0.00715247283620025,93.75
"6833370","scaffold41522",77682,77681,"+",1.32306633854622e-05,0.0075088995521491,100
"6833371","scaffold41522",77683,77682,"+",4.89482250149904e-07,0.000770180141879131,100
"6837113","scaffold41534",24650,24649,"+",9.79758525084533e-06,0.00618077359984391,73.6842105263158
"6837148","scaffold41534",25441,25440,"+",1.83555843806214e-05,0.00950171542056772,88.8888888888889
"6837358","scaffold41534",38034,38033,"+",4.00617913069118e-07,0.000660176468505552,100
"6837392","scaffold41534",39377,39376,"+",2.02857178444088e-07,0.000399065634995703,84
"6837394","scaffold41534",39380,39379,"+",2.18107265153002e-06,0.00221350011014814,82.6086956521739
"6837396","scaffold41534",39417,39416,"+",1.36317040720626e-05,0.00767419054122451,69.2307692307692
"6837401","scaffold41534",39492,39491,"+",5.99195783387366e-08,0.000159458552472582,90.9090909090909
"6837403","scaffold41534",39497,39496,"+",5.16697813210846e-09,2.42580725080025e-05,100
"6837405","scaffold41534",39508,39507,"+",1.03236223079527e-05,0.00639650914872697,81.3852813852814
"6837433","scaffold41534",39921,39920,"+",5.86358945492071e-06,0.00439031926830793,100
"6837458","scaffold41534",41230,41229,"+",9.92381346021445e-07,0.00126260626200249,79.4044665012407
"6837475","scaffold41534",41550,41549,"+",3.36519046978059e-06,0.00295478191664257,93.3333333333333
"6837481","scaffold41534",41816,41815,"+",5.14790435501935e-06,0.00401269546462331,63.1436314363144
"6837529","scaffold41534",44785,44784,"+",1.88078004008748e-06,0.00201205546064236,86.3636363636364
"6837550","scaffold41534",45849,45848,"+",5.10881882340366e-06,0.00400084255470082,80.7692307692308
"6837682","scaffold41534",55766,55765,"+",1.32306633854622e-05,0.0075088995521491,100
"6839487","scaffold41540",24419,24418,"+",2.52830598338372e-06,0.00245236077018885,73.5930735930736
"6839514","scaffold41540",27884,27883,"+",4.43326723734908e-06,0.00362436028560531,79.6153846153846
"6839554","scaffold41540",30187,30186,"+",1.79600844164199e-10,1.75690104871094e-06,100
"6839574","scaffold41540",30544,30543,"+",2.23640095255272e-08,7.64107801472407e-05,88.9855072463768
"6839575","scaffold41540",30545,30544,"+",2.02152506620441e-07,0.000398247964793208,59.3073593073593
"6839578","scaffold41540",31658,31657,"+",2.37073114296742e-08,8.00084623134449e-05,92.3076923076923
"6839580","scaffold41540",31670,31669,"+",6.04536441456691e-07,0.000891706579759323,84.6153846153846
"6839582","scaffold41540",31674,31673,"+",6.44838870887137e-06,0.00466276770367917,76.9230769230769
"6841686","scaffold41546",51364,51363,"+",1.99903935785769e-05,0.00999228712806115,56.8181818181818
"6841688","scaffold41546",51375,51374,"+",7.04245613981271e-06,0.00496031972785085,59.5744680851064
"6852414","scaffold41572",47073,47072,"+",1.30389146407453e-06,0.0015382253169093,94.1176470588235
"6853299","scaffold41572",89295,89294,"+",1.07017710403304e-06,0.00133155078371651,56.2753036437247
"6853318","scaffold41572",90943,90942,"+",1.70974424346887e-05,0.00904458952002029,57.6923076923077
"6853656","scaffold41572",104682,104681,"+",5.04205545929205e-06,0.00396059525063818,57.3891625615764
"6853666","scaffold41572",104748,104747,"+",1.69884121629065e-06,0.00186118094943333,50.9398496240602
"6853670","scaffold41572",104772,104771,"+",2.83595561775403e-06,0.00264235405936714,51.3488372093023
"6854566","scaffold41588",26684,26683,"+",2.4425714806331e-08,8.15202086601876e-05,90.4761904761905
"6854670","scaffold41588",34391,34390,"+",2.27195067867711e-06,0.00226708577389475,84
"6854672","scaffold41588",34403,34402,"+",3.69347803889797e-10,3.10319792660859e-06,100
"6854708","scaffold41588",35544,35543,"+",1.34024901826759e-05,0.00757699251450246,100
"6855102","scaffold41588",56930,56929,"+",2.31580400988912e-06,0.00229824361833094,56.6308243727599
"6855495","scaffold41588",68172,68171,"+",1.70172241070145e-11,2.49713584946457e-07,78.5714285714286
"6858209","scaffold41594",70740,70739,"+",1.05938707609302e-06,0.00132102244268128,55.9934318555008
"6862237","scaffold416",37852,37851,"+",1.52021891152326e-05,0.00833360099634542,100
"6863608","scaffold416",104030,104029,"+",9.25318683193338e-09,3.87424607612121e-05,56.1538461538462
"6863610","scaffold416",104074,104073,"+",1.21744718199684e-09,7.95572228728622e-06,53.4119897959184
"6863612","scaffold416",104080,104079,"+",1.58950476611571e-09,9.87202444638628e-06,50.0398618123837
"6863614","scaffold416",104088,104087,"+",7.560409338335e-11,8.71235764952529e-07,53.59900373599
"6863618","scaffold416",104100,104099,"+",9.22919721293156e-13,2.09949049622136e-08,57.0009930486594
"6863620","scaffold416",104102,104101,"+",3.39180759589874e-12,6.42259521192083e-08,54.8611111111111
"6863624","scaffold416",104127,104126,"+",1.084175425209e-09,7.29741780509835e-06,50.6666666666667
"6863708","scaffold416",107735,107734,"+",1.73185401083826e-06,0.00189369181065153,52.2712310730744
"6868833","scaffold416",312333,312332,"+",1.44722360227512e-05,0.00800684263575418,74.4444444444444
"6880677","scaffold41650",37398,37397,"+",1.41722828766403e-07,0.000308012511325151,91.6666666666667
"6881524","scaffold41650",80711,80710,"+",6.13086329241534e-06,0.00448528745236421,76.2820512820513
"6882675","scaffold41652",16290,16289,"+",1.43919426102947e-11,2.17237303691366e-07,80.0348735832607
"6882676","scaffold41652",16291,16290,"+",9.20393974640841e-07,0.00119537695603345,93.75
"6882683","scaffold41652",16607,16606,"+",2.13743399306803e-06,0.00217838091656003,58.974358974359
"6882777","scaffold41652",22935,22934,"+",2.05718511436061e-07,0.000401165237354081,61.6813294232649
"6882806","scaffold41652",24126,24125,"+",3.21739452174234e-07,0.000559249283795631,100
"6882818","scaffold41652",24188,24187,"+",1.2161751292186e-05,0.00715247283620025,87.5
"6882819","scaffold41652",24189,24188,"+",7.64816015859226e-07,0.00104904460629068,100
"6882860","scaffold41652",25536,25535,"+",6.04536441456691e-07,0.000891706579759323,84.6153846153846
"6882863","scaffold41652",25560,25559,"+",3.46847975665147e-07,0.000593165527478888,91.6666666666667
"6883455","scaffold41652",49321,49320,"+",5.98256083516549e-06,0.00440048865560976,84.6153846153846
"6883575","scaffold41652",57979,57978,"+",2.37239481394493e-06,0.00233733045338883,86.6071428571429
"6883801","scaffold41652",69769,69768,"+",3.03406265350737e-08,9.66461409140218e-05,79.3706293706294
"6883806","scaffold41652",70017,70016,"+",3.40217058483311e-06,0.00296561922396906,100
"6883807","scaffold41652",70018,70017,"+",4.43919125495145e-06,0.00362643699416744,73.9130434782609
"6883825","scaffold41652",71306,71305,"+",9.24577583616486e-07,0.00119686354680541,100
"6883844","scaffold41652",73263,73262,"+",1.0825088224469e-05,0.00653959966633052,100
"6883857","scaffold41652",73504,73503,"+",1.84284240011794e-05,0.00950725932144039,100
"6883867","scaffold41652",73567,73566,"+",9.90618839589091e-06,0.00621411170974741,100
"6883870","scaffold41652",73578,73577,"+",1.37628126883025e-05,0.00773168068112348,71.4285714285714
"6885768","scaffold41656",33031,33030,"+",8.25980681881579e-07,0.00111206495880342,64.6396396396396
"6885770","scaffold41656",33039,33038,"+",3.99854357328682e-08,0.000118777830291965,64.9839743589744
"6885771","scaffold41656",33043,33042,"+",2.47406540807503e-09,1.3730212171095e-05,65.0568181818182
"6885775","scaffold41656",33323,33322,"+",1.39633745788651e-07,0.000304915030207286,76.7741935483871
"6885779","scaffold41656",33439,33438,"+",1.1243320897701e-05,0.00674746321769135,64
"6885782","scaffold41656",33513,33512,"+",3.10047802631996e-06,0.00282096479732485,54.8387096774194
"6885784","scaffold41656",33584,33583,"+",8.73685201360122e-06,0.00573965255140797,56.1538461538462
"6885785","scaffold41656",33596,33595,"+",3.88079391298207e-06,0.00329569369256859,61.5384615384615
"6893256","scaffold41666",1655,1654,"+",2.06295201212603e-07,0.000401165237354081,92.8571428571429
"6893274","scaffold41666",2238,2237,"+",2.54968652227717e-07,0.000469143404417607,53.3834586466165
"6893949","scaffold41666",40906,40905,"+",8.21002993994868e-10,5.90516186463872e-06,57.8947368421053
"6893992","scaffold41666",41495,41494,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"6894823","scaffold41666",89299,89298,"+",1.06887788939078e-09,7.21459087291975e-06,60.7058823529412
"6894827","scaffold41666",89517,89516,"+",5.21915991628513e-06,0.00405545598225325,55.1075268817204
"6894847","scaffold41666",89862,89861,"+",7.3605138053829e-06,0.00511634337591507,56.1904761904762
"6897817","scaffold41684",83953,83952,"+",2.83613186397089e-11,3.85495855108279e-07,72.8661749209695
"6897821","scaffold41684",83978,83977,"+",7.58267792233026e-07,0.00104736103037085,61.9868637110016
"6897862","scaffold41684",85816,85815,"+",2.84332182000757e-08,9.21838604035458e-05,58.8695652173913
"6897920","scaffold41684",90560,90559,"+",6.71796433584268e-07,0.000965099744002393,53.6898395721925
"6897960","scaffold41684",94579,94578,"+",2.66948038373652e-06,0.00255401037508163,71.4285714285714
"6899051","scaffold417",62579,62578,"+",7.5678230765614e-06,0.00520567894964323,58.6206896551724
"6899053","scaffold417",62589,62588,"+",1.8161219109061e-06,0.00195896274116548,64.2857142857143
"6899091","scaffold417",63598,63597,"+",1.83165242722815e-05,0.00950171542056772,59.3117408906883
"6899093","scaffold417",63617,63616,"+",3.10238293912369e-06,0.00282243173705664,64.7173489278752
"6899168","scaffold417",65983,65982,"+",1.95387289399216e-05,0.00991513374257643,55.1282051282051
"6899178","scaffold417",66455,66454,"+",9.65016887795535e-06,0.0061079333293325,76.1904761904762
"6899186","scaffold417",66906,66905,"+",4.91525591589899e-10,3.9239221738408e-06,51.0869565217391
"6902841","scaffold41722",38150,38149,"+",8.35969780378601e-06,0.00556234908906272,52.2558922558923
"6904102","scaffold41722",105526,105525,"+",1.17889773062187e-05,0.00699700017494081,85.7142857142857
"6904902","scaffold41730",4935,4934,"+",1.05793877254921e-05,0.00646855104193199,73.3333333333333
"6905152","scaffold41730",18468,18467,"+",2.91391971712801e-06,0.00268927724897395,86.1904761904762
"6905402","scaffold41730",32731,32730,"+",2.93108577675971e-07,0.000523928991166662,83.3333333333333
"6905688","scaffold41730",50058,50057,"+",9.98501748126934e-07,0.00126705054607324,90
"6906234","scaffold41730",77491,77490,"+",1.65464786456031e-08,6.01114080679252e-05,82.6086956521739
"6906358","scaffold41730",82107,82106,"+",1.83555843806214e-05,0.00950171542056772,93.3333333333333
"6907380","scaffold41730",118673,118672,"+",1.24253186576514e-05,0.00722094080490587,83.3333333333333
"6907406","scaffold41730",120103,120102,"+",8.59993120055039e-06,0.00566536836750178,100
"6907483","scaffold41730",122251,122250,"+",4.83264425297203e-07,0.000765391045880176,87.1212121212121
"6908699","scaffold41732",34345,34344,"+",4.91424640031452e-06,0.00388742656220562,100
"6909056","scaffold41732",51124,51123,"+",2.32311898349645e-08,7.87598764789661e-05,59.4217347956132
"6913639","scaffold41744",10559,10558,"+",1.24253186576514e-05,0.00722094080490587,87.5
"6913963","scaffold41744",24587,24586,"+",1.83555843806214e-05,0.00950171542056772,88.8888888888889
"6922637","scaffold41766",33538,33537,"+",3.20046086636476e-06,0.00287317689247752,94.1176470588235
"6929527","scaffold41792",6086,6085,"+",2.42912106285855e-13,6.79119042243259e-09,100
"6932320","scaffold41792",97683,97682,"+",6.96824292967231e-07,0.000994684172077204,66.6666666666667
"6932322","scaffold41792",97695,97694,"+",1.73472573986053e-05,0.00914614308313121,58.8235294117647
"6936577","scaffold418",8537,8536,"+",4.75568667279263e-06,0.00381963823545177,81.7813765182186
"6936674","scaffold418",14491,14490,"+",1.67462143626075e-05,0.00889586935008776,53.6931818181818
"6937432","scaffold418",46163,46162,"+",8.59993120055039e-06,0.00566536836750178,100
"6941850","scaffold418",175035,175034,"+",1.98459950781932e-05,0.00998959512750029,100
"6942156","scaffold418",208856,208855,"+",7.39602301050679e-07,0.00103341848039691,100
"6945212","scaffold41806",83106,83105,"+",1.69731639229881e-05,0.00898821219417275,53.5679374389052
"6945359","scaffold41806",90510,90509,"+",1.58943692568652e-05,0.00858679646000533,70.8994708994709
"6946804","scaffold41812",53177,53176,"+",1.45233165127392e-05,0.00802403271526014,52.8076463560335
"6946808","scaffold41812",53203,53202,"+",1.65214792042231e-05,0.00882557937810569,60.8333333333333
"6947128","scaffold41812",68696,68695,"+",1.80177976958571e-10,1.76076094659966e-06,70.3703703703704
"6948265","scaffold41812",120170,120169,"+",1.38038838607284e-08,5.28553523831731e-05,88.6363636363636
"6948325","scaffold41812",123943,123942,"+",2.00058235556616e-08,6.96614497521161e-05,89.4736842105263
"6950989","scaffold41816",111929,111928,"+",8.62113176449367e-06,0.00567406495910723,66.6666666666667
"6950991","scaffold41816",111945,111944,"+",7.49273433298099e-09,3.27456672597244e-05,80
"6951698","scaffold41824",14814,14813,"+",1.32624418292979e-05,0.00752162407161572,54.8387096774194
"6952275","scaffold41824",55014,55013,"+",2.42172199379127e-07,0.000452118854150044,59.7972972972973
"6952509","scaffold41824",62565,62564,"+",2.01037352740139e-06,0.00210242441651187,100
"6952510","scaffold41824",62566,62565,"+",5.6564813235714e-08,0.000153685837408887,93.3333333333333
"6952607","scaffold41824",69294,69293,"+",3.04288829630491e-11,4.1105850786383e-07,86.1559139784946
"6954256","scaffold41828",32003,32002,"+",2.85639136988002e-09,1.54000884457279e-05,54.8172757475083
"6956502","scaffold41832",33657,33656,"+",5.2250175799759e-12,9.29831624441651e-08,74.2424242424242
"6956591","scaffold41832",39439,39438,"+",6.9969277323353e-06,0.00494015687725307,57.3333333333333
