scaffold41656	34062	36707	111
scaffold41666	1601	2694	22
scaffold41666	40381	42503	78
scaffold41666	52696	54142	40
scaffold41666	58148	59103	21
scaffold41666	66502	67611	29
scaffold41666	69673	71647	60
scaffold41666	75119	75636	31
scaffold41666	83396	85116	36
scaffold41666	85333	86317	26
scaffold41666	86560	87505	36
scaffold41666	89704	90733	41
scaffold41666	90865	92103	58
scaffold41666	93554	95849	100
scaffold41684	94240	96130	44
scaffold41722	103768	106754	82
scaffold41722	28366	28889	13
scaffold41722	29092	30709	35
scaffold41722	31167	31672	19
scaffold41722	33786	36325	70
scaffold41722	37815	48089	238
scaffold41722	50364	52828	55
scaffold41722	54014	55843	43
scaffold41722	74991	75825	19
scaffold41722	76075	76770	14
scaffold41722	81002	87696	164
scaffold41730	112464	114629	66
scaffold41730	116934	118472	42
scaffold41730	118902	119445	16
scaffold41730	120020	121919	73
scaffold41730	16177	17726	46
scaffold41730	20339	21363	28
scaffold41730	25112	25680	17
scaffold41730	31489	32214	17
scaffold41730	46849	47499	18
scaffold41730	53444	54025	16
scaffold41730	55742	56683	28
scaffold41730	60260	61743	31
scaffold41730	72753	75030	47
scaffold41730	75162	75691	12
scaffold41730	76551	77994	36
scaffold41730	83506	84113	18
scaffold41730	84311	84957	16
scaffold41732	108352	109180	23
scaffold41732	12486	13244	18
scaffold41732	22174	22684	11
scaffold41732	24141	26638	57
scaffold41732	29989	30694	16
scaffold41732	31646	32710	25
scaffold41732	33089	34020	21
scaffold41732	34190	38578	98
scaffold41732	47572	51708	90
scaffold41732	53934	54618	31
scaffold41732	5603	6120	41
scaffold41744	21353	22458	28
scaffold41766	11259	12328	46
scaffold41766	18256	19905	37
scaffold41766	24324	27121	73
scaffold41766	28431	33344	99
scaffold41766	33467	34121	15
scaffold41766	34547	35049	13
scaffold41766	35285	37010	52
scaffold41766	37965	39511	56
scaffold41766	46116	47069	33
scaffold41772	130578	131346	22
scaffold41772	8499	9759	29
scaffold41786	102224	103043	18
scaffold41786	104877	105413	17
scaffold41786	107644	108287	14
scaffold41792	3099	3709	20
scaffold41792	4152	7966	87
scaffold418	11491	12001	14
scaffold418	13677	14639	21
scaffold418	167181	168156	24
scaffold418	169496	170124	14
scaffold418	171901	173747	39
scaffold418	174113	178535	99
scaffold418	181175	182031	26
scaffold418	203135	206027	63
scaffold418	208804	209324	26
scaffold418	25086	25717	21
scaffold418	28729	29600	21
scaffold418	32632	33562	23
scaffold418	34030	35016	23
scaffold418	42174	42675	17
scaffold418	44014	52077	170
scaffold418	8194	9972	58
scaffold41806	100012	101840	41
scaffold41806	108302	110020	40
scaffold41806	111273	111858	12
scaffold41806	112326	115260	87
scaffold41806	83104	84149	26
scaffold41806	86310	91290	115
scaffold41806	95244	95920	16
scaffold41806	97802	98359	19
scaffold41812	108417	111036	80
scaffold41812	117862	118621	20
scaffold41812	119201	120169	25
scaffold41812	120514	122371	42
scaffold41812	123941	131088	156
scaffold41812	53097	56375	76
scaffold41812	57039	57993	25
scaffold41812	59321	59991	15
scaffold41812	64907	69840	118
scaffold41812	81808	84253	56
scaffold41812	85691	86278	32
scaffold41812	88988	92088	64
scaffold41812	93569	94445	20
scaffold41812	97885	99417	39
scaffold41816	107178	107830	25
scaffold41816	111880	124953	302
scaffold41824	21668	22193	11
scaffold41824	27769	28884	25
scaffold41824	29486	30048	16
scaffold41824	31072	31595	19
scaffold41824	32001	32717	40
scaffold41824	34148	34797	18
scaffold41824	35919	37749	50
scaffold41824	42026	43040	25
scaffold41824	44848	45406	14
scaffold41828	102301	103037	15
scaffold41828	122673	123262	13
scaffold41828	126271	127805	34
scaffold41828	128674	132954	107
scaffold41828	26492	27241	18
scaffold41828	29718	30442	27
scaffold41828	37043	37845	18
scaffold41828	38031	51106	322
scaffold41828	54212	54948	39
scaffold41828	73954	78319	94
scaffold41828	85952	86864	25
scaffold41828	90485	91702	27
scaffold41828	92030	92619	16
scaffold41828	93119	93623	12
scaffold41828	97594	98316	19
scaffold41832	113862	114951	24
scaffold41832	116834	117460	15
scaffold41832	120660	121171	14
scaffold41832	124605	127454	68
scaffold41832	132261	132769	15
scaffold41832	16458	17977	58
scaffold41832	18850	21714	61
scaffold41832	22056	22867	34
scaffold41832	24453	25171	16
scaffold41832	36891	37662	18
scaffold41832	39515	40768	33
scaffold41832	51955	52948	26
scaffold41832	53987	54581	17
scaffold41832	57006	57881	23
scaffold41832	65625	66315	16
scaffold41832	67443	68017	13
scaffold41832	86598	88615	47
scaffold41832	93338	93903	14
scaffold41832	95447	96087	14
scaffold41834	109527	110212	20
scaffold41834	111441	124335	261
scaffold41834	127257	128204	21
scaffold41834	131853	134056	102
scaffold41834	84476	85276	40
scaffold41834	94864	98362	92
scaffold41858	119223	126425	147
scaffold41858	127694	134735	143
scaffold41858	24815	25676	30
scaffold41858	26987	29959	62
scaffold41858	30665	31287	19
scaffold41858	32388	46492	296
scaffold41858	47276	47932	16
scaffold41858	50144	50700	13
scaffold41858	57001	59984	78
scaffold41858	62813	63330	11
scaffold41858	65309	65816	13
scaffold41858	66287	66802	12
scaffold41858	70600	73407	58
scaffold41858	75561	76425	35
scaffold41858	77645	78480	24
scaffold41858	85727	89807	86
scaffold41858	90457	91231	32
scaffold41876	3145	3749	27
scaffold41876	72740	75468	60
scaffold41876	75890	89794	330
scaffold41882	129134	129926	53
scaffold41884	132255	132946	21
scaffold41890	100269	100850	16
scaffold41890	32004	32530	13
scaffold41890	52620	53247	36
scaffold41890	67936	68539	18
scaffold41890	72870	73711	19
scaffold41890	87845	89303	42
scaffold41890	92138	92653	19
scaffold41890	98541	99521	21
scaffold41896	107356	108026	16
scaffold41896	13239	15898	99
scaffold41896	16059	16863	26
scaffold41896	2392	3708	36
scaffold41896	38993	39735	28
scaffold41896	41841	42632	25
scaffold41896	49730	51634	88
scaffold41896	63523	64622	24
scaffold41896	65697	66564	21
scaffold41896	70372	71103	23
scaffold41896	8627	9195	20
scaffold419	1036902	1039207	58
scaffold419	106182	107417	47
scaffold419	1075512	1076128	16
scaffold419	1081954	1082478	12
scaffold419	1086131	1086676	16
scaffold419	1087345	1088222	21
scaffold419	112437	113792	29
scaffold419	1166423	1167889	59
scaffold419	1171731	1172291	25
scaffold419	1180054	1182109	55
scaffold419	1197298	1198766	45
scaffold419	1200957	1202454	31
scaffold419	1228098	1229446	38
scaffold419	1231157	1237067	125
scaffold419	1237533	1238098	13
scaffold419	1263606	1264621	23
scaffold419	1270280	1270831	16
scaffold419	127520	130705	66
scaffold419	132419	133497	22
scaffold419	133986	134788	27
scaffold419	1487882	1488808	22
scaffold419	1492083	1492769	15
scaffold419	1494326	1494964	15
scaffold419	1510940	1512146	29
scaffold419	1514581	1515252	15
scaffold419	1515819	1516956	34
scaffold419	1518459	1519286	20
scaffold419	1548292	1549289	23
scaffold419	1551572	1552481	27
scaffold419	1554025	1554588	14
scaffold419	1556268	1557008	18
scaffold419	1559894	1561326	30
scaffold419	161646	162194	17
scaffold419	163207	164056	20
scaffold419	164403	164939	14
scaffold419	196903	198137	26
scaffold419	199030	199535	12
scaffold419	206062	206885	19
scaffold419	207814	212163	96
scaffold419	216737	217637	20
scaffold419	244494	245155	17
scaffold419	246478	247216	16
scaffold419	249753	250653	37
scaffold419	302913	312786	208
scaffold419	315909	316899	22
scaffold419	318386	320173	37
scaffold419	327002	327605	14
scaffold419	344596	345978	35
scaffold419	431992	432686	20
scaffold419	442488	442999	18
scaffold419	444461	462958	379
scaffold419	521210	525239	134
scaffold419	561651	563989	77
scaffold419	566887	567662	31
scaffold419	570354	571370	23
scaffold419	572451	573206	22
scaffold419	573607	575772	57
scaffold419	67767	69447	50
scaffold419	69558	70068	14
scaffold419	70427	70941	11
scaffold419	71295	72042	29
scaffold419	741414	743465	60
scaffold419	743641	744793	25
scaffold419	745153	747370	57
scaffold419	750700	752440	67
scaffold419	758307	761892	92
scaffold419	762706	766149	77
scaffold419	805636	808347	64
scaffold419	809310	809912	21
scaffold419	810606	812855	65
scaffold419	816095	816735	13
scaffold419	817287	817803	13
scaffold419	819271	820095	19
scaffold419	823612	827557	91
scaffold419	92104	92809	21
scaffold419	955322	956425	27
scaffold419	957014	957531	15
scaffold419	961472	961997	17
scaffold419	98588	99179	17
scaffold41900	100590	101757	25
scaffold41900	102160	103365	33
scaffold41900	135881	136803	26
scaffold41900	95768	98627	106
scaffold41902	39657	40240	14
scaffold41902	42024	42916	23
scaffold41902	45298	45834	12
scaffold41902	49964	50466	12
scaffold41948	102263	103306	25
scaffold41948	106872	107661	21
scaffold41948	110975	113443	53
scaffold41948	115539	116075	12
scaffold41948	54649	55229	15
scaffold41948	58690	59461	19
scaffold41948	61643	63913	64
scaffold41948	73106	74370	34
scaffold41948	79119	79627	16
scaffold41948	79785	81113	37
scaffold41948	84040	84988	24
scaffold41948	85389	86358	21
scaffold41948	88642	89390	16
scaffold41948	91799	93609	50
scaffold41948	99462	99985	12
scaffold41954	118317	126878	192
scaffold41954	66907	68799	52
scaffold41954	74336	75554	38
scaffold41954	77389	78530	29
scaffold41954	87959	90041	43
scaffold41968	10730	11554	22
scaffold41968	15301	18320	78
scaffold41968	20334	21059	24
scaffold41968	25151	26549	44
scaffold41968	28663	29346	21
scaffold41968	30384	31420	25
scaffold41968	31686	33405	46
scaffold41968	33461	35111	50
scaffold41968	3764	4517	24
scaffold41968	47145	47821	20
scaffold41968	50847	51397	15
scaffold41968	54055	55065	40
scaffold41968	55214	58537	84
scaffold41968	59846	60415	21
scaffold41968	61204	63671	54
scaffold41968	68726	69819	34
scaffold41968	85917	86821	29
scaffold41968	93835	94459	19
scaffold41970	109756	110423	35
scaffold41970	111725	113314	42
scaffold41970	120357	121946	34
scaffold41970	122798	123330	12
scaffold41970	134814	137036	55
scaffold41970	14057	15126	32
scaffold41970	55708	56253	26
scaffold41970	60308	60817	17
scaffold41970	6312	7521	28
scaffold41970	79775	80615	37
scaffold41970	81502	82543	26
scaffold41970	89613	90159	22
scaffold41970	91421	92298	24
scaffold41970	97961	98691	15
scaffold41972	101272	101859	16
scaffold41974	107802	113445	114
scaffold41974	121703	124703	102
scaffold41974	125478	126537	23
scaffold41974	14047	15361	59
scaffold41974	18692	19302	23
scaffold41974	2664	3375	21
scaffold41974	52142	53691	54
scaffold41974	56201	57432	40
scaffold41974	61614	64011	52
scaffold41974	70915	71484	12
scaffold41974	72894	73428	13
scaffold41974	73771	74504	18
scaffold41974	94259	95581	44
scaffold41982	10352	20087	200
scaffold41982	29901	30702	23
scaffold41982	47142	48076	20
scaffold41982	78552	79136	14
scaffold41982	79964	80981	21
scaffold41988	12923	13448	14
scaffold41988	5588	6817	28
scaffold41988	84737	85260	16
scaffold41994	102764	103288	14
scaffold41994	103521	104457	22
scaffold41994	112787	113494	32
scaffold41994	114997	117610	58
scaffold41994	119315	119839	19
scaffold41994	121818	122919	29
scaffold41994	135155	136132	20
scaffold41994	138162	139416	31
scaffold41994	23377	24237	31
scaffold41994	25105	27430	68
scaffold41994	30349	30976	31
scaffold41994	32495	33322	18
scaffold41994	35446	36400	22
scaffold41994	39368	40955	171
scaffold41994	41570	42697	26
scaffold41994	45232	45970	15
scaffold41994	49012	50339	45
scaffold41994	53540	54661	34
scaffold41994	54987	55514	12
scaffold41994	55827	56990	24
scaffold41994	59838	60915	47
scaffold41994	67421	69841	80
scaffold41994	71657	78398	159
scaffold41994	78531	79052	12
scaffold41994	80095	80670	16
scaffold41994	82255	82767	14
scaffold41994	83577	85729	49
scaffold41994	90914	91847	20
scaffold41994	96426	96962	18
scaffold41994	97404	97996	18
scaffold41998	108244	108752	12
scaffold41998	109759	113401	83
scaffold41998	39161	39763	17
scaffold41998	40453	41176	17
scaffold41998	54177	55018	18
scaffold41998	58754	59973	30
scaffold41998	60363	61172	18
scaffold41998	63708	64803	25
scaffold41998	68822	73405	97
scaffold41998	73778	86716	293
scaffold42	148212	149789	43
scaffold42	198264	199310	23
scaffold42	199472	200108	14
scaffold42	200224	200930	18
scaffold42	201410	201932	12
scaffold42	202244	202792	12
scaffold42	223467	224289	19
scaffold42	239402	240427	31
scaffold42	245498	246127	14
scaffold42	250923	251450	11
scaffold42	255987	256499	11
scaffold42	256904	258281	33
scaffold42	259624	262538	74
scaffold42	271086	282535	264
scaffold42	287518	289449	42
scaffold42	289853	292099	49
scaffold42	293175	293787	13
scaffold42	295103	297582	52
scaffold42	373647	376606	95
scaffold42	385879	386495	27
scaffold42	400463	401279	22
scaffold42	401652	413986	295
scaffold42	426411	427147	16
scaffold42	455623	456278	17
scaffold42	460143	460763	15
scaffold42	471264	473685	62
scaffold42	476195	476798	16
scaffold42	496303	497172	21
scaffold42	499077	502120	64
scaffold42	503035	503560	12
scaffold42	509964	510710	19
scaffold42	512353	512940	14
scaffold42	513838	514784	21
scaffold42	519755	521573	57
scaffold42022	8433	9234	20
scaffold42030	32404	33211	30
scaffold42030	37800	38505	17
scaffold42030	39111	39829	17
scaffold42030	57256	57756	11
scaffold42030	82107	82671	12
scaffold42030	82795	84407	42
scaffold42030	91987	92551	16
scaffold42030	94456	96247	54
scaffold42032	130490	131035	16
scaffold42032	22300	22874	13
scaffold42032	24044	24804	25
scaffold42032	31148	32405	28
scaffold42032	33946	34811	41
scaffold42032	39497	41031	37
scaffold42032	41521	42147	14
scaffold42032	43236	44341	26
scaffold42032	52281	53903	39
scaffold42032	55100	55671	16
scaffold42032	56674	57806	29
scaffold42032	60415	61121	15
scaffold42032	62061	62717	17
scaffold42032	63971	64520	14
scaffold42032	66691	67312	13
scaffold42032	79562	80188	16
scaffold42032	82579	86458	87
scaffold42040	121238	121965	21
scaffold42040	124355	125998	48
scaffold42040	126938	127463	24
scaffold42040	127489	128834	43
scaffold42040	15248	15770	11
scaffold42040	32280	33223	35
scaffold42040	34820	35435	15
scaffold42040	36009	37336	32
scaffold42040	40464	42625	46
scaffold42040	67518	68425	20
scaffold42040	71747	74504	59
scaffold42040	8836	9392	16
scaffold42046	102808	103647	17
scaffold42046	103931	104947	23
scaffold42046	107351	107859	11
scaffold42046	134244	135244	22
scaffold42046	1418	2105	16
scaffold42046	33478	35696	46
scaffold42046	37681	38547	20
scaffold42046	48444	49093	15
scaffold42046	57248	57892	17
scaffold42046	60078	60708	16
scaffold42046	69571	70450	26
scaffold42046	71462	72256	17
scaffold42046	72704	73506	28
scaffold42046	77944	79083	32
scaffold42046	93412	93939	16
scaffold42046	94459	95167	20
scaffold42046	96320	97195	19
scaffold42046	97664	98229	13
scaffold42046	98518	99020	12
scaffold42048	21904	28583	137
scaffold42048	31930	40871	187
scaffold42048	50408	51648	27
scaffold42048	52328	56089	77
scaffold42048	56659	58600	39
scaffold42048	60161	63855	87
scaffold42048	65687	66709	24
scaffold42048	91603	93289	37
scaffold42048	97801	99675	61
scaffold42060	109190	110254	39
scaffold42060	112162	113460	34
scaffold42060	12185	13257	23
scaffold42060	134611	135111	11
scaffold42060	21574	23258	43
scaffold42060	26660	27928	58
scaffold42060	33851	36893	92
scaffold42060	83517	87672	87
scaffold42060	92176	92752	14
scaffold42060	96238	97398	57
scaffold42060	98859	99551	22
scaffold42062	78865	79424	14
scaffold42062	82076	82600	24
scaffold42062	86786	87748	22
scaffold42076	71619	73817	44
scaffold42076	76190	77445	40
scaffold42076	78924	79540	25
scaffold42076	90787	91753	21
scaffold42076	91921	92721	22
scaffold42076	93963	96999	103
scaffold42086	139552	140672	50
scaffold42086	41569	43670	70
scaffold42086	45401	50045	105
scaffold42086	52152	53212	26
scaffold42086	53571	55905	59
scaffold42086	66589	69833	73
scaffold42090	20550	21928	48
scaffold42090	43747	44510	20
scaffold42090	44939	45461	18
scaffold42090	46128	51079	104
scaffold42090	54234	55310	35
scaffold42090	56053	56577	15
scaffold42090	61451	61951	16
scaffold42090	70078	70802	18
scaffold42090	77372	79207	43
scaffold42090	80198	81902	42
scaffold42096	134355	135295	24
scaffold42096	135971	140805	103
scaffold42096	28639	35408	148
scaffold42096	40029	40597	15
scaffold42096	50601	51298	25
scaffold42096	53337	54072	16
scaffold42096	54395	55248	19
scaffold42096	55990	56792	23
scaffold42096	64738	65521	19
scaffold42096	79694	80264	17
scaffold42096	83491	84516	29
scaffold42096	85083	91094	127
scaffold42096	91539	92336	27
scaffold42096	95938	96527	16
scaffold421	171866	172916	24
scaffold421	176107	176771	18
scaffold421	176972	181575	101
scaffold421	209474	232572	467
scaffold421	238440	249788	230
scaffold421	250045	251435	31
scaffold421	259978	260990	32
scaffold421	267671	269258	39
scaffold421	270302	271191	19
scaffold421	272314	272958	14
scaffold421	51625	52694	39
scaffold421	79913	80841	22
scaffold421	89280	91679	49
scaffold421	94079	94740	18
scaffold421	96127	97431	34
scaffold42112	100303	101335	25
scaffold42112	101999	102846	25
scaffold42112	103997	105343	28
scaffold42112	108593	109330	16
scaffold42112	112719	113561	44
scaffold42112	19450	20194	15
scaffold42112	37883	38783	21
scaffold42112	80579	81374	22
scaffold42112	83352	84056	17
scaffold42112	84635	86306	37
scaffold42112	86810	88209	35
scaffold42112	88639	89378	21
scaffold42112	92819	95705	64
scaffold42112	97749	98803	25
scaffold42124	120982	134370	273
scaffold42124	137028	138677	55
scaffold42124	140157	140936	26
scaffold42124	141524	142063	16
scaffold42124	142375	142885	13
scaffold42124	42809	47827	145
scaffold42124	58238	58764	11
scaffold42128	100252	101054	22
scaffold42128	102175	102755	18
scaffold42128	103931	105383	39
scaffold42128	106404	106993	12
scaffold42128	107065	108957	82
scaffold42128	126508	127095	19
scaffold42128	38495	39186	16
scaffold42128	40032	43284	66
scaffold42128	44250	46285	41
scaffold42128	46526	48026	33
scaffold42128	48596	49160	16
scaffold42128	50406	51068	18
scaffold42128	53261	54376	27
scaffold42128	54665	55876	27
scaffold42128	75428	86004	221
scaffold42128	89877	92231	62
scaffold42130	101157	102037	33
scaffold42130	106816	107375	12
scaffold42130	107582	108127	12
scaffold42130	108261	110468	55
scaffold42130	116218	117440	32
scaffold42130	119470	120005	19
scaffold42130	121611	122418	19
scaffold42130	123967	132940	225
scaffold42130	3916	4486	26
scaffold42130	47763	49461	40
scaffold42130	50036	51524	32
scaffold42130	51689	60221	181
scaffold42130	93482	94113	20
scaffold42130	97911	99598	41
scaffold42144	101397	101976	17
scaffold42144	109844	111531	49
scaffold42144	113184	113801	15
scaffold42144	131548	132051	12
scaffold42144	134408	139036	98
scaffold42144	142609	143589	20
scaffold42144	146879	148292	44
scaffold42158	120471	124242	143
scaffold42158	133067	133848	21
scaffold42158	136790	139574	99
scaffold42158	33575	34735	29
scaffold42158	35157	35892	16
scaffold42158	40417	41562	26
scaffold42158	42745	48031	114
scaffold42158	50039	51563	31
scaffold42158	52222	53365	32
scaffold42158	58251	59004	20
scaffold42158	61860	62653	24
scaffold42158	70865	74935	91
scaffold42164	101107	103534	53
scaffold42164	104672	105543	25
scaffold42164	105816	107234	49
scaffold42164	107679	109937	47
scaffold42164	110259	111624	35
scaffold42164	15621	16495	28
scaffold42164	53353	55641	47
scaffold42164	60112	60808	14
scaffold42164	60919	67804	148
scaffold42164	68766	71406	62
scaffold42164	9027	9732	17
scaffold42166	111935	113194	43
scaffold42166	114973	115714	16
scaffold42166	119105	119885	20
scaffold42166	120190	121300	29
scaffold42166	123501	124114	14
scaffold42166	84133	84929	17
scaffold42166	87788	88454	20
scaffold42166	90749	92878	49
scaffold42166	94205	94915	18
scaffold42166	95884	96476	15
scaffold42166	97698	98791	27
scaffold42184	10454	11059	15
scaffold42184	24855	25585	43
scaffold42184	31548	32683	47
scaffold42184	32899	33823	19
scaffold42184	35182	36483	39
scaffold42184	38097	39094	41
scaffold42184	39317	41352	68
scaffold42184	42124	43646	60
scaffold42184	44525	45429	50
scaffold42184	45509	46165	24
scaffold42184	46343	47293	54
scaffold42184	47342	49615	117
scaffold42184	62783	63737	40
scaffold42184	63876	64550	16
scaffold42184	65412	66627	53
scaffold42184	69787	70295	22
scaffold42184	70754	74141	80
scaffold42184	80428	82000	32
scaffold42184	82478	83277	20
scaffold42190	100324	101014	26
scaffold42190	112526	117679	106
scaffold42190	122146	122907	17
scaffold42190	123618	124150	12
scaffold42190	63168	63712	14
scaffold42190	67381	68324	25
scaffold42190	68947	69827	24
scaffold42190	70278	72684	61
scaffold42190	75237	85131	217
scaffold42190	90294	93708	94
scaffold42198	11616	12452	31
scaffold42198	125397	126096	26
scaffold42198	13963	14534	12
scaffold42198	15761	17814	43
scaffold42198	18082	20332	80
scaffold42198	23525	25005	34
scaffold42198	25483	26232	26
scaffold42198	28636	29162	14
scaffold42198	30091	30762	27
scaffold42198	30791	31336	20
scaffold42198	47280	48139	52
scaffold42198	4850	5433	12
scaffold42198	5598	6415	47
scaffold42198	6573	7150	27
scaffold422	161216	161850	14
scaffold422	161972	162989	22
scaffold422	213723	214860	24
scaffold422	215697	216362	18
scaffold422	257960	258567	16
scaffold422	266397	267238	58
scaffold422	272185	275195	91
scaffold422	46439	48183	50
scaffold42214	109562	110282	25
scaffold42214	112407	115023	65
scaffold42214	122421	122934	17
scaffold42214	123543	128639	144
scaffold42214	43518	44858	32
scaffold42214	46514	47015	17
scaffold42214	47495	48665	28
scaffold42214	51433	52113	20
scaffold42214	55291	55875	13
scaffold42214	69786	70318	19
scaffold42214	84528	86462	41
scaffold42226	10621	12672	43
scaffold42226	13163	14173	22
scaffold42226	14392	15201	31
scaffold42226	22102	29507	169
scaffold42226	34214	40555	135
scaffold42226	43745	44416	18
scaffold42226	46527	47092	18
scaffold42226	47489	56915	189
scaffold42226	57879	58997	26
scaffold42226	59827	60335	14
scaffold42226	61983	62725	20
scaffold42226	65117	67819	70
scaffold42226	72664	90288	428
scaffold42236	100945	101717	16
scaffold42236	112891	114298	32
scaffold42236	129506	130450	28
scaffold42236	139098	140928	50
scaffold42236	141641	142527	20
scaffold42236	16907	17609	17
scaffold42236	25189	25780	18
scaffold42236	28008	29037	25
scaffold42236	31088	41912	224
scaffold42236	45367	45925	13
scaffold42236	71074	72513	43
scaffold42236	77528	78285	19
scaffold42236	79126	80757	36
scaffold42236	81207	82607	33
scaffold42236	83651	84469	22
scaffold42246	12461	14301	46
scaffold42246	20772	22118	47
scaffold42246	25934	32137	156
scaffold42246	33392	37561	86
scaffold42252	103177	104210	40
scaffold42252	109894	116176	134
scaffold42252	119418	120172	17
scaffold42252	120412	121650	30
scaffold42252	139282	139992	16
scaffold42252	140405	141511	23
scaffold42252	141871	142384	29
scaffold42252	51984	53765	42
scaffold42252	54454	58319	80
scaffold42252	59546	60424	30
scaffold42252	66758	67465	18
scaffold42252	67754	79762	245
scaffold42252	81372	81956	24
scaffold42252	84431	88258	81
scaffold42252	97703	98230	11
scaffold42252	98341	99924	84
scaffold42262	117588	118417	21
scaffold42262	121601	129713	171
scaffold42262	130240	130944	16
scaffold42262	131109	132862	41
scaffold42262	133261	133880	14
scaffold42262	134159	136767	55
scaffold42262	137254	145328	203
scaffold42262	146400	150120	93
scaffold42262	79835	82334	51
scaffold42262	84144	86427	48
scaffold42262	88179	89202	40
scaffold42262	94122	94652	14
scaffold42262	97741	98260	12
scaffold42264	3019	4504	32
scaffold42264	4782	7529	65
scaffold42268	106618	107451	23
scaffold42268	115170	117369	88
scaffold42268	123471	124683	27
scaffold42268	125149	125873	24
scaffold42268	126643	128183	83
scaffold42268	153012	154086	32
scaffold42268	155286	155984	27
scaffold42268	87443	99941	377
scaffold42272	102211	103463	33
scaffold42272	109767	110783	31
scaffold42272	114408	115033	19
scaffold42272	116589	118723	52
scaffold42272	126148	126678	11
scaffold42272	129959	132290	47
scaffold42272	37790	38574	17
scaffold42272	40373	40955	14
scaffold42272	41846	44293	56
scaffold42272	45212	45868	30
scaffold42272	47066	47627	12
scaffold42272	48345	50053	53
scaffold42272	6179	9001	74
scaffold42274	13020	14443	36
scaffold423	1022	2524	52
scaffold423	414	952	25
scaffold42302	102620	104170	38
scaffold42302	132471	133419	28
scaffold42302	39707	48466	197
scaffold42302	49778	53581	119
scaffold42302	59005	68214	189
scaffold42302	76057	77951	40
scaffold42302	85507	87399	39
scaffold42302	88484	90854	49
scaffold42302	93246	93978	18
scaffold42326	70358	70884	14
scaffold42326	71511	72377	27
scaffold42328	100755	102172	31
scaffold42328	102240	104588	70
scaffold42328	108981	112469	76
scaffold42328	114367	116412	50
scaffold42328	134376	134889	11
scaffold42328	137052	137584	12
scaffold42328	137645	138616	39
scaffold42328	141055	142186	41
scaffold42328	142359	142909	15
scaffold42328	143743	144598	33
scaffold42328	145326	146292	27
scaffold42328	42388	44338	46
scaffold42328	83007	83535	17
scaffold42328	94505	95734	50
scaffold42328	96124	98451	76
scaffold42328	98862	99870	46
scaffold42348	123455	124540	36
scaffold42348	126502	128055	35
scaffold42348	129901	130485	15
scaffold42348	131278	133895	54
scaffold42364	121029	122757	39
scaffold42364	125528	144738	399
scaffold42364	146404	147651	34
scaffold42364	148978	150613	55
scaffold42364	49105	50613	33
scaffold42364	54569	55302	18
scaffold42364	55550	57689	49
scaffold42364	59106	60447	33
scaffold42364	62324	63072	18
scaffold42366	106893	107398	16
scaffold42366	110480	111488	23
scaffold42366	118241	119750	34
scaffold42366	122565	123244	16
scaffold42366	127390	127934	16
scaffold42366	128788	129339	16
scaffold42366	134028	135027	24
scaffold42366	136606	137190	21
scaffold42366	140960	143327	55
scaffold42366	148892	149732	23
scaffold42366	150200	151526	28
scaffold42366	154315	154829	12
scaffold42366	73991	74548	13
scaffold42380	100005	100856	23
scaffold42380	107137	110390	90
scaffold42380	127586	128152	13
scaffold42380	131766	132678	37
scaffold42380	150129	151090	23
scaffold42380	152468	157707	105
scaffold42380	157785	158849	23
scaffold42390	10041	10946	50
scaffold42390	6152	7175	32
scaffold42390	7764	8466	16
scaffold42390	8656	9977	36
scaffold424	163598	164183	18
scaffold424	22646	24093	31
scaffold424	393617	394328	18
scaffold42402	100888	107436	169
scaffold42402	41113	48139	161
scaffold42402	50329	50944	15
scaffold42402	53101	57751	108
scaffold42402	60349	68728	185
scaffold42402	70744	73462	56
scaffold42402	74542	75826	26
scaffold42402	75901	77379	33
scaffold42402	90332	91408	24
scaffold42402	93940	95431	38
scaffold42402	95911	99926	101
scaffold42408	14536	15256	25
scaffold42408	16566	18112	44
scaffold42408	7473	7980	12
scaffold42422	103493	104286	18
scaffold42422	104482	105766	37
scaffold42422	107030	107561	21
scaffold42422	118471	120592	57
scaffold42422	122813	123361	15
scaffold42422	15935	16761	37
scaffold42422	20024	22482	51
scaffold42422	23858	25947	47
scaffold42422	27583	30652	67
scaffold42422	49502	50047	13
scaffold42422	54750	56335	37
scaffold42422	59743	61560	40
scaffold42422	63948	64778	18
scaffold42422	64927	66203	42
scaffold42422	75269	75962	18
scaffold42422	78648	83065	91
scaffold42422	85118	87824	65
scaffold42422	89371	90378	26
scaffold42422	91187	92492	32
scaffold42422	95901	97215	32
scaffold42422	97788	98445	17
scaffold42446	11243	14944	99
scaffold42446	18726	19377	37
scaffold42446	20324	21009	16
scaffold42446	21510	23223	64
scaffold42446	3591	9779	130
scaffold42448	117666	121806	102
scaffold42448	138172	140437	68
scaffold42448	140680	141195	14
scaffold42448	143697	146077	49
scaffold42448	148061	164013	467
scaffold42448	71272	73193	58
scaffold42450	28714	35570	140
scaffold42450	40171	44251	100
scaffold42450	47344	48575	29
scaffold42466	100119	100869	18
scaffold42466	100988	101729	22
scaffold42466	104677	105457	38
scaffold42466	108396	109163	20
scaffold42466	109811	110480	22
scaffold42466	118453	121865	112
scaffold42466	123178	123945	30
scaffold42466	124863	127026	120
scaffold42466	127053	128635	42
scaffold42466	140784	141786	33
scaffold42466	153401	155278	44
scaffold42466	159997	160615	14
scaffold42466	162585	163839	63
scaffold42466	18805	19437	19
scaffold42466	30803	31407	21
scaffold42466	35819	37705	53
