"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4345835","scaffold190",236681,236680,"+",3.66707819433069e-06,0.00314332364059449,-82.5757575757576
"4345842","scaffold190",237762,237761,"+",1.28843287908916e-05,0.00738343796320574,-63.1578947368421
"4345846","scaffold190",238053,238052,"+",3.53924037243666e-06,0.00306507347630834,-73.8095238095238
"4345915","scaffold190",241153,241152,"+",4.53551896390252e-06,0.00369339120541956,-66.6666666666667
"4345930","scaffold190",241472,241471,"+",8.71468253400306e-08,0.000213583100665223,-59.2592592592593
"4345945","scaffold190",242460,242459,"+",5.26052763092137e-06,0.00408247055066248,-80.7843137254902
"4346393","scaffold190",262179,262178,"+",5.29170228241957e-06,0.00410369184994338,-59.2592592592593
"4346395","scaffold190",262197,262196,"+",8.64681233008909e-06,0.00568984754149453,-53.5714285714286
"4346397","scaffold190",262209,262208,"+",1.24499273676812e-05,0.00721548488082318,-58.3333333333333
"4346401","scaffold190",262222,262221,"+",1.40487729048528e-06,0.00163424727919811,-66.6666666666667
"4347728","scaffold1900",3623,3622,"+",7.72939534754926e-06,0.00527736482152127,-64
"4347735","scaffold1900",3710,3709,"+",1.94246929215123e-06,0.00206586864108071,-55.1724137931034
"4347736","scaffold1900",3711,3710,"+",5.8627485303374e-07,0.00087551437001458,-64.9442755825735
"4347740","scaffold1900",3802,3801,"+",3.64107398905759e-07,0.000617347891671361,-68.4444444444444
"4347742","scaffold1900",3867,3866,"+",1.04580546555774e-09,7.08771196279521e-06,-81.25
"4347744","scaffold1900",3869,3868,"+",1.04021646895739e-08,4.23823974904392e-05,-79.047619047619
"4347746","scaffold1900",3923,3922,"+",2.73658559586829e-08,8.95244394449017e-05,-82.2671156004489
"4347748","scaffold1900",3927,3926,"+",1.40019164364219e-10,1.42442371959944e-06,-88.75
"4347749","scaffold1900",3933,3932,"+",7.20143240464521e-10,5.29352668106967e-06,-87.7124183006536
"4347750","scaffold1900",3949,3948,"+",7.55084710235340e-09,3.28910783752802e-05,-85.7142857142857
"4347751","scaffold1900",3956,3955,"+",1.50513552240244e-06,0.00171478113087916,-80
"4347752","scaffold1900",3960,3959,"+",4.57283910488098e-06,0.00371750399125305,-80.1075268817204
"4347754","scaffold1900",3978,3977,"+",1.73606796453955e-05,0.0091315786015372,-77.9381443298969
"4347755","scaffold1900",4066,4065,"+",6.47904224205962e-07,0.000941488453671884,-94.1860465116279
"4347758","scaffold1900",4312,4311,"+",2.08814438676752e-09,1.21990523157444e-05,-94.8717948717949
"4351034","scaffold1900",111293,111292,"+",4.06164743350988e-06,0.00339994661959786,-77.7777777777778
"4351039","scaffold1900",111510,111509,"+",5.09083319121424e-07,0.00078534622281777,-87.5
"4351041","scaffold1900",111523,111522,"+",1.24253186576514e-05,0.00720655279169008,-83.3333333333333
"4351044","scaffold1900",111526,111525,"+",2.69215237582448e-06,0.00255242705083054,-91.6666666666667
"4351047","scaffold1900",111540,111539,"+",9.61482991365883e-06,0.00609157984708416,-91.6666666666667
"4351088","scaffold1900",114022,114021,"+",5.09083319121424e-07,0.00078534622281777,88.8888888888889
"4351929","scaffold1900",178644,178643,"+",1.594828502775e-05,0.00858629322522668,-72.4137931034483
"4354159","scaffold1900",265652,265651,"+",9.70291091717974e-06,0.00613046954972187,-52.9411764705882
"4355818","scaffold1900",341492,341491,"+",3.26407168810966e-06,0.00290556710529159,66.8845315904139
"4358668","scaffold1901",709,708,"+",5.95379852345797e-06,0.00440227342202014,-100
"4358676","scaffold1901",1031,1030,"+",8.1193727729094e-06,0.00543851542470156,72.7564102564103
"4358767","scaffold1901",6833,6832,"+",5.09083319121425e-07,0.00078534622281777,-88.8888888888889
"4358768","scaffold1901",6834,6833,"+",7.5683720109385e-06,0.00520241331794882,-79.8319327731092
"4358787","scaffold1901",8217,8216,"+",1.44782753478406e-07,0.000314339045744086,-100
"4366349","scaffold1901",236097,236096,"+",3.22419435443569e-06,0.00287937165367334,84.2105263157895
"4366353","scaffold1901",236659,236658,"+",1.07570202241661e-07,0.000251189792015719,75.304347826087
"4369326","scaffold1901",367122,367121,"+",6.68076307675865e-07,0.000963650943647779,83.3333333333333
"4371255","scaffold1901",432933,432932,"+",8.13937945283351e-06,0.00544888871114304,-50.7313829787234
"4371259","scaffold1901",432985,432984,"+",1.95585167576485e-07,0.000389315942046857,-53.2417582417582
"4372606","scaffold191",78022,78021,"+",5.12940010932951e-06,0.00400875651584758,-76.4705882352941
"4374802","scaffold191",354439,354438,"+",1.29768930328203e-08,4.9920214605605e-05,-96.6666666666667
"4374804","scaffold191",354534,354533,"+",9.1099767439923e-07,0.00119295085296945,-61.9047619047619
"4375341","scaffold191",464297,464296,"+",5.99195783387366e-08,0.00015992335400879,90.9090909090909
"4375343","scaffold191",464308,464307,"+",1.52675085607102e-05,0.00834131085391251,78.2608695652174
"4375968","scaffold191",501604,501603,"+",5.01057230756897e-07,0.000784452541708082,-78.9473684210526
"4375972","scaffold191",501627,501626,"+",1.35086248919164e-05,0.00761147661433653,-65.6842105263158
"4375980","scaffold191",501657,501656,"+",1.76843728502434e-06,0.00191692943037843,-75
"4375982","scaffold191",501663,501662,"+",5.45268162882505e-06,0.00420250993804339,-72.7272727272727
"4375988","scaffold191",501841,501840,"+",1.28843287908916e-05,0.00738343796320574,-65
"4375990","scaffold191",501902,501901,"+",4.32491504442795e-06,0.00356219613223823,-70
"4376141","scaffold191",506709,506708,"+",1.76188428125078e-05,0.00921510036270592,-71.4285714285714
"4376143","scaffold191",506997,506996,"+",8.69833269465363e-17,7.10909078185762e-12,-81.3559322033898
"4376144","scaffold191",507014,507013,"+",1.87163615811279e-14,8.24209023195693e-10,-77.1929824561404
"4376145","scaffold191",507018,507017,"+",4.11788960845554e-15,2.1583254402408e-10,-77.5862068965517
"4376146","scaffold191",507067,507066,"+",2.34324829788210e-12,4.67876499858432e-08,-65.3486924034869
"4376147","scaffold191",507080,507079,"+",3.61510763723024e-19,5.53402014876714e-14,-78.6480047647409
"4376148","scaffold191",507225,507224,"+",4.19308101771571e-23,1.18936290623352e-17,-92.3076923076923
"4376150","scaffold191",507354,507353,"+",4.35945933377779e-06,0.00358666625370878,-61.5808823529412
"4377740","scaffold191",678497,678496,"+",1.66212964890028e-05,0.00882963842629752,-55.5555555555556
"4379012","scaffold192",49547,49546,"+",6.30991365738585e-06,0.00458957740494919,-66.140350877193
"4379926","scaffold192",120976,120975,"+",3.31511701285223e-24,1.14182851294235e-18,72.4937343358396
"4379947","scaffold192",123606,123605,"+",1.00285261540809e-12,2.2597135786764e-08,-56.7528735632184
"4380582","scaffold192",151651,151650,"+",1.8537097366104e-06,0.0019930093716877,86.4253393665158
"4380646","scaffold192",154041,154040,"+",2.44177790093158e-08,8.17643665604812e-05,-75.1436781609195
"4380649","scaffold192",154271,154270,"+",1.99529891474889e-05,0.00996543806079128,-64.6551724137931
"4380730","scaffold192",159845,159844,"+",8.38215941190769e-07,0.00112134936980438,94.4444444444444
"4381075","scaffold192",177798,177797,"+",6.80188939200351e-08,0.000177868362107913,81.8181818181818
"4381622","scaffold192",194554,194553,"+",2.0708864429419e-06,0.00214016093014887,93.75
"4386041","scaffold192",316934,316933,"+",4.00617913069118e-07,0.000661900755920457,-100
"4386042","scaffold192",316935,316934,"+",4.00617913069118e-07,0.000661900755920457,-100
"4386044","scaffold192",316948,316947,"+",1.55316483220642e-06,0.00173970034582205,-93.3333333333333
"4386058","scaffold192",317721,317720,"+",3.934113729311e-09,1.97505683948644e-05,-100
"4386060","scaffold192",317732,317731,"+",2.59288357174898e-07,0.000475578800485457,-95.8333333333333
"4386061","scaffold192",317760,317759,"+",2.58543462722858e-09,1.421556170864e-05,-96
"4386073","scaffold192",318138,318137,"+",7.4296412969182e-06,0.00513302751352778,-100
"4386323","scaffold192",330212,330211,"+",1.47517740164541e-06,0.00168923109232592,72.7272727272727
"4386449","scaffold192",336300,336299,"+",1.02163432630196e-05,0.00634430529666733,-63.4285714285714
"4386470","scaffold192",336493,336492,"+",6.81759968396625e-07,0.000979141667844447,-67.9160419790105
"4386472","scaffold192",336499,336498,"+",1.66363220002172e-07,0.000347878886963866,-72.6153846153846
"4386500","scaffold192",336855,336854,"+",9.82030488566078e-06,0.00617739000162623,-69.0045248868778
"4391280","scaffold192",503120,503119,"+",8.1296430424189e-08,0.000202991973098355,-75
"4391284","scaffold192",503148,503147,"+",5.73298145959625e-06,0.00434282850055167,-65.5172413793103
"4391757","scaffold192",528103,528102,"+",7.98036085308544e-17,6.63475045937851e-12,88.3720930232558
"4395708","scaffold192",750286,750285,"+",9.83637903318481e-06,0.00618239456256464,72.2222222222222
"4399426","scaffold193",12228,12227,"+",3.20090303479297e-10,2.76090754589996e-06,-50.8094645080946
"4399933","scaffold193",75311,75310,"+",1.44782753478405e-05,0.00799572834676306,90
"4399934","scaffold193",75312,75311,"+",1.55790903680716e-08,5.71276554641359e-05,95.6521739130435
"4399958","scaffold193",76886,76885,"+",1.98459950781932e-05,0.00996127995452212,100
"4399983","scaffold193",77476,77475,"+",1.65971060429421e-06,0.0018276844306481,61.5384615384615
"4402831","scaffold193",206903,206902,"+",7.3262291255814e-08,0.000187363080173996,-78.0632411067194
"4406237","scaffold193",381887,381886,"+",4.79292517483949e-06,0.00383946123774841,-82.3529411764706
"4407914","scaffold194",38432,38431,"+",3.58374636253672e-09,1.82770369214745e-05,-76.9230769230769
"4410704","scaffold194",115066,115065,"+",2.01037352740139e-06,0.0021071806957181,100
"4411640","scaffold194",147080,147079,"+",1.0825088224469e-05,0.00653262225186232,100
"4411641","scaffold194",147081,147080,"+",2.14401895916515e-09,1.23699660545038e-05,88.2352941176471
"4411643","scaffold194",147097,147096,"+",9.32648247236839e-08,0.00022482509027098,76.4705882352941
"4411770","scaffold194",154866,154865,"+",1.82570741710037e-08,6.50487316073486e-05,54.421768707483
"4411777","scaffold194",154934,154933,"+",3.75948222488301e-14,1.4859296967772e-09,64.3731239898407
"4411783","scaffold194",155082,155081,"+",8.95762520621567e-13,2.06107619973267e-08,67.7150192554557
"4411791","scaffold194",155132,155131,"+",1.27621200098908e-10,1.33490990656363e-06,73.2683982683983
"4411828","scaffold194",157905,157904,"+",3.0788716142434e-10,2.67502998024921e-06,-100
"4411829","scaffold194",157906,157905,"+",1.35967291708306e-06,0.00159180720880358,-100
"4411843","scaffold194",158911,158910,"+",1.36605343347293e-13,4.09139931724638e-09,-87.9802955665025
"4411845","scaffold194",158939,158938,"+",6.82175887608354e-13,1.63655409223545e-08,-87.4608150470219
"4411846","scaffold194",158940,158939,"+",9.61482991365884e-06,0.00609157984708416,-92.3076923076923
"4411925","scaffold194",163351,163350,"+",5.09877343906151e-07,0.00078534622281777,100
"4411926","scaffold194",163352,163351,"+",1.22370562537476e-06,0.00147408125502737,100
"4411938","scaffold194",163624,163623,"+",5.60865078296767e-06,0.00427691810328013,92.8571428571429
"4412021","scaffold194",167029,167028,"+",1.6500477110683e-05,0.00879714997801433,68.3574879227053
"4412022","scaffold194",167030,167029,"+",4.60594339502816e-13,1.1973048441604e-08,62.5
"4412023","scaffold194",167043,167042,"+",1.14770036224328e-05,0.00685355724952193,65.5701754385965
"4412024","scaffold194",167044,167043,"+",1.3967036500638e-23,4.34512852609577e-18,85.2777777777778
"4412080","scaffold194",168065,168064,"+",2.03521100517734e-10,1.92689100740671e-06,-78.125
"4412104","scaffold194",168489,168488,"+",1.34420455806252e-05,0.00758149240526037,-78.030303030303
"4412118","scaffold194",168657,168656,"+",2.7485503426754e-06,0.00259798035127809,-64.7058823529412
"4412199","scaffold194",170941,170940,"+",1.42785749982151e-06,0.00165250787596401,84.6153846153846
"4412267","scaffold194",182998,182997,"+",1.32306633854622e-05,0.0074924586777474,100
"4412293","scaffold194",183984,183983,"+",8.38874096742314e-08,0.000208080115759484,90.9090909090909
"4412309","scaffold194",184422,184421,"+",4.27325773940392e-07,0.000693914264895435,-93.75
"4412311","scaffold194",184470,184469,"+",1.15615991888382e-08,4.60556772318066e-05,-100
"4413836","scaffold194",275282,275281,"+",3.6729924341603e-06,0.00314699463252437,60
"4417244","scaffold198",109110,109109,"+",7.64816015859226e-07,0.0010504036000916,-100
"4420132","scaffold198",336714,336713,"+",9.98501748126937e-07,0.00126972759456863,90
"4423946","scaffold198",468353,468352,"+",8.73685201360121e-06,0.0057407059118567,-56.1538461538462
"4424090","scaffold198",475160,475159,"+",4.27325773940392e-07,0.000693914264895435,-92.3076923076923
"4429448","scaffold198",717601,717600,"+",5.51162953832588e-06,0.00423193571699528,-66.6666666666667
"4430752","scaffold198",807569,807568,"+",3.0410014933882e-06,0.00277975320764027,82.3076923076923
"4430830","scaffold198",813429,813428,"+",4.61004932146851e-10,3.71425292672519e-06,90.6926406926407
"4430840","scaffold198",813938,813937,"+",5.36420526967617e-07,0.000818167566746635,-60.9090909090909
"4430853","scaffold198",814635,814634,"+",2.06295201212604e-07,0.000402167774750257,-93.75
"4432722","scaffold198",871657,871656,"+",2.01911428186836e-05,0.00996543806079128,83.3333333333333
"4432812","scaffold198",874823,874822,"+",1.28998968008256e-05,0.00738343796320574,-100
"4432927","scaffold198",880500,880499,"+",8.19329127128499e-08,0.00020423008468131,60
"4433018","scaffold198",884155,884154,"+",1.42785749982152e-05,0.00792994421561079,76.9230769230769
"4438688","scaffold198",1050994,1050993,"+",1.176372755389e-05,0.00697082232430985,-68.9855072463768
"4438689","scaffold198",1051138,1051137,"+",1.44399078708015e-06,0.00166542385538224,-82.8571428571429
"4438691","scaffold198",1051237,1051236,"+",1.00211446151379e-05,0.00625490603445964,-68.4210526315789
"4438706","scaffold198",1051557,1051556,"+",9.01266024222371e-07,0.00118240601272952,86.9747899159664
"4438707","scaffold198",1051558,1051557,"+",5.01057230756897e-06,0.00395565459800407,75.9420289855072
"4439197","scaffold198",1078668,1078667,"+",1.32306633854622e-05,0.0074924586777474,100
"4439217","scaffold198",1079089,1079088,"+",4.18726539537104e-08,0.000122929231603782,89.4736842105263
"4439335","scaffold198",1083641,1083640,"+",9.51904999881012e-06,0.00609157984708416,-76.9230769230769
"4439422","scaffold198",1086452,1086451,"+",1.05793877254921e-05,0.00646157599992466,80.9523809523809
"4440748","scaffold198",1137056,1137055,"+",5.95379852345797e-06,0.00440227342202014,-100
"4440911","scaffold198",1145372,1145371,"+",5.21915991628513e-06,0.00406213450682035,55.1075268817204
"4441017","scaffold198",1146811,1146810,"+",2.75139191086208e-07,0.000499427776916832,72.4193548387097
"4441489","scaffold198",1160642,1160641,"+",6.15547843176315e-06,0.00450271721166097,66.5882352941177
"4441879","scaffold198",1170497,1170496,"+",3.53473877622619e-08,0.000108165073775036,88.7878787878788
"4442321","scaffold198",1190153,1190152,"+",5.60865078296767e-06,0.00427691810328013,-92.8571428571429
"4442327","scaffold198",1190221,1190220,"+",3.66385722094964e-08,0.000111219612870984,-92.3076923076923
"4442329","scaffold198",1190230,1190229,"+",6.44838870887137e-07,0.000938272012311961,-85.7142857142857
"4442804","scaffold198",1237107,1237106,"+",1.0465225438384e-06,0.00131761480467895,-75.6892230576441
"4443472","scaffold198",1273223,1273222,"+",1.35967291708306e-06,0.00159180720880358,100
"4443626","scaffold198",1281875,1281874,"+",1.22370562537476e-06,0.00147408125502737,100
"4443859","scaffold198",1294543,1294542,"+",4.86615658631169e-06,0.00388940180755851,75
"4443894","scaffold198",1296480,1296479,"+",3.02268220728345e-07,0.000537939446069704,-89.4736842105263
"4444224","scaffold198",1315103,1315102,"+",4.91424640031452e-06,0.00389203444370214,-100
"4444225","scaffold198",1315104,1315103,"+",2.8351421540276e-06,0.0026422777768815,-100
"4447602","scaffold198",1439026,1439025,"+",4.39523886628857e-07,0.000709116842939053,-84
"4449249","scaffold198",1487330,1487329,"+",1.94926114282309e-05,0.00986683738492911,-68.2926829268293
"4453629","scaffold20",99905,99904,"+",9.21198386981624e-07,0.00119715612020014,-84.6153846153846
"4453761","scaffold20",110822,110821,"+",7.64816015859226e-06,0.00523301460081109,90
"4453762","scaffold20",110823,110822,"+",4.0302429430446e-07,0.000662352391774789,90
"4453763","scaffold20",110824,110823,"+",3.20046086636476e-06,0.00287414537912477,90
"4453764","scaffold20",110825,110824,"+",4.4288383989501e-09,2.16153835643229e-05,100
"4453874","scaffold20",118875,118874,"+",8.77703744081806e-11,9.85405177892591e-07,83.8874680306905
"4456845","scaffold20",254711,254710,"+",1.08110907009822e-06,0.00134619552232767,65.2307692307692
"4456928","scaffold20",260226,260225,"+",5.28573165322811e-09,2.47937406225458e-05,-83.6363636363636
"4456933","scaffold20",260405,260404,"+",1.74469391473792e-09,1.05690568943263e-05,-100
"4456970","scaffold20",262522,262521,"+",7.11219342890224e-08,0.000183839302394988,-86.6666666666667
"4456988","scaffold20",263286,263285,"+",1.55563485689834e-06,0.00174226466752312,-56.0975609756098
"4457007","scaffold20",263403,263402,"+",1.54267672461038e-08,5.67416933784766e-05,-94.1176470588235
"4457052","scaffold20",265535,265534,"+",8.32119825254836e-06,0.00553997751758897,94.1176470588235
"4457269","scaffold20",273847,273846,"+",1.62272638937532e-06,0.00179365914487389,86.4035087719298
"4457478","scaffold20",284800,284799,"+",1.22370562537476e-05,0.00713641804907127,-90
"4457667","scaffold20",295863,295862,"+",5.64652738565782e-06,0.00429696737999005,-100
"4457740","scaffold20",299046,299045,"+",1.04442914114218e-06,0.00131636826669341,59.0909090909091
"4458109","scaffold20",319450,319449,"+",2.06295201212603e-07,0.000402167774750257,-93.3333333333333
"4463750","scaffold20",537788,537787,"+",1.00211446151379e-05,0.00625490603445964,-75
"4463751","scaffold20",537789,537788,"+",2.27195067867711e-06,0.00227055297300246,-84
"4463752","scaffold20",537792,537791,"+",9.82465158346858e-07,0.00125413053475086,-84
"4463753","scaffold20",537793,537792,"+",1.30618507615942e-09,8.39795438209916e-06,-94.4444444444444
"4463754","scaffold20",537805,537804,"+",3.34038153837932e-06,0.00294764855395235,-76.9230769230769
"4463755","scaffold20",537806,537805,"+",3.55118401159888e-06,0.00307100461302361,-77.7511961722488
"4463757","scaffold20",537809,537808,"+",3.65425267684316e-08,0.000111137950733696,-89.7435897435898
"4463763","scaffold20",537849,537848,"+",1.98345536656723e-06,0.00209444532288891,-75.2252252252252
"4463768","scaffold20",537894,537893,"+",1.56869456090813e-05,0.00847540037219202,-87.5
"4463769","scaffold20",537895,537894,"+",3.51178426883641e-07,0.000600813727704754,-82.3076923076923
"4463771","scaffold20",537917,537916,"+",1.10760019430472e-06,0.00136857993587589,-82.1428571428571
"4465204","scaffold20",583892,583891,"+",1.9269331981397e-08,6.76703604657036e-05,-100
"4465207","scaffold20",584078,584077,"+",4.00617913069118e-07,0.000661900755920457,-100
"4465209","scaffold20",584080,584079,"+",4.00617913069118e-07,0.000661900755920457,-100
"4465211","scaffold20",584105,584104,"+",9.61482991365882e-06,0.00609157984708416,-92.3076923076923
"4465212","scaffold20",584106,584105,"+",2.8351421540276e-06,0.0026422777768815,-100
"4465213","scaffold20",584171,584170,"+",2.01037352740139e-05,0.00996543806079128,-90
"4465215","scaffold20",584238,584237,"+",1.05210552618427e-05,0.00644022361575153,-78.5714285714286
"4465217","scaffold20",584327,584326,"+",5.98256083516549e-06,0.00440227342202014,-85.7142857142857
"4465219","scaffold20",584335,584334,"+",7.64816015859226e-06,0.00523301460081109,-90
"4465221","scaffold20",584342,584341,"+",2.01037352740139e-05,0.00996543806079128,-90
"4465237","scaffold20",584672,584671,"+",7.64816015859226e-07,0.0010504036000916,-100
"4467262","scaffold20",681774,681773,"+",2.39193587089461e-06,0.00235267526566625,62.5
"4467263","scaffold20",681819,681818,"+",1.21098794091603e-07,0.000274151276376356,66.6666666666667
"4468333","scaffold20",744853,744852,"+",2.07201901895352e-06,0.00214016093014887,-80.0699300699301
"4470665","scaffold20",841968,841967,"+",1.66423965050967e-05,0.00882963842629752,87.5
"4470997","scaffold20",857597,857596,"+",3.97879968301135e-07,0.000661900755920457,-78.5714285714286
"4473576","scaffold201",15280,15279,"+",2.09685367106656e-06,0.0021595674457644,88.8888888888889
"4473584","scaffold201",16464,16463,"+",2.98185294871012e-06,0.00274112845561032,79.2207792207792
"4473589","scaffold201",16502,16501,"+",6.66333499916707e-06,0.00477107614585872,84.2105263157895
"4473712","scaffold201",22874,22873,"+",2.01140928283071e-06,0.00210803330675903,70.4174228675136
"4473716","scaffold201",22963,22962,"+",4.19437048371157e-06,0.00347843963398777,75
"4474109","scaffold201",40187,40186,"+",6.22213433195827e-06,0.00454088016752888,-71.5686274509804
"4475484","scaffold203",69046,69045,"+",1.61209717721784e-05,0.00862964434059125,75
"4479881","scaffold203",268380,268379,"+",4.82397900208802e-07,0.00076656383123007,53.963963963964
"4479896","scaffold203",269403,269402,"+",1.24058487782339e-06,0.00149069014540769,53.9393939393939
"4480205","scaffold203",277471,277470,"+",7.14117682563288e-31,8.60874517958371e-25,80.5632040050063
"4480206","scaffold203",277472,277471,"+",2.01037352740139e-05,0.00996543806079128,90
"4480224","scaffold203",278705,278704,"+",7.64816015859226e-06,0.00523301460081109,90
"4480402","scaffold203",285589,285588,"+",4.25734901950305e-07,0.000693914264895435,-78.5714285714286
"4480669","scaffold203",299085,299084,"+",3.93749142790789e-10,3.29259313481623e-06,80.1075268817204
"4481073","scaffold203",320011,320010,"+",2.69215237582448e-06,0.00255242705083054,91.6666666666667
"4481322","scaffold203",337570,337569,"+",5.4598413392779e-07,0.000828952385951635,-60.4166666666667
"4485938","scaffold203",533943,533942,"+",5.27681477849946e-06,0.00409346330562386,-64.3222506393862
"4486465","scaffold203",575293,575292,"+",7.378510638983e-06,0.00512570163385111,-61.9252873563218
"4498641","scaffold204",481108,481107,"+",1.00726010701579e-05,0.0062699801490039,-61.1111111111111
"4498719","scaffold204",485379,485378,"+",2.36612663146768e-09,1.33165266262782e-05,90
"4499281","scaffold204",518071,518070,"+",1.48356139793023e-06,0.0016954497892026,66.6666666666667
"4499578","scaffold204",531368,531367,"+",1.92296598273176e-07,0.000385715592480511,100
"4500653","scaffold204",584644,584643,"+",1.83654669605846e-05,0.00947964708537249,-63.6363636363636
"4501893","scaffold204",630948,630947,"+",1.83192861047481e-08,6.50487316073486e-05,93.3333333333333
"4501965","scaffold204",634943,634942,"+",3.12724770929106e-06,0.00282821049236066,-100
"4504811","scaffold204",733868,733867,"+",2.37239481394493e-06,0.00233965904381116,-86.6071428571429
"4504815","scaffold204",733895,733894,"+",2.67078608712745e-08,8.7728985422641e-05,-100
"4504828","scaffold204",734776,734775,"+",5.71439067248173e-06,0.00433254288061171,-64.2857142857143
"4509857","scaffold204",887403,887402,"+",9.42939847175237e-08,0.000226833913360747,56.4993564993565
"4510837","scaffold204",941378,941377,"+",5.97277965400485e-06,0.00440227342202014,60
"4510977","scaffold204",949586,949585,"+",7.64816015859226e-07,0.0010504036000916,100
"4511503","scaffold204",973817,973816,"+",7.91977454330171e-07,0.00107773115734905,-52
"4513786","scaffold204",1046012,1046011,"+",3.25030115334895e-09,1.71416561060941e-05,51.097602161432
"4513882","scaffold204",1051416,1051415,"+",9.90618839589091e-06,0.00620768272266472,-100
"4513883","scaffold204",1051417,1051416,"+",9.61482991365884e-06,0.00609157984708416,-92.3076923076923
"4514630","scaffold204",1089675,1089674,"+",8.75469983021468e-06,0.005746333590829,-85.0267379679144
"4514634","scaffold204",1089717,1089716,"+",9.87099502358002e-06,0.00620009377326647,-84.3434343434343
"4518104","scaffold206",108737,108736,"+",5.60865078296764e-06,0.00427691810328013,90.9090909090909
"4518134","scaffold206",110334,110333,"+",7.9943540156785e-07,0.00108573519609617,-75.5148741418764
"4518366","scaffold206",128515,128514,"+",1.83555843806214e-05,0.00947961968063818,88.8888888888889
"4519695","scaffold206",191187,191186,"+",2.25451184182346e-06,0.00225945806900956,-88.8888888888889
"4522920","scaffold208",1638,1637,"+",7.82334878444717e-06,0.00530844093420936,-83.3333333333333
"4529789","scaffold208",230481,230480,"+",2.02745040485353e-05,0.00997461161292483,-62.8676470588235
"4532017","scaffold209",96257,96256,"+",4.75568667279264e-06,0.00382424275575979,-81.7813765182186
"4538360","scaffold21",10493,10492,"+",1.84284240011794e-05,0.00948422476271965,100
"4538363","scaffold21",10536,10535,"+",1.34024901826759e-05,0.00756316348012567,100
"4538730","scaffold210",7175,7174,"+",9.00870466087857e-06,0.00587724176465077,-95
"4538732","scaffold210",7193,7192,"+",7.4296412969182e-06,0.00513302751352778,-100
"4542469","scaffold210",177451,177450,"+",1.34024901826759e-05,0.00756316348012567,100
"4542470","scaffold210",177452,177451,"+",4.39523886628857e-07,0.000709116842939053,76.4705882352941
"4542481","scaffold210",178649,178648,"+",1.37125822654254e-06,0.00160141694786007,65.0641025641026
"4542781","scaffold210",203157,203156,"+",9.61482991365884e-06,0.00609157984708416,92.3076923076923
"4545608","scaffold210",321713,321712,"+",1.12515652658295e-06,0.00138618814250753,76.9230769230769
"4545755","scaffold210",328582,328581,"+",1.37758524512962e-05,0.0077229303674731,-62.4125874125874
"4546039","scaffold210",336514,336513,"+",4.98546736263789e-08,0.0001400467434149,-100
"4546190","scaffold210",346145,346144,"+",1.00211446151379e-05,0.00625490603445964,68.4210526315789
"4546680","scaffold210",370856,370855,"+",7.59480655443493e-06,0.00521686575939852,69.2307692307692
"4551218","scaffold211",153369,153368,"+",5.02929564714462e-06,0.00396038586115119,83.3333333333333
"4551418","scaffold211",163363,163362,"+",3.18291354465033e-06,0.00286876541246936,73.0603448275862
"4552026","scaffold211",184298,184297,"+",2.69215237582448e-06,0.00255242705083054,-92.3076923076923
"4552028","scaffold211",184412,184411,"+",4.05391709739535e-06,0.003397013915498,-88.8888888888889
"4552797","scaffold211",216559,216558,"+",1.29430402683869e-07,0.000288401446883955,100
"4554938","scaffold211",264518,264517,"+",1.34138753078392e-10,1.38379862122895e-06,53.956228956229
"4554940","scaffold211",264551,264550,"+",2.184738759596e-13,6.21526811805188e-09,53.4218590398366
"4554950","scaffold211",265143,265142,"+",2.07937600667422e-14,8.91272616007662e-10,83.9971550497866
"4555105","scaffold211",275287,275286,"+",7.06096397766366e-06,0.0049611236815043,55.8823529411765
"4555140","scaffold211",276881,276880,"+",1.611386921413e-13,4.73790167440816e-09,92.8480204342273
"4557199","scaffold211",339578,339577,"+",1.42785749982151e-06,0.00165250787596401,84.6153846153846
"4563410","scaffold211",561097,561096,"+",1.40726469013953e-05,0.00784675634252992,-51.8139534883721
"4566866","scaffold211",739484,739483,"+",1.22370562537476e-06,0.00147408125502737,100
"4567225","scaffold211",754718,754717,"+",3.32833916042312e-08,0.000103244495306191,-100
"4567254","scaffold211",755650,755649,"+",6.43963575381068e-06,0.00466042183573417,57.8947368421053
"4571913","scaffold211",930973,930972,"+",1.0892298567521e-06,0.00135455856880338,-61.6710875331565
"4571942","scaffold211",931459,931458,"+",2.22731313861587e-06,0.00224564083871802,-55.1020408163265
"4571946","scaffold211",931499,931498,"+",2.20716107626587e-06,0.00223006822019771,-56.5217391304348
"4572074","scaffold211",936077,936076,"+",4.98759153416838e-06,0.00394041521549584,65.3703703703704
"4572122","scaffold211",940487,940486,"+",2.19670384587926e-06,0.00222369591370407,-83.3333333333333
"4572123","scaffold211",940488,940487,"+",3.02268220728346e-07,0.000537939446069704,-86.6666666666667
"4572675","scaffold211",964990,964989,"+",7.57828749041307e-06,0.00520774436102713,51.5217391304348
"4573010","scaffold211",981967,981966,"+",3.40962287186531e-07,0.000586875224882557,63.6363636363636
"4573022","scaffold211",982941,982940,"+",3.16457198372779e-06,0.00285494224228554,-78.1144781144781
"4575757","scaffold211",1063709,1063708,"+",6.40638298932859e-20,1.14414005846764e-14,-71.6049382716049
"4575759","scaffold211",1063722,1063721,"+",5.06609423974682e-14,1.85067172721243e-09,-55.8938329430133
