"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3471268","NC_047565.1",35515952,35515954,"*",2.23227230900577e-07,1.56911822595272e-05,-92.156862745098
"3471270","NC_047565.1",35516054,35516056,"*",2.89966498954372e-12,8.81256125652372e-10,-100
"3471293","NC_047565.1",35537759,35537761,"*",2.24346031318706e-07,1.5746101315886e-05,-100
"3471296","NC_047565.1",35537813,35537815,"*",7.13928749910759e-05,0.00196982282926092,-80
"3471298","NC_047565.1",35537922,35537924,"*",2.4425714806331e-08,2.3765433895808e-06,-92.8571428571429
"3471324","NC_047565.1",35539306,35539308,"*",3.18522057652493e-05,0.00101267027242222,-84.2105263157895
"3471331","NC_047565.1",35540201,35540203,"*",3.40217058483311e-06,0.000155903453944245,-100
"3471338","NC_047565.1",35542764,35542766,"*",5.35175675558355e-16,3.89628354462301e-13,-97.6744186046512
"3471426","NC_047565.1",35556589,35556591,"*",3.01962962847357e-16,2.30678238176847e-13,93.844696969697
"3471459","NC_047565.1",35559723,35559725,"*",8.72429060612007e-07,4.95985119173105e-05,-78.5714285714286
"3471465","NC_047565.1",35560448,35560450,"*",3.25238257445164e-20,5.95789094456691e-17,92.3076923076923
"3471623","NC_047565.1",35579794,35579796,"*",1.16934663960939e-08,1.26690610282771e-06,91.1764705882353
"3471651","NC_047565.1",35584633,35584635,"*",2.09685367106656e-06,0.000103902954308185,-95.2380952380952
"3471707","NC_047565.1",35590835,35590837,"*",1.61369836266096e-05,0.000574443656860316,80
"3476375","NC_047565.1",35874847,35874849,"*",2.47841347787017e-17,2.38909018312671e-14,97.5609756097561
"3476417","NC_047565.1",35878533,35878535,"*",1.52021891152326e-06,7.93543488117981e-05,100
"3476432","NC_047565.1",35881243,35881245,"*",0.00015255530129672,0.00368365567269133,-76.4705882352941
"3476462","NC_047565.1",35883179,35883181,"*",2.28021594170533e-07,1.59615490761522e-05,-76
"3476511","NC_047565.1",35890151,35890153,"*",2.91417270865583e-17,2.77303975073126e-14,-100
"3476520","NC_047565.1",35891278,35891280,"*",1.50008476083287e-14,7.95512910229137e-12,93.3333333333333
"3476639","NC_047565.1",35909648,35909650,"*",2.17268141200912e-05,0.000736331410655743,76.4705882352941
"3476664","NC_047565.1",35913349,35913351,"*",7.14455822814955e-05,0.00197010754225704,88.8888888888889
"3476667","NC_047565.1",35914133,35914135,"*",9.20393974640847e-07,5.19068623373865e-05,-91.6666666666667
"3477019","NC_047565.1",35935415,35935417,"*",5.34842803429851e-08,4.65073138989706e-06,-80.5555555555556
"3477024","NC_047565.1",35935693,35935695,"*",6.3641467747165e-10,1.02499641967058e-07,93.75
"3477044","NC_047565.1",35939032,35939034,"*",2.42912106285855e-13,9.71410790333801e-11,-100
"3477073","NC_047565.1",35941902,35941904,"*",1.12340944528505e-08,1.22631123034915e-06,75.7575757575758
"3477106","NC_047565.1",35946365,35946367,"*",4.96029900682413e-07,3.08330953078026e-05,-90
"3477349","NC_047565.1",35972558,35972560,"*",6.82127166344057e-06,0.000279829197928409,82.051282051282
"3477357","NC_047565.1",35973478,35973480,"*",9.060198116397e-12,2.4345476654829e-09,91.7898193760263
"3477382","NC_047565.1",35978378,35978380,"*",2.523879194528e-14,1.26996721019244e-11,-82.1428571428571
"3477406","NC_047565.1",35980044,35980046,"*",1.85391175380051e-05,0.000644390258899727,-83.3333333333333
"3477552","NC_047565.1",35994624,35994626,"*",8.55651578677166e-07,4.88018746605783e-05,-88.8888888888889
"3477556","NC_047565.1",35995371,35995373,"*",3.87396227104683e-08,3.53526809085095e-06,-82.5
"3477557","NC_047565.1",35995392,35995394,"*",3.22305408402975e-09,4.18888272461888e-07,-80
"3479611","NC_047565.1",36159268,36159270,"*",1.9269331981397e-08,1.94181653203992e-06,-100
"3479612","NC_047565.1",36159286,36159288,"*",8.38215941190769e-07,4.79459442772557e-05,-94.4444444444444
"3479613","NC_047565.1",36159337,36159339,"*",1.98459950781932e-05,0.00068213038569034,-100
"3479614","NC_047565.1",36159467,36159469,"*",1.29430402683869e-07,9.86071351487465e-06,-100
"3479617","NC_047565.1",36159877,36159879,"*",1.03544322147095e-07,8.16127424456803e-06,-100
"3479618","NC_047565.1",36159969,36159971,"*",0.000117777923182621,0.0029792928489907,-82.1428571428571
"3479620","NC_047565.1",36160187,36160189,"*",6.91112504371298e-26,4.88608837490495e-22,-95.6845238095238
"3479670","NC_047565.1",36164064,36164066,"*",0.000251382604323781,0.00556579984209224,90.9090909090909
"3479671","NC_047565.1",36164149,36164151,"*",7.70857278087532e-07,4.46560306363105e-05,80
"3479821","NC_047565.1",36185301,36185303,"*",1.05210552618428e-05,0.00040139522755569,80
"3479826","NC_047565.1",36185805,36185807,"*",5.95469006760195e-20,1.03127492800559e-16,91.1111111111111
"3479870","NC_047565.1",36191113,36191115,"*",9.39287077268097e-12,2.51636035164025e-09,-84
"3479875","NC_047565.1",36192185,36192187,"*",1.22370562537476e-05,0.000455124095286344,-93.75
"3479888","NC_047565.1",36196177,36196179,"*",3.82755778619773e-10,6.56569276161808e-08,-96.6666666666667
"3479893","NC_047565.1",36196446,36196448,"*",4.66414515068192e-15,2.7668751068005e-12,-96.1538461538462
"3479898","NC_047565.1",36197016,36197018,"*",3.24457670071781e-20,5.9476794735611e-17,-95.2380952380952
"3479899","NC_047565.1",36197029,36197031,"*",3.24782127741852e-17,3.06861888710116e-14,-90.4761904761905
"3479932","NC_047565.1",36204215,36204217,"*",1.82789748267208e-12,5.83540886659224e-10,-96.969696969697
"3479942","NC_047565.1",36204592,36204594,"*",3.20046086636476e-06,0.000148317660127757,90
"3480033","NC_047565.1",36215907,36215909,"*",8.47952819780289e-12,2.29380831743165e-09,97.3684210526316
"3480459","NC_047565.1",36249405,36249407,"*",9.61482991365883e-06,0.00037252685612385,-91.6666666666667
"3480674","NC_047565.1",36260407,36260409,"*",7.18213366413263e-07,4.21603027251075e-05,-76.1904761904762
"3480953","NC_047565.1",36274169,36274171,"*",1.1730632530216e-14,6.37046000736835e-12,85.7142857142857
"3480954","NC_047565.1",36274186,36274188,"*",3.90995591290355e-14,1.87165824237729e-11,80.2952503209243
"3480955","NC_047565.1",36274224,36274226,"*",1.3776520926217e-13,5.85073649129023e-11,90.2356902356902
"3481337","NC_047565.1",36304260,36304262,"*",2.38734018057739e-08,2.33345275858761e-06,-77.2727272727273
"3481338","NC_047565.1",36304288,36304290,"*",5.42307141871891e-11,1.18245847923615e-08,-77.4193548387097
"3481339","NC_047565.1",36304328,36304330,"*",5.11054584899978e-09,6.21640336541467e-07,-80
"3481370","NC_047565.1",36306539,36306541,"*",1.18055283654925e-08,1.27758382829319e-06,-82.4110671936759
"3481484","NC_047565.1",36316099,36316101,"*",9.51904999881012e-06,0.000369853506376545,76.9230769230769
"3481485","NC_047565.1",36316102,36316104,"*",4.18038924876588e-06,0.0001857403487192,75.2380952380952
"3482097","NC_047565.1",36348800,36348802,"*",5.47278808148373e-05,0.00158344836213732,89.4736842105263
"3482107","NC_047565.1",36350048,36350050,"*",9.76057630234737e-13,3.34516295861205e-10,78.7878787878788
"3482108","NC_047565.1",36350056,36350058,"*",2.95444359296727e-13,1.15647338590573e-10,79.4117647058823
"3482109","NC_047565.1",36350060,36350062,"*",8.38797201050377e-15,4.68402770852681e-12,93.3333333333333
"3482110","NC_047565.1",36350067,36350069,"*",3.1098656281946e-12,9.38384255259965e-10,91.6666666666667
"3482111","NC_047565.1",36350074,36350076,"*",1.13169335010028e-09,1.68568044285269e-07,95
"3482112","NC_047565.1",36350407,36350409,"*",4.56748488232109e-11,1.01661266002943e-08,81.4736842105263
"3482113","NC_047565.1",36350422,36350424,"*",1.52702274158663e-10,2.94248624883858e-08,79.7837837837838
"3482114","NC_047565.1",36350435,36350437,"*",2.05140297675352e-09,2.83022039434835e-07,77.9220779220779
"3482129","NC_047565.1",36352032,36352034,"*",5.63474529502971e-24,2.48651605774564e-20,82.051282051282
"3482130","NC_047565.1",36352078,36352080,"*",3.93496399636316e-23,1.41539113876982e-19,84.9315068493151
"3482911","NC_047565.1",36399451,36399453,"*",7.01790375214923e-05,0.00194355433056334,75.8620689655172
"3483092","NC_047565.1",36417968,36417970,"*",4.25734901950303e-07,2.71337078154647e-05,-78.5714285714286
"3483928","NC_047565.1",36489087,36489089,"*",2.4425714806331e-08,2.3765433895808e-06,90.4761904761905
"3483994","NC_047565.1",36497024,36497026,"*",2.60930793636457e-18,3.10894664142162e-15,-97.8260869565217
"3484213","NC_047565.1",36511567,36511569,"*",3.18164455570836e-16,2.41532038991528e-13,96.969696969697
"3484223","NC_047565.1",36512640,36512642,"*",3.04043782304652e-05,0.000973385640252534,90.4761904761905
"3484281","NC_047565.1",36518028,36518030,"*",9.98501748126937e-07,5.5639626551156e-05,-95
"3484292","NC_047565.1",36519136,36519138,"*",1.14588218889228e-13,4.93963250404422e-11,96.7741935483871
"3484461","NC_047565.1",36530164,36530166,"*",1.04842683553328e-05,0.000400444570748554,-80
"3484489","NC_047565.1",36532761,36532763,"*",6.11852812687381e-05,0.0017384637161726,80
"3484510","NC_047565.1",36536078,36536080,"*",1.32118503089541e-15,8.84778355034278e-13,95.2380952380952
"3484543","NC_047565.1",36539085,36539087,"*",1.60342576307425e-16,1.30017877041862e-13,-100
"3486973","NC_047565.1",36676031,36676033,"*",4.10111348274821e-13,1.55422928141124e-10,100
"3486979","NC_047565.1",36676272,36676274,"*",1.54267672461038e-08,1.60634851405307e-06,-94.1176470588235
"3486988","NC_047565.1",36677112,36677114,"*",1.04415587675656e-06,5.77214301920002e-05,-76.1904761904762
"3487176","NC_047565.1",36693200,36693202,"*",6.69115279523517e-12,1.85792797013228e-09,-80.7622504537205
"3487195","NC_047565.1",36694336,36694338,"*",3.66642649499167e-13,1.40265572721457e-10,-82.6086956521739
"3487211","NC_047565.1",36695638,36695640,"*",1.84245614338357e-15,1.19367689830671e-12,-77.5
"3487242","NC_047565.1",36700933,36700935,"*",1.28476213014589e-08,1.37396707784188e-06,-85.4545454545455
"3487559","NC_047565.1",36733359,36733361,"*",3.96047137153271e-12,1.16422569418358e-09,-79.5787545787546
"3487561","NC_047565.1",36733638,36733640,"*",1.65504313508989e-07,1.21673310621719e-05,-80.4761904761905
"3487745","NC_047565.1",36756183,36756185,"*",6.93433187712363e-05,0.00192567564500157,85.7142857142857
"3487779","NC_047565.1",36757866,36757868,"*",2.71807422049571e-09,3.60697716332551e-07,-97.6744186046512
"3487782","NC_047565.1",36757894,36757896,"*",6.76446154244174e-11,1.4376560008427e-08,-100
"3487784","NC_047565.1",36758048,36758050,"*",1.34922996073067e-07,1.02195781355435e-05,-84.2105263157895
"3487818","NC_047565.1",36763797,36763799,"*",3.0128174548438e-12,9.1210891830624e-10,81.25
"3487915","NC_047565.1",36775218,36775220,"*",6.59148826153052e-15,3.78063480131967e-12,97.1428571428571
"3487916","NC_047565.1",36775225,36775227,"*",6.58160597028386e-15,3.77699180189013e-12,95.4545454545455
"3487918","NC_047565.1",36775459,36775461,"*",2.1862089565727e-11,5.30692862096296e-09,-95.4545454545455
"3487981","NC_047565.1",36783026,36783028,"*",3.84506437584163e-07,2.48489066419579e-05,79.040404040404
"3487987","NC_047565.1",36785616,36785618,"*",1.0814485230503e-05,0.000410556722334727,82.6086956521739
"3488007","NC_047565.1",36786678,36786680,"*",4.92619458278944e-09,6.03263164683191e-07,95
"3488010","NC_047565.1",36787024,36787026,"*",3.0592640634369e-07,2.04756128145798e-05,100
"3488018","NC_047565.1",36788686,36788688,"*",1.54644117492415e-06,8.0494548714223e-05,100
"3488048","NC_047565.1",36792194,36792196,"*",0.000381860351875343,0.00784648198280743,-76.6233766233766
"3489292","NC_047565.1",37207570,37207572,"*",8.38215941190769e-07,4.79459442772557e-05,-90.9090909090909
"3489293","NC_047565.1",37207602,37207604,"*",1.34922996073067e-07,1.02195781355435e-05,-84.2105263157895
"3489294","NC_047565.1",37207615,37207617,"*",2.17268141200912e-05,0.000736331410655743,-76.4705882352941
"3489315","NC_047565.1",37211955,37211957,"*",7.02747098437199e-06,0.000287164031346592,-77.7777777777778
"3489321","NC_047565.1",37213331,37213333,"*",7.95631406627093e-13,2.79361686512628e-10,91.304347826087
"3489326","NC_047565.1",37214051,37214053,"*",5.75790060271813e-08,4.94468174737648e-06,-78.8461538461538
"3489327","NC_047565.1",37214114,37214116,"*",2.05990194866724e-05,0.000703828566341761,-76
"3489393","NC_047565.1",37220542,37220544,"*",5.16524403363306e-09,6.27330876239042e-07,83.3333333333333
"3490976","NC_047565.1",37355932,37355934,"*",0.000353669319186561,0.00737593450294153,-83.3333333333333
"3490986","NC_047565.1",37357060,37357062,"*",0.000223133350068335,0.00504053787921072,-78.125
"3491322","NC_047565.1",37387886,37387888,"*",1.03417385089143e-09,1.56163004035657e-07,-95.6521739130435
"3491329","NC_047565.1",37390374,37390376,"*",1.03778009560056e-13,4.53673131258572e-11,95.2380952380952
"3491368","NC_047565.1",37394473,37394475,"*",0.000233633643244627,0.00524064969227522,77.1241830065359
"3491419","NC_047565.1",37399276,37399278,"*",2.78915862215562e-11,6.58407430599472e-09,-75.3472222222222
"3491445","NC_047565.1",37403198,37403200,"*",1.09053632576501e-07,8.51867997061663e-06,-91.304347826087
"3491471","NC_047565.1",37404652,37404654,"*",2.09196437791977e-12,6.59391323143076e-10,-85.7142857142857
"3491542","NC_047565.1",37413064,37413066,"*",8.32057311557498e-07,4.76509373334463e-05,-87.5
"3492496","NC_047565.1",37507544,37507546,"*",2.98718736441309e-19,4.3294691718415e-16,93.75
"3492592","NC_047565.1",37512099,37512101,"*",2.35261162769784e-12,7.31598255645048e-10,-87.5
"3492904","NC_047565.1",37527870,37527872,"*",1.00211446151379e-05,0.000385640368392335,-76
"3492952","NC_047565.1",37535571,37535573,"*",8.96152217739957e-18,9.52755286455811e-15,-95
"3493025","NC_047565.1",37542894,37542896,"*",7.14496864708233e-12,1.96896482105261e-09,78.5714285714286
"3493026","NC_047565.1",37542912,37542914,"*",2.62255414817846e-11,6.24164604050208e-09,96.2962962962963
"3493030","NC_047565.1",37544136,37544138,"*",5.75748991863513e-08,4.94468174737648e-06,92.3076923076923
"3493069","NC_047565.1",37551566,37551568,"*",0.000107242333652348,0.00275684670919156,-82.5757575757576
"3495798","NC_047565.1",37699378,37699380,"*",7.78954518403583e-07,4.50717447894561e-05,-81.8181818181818
"3495835","NC_047565.1",37703616,37703618,"*",4.69087156393658e-05,0.00139616587714601,93.3333333333333
"3495884","NC_047565.1",37709309,37709311,"*",1.15388108727906e-07,8.93182303286495e-06,-78.5714285714286
"3495892","NC_047565.1",37709761,37709763,"*",9.58544267534931e-07,5.37773433320952e-05,-80.1136363636364
"3496349","NC_047565.1",37728778,37728780,"*",7.42639189868603e-13,2.63462247362585e-10,95.2380952380952
"3496561","NC_047565.1",37754167,37754169,"*",3.02588070565172e-08,2.86156153346528e-06,98
"3496612","NC_047565.1",37758894,37758896,"*",3.33166749958353e-05,0.00105079439098944,-80
"3496940","NC_047565.1",37792875,37792877,"*",3.40217058483311e-06,0.000155903453944245,-100
"3497558","NC_047565.1",37904739,37904741,"*",4.98546736263792e-08,4.37912119804765e-06,-100
"3497628","NC_047565.1",37918891,37918893,"*",1.83555843806214e-05,0.000639262266070412,-88.8888888888889
"3497629","NC_047565.1",37918977,37918979,"*",1.54312606400065e-10,2.97008083279736e-08,93.3333333333333
"3498256","NC_047565.1",38027878,38027880,"*",2.89966498954371e-12,8.81256125652372e-10,-100
"3498257","NC_047565.1",38027880,38027882,"*",2.83767215183625e-11,6.68793327193012e-09,-100
"3498258","NC_047565.1",38027904,38027906,"*",4.67062407760016e-15,2.76702343845912e-12,-95
"3498259","NC_047565.1",38027964,38027966,"*",4.05172002547962e-12,1.18921305854192e-09,-82.4074074074074
"3498265","NC_047565.1",38028267,38028269,"*",7.6201449199161e-08,6.28666786395093e-06,-100
"3498266","NC_047565.1",38028288,38028290,"*",3.65712440015845e-08,3.36143871456222e-06,-90
"3498267","NC_047565.1",38028384,38028386,"*",3.04043782304652e-05,0.000973385640252534,-95
"3498268","NC_047565.1",38028456,38028458,"*",9.38174312787316e-05,0.00247066595127561,-85.7142857142857
"3498394","NC_047565.1",38062496,38062498,"*",3.54661378987926e-05,0.00110603514761945,81.8181818181818
"3501480","NC_047565.1",38316116,38316118,"*",5.14191690662278e-05,0.00150563008397211,-100
"3501518","NC_047565.1",38320581,38320583,"*",0.00045766590389016,0.009107625226646,-76.4705882352941
"3501671","NC_047565.1",38333392,38333394,"*",1.9269331981397e-08,1.94181653203992e-06,-100
"3501742","NC_047565.1",38344797,38344799,"*",1.15209489364551e-08,1.2524405731763e-06,-80
"3501927","NC_047565.1",38367453,38367455,"*",5.87081652109535e-22,1.61151070589765e-18,-89.1304347826087
"3501963","NC_047565.1",38370589,38370591,"*",9.48292457186966e-09,1.05993851590244e-06,-92.8571428571429
"3503519","NC_047565.1",38573710,38573712,"*",4.48283707033838e-07,2.83276529296331e-05,83.3333333333333
"3503520","NC_047565.1",38573922,38573924,"*",6.41058515821324e-05,0.00180558592858224,75.5555555555556
"3503543","NC_047565.1",38576511,38576513,"*",5.09083319121425e-07,3.14888073186778e-05,88.8888888888889
"3506062","NC_047565.1",38760715,38760717,"*",0.000464396284829722,0.00921526594552022,84.6153846153846
"3506149","NC_047565.1",38773718,38773720,"*",2.70818656692134e-07,1.84422529756381e-05,-84.2424242424242
"3506165","NC_047565.1",38776247,38776249,"*",2.94207734842255e-05,0.000946911706740187,76.6666666666667
"3506176","NC_047565.1",38779908,38779910,"*",2.47264560481775e-09,3.31278826156498e-07,75.8620689655172
"3506247","NC_047565.1",38789172,38789174,"*",1.7683465959328e-05,0.000620590275853499,77.7777777777778
"3506252","NC_047565.1",38789215,38789217,"*",0.000205084743460716,0.00470475712588036,79.3333333333333
"3506282","NC_047565.1",38793846,38793848,"*",2.92497207314072e-24,1.37013504501075e-20,95.5555555555556
"3506297","NC_047565.1",38795303,38795305,"*",7.88616330682338e-23,2.66067967572136e-19,95.4545454545455
"3506308","NC_047565.1",38795974,38795976,"*",2.45616289586715e-09,3.29451402171722e-07,-95.6521739130435
"3506352","NC_047565.1",38801381,38801383,"*",2.87616180901403e-11,6.76727760171936e-09,80
"3509158","NC_047565.1",39401092,39401094,"*",9.12131346913954e-05,0.00241352868341857,83.3333333333333
"3509858","NC_047565.1",39592960,39592962,"*",2.29641690070983e-06,0.000112103704226834,-81.4285714285714
"3510323","NC_047565.1",39658513,39658515,"*",8.6208405198815e-08,6.97642089623111e-06,-90
"3510328","NC_047565.1",39659726,39659728,"*",2.08681612353079e-10,3.87143533031437e-08,-86.9047619047619
"3510330","NC_047565.1",39659799,39659801,"*",1.54267672461038e-08,1.60634851405307e-06,-93.75
"3510348","NC_047565.1",39662282,39662284,"*",3.49396031027037e-12,1.04424983790912e-09,80
"3510400","NC_047565.1",39669337,39669339,"*",2.01565364790392e-11,4.96159805911817e-09,-88
"3510415","NC_047565.1",39670337,39670339,"*",3.59475714102947e-19,5.11547180123193e-16,-91.4285714285714
"3510454","NC_047565.1",39674824,39674826,"*",6.73038093956119e-05,0.00188057524274351,-83.3333333333333
"3510637","NC_047565.1",39694396,39694398,"*",2.18107265153002e-06,0.000107421283248299,-82.6086956521739
"3510727","NC_047565.1",39707824,39707826,"*",6.85237548957581e-10,1.09469942267791e-07,-83.8709677419355
"3510749","NC_047565.1",39709267,39709269,"*",0.000464396284829722,0.00921526594552022,-84.6153846153846
"3510759","NC_047565.1",39712976,39712978,"*",4.21034903793525e-05,0.00127646537024457,-83.3333333333333
"3510880","NC_047565.1",39734645,39734647,"*",1.22454555512925e-08,1.31832825113392e-06,-75.4878048780488
"3510930","NC_047565.1",39740651,39740653,"*",1.41762533580001e-07,1.06691086400819e-05,-79.6650717703349
"3510992","NC_047565.1",39747175,39747177,"*",6.62329559782962e-13,2.38173064507287e-10,83.0220713073005
"3511167","NC_047565.1",39803705,39803707,"*",0.000386996904024768,0.00793605964524052,-83.3333333333333
"3511180","NC_047565.1",39804777,39804779,"*",4.69087156393657e-05,0.00139616587714601,87.5
"3511201","NC_047565.1",39807997,39807999,"*",2.56470005466474e-07,1.76108257148818e-05,-80
"3511226","NC_047565.1",39829922,39829924,"*",1.96086820113517e-06,9.82626926853e-05,-81.8181818181818
"3511227","NC_047565.1",39829925,39829927,"*",1.19839156677474e-09,1.76960140803878e-07,-100
"3511382","NC_047565.1",39864455,39864457,"*",7.88550287108114e-10,1.23386222538026e-07,-78.2608695652174
"3511601","NC_047565.1",39935169,39935171,"*",8.20210408891321e-13,2.86933476354871e-10,-97.1428571428571
"3512127","NC_047565.1",39995265,39995267,"*",3.66117307646542e-07,2.38251385884271e-05,95
"3512195","NC_047565.1",40000912,40000914,"*",2.45933966764584e-09,3.29702298182479e-07,78.5714285714286
"3512211","NC_047565.1",40002161,40002163,"*",2.19793176080734e-10,4.05752388031701e-08,-77.7777777777778
"3512279","NC_047565.1",40012254,40012256,"*",5.17250431192889e-08,4.52106116557228e-06,-87.5
"3512303","NC_047565.1",40013630,40013632,"*",4.87485052375259e-14,2.29075687505309e-11,-94.7368421052632
"3512449","NC_047565.1",40028919,40028921,"*",2.8351421540276e-06,0.000133994865017778,100
"3512565","NC_047565.1",40041504,40041506,"*",1.00004553668888e-08,1.10853372880837e-06,-76.7441860465116
"3512607","NC_047565.1",40045073,40045075,"*",0.000119075970469159,0.00300482752177518,88.8888888888889
"3512642","NC_047565.1",40054785,40054787,"*",0.00015255530129672,0.00368365567269133,77.7777777777778
"3512643","NC_047565.1",40054835,40054837,"*",1.18827801760529e-08,1.28288010922822e-06,90.4761904761905
"3512644","NC_047565.1",40054843,40054845,"*",3.51060800562688e-11,8.06567705858138e-09,91.6666666666667
"3512645","NC_047565.1",40054874,40054876,"*",1.50392724746359e-16,1.22823394307707e-13,91.1764705882353
"3512646","NC_047565.1",40054885,40054887,"*",5.33212944547738e-17,4.79001700219903e-14,85.2941176470588
"3512652","NC_047565.1",40055072,40055074,"*",9.84018144838473e-10,1.49854346613518e-07,80
"3512654","NC_047565.1",40055164,40055166,"*",2.55905647574091e-10,4.6343090146793e-08,83.3333333333333
"3512907","NC_047565.1",40070546,40070548,"*",1.62809141256929e-11,4.10619810505111e-09,80
"3512973","NC_047565.1",40081761,40081763,"*",3.18164455570833e-16,2.41532038991528e-13,96.4285714285714
"3513139","NC_047565.1",40102517,40102519,"*",0.000333000333000333,0.00703176992971011,-100
"3513169","NC_047565.1",40108449,40108451,"*",0.000464396284829722,0.00921526594552022,-84.6153846153846
"3513307","NC_047565.1",40124300,40124302,"*",1.63580448864752e-05,0.000581238760353163,-80
"3513505","NC_047565.1",40155330,40155332,"*",1.6409553576454e-08,1.69372925199971e-06,-89.4444444444444
"3513507","NC_047565.1",40155451,40155453,"*",0.000257997936016512,0.0056859596784632,-85.7142857142857
"3513508","NC_047565.1",40155996,40155998,"*",1.65942470893661e-08,1.70862408081243e-06,-77.7777777777778
"3513537","NC_047565.1",40158726,40158728,"*",1.75274230252514e-12,5.62284405801196e-10,-96.1538461538462
"3513605","NC_047565.1",40166152,40166154,"*",2.01037352740139e-05,0.000689593068465653,-90
"3513606","NC_047565.1",40166163,40166165,"*",0.000411353352529823,0.00834671793013311,-88.8888888888889
"3515016","NC_047565.1",40449386,40449388,"*",1.23361923859501e-08,1.32686309717549e-06,-88.5714285714286
"3516961","NC_047565.1",40628606,40628608,"*",1.06956447334645e-05,0.000406711299030955,77.7777777777778
"3518585","NC_047565.1",40837427,40837429,"*",3.46847975665145e-07,2.28010988096219e-05,-94.4444444444444
"3518712","NC_047565.1",40859600,40859602,"*",8.88884311993102e-28,9.91291215583656e-24,98.3050847457627
"3518715","NC_047565.1",40859830,40859832,"*",8.94978028465967e-08,7.20651303626885e-06,-82.6923076923077
"3518716","NC_047565.1",40859848,40859850,"*",1.49151774385285e-26,1.23460056068666e-22,-96.551724137931
"3518723","NC_047565.1",40859971,40859973,"*",8.19437158572476e-28,9.33369732979724e-24,-87.9310344827586
"3518734","NC_047565.1",40860551,40860553,"*",1.68929483829781e-18,2.09909491120757e-15,-84.4827586206897
"3518751","NC_047565.1",40861224,40861226,"*",4.24561447115815e-08,3.82246992085614e-06,-76.9360269360269
"3521551","NC_047565.1",41059746,41059748,"*",3.93804784304032e-06,0.000176618618230079,-84.6153846153846
"3521585","NC_047565.1",41065039,41065041,"*",5.49175961469814e-07,3.35605878586997e-05,-94.7368421052632
"3521679","NC_047565.1",41082389,41082391,"*",6.77080814431495e-05,0.00188986433455206,-76.1904761904762
"3521714","NC_047565.1",41085907,41085909,"*",2.06533391184455e-09,2.84671457333208e-07,-88.2352941176471
"3521720","NC_047565.1",41088046,41088048,"*",4.05391709739536e-05,0.00123574415537995,-90
"3522015","NC_047565.1",41112510,41112512,"*",1.18978850529277e-22,3.79784477720833e-19,83.1619894415115
"3522021","NC_047565.1",41112617,41112619,"*",1.47197368310921e-15,9.76436556145084e-13,-85.2130325814536
"3522082","NC_047565.1",41119409,41119411,"*",1.66771202128378e-12,5.38074430070637e-10,81.4814814814815
"3522335","NC_047565.1",41154272,41154274,"*",7.3840012953648e-06,0.000298984184599191,-78.5714285714286
"3522513","NC_047565.1",41163452,41163454,"*",1.47841572954444e-05,0.000533226308152409,75.3333333333333
"3523625","NC_047565.1",41285379,41285381,"*",5.67534430367249e-11,1.23352919243378e-08,-100
"3523672","NC_047565.1",41290088,41290090,"*",3.5364406892563e-13,1.35917015815208e-10,-80.5555555555556
"3524473","NC_047565.1",41326575,41326577,"*",4.89482250149905e-07,3.05243332300139e-05,-100
"3525545","NC_047565.1",41394385,41394387,"*",2.61915928889666e-13,1.04007314055868e-10,96.969696969697
"3525602","NC_047565.1",41400006,41400008,"*",2.42986276285416e-05,0.00080680051899888,-79.9019607843137
"3525720","NC_047565.1",41413649,41413651,"*",7.95518346839562e-09,9.10522273646697e-07,92
"3525751","NC_047565.1",41418715,41418717,"*",2.12874573145411e-11,5.20011743638058e-09,-96.875
"3525758","NC_047565.1",41419369,41419371,"*",4.76022967500210e-09,5.86116715833202e-07,83.304347826087
"3525830","NC_047565.1",41424268,41424270,"*",1.76843728502434e-06,9.01260204791502e-05,89.2857142857143
"3525849","NC_047565.1",41427165,41427167,"*",4.97269629141933e-14,2.32934376352961e-11,-96.7741935483871
"3525853","NC_047565.1",41427669,41427671,"*",2.1620418658345e-15,1.3766349544531e-12,-100
"3526113","NC_047565.1",41450301,41450303,"*",9.01465957450698e-15,4.98696651836423e-12,-92.3076923076923
"3526121","NC_047565.1",41451382,41451384,"*",8.02044522391891e-17,6.92642346172455e-14,-91.4285714285714
"3526135","NC_047565.1",41453600,41453602,"*",1.05210552618427e-05,0.00040139522755569,-78.5714285714286
"3526140","NC_047565.1",41454326,41454328,"*",3.41357855238014e-26,2.58476553933754e-22,-92.5925925925926
"3526143","NC_047565.1",41454453,41454455,"*",2.61846745301441e-15,1.63445595692242e-12,-96.875
"3526306","NC_047565.1",41482076,41482078,"*",4.18206231017831e-19,5.86219179165141e-16,91.1764705882353
"3526416","NC_047565.1",41496025,41496027,"*",5.00578668941296e-07,3.10731258931356e-05,97.6744186046512
"3526421","NC_047565.1",41496271,41496273,"*",0.000212680037690133,0.00484521824694012,76.2820512820513
"3526527","NC_047565.1",41562464,41562466,"*",3.40217058483312e-05,0.00106735848872098,90
"3527506","NC_047565.1",41626689,41626691,"*",1.17350231766707e-05,0.000439710406095932,88.8888888888889
"3527517","NC_047565.1",41628322,41628324,"*",4.25309167048355e-05,0.00128725676979196,-82.1428571428571
"3527533","NC_047565.1",41630482,41630484,"*",3.77098754904759e-09,4.78436502556043e-07,-100
"3527560","NC_047565.1",41635845,41635847,"*",6.87650670708678e-09,8.04648488006018e-07,-100
