"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2131889","NC_047563.1",13359043,13359045,"*",7.54625533582073e-13,9.21388144832403e-10,-61.4627584253753
"2137321","NC_047563.1",14600236,14600238,"*",3.53046248182143e-24,4.22877687881264e-20,54.0540540540541
"2149840","NC_047563.1",16238401,16238403,"*",4.27697817802193e-11,3.37513885561578e-08,-59.7402597402597
"2156062","NC_047563.1",18274072,18274074,"*",5.1532031146006e-06,0.000855821548031276,57.7450980392157
"2166180","NC_047563.1",19534588,19534590,"*",5.83897047728028e-09,2.54630885832946e-06,-53.609541745135
"2167454","NC_047563.1",19637234,19637236,"*",1.63536738768703e-05,0.00224252408135783,-58.4648493543759
"2170619","NC_047563.1",20205962,20205964,"*",1.04961763431659e-24,1.3632976309267e-20,58.5336743393009
"2182918","NC_047563.1",21298674,21298676,"*",1.3497684725036e-13,1.96747164597837e-10,-73.1678486997636
"2182999","NC_047563.1",21313301,21313303,"*",1.26056150386316e-07,3.66060926303559e-05,-57.1428571428571
"2188041","NC_047563.1",22552136,22552138,"*",3.83113636916334e-09,1.75985906296481e-06,54.4113218909967
"2188042","NC_047563.1",22552158,22552160,"*",8.87790044048787e-07,0.000193344023280211,62.6148193508879
"2188044","NC_047563.1",22552196,22552198,"*",2.31227741020312e-15,4.93408919126669e-12,65.0694133452754
"2188072","NC_047563.1",22554908,22554910,"*",3.35766649603601e-17,1.04927023533326e-13,56.7282176028306
"2188604","NC_047563.1",22612083,22612085,"*",2.04807157675909e-09,1.01730585449195e-06,50.9153318077803
"2194083","NC_047563.1",23419857,23419859,"*",8.34762201474509e-10,4.63701170556181e-07,-51.883830455259
"2194548","NC_047563.1",23476354,23476356,"*",8.45771429148531e-09,3.53318637377745e-06,-60.2739726027397
"2194756","NC_047563.1",23495961,23495963,"*",3.19874600534401e-24,3.84906377705296e-20,50.6756756756757
"2194795","NC_047563.1",23499223,23499225,"*",4.32801690518891e-11,3.41078767361233e-08,63.0760722625046
"2197257","NC_047563.1",23936474,23936476,"*",4.95669592394569e-12,4.96558693946589e-09,55.5894308943089
"2197702","NC_047563.1",23984358,23984360,"*",1.94166917648182e-05,0.00258532237479611,52.2604687653231
"2197842","NC_047563.1",23995567,23995569,"*",4.22826835468193e-13,5.47694399408737e-10,55.2521008403361
"2205946","NC_047563.1",25033302,25033304,"*",1.48483005236592e-12,1.68849734321413e-09,-68.8318383338489
"2206492","NC_047563.1",25081223,25081225,"*",8.92964373589588e-24,9.90277111582725e-20,66.7496886674969
"2209437","NC_047563.1",25428164,25428166,"*",8.74116019329852e-08,2.67210691091302e-05,-51.0910815939279
"2215434","NC_047563.1",26402724,26402726,"*",2.48232074959664e-08,9.01692639054699e-06,-59.2436974789916
"2215573","NC_047563.1",26417268,26417270,"*",1.96748770250174e-14,3.46869757385672e-11,-67.7777777777778
"2215574","NC_047563.1",26417283,26417285,"*",9.1407953395379e-14,1.39169068552307e-10,-81.4285714285714
"2215591","NC_047563.1",26418859,26418861,"*",2.1173730481698e-21,1.53718707291923e-17,-73.6999539806719
"2246711","NC_047563.1",33193311,33193313,"*",1.12403682810005e-14,2.08630220424921e-11,-50.422322775264
"2258535","NC_047563.1",36555482,36555484,"*",5.87959180436784e-17,1.75361665955142e-13,56.1720807726076
"2258713","NC_047563.1",36579841,36579843,"*",1.02977822065012e-26,1.82720087309534e-22,57.7464788732394
"2262952","NC_047563.1",37125999,37126001,"*",9.62245635791789e-06,0.00143886641487245,-62.8571428571429
"2268618","NC_047563.1",37956273,37956275,"*",5.38485908096835e-13,6.80994373528798e-10,56.2962962962963
"2268779","NC_047563.1",37973711,37973713,"*",4.2210477904292e-07,0.000102417538398536,62.2222222222222
"2268834","NC_047563.1",37980605,37980607,"*",1.29584109517978e-05,0.00184478750858325,-68.4957488554611
"2277349","NC_047563.1",38978061,38978063,"*",3.89446734471045e-13,5.07976374919817e-10,54.5738045738046
"2283364","NC_047563.1",39609485,39609487,"*",4.74014286283656e-07,0.000113336709381866,57.020202020202
"2283460","NC_047563.1",39617237,39617239,"*",1.99879537937472e-06,0.000386139108058471,52.5430680885972
"2283477","NC_047563.1",39618033,39618035,"*",4.7842337397918e-07,0.000114239589809489,54.1880341880342
"2294791","NC_047563.1",40561329,40561331,"*",8.52949589695055e-09,3.55466217432289e-06,-61.4035087719298
"2297201","NC_047563.1",40842174,40842176,"*",2.8621927154248e-13,3.84937878153458e-10,58.3030303030303
"2297320","NC_047563.1",40879867,40879869,"*",7.55198127296417e-07,0.000168477523997962,61.6651133892513
"2297322","NC_047563.1",40879888,40879890,"*",4.23768845456061e-10,2.55873099432616e-07,59.3406593406593
"2297348","NC_047563.1",40913210,40913212,"*",6.96523252017001e-05,0.00738896275931906,53.6317567567568
"2297349","NC_047563.1",40913236,40913238,"*",4.07200447805474e-05,0.00476171470789562,60.8247422680412
"2305386","NC_047563.1",42593842,42593844,"*",2.97476101664671e-05,0.00367961023077573,59.8419212646299
"2305431","NC_047563.1",42596274,42596276,"*",2.58456953248498e-05,0.00327600714933211,50.4048114735138
"2307643","NC_047563.1",42874283,42874285,"*",2.10554642268501e-06,0.000403530090623561,52.7021276595745
"2312463","NC_047563.1",43490501,43490503,"*",9.54951908545728e-05,0.0095666484239727,-64.6616541353384
"2322517","NC_047563.1",45607422,45607424,"*",1.20649580818635e-24,1.55165803875163e-20,56.25
"2334356","NC_047563.1",47299334,47299336,"*",5.81554496397095e-12,5.71442225810985e-09,-56.6666666666667
"2340187","NC_047563.1",48407139,48407141,"*",1.66082084877926e-07,4.63917744681866e-05,50.1100352112676
"2351732","NC_047563.1",52240483,52240485,"*",2.29319665570969e-08,8.42051561818402e-06,-50.3076923076923
"2358770","NC_047563.1",54516672,54516674,"*",1.52081448529385e-08,5.89361752361435e-06,-61.9085805934242
"2368275","NC_047563.1",57362126,57362128,"*",4.89448628327095e-12,4.91549565230942e-09,52.0253164556962
"2374626","NC_047563.1",58388407,58388409,"*",1.16299062118751e-11,1.06258088195726e-08,50.5769230769231
"2379459","NC_047563.1",59400717,59400719,"*",7.10138903069958e-08,2.24193690662695e-05,64.6825396825397
"2388865","NC_047563.1",61906127,61906129,"*",6.03393491611159e-07,0.000139234093110934,58.0246913580247
"2388872","NC_047563.1",61906692,61906694,"*",2.35678810297017e-09,1.15131183599501e-06,58.8512981904013
"2388914","NC_047563.1",61918608,61918610,"*",1.31438516164734e-07,3.79250386367213e-05,54.320987654321
"2388974","NC_047563.1",61923656,61923658,"*",1.01806566736684e-10,7.27301038810438e-08,-51.2292738707833
"2391835","NC_047563.1",62373725,62373727,"*",3.96368702664031e-05,0.00465721194865252,51.063829787234
"2393882","NC_047563.1",62714713,62714715,"*",2.61375065147761e-06,0.000483747399912269,-57.7702702702703
"2394153","NC_047563.1",62739104,62739106,"*",6.81175608039634e-06,0.00107905659972199,-89.1025641025641
"2396364","NC_047563.1",62900943,62900945,"*",6.72679785301467e-06,0.0010684437637387,54.0701415701416
"2397451","NC_047563.1",62993987,62993989,"*",2.12271457156713e-09,1.04872692171854e-06,-75.0917788408054
"2398593","NC_047563.1",63147944,63147946,"*",5.19484317996989e-09,2.30145942910486e-06,68.2387057387057
"2398833","NC_047563.1",63171407,63171409,"*",3.0239598907405e-14,5.13080448508154e-11,56.9230769230769
"2399460","NC_047563.1",63322997,63322999,"*",3.53955680674882e-06,0.00062256681268758,-50.7845084409136
"2399462","NC_047563.1",63323515,63323517,"*",3.45745232446562e-10,2.14215528226977e-07,-53.1717747683535
"2399464","NC_047563.1",63323576,63323578,"*",4.44677386156519e-05,0.00511325978097628,-61.9047619047619
"2399470","NC_047563.1",63324109,63324111,"*",4.37425262718338e-13,5.64647761031258e-10,-53.7820131030375
"2399954","NC_047563.1",63424371,63424373,"*",1.68877314860035e-14,3.02004351247637e-11,55.8695652173913
"2400004","NC_047563.1",63429513,63429515,"*",1.0991361667624e-05,0.0016083665221423,-58.6647727272727
"2410698","NC_047563.1",64813748,64813750,"*",5.12280226403417e-25,7.00121519093224e-21,52.5839793281654
"2410860","NC_047563.1",64898012,64898014,"*",1.06491416620435e-05,0.00156735946326938,55.6663055254605
"2418918","NC_047563.1",65667063,65667065,"*",5.98290257959774e-09,2.59997836724851e-06,-51.9601328903654
"2418921","NC_047563.1",65667603,65667605,"*",9.8699970711207e-10,5.3609255059324e-07,51.7701575532901
"2419352","NC_047563.1",65851999,65852001,"*",2.34719239273584e-10,1.51829940719253e-07,71.1117196056955
"2421378","NC_047563.1",66105284,66105286,"*",1.1330818906768e-10,8.00077221466788e-08,-52.2388059701493
"2424632","NC_047563.1",66618003,66618005,"*",2.90280671216978e-05,0.00360731487775442,61.2562313060818
"2424640","NC_047563.1",66619061,66619063,"*",7.66980093972246e-11,5.66858836631239e-08,73.7378277153558
"2424645","NC_047563.1",66619119,66619121,"*",2.16978330248102e-10,1.41508267857592e-07,68.4481950304735
"2424647","NC_047563.1",66619260,66619262,"*",3.70608002725919e-06,0.000646412233698858,58.3333333333333
"2424651","NC_047563.1",66619914,66619916,"*",7.46291975760972e-05,0.00782087377436612,66.25
"2424653","NC_047563.1",66619974,66619976,"*",3.22487506117205e-19,1.50033084347165e-15,62.2387669801463
"2428556","NC_047563.1",67077224,67077226,"*",1.10861101776474e-35,7.34542124534914e-31,57.2150537634409
"2428653","NC_047563.1",67084621,67084623,"*",2.16306937963247e-09,1.06613362167149e-06,-64.9122807017544
"2432123","NC_047563.1",67934178,67934180,"*",6.26180142448479e-19,2.78949785675727e-15,58.0246913580247
"2438723","NC_047563.1",69686905,69686907,"*",2.40311058719743e-15,5.11843383068991e-12,70.2177858439201
"2445869","NC_047563.1",72178430,72178432,"*",9.22878332215471e-15,1.74330161045523e-11,-59.6754057428215
"2456760","NC_047564.1",1093483,1093485,"*",4.86712548484013e-35,2.99721726292875e-30,82.020585444193
"2460645","NC_047564.1",1614058,1614060,"*",6.32266106747283e-11,4.7777049004327e-08,-55.5555555555556
"2466138","NC_047564.1",2093365,2093367,"*",7.83941703457913e-07,0.000173904166974627,50.9631890139233
"2475235","NC_047564.1",3555092,3555094,"*",2.58898681889695e-12,2.78784629612054e-09,57.7911164465786
"2477285","NC_047564.1",3778801,3778803,"*",7.5262466576395e-06,0.00117439788041369,-72.4681625227411
"2478227","NC_047564.1",3865474,3865476,"*",6.51202886899928e-16,1.55220325213422e-12,-59.4181640386261
"2479514","NC_047564.1",3987315,3987317,"*",9.17857311844825e-19,3.94450482160249e-15,-54.7642231186535
"2480498","NC_047564.1",4048563,4048565,"*",8.8952366530302e-24,9.88555842586402e-20,51.1811023622047
"2483935","NC_047564.1",4230388,4230390,"*",1.36120035715987e-25,2.0299229119355e-21,-62.2549019607843
"2484092","NC_047564.1",4243360,4243362,"*",1.41844616949771e-05,0.00199202492871398,57.9268292682927
"2489752","NC_047564.1",4665898,4665900,"*",8.10758755455474e-19,3.51891638276658e-15,-61.9137772488776
"2494463","NC_047564.1",5488342,5488344,"*",4.03839911153849e-28,8.88171612455271e-24,67.5781597933553
"2494465","NC_047564.1",5488483,5488485,"*",4.80478035619694e-06,0.000806348480973231,56.0511363636364
"2495667","NC_047564.1",5592321,5592323,"*",6.10735414924752e-25,8.21803734710477e-21,64.7902397260274
"2496523","NC_047564.1",5670362,5670364,"*",1.31828911169272e-07,3.80230107284478e-05,55.2927927927928
"2499761","NC_047564.1",5883129,5883131,"*",1.69370833405147e-18,6.85123644432325e-15,-66.1764705882353
"2500303","NC_047564.1",5938087,5938089,"*",6.58737309657268e-20,3.61812834767563e-16,71.6535433070866
"2500310","NC_047564.1",5938267,5938269,"*",7.76890616220014e-05,0.00808239341117387,59.3220338983051
"2500313","NC_047564.1",5939257,5939259,"*",7.42824392143325e-07,0.000166113530535472,65.8064516129032
"2504103","NC_047564.1",6268021,6268023,"*",5.09487005789122e-06,0.000847340143636807,58.8588588588589
"2505042","NC_047564.1",6408093,6408095,"*",6.83687915898896e-12,6.61370740544413e-09,51.5029325513197
"2508341","NC_047564.1",6735955,6735957,"*",7.42127460849959e-18,2.62471041310727e-14,-58.641975308642
"2512044","NC_047564.1",7040433,7040435,"*",6.82039427725805e-11,5.10298495752433e-08,-63.9591836734694
"2512103","NC_047564.1",7053598,7053600,"*",7.44255198793975e-06,0.00116338433492147,51.6117216117216
"2526904","NC_047564.1",8114588,8114590,"*",3.55683693356642e-07,8.87153752959118e-05,-51.8954248366013
"2530259","NC_047564.1",8411323,8411325,"*",6.53101490398852e-12,6.34479647219301e-09,-50.8474576271186
"2535930","NC_047564.1",8706996,8706998,"*",7.17246932960201e-07,0.000161227238075688,67.027027027027
"2543649","NC_047564.1",9261164,9261166,"*",2.98938877021357e-15,6.23161040278935e-12,65.1045603426556
"2548017","NC_047564.1",9727631,9727633,"*",2.51417612737788e-05,0.00319999820030312,54.3285238623751
"2548319","NC_047564.1",9767850,9767852,"*",7.82205768374871e-06,0.00121260364088548,-56.5383149065955
"2559746","NC_047564.1",11105829,11105831,"*",4.32637435327154e-08,1.45707463646273e-05,55.2007899934167
"2566516","NC_047564.1",12580172,12580174,"*",1.43057750371505e-05,0.00200637030005995,57.5517505750064
"2566767","NC_047564.1",12606805,12606807,"*",1.09701863649933e-13,1.63969273119308e-10,-56.9444444444444
"2567443","NC_047564.1",12665725,12665727,"*",6.96130758948856e-22,5.59724662037805e-18,85.4166666666667
"2569008","NC_047564.1",12812891,12812893,"*",5.11221908930544e-10,3.01376933267328e-07,55.097797628215
"2569094","NC_047564.1",12825631,12825633,"*",4.86128672071033e-05,0.00550488587525255,51.1852394916911
"2569116","NC_047564.1",12826300,12826302,"*",2.60724668340569e-18,1.01016282561915e-14,51.6403132850598
"2569119","NC_047564.1",12826387,12826389,"*",4.612234543534e-06,0.00077890474775214,50.2882195339774
"2569139","NC_047564.1",12827618,12827620,"*",1.47822429841359e-08,5.7481437452042e-06,50.7389162561576
"2569297","NC_047564.1",12844537,12844539,"*",3.37869525762655e-08,1.17693362721707e-05,54.8804137039431
"2569338","NC_047564.1",12847818,12847820,"*",1.57789388202444e-10,1.07082639716233e-07,55.0202839756592
"2569349","NC_047564.1",12849127,12849129,"*",7.2611598367775e-18,2.5750415847435e-14,69.6629213483146
"2569502","NC_047564.1",12862248,12862250,"*",1.42304503054638e-12,1.62317443127229e-09,60.7142857142857
"2569530","NC_047564.1",12865573,12865575,"*",5.5504879200294e-06,0.000911019413777401,52.1023198011599
"2577463","NC_047564.1",13954314,13954316,"*",3.013945892062e-07,7.70848863193115e-05,60.8299746230781
"2577524","NC_047564.1",13961622,13961624,"*",1.79670119668598e-10,1.20048544095705e-07,70.995670995671
"2589917","NC_047564.1",15207466,15207468,"*",8.58666013258086e-06,0.00130899859622693,55
"2595846","NC_047564.1",16004667,16004669,"*",3.5885348076611e-23,3.62620214926367e-19,78.7625418060201
"2596032","NC_047564.1",16028015,16028017,"*",3.15117500303363e-12,3.31679531353722e-09,85.3514739229025
"2602006","NC_047564.1",16590100,16590102,"*",4.18265497179921e-09,1.9011809805754e-06,52.3809523809524
"2605126","NC_047564.1",16806360,16806362,"*",1.83146810178589e-16,4.9187203021407e-13,53.4299516908213
"2608177","NC_047564.1",16931281,16931283,"*",6.66443841943242e-09,2.86052904824051e-06,70.9089243173905
"2609583","NC_047564.1",17159159,17159161,"*",1.86610132335074e-07,5.12372484467913e-05,-71.7696629213483
"2609584","NC_047564.1",17159195,17159197,"*",2.84957887526725e-10,1.80643777188227e-07,-55.1495016611296
"2609585","NC_047564.1",17159199,17159201,"*",2.20878312705622e-11,1.87840669033987e-08,-61.8034447821682
"2609586","NC_047564.1",17159202,17159204,"*",1.10225658486441e-08,4.44192879850583e-06,-56.2234042553192
"2613012","NC_047564.1",17517575,17517577,"*",8.93911264896506e-05,0.00906812990228928,-54.3315266485998
"2617538","NC_047564.1",17907741,17907743,"*",6.67365795695215e-53,4.36655127936835e-47,63.8766361843285
"2617539","NC_047564.1",17907746,17907748,"*",2.86133934220218e-07,7.37161990817966e-05,54.5304297102858
"2617774","NC_047564.1",17931369,17931371,"*",5.51463457008567e-06,0.000905958519351677,-63.0979420469406
"2629691","NC_047564.1",18785629,18785631,"*",2.55335412310281e-05,0.00324272274122056,-54.6818996415771
"2629692","NC_047564.1",18785647,18785649,"*",8.44600206604499e-05,0.00866018324728447,-52.6206487341772
"2629736","NC_047564.1",18791887,18791889,"*",1.77585196728757e-07,4.91381842574199e-05,-53.2997808263658
"2629952","NC_047564.1",18813028,18813030,"*",4.32330077978381e-09,1.95742286757463e-06,65.4985754985755
"2647949","NC_047564.1",20405597,20405599,"*",2.87634906503424e-27,5.57625252657566e-23,52.2268850683633
"2648842","NC_047564.1",20502114,20502116,"*",6.65665668566201e-06,0.00105887738563584,-50.3888334995015
"2662633","NC_047564.1",21904308,21904310,"*",8.75730632996895e-06,0.00133156140961006,53.7504858142246
"2668113","NC_047564.1",22364920,22364922,"*",2.36237408614724e-09,1.15382527182989e-06,70.1015146632291
"2671909","NC_047564.1",22803212,22803214,"*",1.39701147322284e-08,5.47177352157346e-06,66.5271204950855
"2673995","NC_047564.1",22995674,22995676,"*",1.74411418220837e-09,8.85398403010303e-07,53.8408621875717
"2676092","NC_047564.1",23228483,23228485,"*",4.65207801480198e-15,9.34050948148613e-12,-63.0555555555556
"2683283","NC_047564.1",23789051,23789053,"*",2.49652803038828e-14,4.31563973763815e-11,50.2478078536027
"2687396","NC_047564.1",24166690,24166692,"*",1.64251287691187e-08,6.2930199656683e-06,-63.1186868686869
"2687557","NC_047564.1",24183224,24183226,"*",1.05555376369826e-19,5.54178672390898e-16,60.7246376811594
"2688398","NC_047564.1",24252822,24252824,"*",7.84655076968818e-08,2.44332308167036e-05,-72.8969006957622
"2690012","NC_047564.1",24394190,24394192,"*",1.46463566149053e-05,0.00204618686069018,53.5714285714286
"2690084","NC_047564.1",24399932,24399934,"*",9.52564567780414e-05,0.00954656909225547,56.2052749948886
"2690085","NC_047564.1",24400164,24400166,"*",1.29218886210281e-13,1.88932892848335e-10,-57.8947368421053
"2690547","NC_047564.1",24424737,24424739,"*",3.96659127948271e-07,9.70896209989838e-05,-53.1877213695396
"2693235","NC_047564.1",24661308,24661310,"*",8.80919588844105e-05,0.00895595128626438,77.1683673469388
"2693857","NC_047564.1",24756495,24756497,"*",5.50065475728454e-14,8.78622972198283e-11,59.9234815877571
"2694364","NC_047564.1",24815719,24815721,"*",4.87953476095578e-12,4.90424376072275e-09,52.1739130434783
"2694368","NC_047564.1",24816183,24816185,"*",7.53437915176788e-06,0.00117542159633802,61.69556430167
"2696334","NC_047564.1",25049778,25049780,"*",9.50576677982616e-05,0.00953157391658403,57.4882075471698
"2698587","NC_047564.1",25225793,25225795,"*",1.6454785426265e-08,6.30392100967054e-06,58.974358974359
"2699279","NC_047564.1",25272407,25272409,"*",4.23633479435433e-06,0.000723996128651867,-52.2233300099701
"2699335","NC_047564.1",25279541,25279543,"*",2.74990634518983e-29,7.23318269026898e-25,-50.0953004943713
"2700959","NC_047564.1",25382799,25382801,"*",8.79829110080331e-09,3.64962444340704e-06,-56.8965517241379
"2702711","NC_047564.1",25523445,25523447,"*",6.35114924391525e-07,0.00014543826916815,73.8095238095238
"2704967","NC_047564.1",25736897,25736899,"*",1.23538558169411e-05,0.00177294657621401,-61.2184976755566
"2704969","NC_047564.1",25736936,25736938,"*",2.13577248671444e-11,1.823724030487e-08,-63.9259259259259
"2704970","NC_047564.1",25736949,25736951,"*",1.04446377190103e-09,5.62923416192035e-07,-56.0530679933665
"2706708","NC_047564.1",25920026,25920028,"*",1.49963115791534e-10,1.02368645897988e-07,53.1830985915493
"2706804","NC_047564.1",25928297,25928299,"*",1.03321234816104e-10,7.36914849092527e-08,55.6666666666667
"2709235","NC_047564.1",26102195,26102197,"*",1.01142088437682e-08,4.12381480250482e-06,-50.9259259259259
"2711132","NC_047564.1",26246484,26246486,"*",1.48107901778282e-16,4.06316507304032e-13,57.5059269796112
"2711302","NC_047564.1",26259676,26259678,"*",2.28881194124831e-11,1.93545941613515e-08,51.6398755509463
"2711303","NC_047564.1",26259686,26259688,"*",2.44694837158442e-06,0.000457927734491717,52.6289743906965
"2711304","NC_047564.1",26259698,26259700,"*",9.86008546125013e-07,0.000211591333407207,51.5506922193338
"2711345","NC_047564.1",26261010,26261012,"*",3.11294236929352e-14,5.27153000837005e-11,64.695893794381
"2711346","NC_047564.1",26261040,26261042,"*",7.93459831409912e-14,1.22732392111987e-10,67.1608265947889
"2711351","NC_047564.1",26261206,26261208,"*",2.28101249004476e-09,1.1181340071938e-06,64.5581113801453
"2711385","NC_047564.1",26269663,26269665,"*",4.28030211313675e-10,2.57999709156314e-07,54.1666666666667
"2711409","NC_047564.1",26270662,26270664,"*",5.75390473148635e-07,0.000133685824690518,54.7929665343165
"2711503","NC_047564.1",26275797,26275799,"*",6.95020750340041e-18,2.47314571826678e-14,52.8452845284528
"2711516","NC_047564.1",26276519,26276521,"*",8.6818543499307e-09,3.61010945128928e-06,68.8772493030329
"2711546","NC_047564.1",26277798,26277800,"*",8.12355557940936e-53,4.66589032695846e-47,65.8761987794246
"2711547","NC_047564.1",26277906,26277908,"*",2.45092818948588e-09,1.1916283282786e-06,62.1109491554489
"2711548","NC_047564.1",26277910,26277912,"*",2.21676235428683e-23,2.32532253003931e-19,61.4678899082569
"2711584","NC_047564.1",26279377,26279379,"*",2.46905147430637e-07,6.50457224922521e-05,65.4600301659125
"2711598","NC_047564.1",26279738,26279740,"*",8.92823084020215e-06,0.00135338345384283,71.3709677419355
"2711647","NC_047564.1",26283337,26283339,"*",7.79526876272839e-35,4.63674303963894e-30,70.7918050941307
"2711845","NC_047564.1",26297042,26297044,"*",2.54777148775874e-05,0.00323641810865033,50.1578947368421
"2715650","NC_047564.1",26662167,26662169,"*",7.90394035176879e-07,0.00017507581694565,53.9026180572547
"2716045","NC_047564.1",26693493,26693495,"*",7.21101838784868e-18,2.56072963231481e-14,59.066100667071
"2716981","NC_047564.1",26781172,26781174,"*",1.04094332908435e-06,0.000221527277189549,61.411479630471
"2716990","NC_047564.1",26781458,26781460,"*",5.0348340822149e-08,1.66451057718593e-05,52.1683673469388
"2717000","NC_047564.1",26782469,26782471,"*",4.83370755705871e-07,0.000115205467898942,62.6101987899741
"2717008","NC_047564.1",26783579,26783581,"*",5.11408041079264e-08,1.68783106900429e-05,65.3896713615023
"2722555","NC_047564.1",27387018,27387020,"*",6.02608598325334e-10,3.49272256058923e-07,61.1853832442068
"2722931","NC_047564.1",27416263,27416265,"*",2.46243201337113e-05,0.00314449521325663,58.8875205254516
"2723149","NC_047564.1",27445872,27445874,"*",5.30008270007863e-05,0.00590720679286034,52.3809523809524
"2723193","NC_047564.1",27452522,27452524,"*",4.51705605833206e-05,0.00517735679944708,53.6901606361575
"2727398","NC_047564.1",27758639,27758641,"*",9.79803178018871e-24,1.08428215595117e-19,-52
"2727408","NC_047564.1",27759453,27759455,"*",6.63034384751897e-23,6.43890316531992e-19,-52.1276595744681
"2732219","NC_047564.1",28165384,28165386,"*",7.07894395229305e-05,0.00749000990794156,53.4489795918367
"2741082","NC_047564.1",28973531,28973533,"*",2.71464515591348e-07,7.05079311359479e-05,53.8227513227513
"2741225","NC_047564.1",28992468,28992470,"*",2.6069912078926e-05,0.00329987244460379,-56.5005205622072
"2741236","NC_047564.1",28997223,28997225,"*",1.44029395706492e-10,9.88337017302792e-08,62.719298245614
"2744216","NC_047564.1",29257625,29257627,"*",1.14544842857544e-07,3.37273077906537e-05,51.2777284826974
"2744222","NC_047564.1",29259292,29259294,"*",2.2550106353577e-18,8.86209345341782e-15,-67.1428571428571
"2744224","NC_047564.1",29259785,29259787,"*",5.19686423746862e-24,6.05632042760169e-20,-52.6205532063468
"2744254","NC_047564.1",29265390,29265392,"*",3.88169344519681e-09,1.78077163212834e-06,63.3077948034644
"2745904","NC_047564.1",29371570,29371572,"*",5.51199570722422e-18,1.98978190020434e-14,51.9263698630137
"2747155","NC_047564.1",29508750,29508752,"*",2.08408115490132e-10,1.36788170938937e-07,-52.0833333333333
"2750551","NC_047564.1",29926479,29926481,"*",2.7709793904551e-27,5.39194710694668e-23,85.7142857142857
"2754102","NC_047564.1",30227599,30227601,"*",7.68243506123627e-07,0.000170863501802266,53.6955322669608
"2754180","NC_047564.1",30235568,30235570,"*",5.85534055672717e-11,4.46583597794741e-08,54.1971830985916
"2755738","NC_047564.1",30391520,30391522,"*",1.25689891858885e-21,9.57653109429158e-18,-57.4074074074074
"2759878","NC_047564.1",30812626,30812628,"*",3.49583859575639e-05,0.00420728335729423,55.0496405340637
"2761191","NC_047564.1",30906324,30906326,"*",3.45435696038064e-05,0.00416573904582684,53.7620849096259
"2769192","NC_047564.1",31404586,31404588,"*",9.29592734402326e-15,1.75282220579038e-11,-52.8846153846154
"2771659","NC_047564.1",31821552,31821554,"*",1.64287813412915e-17,5.43923831078449e-14,53.2710280373832
"2771661","NC_047564.1",31821606,31821608,"*",4.80600868310454e-44,8.67463401443947e-39,80.024788266887
"2776288","NC_047564.1",32119562,32119564,"*",5.38929837980261e-31,1.80830731173911e-26,-67.6368676368676
"2783499","NC_047564.1",32631387,32631389,"*",1.73840308158268e-09,8.82756005686811e-07,-53.8647342995169
"2787872","NC_047564.1",32997127,32997129,"*",3.60031687464797e-05,0.00430966569432825,59.0216691697061
"2788299","NC_047564.1",33037003,33037005,"*",2.61884046295478e-19,1.24901450525223e-15,-52.5110987791343
"2804605","NC_047564.1",34341955,34341957,"*",2.05228511316755e-07,5.55479823818467e-05,-51.5374367172928
"2814701","NC_047564.1",35244448,35244450,"*",2.37035412532676e-14,4.11656135836035e-11,50.5915492957747
"2818516","NC_047564.1",35652608,35652610,"*",6.38876593611734e-05,0.00689011627433607,-55.3997923156802
"2820338","NC_047564.1",35763916,35763918,"*",1.6519620039479e-05,0.00226135889056707,-62.5633232016211
"2825280","NC_047564.1",36298229,36298231,"*",8.36914860538873e-13,1.01171453789649e-09,-54.5045045045045
"2833467","NC_047564.1",36985931,36985933,"*",3.43176354617193e-15,7.07488301981207e-12,-62.4564459930314
"2835608","NC_047564.1",37152710,37152712,"*",2.02522953811815e-12,2.23976449623722e-09,-66.8546365914787
"2837585","NC_047564.1",37323269,37323271,"*",3.33794124110748e-22,2.8595789057549e-18,-56.1318681318681
"2843271","NC_047564.1",37739835,37739837,"*",1.8123481242888e-07,4.99710534587714e-05,-53.030303030303
"2847595","NC_047564.1",38059798,38059800,"*",3.86864118086058e-07,9.50476797432749e-05,50.982905982906
"2847597","NC_047564.1",38059830,38059832,"*",4.05901163087119e-20,2.31947357819976e-16,66.6666666666667
"2847722","NC_047564.1",38072186,38072188,"*",1.17904315771784e-05,0.00170531937690428,54.7785547785548
"2853826","NC_047564.1",38581072,38581074,"*",8.73384202335713e-05,0.00889367947584022,53.4850230414747
"2861203","NC_047564.1",39144895,39144897,"*",1.49451081429651e-09,7.7178630453244e-07,-51.6187925998053
"2870648","NC_047564.1",39968564,39968566,"*",4.44984570621118e-05,0.00511565355303569,60.5629446334674
"2870649","NC_047564.1",39968594,39968596,"*",2.2171726878107e-16,5.84660315532505e-13,64.3431983385254
"2874865","NC_047564.1",40480883,40480885,"*",4.23622674773567e-10,2.55814350162937e-07,51.9924812030075
"2875522","NC_047564.1",40557391,40557393,"*",3.09434263634632e-07,7.88479278028672e-05,53.2258064516129
"2875672","NC_047564.1",40579421,40579423,"*",3.78438323382684e-06,0.000657665030104359,-50.1492537313433
"2879601","NC_047564.1",40923558,40923560,"*",2.15961111679038e-05,0.00282407529015075,55.6586270871985
"2880805","NC_047564.1",41026998,41027000,"*",7.5379727988539e-11,5.58400168228622e-08,61.2719506407214
