"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2906504","NC_047564.1",43239796,43239798,"*",2.89039979720955e-08,2.7493384462728e-06,100
"2906734","NC_047564.1",43258649,43258651,"*",0.000333000333000333,0.00703176992971011,-100
"2909547","NC_047564.1",43565331,43565333,"*",1.06221070691397e-08,1.16874222332932e-06,-100
"2923678","NC_047564.1",44726820,44726822,"*",5.38802532492594e-10,8.85822996230679e-08,-100
"2927479","NC_047564.1",45013916,45013918,"*",4.11353352529823e-05,0.00125103724065357,-100
"2927679","NC_047564.1",45034320,45034322,"*",4.76713885484241e-18,5.36574489703155e-15,100
"2927965","NC_047564.1",45064013,45064015,"*",1.28934500757877e-08,1.37660355360227e-06,-100
"2931013","NC_047564.1",45520753,45520755,"*",3.40217058483311e-06,0.000155903453944245,-100
"2937289","NC_047564.1",45967764,45967766,"*",5.38677009265244e-05,0.00156304002787892,100
"2940777","NC_047564.1",46306122,46306124,"*",2.28529640294346e-05,0.000766881558012384,-100
"2946480","NC_047564.1",46713606,46713608,"*",1.04105188408224e-12,3.5460262442217e-10,100
"2949312","NC_047564.1",46945321,46945323,"*",3.12724770929106e-06,0.000145448258751755,-100
"2955132","NC_047564.1",47357455,47357457,"*",5.14191690662278e-05,0.00150563008397211,100
"2955421","NC_047564.1",47447278,47447280,"*",2.33875984147919e-11,5.64485087269694e-09,100
"2958392","NC_047564.1",48093266,48093268,"*",8.59993120055039e-06,0.000339747226083525,-100
"2963827","NC_047564.1",48515993,48515995,"*",5.65846675050137e-11,1.23066364114263e-08,100
"2963835","NC_047564.1",48518520,48518522,"*",5.38677009265244e-05,0.00156304002787892,-100
"2963879","NC_047564.1",48521867,48521869,"*",3.47449712750085e-11,7.99814057592258e-09,-100
"2964079","NC_047564.1",48545198,48545200,"*",1.33046608215883e-12,4.41393463314883e-10,-100
"2965610","NC_047564.1",48648671,48648673,"*",3.36675281933921e-26,2.56387652157284e-22,-100
"2976401","NC_047564.1",49629742,49629744,"*",1.60342576307425e-16,1.30017877041862e-13,100
"2980541","NC_047564.1",50093117,50093119,"*",9.02879100876878e-07,5.10725394750315e-05,-100
"2980543","NC_047564.1",50093147,50093149,"*",7.92376953367666e-08,6.49574112477161e-06,-100
"2989834","NC_047564.1",50790101,50790103,"*",1.98459950781932e-05,0.00068213038569034,-100
"2993383","NC_047564.1",50968756,50968758,"*",0.000333000333000333,0.00703176992971011,-100
"2995641","NC_047564.1",51133013,51133015,"*",1.82363934074416e-09,2.54923870180553e-07,100
"2995667","NC_047564.1",51135933,51135935,"*",2.92478012844902e-24,1.37013504501075e-20,-100
"2995961","NC_047564.1",51168019,51168021,"*",4.43488694052938e-13,1.66275382579441e-10,-100
"3013377","NC_047564.1",52494523,52494525,"*",8.08015513897866e-05,0.00218185388838999,-100
"3015982","NC_047564.1",52708974,52708976,"*",1.44782753478406e-07,1.08671635955348e-05,-100
"3015993","NC_047564.1",52709862,52709864,"*",5.67846482226674e-13,2.07984871556082e-10,-100
"3015994","NC_047564.1",52709865,52709867,"*",1.44019035347344e-13,6.08337313653724e-11,-100
"3016091","NC_047564.1",52721369,52721371,"*",4.49640804735403e-11,1.00246692642095e-08,100
"3016092","NC_047564.1",52721403,52721405,"*",3.71569111196151e-12,1.10285187069265e-09,100
"3016096","NC_047564.1",52721647,52721649,"*",1.0825088224469e-05,0.000410620030031929,100
"3018793","NC_047564.1",52929723,52929725,"*",2.8351421540276e-06,0.000133994865017778,100
"3019061","NC_047564.1",52949919,52949921,"*",1.50456295183287e-16,1.22823394307707e-13,-100
"3019291","NC_047564.1",52990338,52990340,"*",3.24059712702465e-16,2.45587688537228e-13,100
"3019354","NC_047564.1",53005763,53005765,"*",2.1336405775765e-07,1.51090480699767e-05,-100
"3023043","NC_047564.1",53342607,53342609,"*",1.10351890107174e-06,6.04737519509932e-05,-100
"3023116","NC_047564.1",53382512,53382514,"*",5.86358945492071e-06,0.000247008997930137,-100
"3027642","NC_047564.1",53763877,53763879,"*",4.91207387759113e-07,3.06118594922865e-05,100
"3027746","NC_047564.1",53773343,53773345,"*",1.32306633854621e-05,0.000485734461788275,100
"3028093","NC_047564.1",53800057,53800059,"*",3.92677465048562e-12,1.15559466509813e-09,-100
"3028407","NC_047564.1",53841489,53841491,"*",8.22715774654652e-15,4.6164712166815e-12,-100
"3028446","NC_047564.1",53846150,53846152,"*",1.22370562537476e-06,6.60550725329617e-05,100
"3028932","NC_047564.1",53883684,53883686,"*",1.04105188408224e-12,3.5460262442217e-10,100
"3031211","NC_047564.1",54028894,54028896,"*",2.01207662279672e-14,1.03152228539527e-11,100
"3038192","NC_047564.1",54565871,54565873,"*",2.88930494880152e-06,0.000136199694179698,100
"3038603","NC_047564.1",54729907,54729909,"*",1.36974650934637e-11,3.52739235895816e-09,100
"3039301","NC_047564.1",54786759,54786761,"*",1.4340618838842e-13,6.06229015878834e-11,-100
"3044957","NC_047564.1",55208938,55208940,"*",1.29430402683869e-07,9.86071351487465e-06,-100
"3053982","NC_047564.1",56141606,56141608,"*",8.08015513897866e-05,0.00218185388838999,100
"3053983","NC_047564.1",56141622,56141624,"*",5.14191690662278e-05,0.00150563008397211,100
"3059446","NC_047564.1",56541806,56541808,"*",1.28934500757877e-08,1.37660355360227e-06,100
"3059499","NC_047564.1",56547157,56547159,"*",4.70826882652769e-24,2.11265569109957e-20,100
"3060166","NC_047564.1",56662331,56662333,"*",1.85886873709944e-07,1.34476889317853e-05,100
"3061012","NC_047564.1",57120094,57120096,"*",5.86358945492071e-06,0.000247008997930137,-100
"3062470","NC_047564.1",57248488,57248490,"*",1.83058653823272e-08,1.85921965153525e-06,-100
"3062941","NC_047564.1",57284267,57284269,"*",3.40217058483311e-06,0.000155903453944245,-100
"3062943","NC_047564.1",57284423,57284425,"*",1.69112338921447e-17,1.67812074051822e-14,-100
"3062951","NC_047564.1",57284529,57284531,"*",6.46358656807143e-11,1.38264104345575e-08,-100
"3066180","NC_047564.1",57469676,57469678,"*",3.14478816848655e-15,1.93132598888669e-12,-100
"3066641","NC_047564.1",57498142,57498144,"*",2.01207662279672e-14,1.03152228539527e-11,-100
"3069354","NC_047564.1",57717989,57717991,"*",2.01037352740139e-06,0.000100332034105983,-100
"3069420","NC_047564.1",57727887,57727889,"*",1.08036815489541e-08,1.18514922792466e-06,-100
"3070768","NC_047564.1",57967374,57967376,"*",1.89178143455749e-11,4.69527500215769e-09,-100
"3076655","NC_047564.1",58644132,58644134,"*",1.18803108587269e-15,8.03888361174914e-13,100
"3077224","NC_047564.1",58714773,58714775,"*",8.74075446696256e-07,4.96778531533706e-05,-100
"3077234","NC_047564.1",58715029,58715031,"*",1.60361405884654e-11,4.05366985216453e-09,-100
"3077256","NC_047564.1",58718844,58718846,"*",4.51964592630255e-21,1.01571915169247e-17,100
"3084183","NC_047564.1",59486323,59486325,"*",2.88930494880152e-06,0.000136199694179698,100
"3093806","NC_047565.1",692451,692453,"*",1.18102357305337e-08,1.27758382829319e-06,-100
"3094061","NC_047565.1",716661,716663,"*",8.74125874125873e-05,0.00232947691638393,100
"3097638","NC_047565.1",1079798,1079800,"*",5.14191690662278e-05,0.00150563008397211,100
"3098233","NC_047565.1",1136447,1136449,"*",1.20902248332979e-21,3.09554815895619e-18,-100
"3098258","NC_047565.1",1139369,1139371,"*",2.28529640294346e-05,0.000766881558012384,-100
"3098487","NC_047565.1",1221347,1221349,"*",1.18102357305337e-08,1.27758382829319e-06,100
"3101065","NC_047565.1",1468863,1468865,"*",1.0825088224469e-05,0.000410620030031929,100
"3101369","NC_047565.1",1490120,1490122,"*",3.74836286910964e-12,1.11094088743814e-09,-100
"3101391","NC_047565.1",1491520,1491522,"*",6.28206852046517e-28,7.31174613099318e-24,100
"3101685","NC_047565.1",1515821,1515823,"*",2.37432885843317e-12,7.37061801327848e-10,100
"3110177","NC_047565.1",2280284,2280286,"*",5.38677009265244e-05,0.00156304002787892,-100
"3111781","NC_047565.1",2430635,2430637,"*",2.55702325769859e-10,4.63094161459768e-08,100
"3112664","NC_047565.1",2507130,2507132,"*",1.23115934629932e-10,2.43552941594771e-08,-100
"3112725","NC_047565.1",2513232,2513234,"*",6.87650670708678e-09,8.04648488006018e-07,100
"3113557","NC_047565.1",2552374,2552376,"*",1.06789691124659e-10,2.14719136619162e-08,-100
"3113636","NC_047565.1",2563375,2563377,"*",2.83767215183625e-11,6.68793327193012e-09,-100
"3118078","NC_047565.1",3217753,3217755,"*",1.04105188408224e-12,3.5460262442217e-10,100
"3120612","NC_047565.1",3432517,3432519,"*",4.00617913069118e-07,2.57643872957098e-05,-100
"3127416","NC_047565.1",4146279,4146281,"*",5.88173099998274e-22,1.61284566239909e-18,100
"3127425","NC_047565.1",4147606,4147608,"*",5.14191690662278e-05,0.00150563008397211,100
"3128546","NC_047565.1",4274001,4274003,"*",1.44782753478406e-07,1.08671635955348e-05,-100
"3128547","NC_047565.1",4274009,4274011,"*",2.08029956313709e-06,0.000103172979010496,-100
"3143206","NC_047565.1",5564068,5564070,"*",7.6201449199161e-08,6.28666786395093e-06,100
"3146942","NC_047565.1",6137875,6137877,"*",1.18535587643139e-07,9.14279977598126e-06,100
"3148779","NC_047565.1",6254740,6254742,"*",3.40217058483311e-06,0.000155903453944245,-100
"3153333","NC_047565.1",6577573,6577575,"*",4.11353352529822e-05,0.00125103724065357,100
"3153334","NC_047565.1",6577583,6577585,"*",1.0825088224469e-05,0.000410620030031929,100
"3154205","NC_047565.1",6682218,6682220,"*",1.03544322147095e-07,8.16127424456803e-06,100
"3157486","NC_047565.1",6930263,6930265,"*",2.20382389230053e-10,4.06671113207821e-08,-100
"3157708","NC_047565.1",6953427,6953429,"*",1.22370562537476e-06,6.60550725329617e-05,-100
"3157711","NC_047565.1",6953556,6953558,"*",2.20382389230053e-10,4.06671113207821e-08,100
"3157902","NC_047565.1",6979630,6979632,"*",1.64669438633341e-17,1.64136632608767e-14,100
"3158959","NC_047565.1",7110085,7110087,"*",5.13401841675087e-07,3.16956097916119e-05,100
"3162502","NC_047565.1",7539213,7539215,"*",3.17831288805607e-21,7.40499111481308e-18,-100
"3162568","NC_047565.1",7545101,7545103,"*",1.007102866544e-16,8.51611545301969e-14,-100
"3163217","NC_047565.1",7620603,7620605,"*",1.4340618838842e-13,6.06229015878834e-11,-100
"3165179","NC_047565.1",7735660,7735662,"*",2.87083974841615e-09,3.78127442368291e-07,100
"3166714","NC_047565.1",7907094,7907096,"*",4.0790187512492e-06,0.00018182160170829,-100
"3168219","NC_047565.1",8035021,8035023,"*",1.21686735825613e-10,2.4123279695129e-08,-100
"3177373","NC_047565.1",8919032,8919034,"*",1.89178143455749e-11,4.69527500215769e-09,-100
"3181301","NC_047565.1",9130631,9130633,"*",2.87874495931758e-09,3.78925233921219e-07,-100
"3181622","NC_047565.1",9225344,9225346,"*",3.14228255404726e-05,0.00100108489605607,100
"3181784","NC_047565.1",9237778,9237780,"*",2.83390218758307e-15,1.75622237042044e-12,100
"3182475","NC_047565.1",9313135,9313137,"*",2.06358004579737e-14,1.05488279751006e-11,100
"3182476","NC_047565.1",9313161,9313163,"*",9.25555246486495e-15,5.10645167959886e-12,-100
"3182519","NC_047565.1",9316344,9316346,"*",2.23826155077683e-12,6.99630104681896e-10,-100
"3192105","NC_047565.1",10017087,10017089,"*",3.37826424782947e-06,0.000154965145653146,-100
"3192461","NC_047565.1",10069372,10069374,"*",6.40705288381449e-07,3.8313347977057e-05,100
"3192963","NC_047565.1",10130663,10130665,"*",1.65552693385675e-11,4.16829337677711e-09,-100
"3192988","NC_047565.1",10133882,10133884,"*",1.08036815489541e-08,1.18514922792466e-06,-100
"3195113","NC_047565.1",10244607,10244609,"*",1.29430402683869e-07,9.86071351487465e-06,100
"3197271","NC_047565.1",10446173,10446175,"*",8.23725596357993e-12,2.23541304714029e-09,-100
"3197581","NC_047565.1",10548875,10548877,"*",4.34348260435218e-06,0.000191829206044702,-100
"3197587","NC_047565.1",10549047,10549049,"*",3.37826424782947e-06,0.000154965145653146,-100
"3197589","NC_047565.1",10549179,10549181,"*",1.21686735825613e-10,2.4123279695129e-08,-100
"3197590","NC_047565.1",10549217,10549219,"*",3.3610478438711e-14,1.63324741671217e-11,-100
"3197591","NC_047565.1",10549219,10549221,"*",6.15261582050821e-14,2.82787759056125e-11,-100
"3197592","NC_047565.1",10549230,10549232,"*",8.40357282801132e-14,3.74493326537791e-11,-100
"3197594","NC_047565.1",10549255,10549257,"*",1.88427715849096e-18,2.31120769340239e-15,-100
"3198103","NC_047565.1",10583216,10583218,"*",1.44019035347344e-13,6.08337313653724e-11,-100
"3198115","NC_047565.1",10584176,10584178,"*",7.93684632998984e-15,4.47145578769933e-12,-100
"3198691","NC_047565.1",10660902,10660904,"*",4.98546736263792e-08,4.37912119804765e-06,100
"3199284","NC_047565.1",10702997,10702999,"*",7.08614143832018e-09,8.25518281707658e-07,-100
"3199462","NC_047565.1",10718988,10718990,"*",7.93839803127729e-06,0.000317218353899715,-100
"3201997","NC_047565.1",10951588,10951590,"*",0.000333000333000333,0.00703176992971011,100
"3210544","NC_047565.1",11661222,11661224,"*",1.22370562537476e-06,6.60550725329617e-05,100
"3224101","NC_047565.1",12641578,12641580,"*",1.78991628038901e-10,3.38207127601189e-08,-100
"3225238","NC_047565.1",12756454,12756456,"*",2.1620418658345e-15,1.3766349544531e-12,-100
"3225241","NC_047565.1",12756487,12756489,"*",2.46309729139471e-10,4.48337867217428e-08,-100
"3225351","NC_047565.1",12784364,12784366,"*",2.1336405775765e-07,1.51090480699767e-05,100
"3232121","NC_047565.1",13348881,13348883,"*",0.0001998001998002,0.00460766897592765,-100
"3232156","NC_047565.1",13352511,13352513,"*",0.0001998001998002,0.00460766897592765,-100
"3234940","NC_047565.1",13608394,13608396,"*",1.54644117492415e-06,8.0494548714223e-05,-100
"3240043","NC_047565.1",13966914,13966916,"*",2.1336405775765e-07,1.51090480699767e-05,-100
"3243213","NC_047565.1",14237800,14237802,"*",1.47353715151859e-08,1.54516062237681e-06,-100
"3249312","NC_047565.1",14687202,14687204,"*",2.51324740552072e-20,4.72070394294375e-17,100
"3251032","NC_047565.1",14819537,14819539,"*",7.98927711183157e-10,1.24819481887846e-07,100
"3252358","NC_047565.1",14980975,14980977,"*",3.32734195504199e-09,4.30364641042766e-07,-100
"3255234","NC_047565.1",15220571,15220573,"*",1.15615991888382e-08,1.25557589897215e-06,-100
"3257691","NC_047565.1",15398576,15398578,"*",0.000333000333000333,0.00703176992971011,-100
"3258836","NC_047565.1",15494871,15494873,"*",1.88262403903809e-07,1.35863541525717e-05,-100
"3264673","NC_047565.1",15958869,15958871,"*",1.69112338921448e-17,1.67812074051822e-14,-100
"3264689","NC_047565.1",15959409,15959411,"*",8.74125874125873e-05,0.00232947691638393,100
"3264711","NC_047565.1",15960293,15960295,"*",7.39602301050678e-07,4.31835306333014e-05,100
"3266559","NC_047565.1",16263732,16263734,"*",5.96022632766422e-20,1.03156345464796e-16,100
"3266641","NC_047565.1",16272116,16272118,"*",5.38677009265244e-05,0.00156304002787892,100
"3266807","NC_047565.1",16291788,16291790,"*",7.39602301050679e-07,4.31835306333014e-05,-100
"3268422","NC_047565.1",16386804,16386806,"*",1.0825088224469e-05,0.000410620030031929,-100
"3274205","NC_047565.1",16812014,16812016,"*",3.24059712702465e-16,2.45587688537228e-13,100
"3276610","NC_047565.1",17115529,17115531,"*",5.21581074706286e-18,5.81671574798855e-15,-100
"3277762","NC_047565.1",17181534,17181536,"*",2.39972274996722e-12,7.44164768318838e-10,-100
"3278579","NC_047565.1",17291782,17291784,"*",2.40717530509136e-13,9.65386674156613e-11,-100
"3280045","NC_047565.1",17394961,17394963,"*",1.46877005931727e-19,2.31643982863258e-16,-100
"3285717","NC_047565.1",17780431,17780433,"*",1.6841396151741e-06,8.64114986621374e-05,-100
"3286217","NC_047565.1",17849353,17849355,"*",1.6841396151741e-06,8.64114986621374e-05,-100
"3286937","NC_047565.1",17917502,17917504,"*",9.06561927765392e-13,3.13764836090282e-10,-100
"3287058","NC_047565.1",17932289,17932291,"*",3.30207310421499e-17,3.11656298777078e-14,100
"3291173","NC_047565.1",18251734,18251736,"*",7.64816015859226e-07,4.43943730734687e-05,-100
"3292584","NC_047565.1",18359325,18359327,"*",2.23826155077683e-12,6.99630104681896e-10,-100
"3299813","NC_047565.1",19032110,19032112,"*",5.95379852345797e-06,0.000250164657228347,100
"3306169","NC_047565.1",19530534,19530536,"*",1.0825088224469e-05,0.000410620030031929,-100
"3308005","NC_047565.1",19708757,19708759,"*",1.28998968008256e-05,0.000475358964159864,-100
"3311841","NC_047565.1",20091584,20091586,"*",4.11353352529823e-05,0.00125103724065357,-100
"3314883","NC_047565.1",20810652,20810654,"*",1.01549860148449e-13,4.45613622975695e-11,100
"3314929","NC_047565.1",20817700,20817702,"*",1.92181499185289e-15,1.24177108026196e-12,100
"3314986","NC_047565.1",20826743,20826745,"*",2.42912106285855e-13,9.71410790333801e-11,-100
"3316003","NC_047565.1",20894905,20894907,"*",9.90618839589091e-06,0.000382017624867948,-100
"3316007","NC_047565.1",20895148,20895150,"*",3.65154646359406e-14,1.76124538361906e-11,-100
"3316009","NC_047565.1",20895201,20895203,"*",9.84539738679574e-27,8.54769056521316e-23,-100
"3316012","NC_047565.1",20895255,20895257,"*",4.0057415435381e-34,2.00691031922586e-29,-100
"3316164","NC_047565.1",20919941,20919943,"*",6.6523304107941e-13,2.38991446574454e-10,-100
"3318272","NC_047565.1",21073530,21073532,"*",3.20046086636474e-07,2.12657789359753e-05,100
"3319757","NC_047565.1",21174808,21174810,"*",5.86358945492071e-06,0.000247008997930137,-100
"3319961","NC_047565.1",21194788,21194790,"*",1.54648799442332e-12,5.05138315161524e-10,-100
"3328265","NC_047565.1",21903603,21903605,"*",2.86586446153502e-16,2.20067013913201e-13,-100
"3328614","NC_047565.1",21930439,21930441,"*",5.95379852345797e-06,0.000250164657228347,-100
"3329609","NC_047565.1",21998788,21998790,"*",3.49530873642632e-09,4.48455477009923e-07,-100
"3329826","NC_047565.1",22035348,22035350,"*",1.34024901826759e-05,0.000491271283833342,-100
"3330567","NC_047565.1",22117914,22117916,"*",7.61716677952108e-12,2.08807981976559e-09,100
"3330568","NC_047565.1",22117921,22117923,"*",5.65846675050137e-11,1.23066364114263e-08,100
"3330570","NC_047565.1",22117944,22117946,"*",5.38802532492594e-10,8.85822996230679e-08,100
"3335700","NC_047565.1",22514076,22514078,"*",7.82612732368647e-11,1.63103859972082e-08,100
"3335701","NC_047565.1",22514085,22514087,"*",2.21740274171117e-09,3.02413660101842e-07,100
"3335702","NC_047565.1",22514093,22514095,"*",3.99132493508008e-10,6.81675697980204e-08,100
"3335706","NC_047565.1",22514154,22514156,"*",2.24269649626442e-09,3.05227051451103e-07,100
"3335707","NC_047565.1",22514195,22514197,"*",1.1885052999616e-12,3.98914519611114e-10,100
"3335709","NC_047565.1",22514241,22514243,"*",1.23115934629932e-10,2.43552941594771e-08,100
"3335710","NC_047565.1",22514248,22514250,"*",1.82363934074416e-09,2.54923870180553e-07,100
"3337479","NC_047565.1",22653247,22653249,"*",0.0001998001998002,0.00460766897592765,-100
"3337480","NC_047565.1",22653268,22653270,"*",2.57997936016511e-05,0.000848725380209893,-100
"3340972","NC_047565.1",22981314,22981316,"*",1.03544322147095e-07,8.16127424456803e-06,-100
"3341530","NC_047565.1",23019556,23019558,"*",4.11353352529823e-05,0.00125103724065357,100
"3341605","NC_047565.1",23027088,23027090,"*",3.32324583630838e-19,4.76471574834675e-16,-100
"3342130","NC_047565.1",23068077,23068079,"*",2.97814039500072e-11,6.98133727824974e-09,100
"3345936","NC_047565.1",23345763,23345765,"*",1.0825088224469e-05,0.000410620030031929,-100
"3345965","NC_047565.1",23348727,23348729,"*",4.51964592630255e-21,1.01571915169247e-17,-100
"3346330","NC_047565.1",23383674,23383676,"*",1.92296598273176e-07,1.38370278807115e-05,-100
"3347358","NC_047565.1",23492932,23492934,"*",3.28883069798953e-14,1.60048900069089e-11,100
"3349040","NC_047565.1",23662753,23662755,"*",1.54644117492415e-06,8.0494548714223e-05,-100
"3351138","NC_047565.1",23782355,23782357,"*",3.15726748661549e-16,2.40160288730949e-13,-100
"3355962","NC_047565.1",24175500,24175502,"*",4.91207387759113e-07,3.06118594922865e-05,-100
"3357413","NC_047565.1",24325919,24325921,"*",1.52021891152326e-06,7.93543488117981e-05,-100
"3357418","NC_047565.1",24326012,24326014,"*",9.25555246486495e-15,5.10645167959886e-12,-100
"3361219","NC_047565.1",24820595,24820597,"*",9.14695431484193e-13,3.16333413836362e-10,-100
"3365549","NC_047565.1",25176528,25176530,"*",2.1153556040961e-09,2.90596783111632e-07,-100
"3373321","NC_047565.1",26003145,26003147,"*",3.07991428968122e-08,2.90476186488835e-06,-100
"3373391","NC_047565.1",26068518,26068520,"*",1.41662081537294e-07,1.06663674917203e-05,-100
"3376765","NC_047565.1",26303094,26303096,"*",2.10517451896763e-06,0.000104257281838246,-100
"3376767","NC_047565.1",26303139,26303141,"*",7.4354749483978e-07,4.33799455675838e-05,-100
"3377375","NC_047565.1",26361473,26361475,"*",3.32833916042312e-08,3.10061936224399e-06,-100
"3380556","NC_047565.1",26624946,26624948,"*",1.16312927649195e-10,2.31354049801621e-08,-100
"3383433","NC_047565.1",27092403,27092405,"*",4.30147488971018e-07,2.73665140770535e-05,-100
"3389905","NC_047565.1",27597076,27597078,"*",1.45088891038496e-11,3.70769302608427e-09,-100
"3390180","NC_047565.1",27622420,27622422,"*",2.24346031318706e-07,1.5746101315886e-05,-100
"3390204","NC_047565.1",27630720,27630722,"*",3.40217058483311e-06,0.000155903453944245,100
"3398792","NC_047565.1",28602569,28602571,"*",2.42912106285855e-13,9.71410790333801e-11,100
"3404929","NC_047565.1",29139105,29139107,"*",2.09401639476582e-15,1.33683409998873e-12,-100
"3405574","NC_047565.1",29199041,29199043,"*",1.55009343963254e-08,1.61255939183588e-06,-100
"3407020","NC_047565.1",29366388,29366390,"*",3.37826424782947e-06,0.000154965145653146,-100
"3408262","NC_047565.1",29448103,29448105,"*",1.06789691124659e-10,2.14719136619162e-08,100
"3412839","NC_047565.1",29952354,29952356,"*",1.1062728123291e-15,7.54504095559572e-13,-100
"3413576","NC_047565.1",30033531,30033533,"*",2.25468136673824e-08,2.22310980538767e-06,100
"3414437","NC_047565.1",30161160,30161162,"*",5.14191690662278e-05,0.00150563008397211,-100
"3415191","NC_047565.1",30267195,30267197,"*",5.75246234150529e-08,4.94399389939221e-06,100
"3417025","NC_047565.1",30447648,30447650,"*",4.98546736263792e-08,4.37912119804765e-06,100
"3417579","NC_047565.1",30489346,30489348,"*",8.72347679647569e-21,1.82361578480793e-17,100
"3417586","NC_047565.1",30489437,30489439,"*",1.96221613693227e-22,6.00457958266295e-19,100
"3417589","NC_047565.1",30489476,30489478,"*",5.25798601431412e-21,1.16205326708609e-17,100
"3417602","NC_047565.1",30489851,30489853,"*",2.58250003822863e-15,1.61503079768205e-12,100
"3417604","NC_047565.1",30489897,30489899,"*",5.48898128777799e-18,6.08570931219968e-15,100
"3426035","NC_047565.1",31497901,31497903,"*",1.22370562537476e-06,6.60550725329617e-05,100
"3427555","NC_047565.1",31722565,31722567,"*",2.24346031318706e-07,1.5746101315886e-05,100
"3428526","NC_047565.1",31830083,31830085,"*",3.3983334666567e-22,9.79215269192794e-19,-100
"3428618","NC_047565.1",31841402,31841404,"*",1.04659169825673e-08,1.15441610189618e-06,-100
"3428684","NC_047565.1",31846475,31846477,"*",3.44056137805704e-17,3.22330169362929e-14,-100
"3429263","NC_047565.1",31910091,31910093,"*",5.99264097839035e-12,1.68343945250921e-09,-100
"3429351","NC_047565.1",31919233,31919235,"*",1.52021891152326e-06,7.93543488117981e-05,100
"3429480","NC_047565.1",31933492,31933494,"*",1.37429427722302e-24,7.01718865027648e-21,100
"3429559","NC_047565.1",31939523,31939525,"*",5.95379852345797e-06,0.000250164657228347,100
"3429566","NC_047565.1",31941178,31941180,"*",1.03544322147095e-07,8.16127424456803e-06,100
"3429872","NC_047565.1",31996961,31996963,"*",2.87083974841615e-09,3.78127442368291e-07,100
"3431678","NC_047565.1",32202573,32202575,"*",1.15615991888382e-08,1.25557589897215e-06,-100
"3431899","NC_047565.1",32230473,32230475,"*",7.08614143832018e-09,8.25518281707658e-07,-100
"3432166","NC_047565.1",32265401,32265403,"*",3.32833916042312e-08,3.10061936224399e-06,-100
"3432854","NC_047565.1",32329489,32329491,"*",5.48898128777799e-18,6.08570931219968e-15,100
"3433122","NC_047565.1",32349697,32349699,"*",2.65435048043743e-06,0.000126808404414865,100
"3434981","NC_047565.1",32462154,32462156,"*",2.65172782279854e-11,6.28917725170867e-09,-100
"3437317","NC_047565.1",32641887,32641889,"*",2.65172782279854e-11,6.28917725170867e-09,-100
"3442493","NC_047565.1",33087768,33087770,"*",3.97759173419781e-11,9.00175975175039e-09,-100
"3443204","NC_047565.1",33268515,33268517,"*",5.09877343906151e-07,3.15108961129852e-05,100
"3443435","NC_047565.1",33293121,33293123,"*",0.000124875124875125,0.00312731402443993,-100
"3443448","NC_047565.1",33294200,33294202,"*",1.88397573800236e-27,1.98476321236087e-23,-100
"3443484","NC_047565.1",33295904,33295906,"*",1.8126795470773e-19,2.78436287514981e-16,-100
"3443531","NC_047565.1",33299948,33299950,"*",3.40217058483311e-06,0.000155903453944245,100
"3444159","NC_047565.1",33350332,33350334,"*",2.28529640294346e-05,0.000766881558012384,-100
"3444216","NC_047565.1",33354653,33354655,"*",1.28934500757877e-08,1.37660355360227e-06,100
"3444727","NC_047565.1",33415074,33415076,"*",2.65172782279854e-11,6.28917725170867e-09,100
"3447180","NC_047565.1",33624419,33624421,"*",3.0592640634369e-07,2.04756128145798e-05,-100
"3447211","NC_047565.1",33631703,33631705,"*",4.98546736263792e-08,4.37912119804765e-06,100
"3447278","NC_047565.1",33639817,33639819,"*",8.57042624783542e-10,1.32855462868883e-07,-100
"3459384","NC_047565.1",34641287,34641289,"*",1.0825088224469e-05,0.000410620030031929,-100
"3463748","NC_047565.1",34932433,34932435,"*",2.57997936016511e-05,0.000848725380209893,-100
"3463750","NC_047565.1",34932551,34932553,"*",8.59993120055039e-06,0.000339747226083525,-100
"3463753","NC_047565.1",34932756,34932758,"*",1.28934500757877e-08,1.37660355360227e-06,-100
"3463755","NC_047565.1",34932773,34932775,"*",4.98546736263792e-08,4.37912119804765e-06,-100
"3463756","NC_047565.1",34932776,34932778,"*",2.24346031318706e-07,1.5746101315886e-05,-100
"3463757","NC_047565.1",34932784,34932786,"*",2.24346031318706e-07,1.5746101315886e-05,-100
"3463758","NC_047565.1",34932832,34932834,"*",5.95379852345797e-06,0.000250164657228347,-100
"3463760","NC_047565.1",34933088,34933090,"*",5.09877343906151e-07,3.15108961129852e-05,-100
"3463765","NC_047565.1",34933237,34933239,"*",1.45088891038497e-11,3.70769302608427e-09,-100
"3465199","NC_047565.1",35032170,35032172,"*",7.09808102783347e-13,2.53162798447456e-10,-100
"3465200","NC_047565.1",35032174,35032176,"*",2.40717530509135e-13,9.65386674156613e-11,-100
"3465205","NC_047565.1",35032494,35032496,"*",1.55009343963254e-08,1.61255939183588e-06,-100
"3468385","NC_047565.1",35275537,35275539,"*",1.84673901944898e-10,3.46756048939941e-08,-100
"3471266","NC_047565.1",35515846,35515848,"*",1.27604329851103e-20,2.55337794881467e-17,-100
"3471270","NC_047565.1",35516054,35516056,"*",2.89966498954372e-12,8.81256125652372e-10,-100
"3471293","NC_047565.1",35537759,35537761,"*",2.24346031318706e-07,1.5746101315886e-05,-100
"3471331","NC_047565.1",35540201,35540203,"*",3.40217058483311e-06,0.000155903453944245,-100
