"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2706804","NC_047564.1",25928297,25928299,"*",9.42937630862648e-08,2.47149996380583e-05,54.6783625730994
"2706961","NC_047564.1",25947130,25947132,"*",6.31890178615797e-14,8.1412120408956e-11,92.5925925925926
"2708657","NC_047564.1",26039983,26039985,"*",1.31855459846767e-05,0.0017218753479643,50.9246575342466
"2710920","NC_047564.1",26227107,26227109,"*",6.88755505533582e-13,6.92809059023809e-10,54.3597800471328
"2711132","NC_047564.1",26246484,26246486,"*",1.90159602133718e-13,2.18419376338274e-10,62.9154795821462
"2711296","NC_047564.1",26259430,26259432,"*",1.12876828777671e-06,0.000211123892943789,50.0996677740864
"2711302","NC_047564.1",26259676,26259678,"*",1.60804673043642e-10,9.00127450366219e-08,51.2173913043478
"2711315","NC_047564.1",26260416,26260418,"*",7.36671714758396e-08,1.99794290725724e-05,51.8356643356643
"2711345","NC_047564.1",26261010,26261012,"*",1.66780813361765e-09,7.18491055976767e-07,59.9832915622389
"2711346","NC_047564.1",26261040,26261042,"*",1.33746648614033e-09,5.91831019123589e-07,62.1351766513057
"2711351","NC_047564.1",26261206,26261208,"*",5.43863188805609e-08,1.53409016868757e-05,69.1511387163561
"2711384","NC_047564.1",26269651,26269653,"*",4.73557331837922e-07,9.96742835872096e-05,61.3095238095238
"2711409","NC_047564.1",26270662,26270664,"*",7.20566072143775e-05,0.00713067052755772,57.4074074074074
"2711516","NC_047564.1",26276519,26276521,"*",2.37069919907224e-06,0.000399888191287838,59.6872985170858
"2711546","NC_047564.1",26277798,26277800,"*",2.80145685574389e-31,7.71762665754866e-27,57.4996359400029
"2711547","NC_047564.1",26277906,26277908,"*",7.96905715952608e-05,0.00774930228850906,54.5088714102799
"2711548","NC_047564.1",26277910,26277912,"*",1.41926872896814e-09,6.23258934877243e-07,53.3766702780787
"2711584","NC_047564.1",26279377,26279379,"*",8.38820053408955e-11,5.04941282360527e-08,65
"2711647","NC_047564.1",26283337,26283339,"*",1.97970136352661e-22,1.39261567362794e-18,65.5172413793103
"2713738","NC_047564.1",26470468,26470470,"*",9.94937915974034e-10,4.5554738582835e-07,64.2857142857143
"2714532","NC_047564.1",26556826,26556828,"*",9.93705784552298e-07,0.000189040361035295,-53.6931818181818
"2714548","NC_047564.1",26557525,26557527,"*",2.77200627765751e-07,6.29834371275614e-05,-52.3809523809524
"2714549","NC_047564.1",26557533,26557535,"*",3.82253422352377e-07,8.29519452916541e-05,-54.5454545454545
"2714550","NC_047564.1",26557702,26557704,"*",8.4355831736541e-11,5.07387229175757e-08,-51.3513513513513
"2714551","NC_047564.1",26557719,26557721,"*",1.18083463543516e-11,8.83826364706944e-09,-54.2857142857143
"2714553","NC_047564.1",26557747,26557749,"*",1.52453064526497e-09,6.63613025497598e-07,-58.75
"2714554","NC_047564.1",26557751,26557753,"*",4.82690176602982e-09,1.8323443413878e-06,-53.5714285714286
"2714557","NC_047564.1",26558060,26558062,"*",1.35909196517373e-16,3.07978091934317e-13,-57.4468085106383
"2714558","NC_047564.1",26558071,26558073,"*",7.52074165850551e-12,5.89052312947521e-09,-60.6842105263158
"2714559","NC_047564.1",26558074,26558076,"*",1.63923783878129e-18,5.67455195769538e-15,-64.4444444444444
"2714560","NC_047564.1",26558076,26558078,"*",5.29113641762964e-16,1.06792590646363e-12,-61.0997180210203
"2714561","NC_047564.1",26558084,26558086,"*",1.68960401227302e-16,3.74014935228832e-13,-61.4152046783626
"2714563","NC_047564.1",26558120,26558122,"*",1.6689667499557e-24,1.68555588274748e-20,-76.9283121597096
"2714564","NC_047564.1",26558146,26558148,"*",2.82626091039651e-24,2.74235283474526e-20,-73.5837922895358
"2714565","NC_047564.1",26558163,26558165,"*",3.71402067394796e-25,4.06286540252301e-21,-80
"2714566","NC_047564.1",26558169,26558171,"*",7.46244465884824e-20,3.37625004623853e-16,-80.9523809523809
"2714567","NC_047564.1",26558185,26558187,"*",4.36931728547525e-17,1.12312717285901e-13,-73.469387755102
"2714568","NC_047564.1",26558226,26558228,"*",1.40120642514478e-15,2.56804199839583e-12,-65.4545454545455
"2714569","NC_047564.1",26558306,26558308,"*",1.27933039095967e-13,1.52885826647435e-10,-61.2244897959184
"2714589","NC_047564.1",26559188,26559190,"*",1.18117117052693e-24,1.2115146431927e-20,-50.3743315508021
"2714601","NC_047564.1",26559518,26559520,"*",4.28428181479324e-18,1.35230802432771e-14,-54.6349466776046
"2714602","NC_047564.1",26559534,26559536,"*",5.99033958168209e-07,0.000121991115682976,-52.2826561817388
"2714603","NC_047564.1",26559541,26559543,"*",3.81276324216324e-22,2.54593208948392e-18,-64.1910879164994
"2714604","NC_047564.1",26559562,26559564,"*",1.11620089760013e-18,3.98453896646942e-15,-62.749658002736
"2715061","NC_047564.1",26618579,26618581,"*",3.54888241314616e-05,0.00395205510490908,59.5238095238095
"2715063","NC_047564.1",26618679,26618681,"*",1.12340928336681e-09,5.07176269502411e-07,61.5042058386937
"2715100","NC_047564.1",26621946,26621948,"*",1.20627500138325e-12,1.14475949166749e-09,53.609541745135
"2715136","NC_047564.1",26623122,26623124,"*",2.3810254832863e-10,1.28260103792089e-07,54.7497043752464
"2715493","NC_047564.1",26648199,26648201,"*",2.75343142995839e-13,3.0392211863046e-10,62.6646403242148
"2715595","NC_047564.1",26654824,26654826,"*",4.2374816853604e-11,2.74759365275802e-08,72.8317659352142
"2715770","NC_047564.1",26668921,26668923,"*",4.25823177120554e-13,4.48836238114655e-10,70.6766917293233
"2715780","NC_047564.1",26669762,26669764,"*",7.8827069863503e-15,1.24668225238512e-11,70
"2715925","NC_047564.1",26680879,26680881,"*",2.08268340489442e-06,0.000357751198710534,54.5454545454545
"2716045","NC_047564.1",26693493,26693495,"*",7.66065394434633e-16,1.48795581075274e-12,63.3920296570899
"2716084","NC_047564.1",26699211,26699213,"*",4.47352071976944e-14,5.97884414960275e-11,56.4085881587508
"2716196","NC_047564.1",26708082,26708084,"*",4.48696218728688e-17,1.15111826156807e-13,87.6602564102564
"2716295","NC_047564.1",26716426,26716428,"*",2.90479300460495e-06,0.000475853039663442,64.8033126293996
"2716397","NC_047564.1",26725131,26725133,"*",2.1744929068587e-08,6.87685820762209e-06,55.2521008403361
"2716482","NC_047564.1",26730872,26730874,"*",2.75737053195118e-29,5.7803562181151e-25,68.706942236354
"2716787","NC_047564.1",26762994,26762996,"*",8.74082006374445e-11,5.23234653613054e-08,70.5882352941177
"2717000","NC_047564.1",26782469,26782471,"*",7.47305445212491e-05,0.00734942236906247,61.9977037887486
"2717008","NC_047564.1",26783579,26783581,"*",5.40276047930468e-05,0.0056068264348511,67.0218579234973
"2720205","NC_047564.1",27073922,27073924,"*",1.90870331750492e-08,6.14262305974203e-06,54.1316526610644
"2722555","NC_047564.1",27387018,27387020,"*",6.02098009118518e-08,1.67784714136027e-05,60.7936507936508
"2722659","NC_047564.1",27395749,27395751,"*",4.50523399912392e-07,9.5468440814152e-05,60.5263157894737
"2722931","NC_047564.1",27416263,27416265,"*",8.77308784364319e-05,0.00838579280088736,64.3657666836475
"2723590","NC_047564.1",27483208,27483210,"*",1.2843100319428e-07,3.23384445293651e-05,55.9432234432234
"2725106","NC_047564.1",27595702,27595704,"*",6.24079751984158e-06,0.00091304718552345,61.0145385587863
"2725134","NC_047564.1",27597104,27597106,"*",3.09822785891781e-05,0.00352793015940345,57.5679037943189
"2725159","NC_047564.1",27599259,27599261,"*",1.52164591372288e-16,3.40995545643392e-13,65.3361344537815
"2726623","NC_047564.1",27682980,27682982,"*",4.52063327457466e-05,0.00483025801724003,56.4516129032258
"2727398","NC_047564.1",27758639,27758641,"*",5.42842387030454e-19,2.07883592431989e-15,-50.7462686567164
"2727408","NC_047564.1",27759453,27759455,"*",2.40403163759954e-19,9.89014886849782e-16,-57.7464788732394
"2728664","NC_047564.1",27895167,27895169,"*",4.98469938639214e-05,0.00524096757940548,-59.0017825311943
"2730283","NC_047564.1",28051178,28051180,"*",5.84978551862264e-26,7.45286210419158e-22,-53.1060606060606
"2730287","NC_047564.1",28051325,28051327,"*",2.58893995518111e-25,2.91701251165463e-21,-51.1608273533136
"2730318","NC_047564.1",28053424,28053426,"*",7.06405422657954e-28,1.16885354636234e-23,-56.7961934972244
"2732303","NC_047564.1",28175614,28175616,"*",2.32285710137543e-27,3.66575263861389e-23,-56.25
"2735880","NC_047564.1",28535132,28535134,"*",2.72842287154336e-08,8.39996355305358e-06,53.6585365853659
"2737242","NC_047564.1",28659617,28659619,"*",5.46611795294077e-15,8.92107438044212e-12,50.5787037037037
"2737510","NC_047564.1",28694928,28694930,"*",4.02063740216987e-15,6.72464534126313e-12,52.4177949709865
"2737881","NC_047564.1",28733442,28733444,"*",4.35515440356134e-14,5.84142013060431e-11,-51.3157894736842
"2737882","NC_047564.1",28733448,28733450,"*",7.18031600668549e-17,1.74187585984365e-13,-52.4390243902439
"2740407","NC_047564.1",28937189,28937191,"*",9.02248290135136e-06,0.00124611201831458,50.3919372900336
"2741179","NC_047564.1",28985911,28985913,"*",9.47698340105004e-23,7.14410603345432e-19,-57.0757937862752
"2741236","NC_047564.1",28997223,28997225,"*",2.77285776673743e-05,0.00321993834418011,58.0952380952381
"2742093","NC_047564.1",29072377,29072379,"*",1.05754357912971e-05,0.00142619067841473,-52.1176470588235
"2742580","NC_047564.1",29143123,29143125,"*",1.0717657192991e-11,8.10375345639115e-09,50.078339208774
"2744222","NC_047564.1",29259292,29259294,"*",2.25501086351231e-18,7.60114346952159e-15,-77.0491803278689
"2744224","NC_047564.1",29259785,29259787,"*",1.56411708214411e-16,3.49768364554753e-13,-65.5099055976599
"2744247","NC_047564.1",29265023,29265025,"*",1.04554929821704e-12,1.0072238792834e-09,-68.8787185354691
"2744254","NC_047564.1",29265390,29265392,"*",2.01931764871446e-14,2.90624115424316e-11,70.5125293360587
"2745633","NC_047564.1",29345325,29345327,"*",7.11349795206902e-17,1.72885473833172e-13,-51.2438625204583
"2745636","NC_047564.1",29345479,29345481,"*",2.90413163047137e-16,6.16166113900243e-13,-57.7777777777778
"2747061","NC_047564.1",29497648,29497650,"*",3.87218668191493e-05,0.00424777142866861,53.4246575342466
"2748059","NC_047564.1",29715207,29715209,"*",4.32586839139663e-07,9.22276922156546e-05,-62.1279761904762
"2749445","NC_047564.1",29834206,29834208,"*",4.50161687237857e-11,2.89956486277138e-08,54.2492241585104
"2749446","NC_047564.1",29834219,29834221,"*",1.46002767004396e-16,3.28727145477707e-13,52.6511063140853
"2750551","NC_047564.1",29926479,29926481,"*",8.2998661423972e-18,2.47434112245508e-14,86.5853658536585
"2751502","NC_047564.1",29987962,29987964,"*",1.35444696952729e-16,3.07322566662425e-13,66.164994425864
"2751836","NC_047564.1",30031423,30031425,"*",5.25509139377322e-07,0.000109000185957837,50.9259259259259
"2752855","NC_047564.1",30125744,30125746,"*",3.70128821911749e-09,1.45100485259315e-06,-76.9124423963134
"2752856","NC_047564.1",30125749,30125751,"*",8.98426058662681e-10,4.16577881803546e-07,-50.6486486486487
"2752924","NC_047564.1",30131840,30131842,"*",4.34654765675674e-06,0.000671164582437134,-51.3849859494179
"2754149","NC_047564.1",30232594,30232596,"*",7.94010947637793e-12,6.1840080172473e-09,-55.987525987526
"2754180","NC_047564.1",30235568,30235570,"*",1.1306079887679e-07,2.89883980718949e-05,52.7472527472527
"2754252","NC_047564.1",30247666,30247668,"*",8.62988154713007e-21,4.59601126529106e-17,69.9631316417263
"2755737","NC_047564.1",30391448,30391450,"*",1.64799492487336e-18,5.69736983581624e-15,-59.4594594594595
"2755738","NC_047564.1",30391520,30391522,"*",4.2192173775449e-18,1.33627874579793e-14,-64.1025641025641
"2756551","NC_047564.1",30458163,30458165,"*",8.98798131325571e-06,0.00124216204908869,51.9298245614035
"2757559","NC_047564.1",30565407,30565409,"*",5.11952336126674e-19,1.97202321935461e-15,52.5
"2758698","NC_047564.1",30639135,30639137,"*",1.12038259557042e-09,5.06026921638458e-07,51.8421052631579
"2758704","NC_047564.1",30639209,30639211,"*",2.78570897754378e-08,8.55031496723432e-06,57.2267057960381
"2758705","NC_047564.1",30639214,30639216,"*",2.3534780753742e-13,2.64322270409199e-10,-72.9619565217391
"2758725","NC_047564.1",30641543,30641545,"*",6.20093468744104e-05,0.00628694599550328,62.202380952381
"2761118","NC_047564.1",30894621,30894623,"*",9.21576479312725e-08,2.42287317163917e-05,-50.76726342711
"2761125","NC_047564.1",30895282,30895284,"*",5.21499342331738e-09,1.96281689754869e-06,-57.3770491803279
"2761191","NC_047564.1",30906324,30906326,"*",7.19291122903736e-10,3.41646152434395e-07,66.2768031189084
"2762003","NC_047564.1",30956860,30956862,"*",1.36855565405842e-16,3.09855731580299e-13,66.0377358490566
"2769342","NC_047564.1",31425952,31425954,"*",1.45696121720934e-06,0.000263226397625095,51.2791991101224
"2769610","NC_047564.1",31448142,31448144,"*",2.05303727143702e-05,0.00250229160874882,54.5454545454546
"2771659","NC_047564.1",31821552,31821554,"*",7.62566462058315e-15,1.20930128311363e-11,53.0377668308703
"2771661","NC_047564.1",31821606,31821608,"*",8.57620228007566e-37,4.95891675566188e-32,81.1646063760573
"2773157","NC_047564.1",31898962,31898964,"*",4.27395978714503e-07,9.12689223348363e-05,57.1428571428571
"2774953","NC_047564.1",32047315,32047317,"*",7.89432763589027e-10,3.71109299649705e-07,-53.1428571428571
"2776288","NC_047564.1",32119562,32119564,"*",1.32292206664521e-19,5.71505174316128e-16,-56.1481481481481
"2779398","NC_047564.1",32354482,32354484,"*",2.49378570758006e-22,1.73339063754041e-18,-53.2710280373832
"2781411","NC_047564.1",32501559,32501561,"*",9.44238569983861e-22,5.92178955995866e-18,-51.4661654135338
"2783461","NC_047564.1",32622559,32622561,"*",1.08889661930864e-08,3.74896366087079e-06,-52
"2783499","NC_047564.1",32631387,32631389,"*",8.61101181108502e-06,0.00119745501308421,-56.1960784313726
"2783565","NC_047564.1",32636714,32636716,"*",8.47033637649896e-06,0.00118060710259586,-50.1092896174863
"2786613","NC_047564.1",32881089,32881091,"*",2.88241796273205e-05,0.00332551295816373,51.1800457810403
"2787115","NC_047564.1",32934883,32934885,"*",5.15505850269873e-09,1.9428991828538e-06,-63.1246046805819
"2788299","NC_047564.1",33037003,33037005,"*",1.61465840815835e-18,5.5931450084166e-15,-63.7820512820513
"2789596","NC_047564.1",33181235,33181237,"*",2.55726691518969e-06,0.000426865309461617,-61.1862835959222
"2789687","NC_047564.1",33191379,33191381,"*",7.43114885986251e-08,2.01313474930414e-05,-62.4130419506711
"2793969","NC_047564.1",33460712,33460714,"*",2.37453448627967e-30,5.70515648410353e-26,-61.4583333333333
"2794776","NC_047564.1",33579232,33579234,"*",1.74296067841016e-11,1.24997769904589e-08,75.8357676079195
"2802238","NC_047564.1",34093260,34093262,"*",3.41330263230937e-18,1.10612630115686e-14,-64.4016227180527
"2803042","NC_047564.1",34189654,34189656,"*",1.88306013367433e-05,0.00232774039206378,50.8158508158508
"2803052","NC_047564.1",34191840,34191842,"*",1.60910294783854e-10,9.00622872412784e-08,-54.8279352226721
"2803726","NC_047564.1",34257222,34257224,"*",4.93085160398219e-14,6.50742080130834e-11,-52.8301886792453
"2804095","NC_047564.1",34299300,34299302,"*",1.32751305732815e-22,9.60810156040445e-19,50.7246376811594
"2804122","NC_047564.1",34302192,34302194,"*",1.53992199917707e-07,3.79022371841996e-05,64.3943191311612
"2804305","NC_047564.1",34319593,34319595,"*",1.87483064540254e-14,2.7213677090629e-11,-55.3571428571429
"2804605","NC_047564.1",34341955,34341957,"*",1.71251628935049e-06,0.000302795608483035,-59.1931216931217
"2804660","NC_047564.1",34349532,34349534,"*",2.98113771883542e-08,9.07340883551608e-06,-56.3157894736842
"2813599","NC_047564.1",35140772,35140774,"*",4.06760486906709e-05,0.00442646984839919,54.0540540540541
"2813620","NC_047564.1",35142097,35142099,"*",1.1713817925609e-13,1.41088720334416e-10,50.4761904761905
"2814156","NC_047564.1",35202625,35202627,"*",3.35038038538789e-05,0.00376840707722884,78.3699059561129
"2814162","NC_047564.1",35203301,35203303,"*",4.16170366083886e-17,1.07501201430286e-13,69.8076923076923
"2814163","NC_047564.1",35203369,35203371,"*",5.08734291246904e-10,2.51465575727813e-07,65.6611039794609
"2814691","NC_047564.1",35242473,35242475,"*",1.30783860522984e-13,1.56044604866797e-10,-57.7238550922762
"2814749","NC_047564.1",35253853,35253855,"*",8.02010992860214e-07,0.000157099633076313,-52.8181818181818
"2816116","NC_047564.1",35384239,35384241,"*",3.07736685907248e-06,0.000499813141750279,-55.0224887556222
"2818604","NC_047564.1",35663651,35663653,"*",1.61707500354676e-06,0.000287981549988416,66.4473684210526
"2820115","NC_047564.1",35741639,35741641,"*",1.23140295603822e-15,2.27797412720851e-12,51.3221153846154
"2825280","NC_047564.1",36298229,36298231,"*",2.44227028282227e-11,1.68291042130443e-08,-59.7233201581028
"2825519","NC_047564.1",36332883,36332885,"*",8.7680134475853e-12,6.75481871498811e-09,-58.2417582417582
"2827659","NC_047564.1",36488041,36488043,"*",1.01721687474679e-08,3.53268937687619e-06,70.5882352941177
"2829919","NC_047564.1",36715302,36715304,"*",2.5964523779306e-10,1.38658045179038e-07,55.2543085329971
"2833467","NC_047564.1",36985931,36985933,"*",2.30192036063936e-10,1.24449100712365e-07,-55.8699101004759
"2834044","NC_047564.1",37044669,37044671,"*",9.89488001839161e-06,0.00134711746103716,72.5490196078431
"2834164","NC_047564.1",37055918,37055920,"*",3.19639107795718e-13,3.4749434589067e-10,-52.7472527472528
"2834453","NC_047564.1",37086592,37086594,"*",7.68519060247088e-24,6.83071445294998e-20,54.9991884434345
"2834573","NC_047564.1",37098067,37098069,"*",7.59985869719105e-25,8.04604251974208e-21,52.7191558441558
"2834586","NC_047564.1",37099263,37099265,"*",1.22372522047725e-09,5.46834856112771e-07,-56.1374795417349
"2835604","NC_047564.1",37152411,37152413,"*",2.69765267591617e-08,8.32227457726459e-06,-58.5217870932157
"2835608","NC_047564.1",37152710,37152712,"*",6.53777192193032e-06,0.000948853068241095,-58.1597222222222
"2837657","NC_047564.1",37341669,37341671,"*",7.49725231691014e-05,0.00736950093242341,66.4274322169059
"2837658","NC_047564.1",37341685,37341687,"*",2.43343128274266e-09,1.00314909501561e-06,71.0446859903382
"2837660","NC_047564.1",37341704,37341706,"*",1.97493270009834e-24,1.96439953714569e-20,66.4387031408308
"2837661","NC_047564.1",37341707,37341709,"*",9.07488156489716e-26,1.11826899851245e-21,65.4320987654321
"2840179","NC_047564.1",37523737,37523739,"*",1.88876286637287e-05,0.0023336385077266,-50.5429553264605
"2843271","NC_047564.1",37739835,37739837,"*",8.00762767314007e-05,0.00777933320424672,-51.7857142857143
"2847597","NC_047564.1",38059830,38059832,"*",2.67236288382179e-14,3.75070739954925e-11,64.7058823529412
"2847728","NC_047564.1",38072940,38072942,"*",5.80754308710534e-05,0.00595594384859416,60.8288437629507
"2848457","NC_047564.1",38142311,38142313,"*",1.71876002027885e-15,3.08707723878761e-12,-58.4905660377358
"2849046","NC_047564.1",38175461,38175463,"*",3.97550675048942e-06,0.000621120434814286,50.6275378368402
"2849877","NC_047564.1",38294476,38294478,"*",2.50406000121806e-09,1.02905802057276e-06,52.4973147153598
"2849900","NC_047564.1",38298133,38298135,"*",1.519991110746e-06,0.00027302069339465,53.0163934426229
"2850269","NC_047564.1",38331015,38331017,"*",2.47684674378927e-06,0.000415369643068409,-52.1428571428571
"2853258","NC_047564.1",38528383,38528385,"*",3.05889526119064e-18,1.00658241120489e-14,-53.3834586466165
"2853574","NC_047564.1",38556841,38556843,"*",2.54946971232607e-24,2.48882457361351e-20,54.9837398373984
"2853590","NC_047564.1",38557547,38557549,"*",4.17191664328394e-05,0.00452072434223971,55.1020408163265
"2853594","NC_047564.1",38557685,38557687,"*",8.11980354439498e-09,2.89540999762398e-06,57.3333333333333
"2853792","NC_047564.1",38579071,38579073,"*",2.48038347522609e-07,5.7202171482495e-05,-59.4594594594595
"2860751","NC_047564.1",39093933,39093935,"*",1.10114593191627e-05,0.00147591370366482,-52.1794871794872
"2866066","NC_047564.1",39529183,39529185,"*",3.67011527496953e-07,8.01334568462208e-05,63.013698630137
"2867330","NC_047564.1",39632427,39632429,"*",1.57361972774956e-17,4.44685848932267e-14,-54.2168674698795
"2867332","NC_047564.1",39632677,39632679,"*",6.69687302966516e-24,6.05455564151076e-20,-67.5
"2867570","NC_047564.1",39653380,39653382,"*",1.07977662509979e-21,6.68418082774904e-18,-68.6274509803922
"2867633","NC_047564.1",39660907,39660909,"*",6.74991265211338e-10,3.22966236109921e-07,-56.2121212121212
"2868378","NC_047564.1",39728268,39728270,"*",2.18788405988673e-13,2.47573721925432e-10,62.2544283413849
"2869690","NC_047564.1",39870775,39870777,"*",1.41739046000219e-22,1.01746323438558e-18,64.9068322981366
"2870622","NC_047564.1",39958011,39958013,"*",4.65454968149772e-12,3.83154648039106e-09,62.8757620348959
"2870647","NC_047564.1",39968535,39968537,"*",1.0375592627179e-11,7.86772585448294e-09,89.5522388059701
"2870649","NC_047564.1",39968594,39968596,"*",8.94668660717775e-20,3.97933658342896e-16,69.8275862068966
"2874865","NC_047564.1",40480883,40480885,"*",1.40935191061905e-06,0.000255819938600201,51.8557422969188
"2875252","NC_047564.1",40528516,40528518,"*",1.23691777099987e-10,7.11766930282613e-08,57.5396825396825
"2875522","NC_047564.1",40557391,40557393,"*",2.93425427295111e-05,0.00337425154407036,78.5714285714286
"2875611","NC_047564.1",40568695,40568697,"*",1.62978027641489e-06,0.000289969418938178,-53.8461538461538
"2877600","NC_047564.1",40765204,40765206,"*",2.66875135554029e-07,6.09584951874295e-05,57.1022727272727
"2877643","NC_047564.1",40770795,40770797,"*",7.15270179476728e-09,2.59091126203794e-06,67.9347826086957
"2877771","NC_047564.1",40792334,40792336,"*",2.2047891250538e-07,5.16569993209096e-05,-53.0776368697804
"2879601","NC_047564.1",40923558,40923560,"*",1.10967726705587e-21,6.8612038632839e-18,60.7878787878788
"2880805","NC_047564.1",41026998,41027000,"*",4.23058527240593e-06,0.000655296880832578,53.3033033033033
"2880932","NC_047564.1",41046719,41046721,"*",3.57682089160036e-07,7.84447593781359e-05,-51.6666666666667
"2886052","NC_047564.1",41536090,41536092,"*",2.61894394487231e-07,5.99692023463926e-05,62.1832358674464
"2889382","NC_047564.1",41738966,41738968,"*",1.3605765940254e-09,6.00592541464909e-07,-57.012987012987
"2891127","NC_047564.1",41875176,41875178,"*",2.73067116715273e-08,8.40639349359262e-06,72.3404255319149
"2891137","NC_047564.1",41875566,41875568,"*",1.86377691975518e-05,0.00230699277910735,55.679012345679
"2893289","NC_047564.1",42041068,42041070,"*",9.74717817287959e-06,0.00133038227866631,56.2051282051282
"2899047","NC_047564.1",42587489,42587491,"*",1.44485174001251e-13,1.70459661237329e-10,52.4752475247525
"2899526","NC_047564.1",42626929,42626931,"*",1.76623761215245e-13,2.04388929530454e-10,82.6086956521739
"2899542","NC_047564.1",42627917,42627919,"*",1.83245858839509e-14,2.66940986955058e-11,-62.5
"2901922","NC_047564.1",42891713,42891715,"*",1.38502174922033e-05,0.00179518173778709,56.6210670314637
"2905556","NC_047564.1",43144856,43144858,"*",1.03198064222652e-08,3.57664435668771e-06,56.3174114021572
"2905560","NC_047564.1",43145041,43145043,"*",3.8563872736512e-14,5.22706985840561e-11,52.0634920634921
"2906419","NC_047564.1",43232691,43232693,"*",2.69087856840961e-12,2.35040299034648e-09,-57.1428571428571
"2907160","NC_047564.1",43308507,43308509,"*",6.02521369804503e-20,2.77369956755498e-16,-71.6666666666667
"2912357","NC_047564.1",43817092,43817094,"*",4.24617211071816e-18,1.34269529158758e-14,-59.5238095238095
"2912511","NC_047564.1",43834314,43834316,"*",3.36860490797008e-14,4.62876109358805e-11,-57.4074074074074
"2913155","NC_047564.1",43876298,43876300,"*",4.08862484575091e-20,1.95399360884761e-16,-77.1612903225806
"2913214","NC_047564.1",43880076,43880078,"*",4.36371372847022e-06,0.000673460205431918,-53.6931818181818
"2914486","NC_047564.1",43983412,43983414,"*",2.02902054984867e-20,1.01970126559967e-16,-56.578947368421
"2914511","NC_047564.1",43986846,43986848,"*",1.50310948526117e-11,1.09619413568139e-08,70.2380952380952
"2915248","NC_047564.1",44066967,44066969,"*",8.09636224548723e-12,6.29359238037174e-09,-58.2417582417582
"2915260","NC_047564.1",44067776,44067778,"*",2.73180007371855e-05,0.003179277144164,-50.1732501732502
"2921014","NC_047564.1",44537274,44537276,"*",4.14634497601086e-12,3.4592009855812e-09,66.1904761904762
"2921877","NC_047564.1",44602894,44602896,"*",1.96372700566154e-07,4.67733990474937e-05,70.5188679245283
"2921906","NC_047564.1",44606256,44606258,"*",9.61159795538475e-27,1.38559378390854e-22,-82.051282051282
"2922002","NC_047564.1",44627248,44627250,"*",3.61760404503362e-07,7.91610201379213e-05,63.3333333333333
"2928357","NC_047564.1",45099318,45099320,"*",4.64755461135982e-12,3.82698568691839e-09,-60.7843137254902
"2930099","NC_047564.1",45215838,45215840,"*",1.03823732602526e-06,0.000196438584899407,-52.5261324041812
"2930946","NC_047564.1",45486897,45486899,"*",4.08177652449435e-20,1.95249411194492e-16,-63.5976129582268
"2930948","NC_047564.1",45486931,45486933,"*",2.92120255785501e-26,3.92110795770389e-22,-97.2222222222222
"2938668","NC_047564.1",46116579,46116581,"*",6.5986666166832e-13,6.66425579439198e-10,-58.3679556833919
"2941322","NC_047564.1",46387306,46387308,"*",5.31711284479698e-09,1.99753754009027e-06,-51.8316019682887
"2941480","NC_047564.1",46405749,46405751,"*",4.73794205046265e-24,4.38909118233515e-20,52.6555023923445
"2947317","NC_047564.1",46818651,46818653,"*",5.10681552957843e-06,0.000770184622186428,-54.7798066595059
"2947320","NC_047564.1",46819033,46819035,"*",1.22252790797874e-11,9.11790280424109e-09,-57.974372955289
"2947323","NC_047564.1",46819369,46819371,"*",2.33929349267755e-05,0.00278998642906058,-55.4112554112554
"2949765","NC_047564.1",46987652,46987654,"*",3.52597662004762e-07,7.74619247385561e-05,-68.0995475113122
"2953970","NC_047564.1",47236857,47236859,"*",1.67663129967931e-12,1.54097386389259e-09,-55.5555555555556
"2954060","NC_047564.1",47246980,47246982,"*",1.11485190325096e-13,1.34853156707525e-10,57.3210205635948
"2955192","NC_047564.1",47386028,47386030,"*",1.45716371323691e-21,8.86391197863492e-18,-54.9019607843137
"2958465","NC_047564.1",48103632,48103634,"*",4.75891288926585e-05,0.00504388800182815,-52.9104777197912
"2958578","NC_047564.1",48115111,48115113,"*",3.29269652318565e-05,0.00371305051329802,-50.5067567567568
"2960667","NC_047564.1",48265366,48265368,"*",3.50513420085182e-05,0.00391136653715556,-50.2583979328165
"2961260","NC_047564.1",48316965,48316967,"*",5.74477540303695e-06,0.000851079193549363,-58.5585585585586
"2963643","NC_047564.1",48496338,48496340,"*",6.3049836591661e-18,1.91765755878707e-14,-71.830985915493
"2963747","NC_047564.1",48508516,48508518,"*",1.55539154064517e-08,5.13240792955073e-06,58.2608695652174
"2963808","NC_047564.1",48513969,48513971,"*",2.5275767089387e-18,8.46567036888412e-15,58.1395348837209
"2963829","NC_047564.1",48516318,48516320,"*",6.02119606823809e-07,0.000122533439620331,-53.0651340996169
"2963884","NC_047564.1",48522103,48522105,"*",3.05583657579179e-36,1.62415743501634e-31,65.3799839443404
"2964020","NC_047564.1",48535745,48535747,"*",7.36470361248413e-05,0.00726091353805013,81.8838758326002
"2967607","NC_047564.1",48933871,48933873,"*",8.9263734888436e-06,0.00123501008380044,-50.6172839506173
"2973205","NC_047564.1",49356109,49356111,"*",5.6206430438838e-09,2.09763967569983e-06,82.5
"2974460","NC_047564.1",49482507,49482509,"*",7.80814676341254e-10,3.67517654419824e-07,54.9118647562107
