"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3345910","NC_047565.1",23344032,23344034,"*",2.4199115575356e-05,0.0031001047464843,66.5419161676647
"3345964","NC_047565.1",23348698,23348700,"*",4.12799226596114e-05,0.00481309965934033,-34.138403562864
"3345994","NC_047565.1",23351632,23351634,"*",1.83225703732611e-18,7.34920724229646e-15,-63.6363636363636
"3346047","NC_047565.1",23356162,23356164,"*",5.15448689077462e-09,2.28608547615178e-06,30.3416821273964
"3346054","NC_047565.1",23356792,23356794,"*",7.01569568312077e-12,6.77166937644946e-09,26.9230769230769
"3346073","NC_047565.1",23359273,23359275,"*",1.03331056637721e-06,0.000220126661031235,-25.5913978494624
"3346096","NC_047565.1",23362820,23362822,"*",1.99918966396331e-06,0.000386201024696131,-26.5875957499382
"3346246","NC_047565.1",23373372,23373374,"*",1.64810431002973e-05,0.00225714063831227,25.6847545219638
"3346329","NC_047565.1",23383659,23383661,"*",3.07028472557895e-06,0.000552534321252888,-68.8961449336423
"3346366","NC_047565.1",23387089,23387091,"*",1.62057029677606e-07,4.54396199047536e-05,-37.402462285417
"3346693","NC_047565.1",23422766,23422768,"*",1.33370124896349e-08,5.25128482096656e-06,35.3677621283255
"3346768","NC_047565.1",23431841,23431843,"*",8.3166408527422e-08,2.5651048474357e-05,25.4608294930876
"3346892","NC_047565.1",23446636,23446638,"*",1.25309633214866e-11,1.13382415016642e-08,41.4772727272727
"3347152","NC_047565.1",23467019,23467021,"*",4.56665620370984e-06,0.000772004607367007,38.8833746898263
"3347171","NC_047565.1",23468552,23468554,"*",1.66679142487349e-06,0.000330615288022041,41.9521654815772
"3347176","NC_047565.1",23469505,23469507,"*",1.39352911738568e-12,1.59332682117907e-09,28.4780578898226
"3347255","NC_047565.1",23478388,23478390,"*",3.01920104077519e-06,0.000544751647452561,26.2193795414002
"3347266","NC_047565.1",23479323,23479325,"*",7.9385783990178e-09,3.33878178632724e-06,36.1360079669939
"3347304","NC_047565.1",23484912,23484914,"*",2.83150520296032e-06,0.000516902743105345,54.7254541743213
"3347342","NC_047565.1",23489973,23489975,"*",5.03654161831971e-10,2.97485148366552e-07,32.5581395348837
"3347372","NC_047565.1",23496334,23496336,"*",6.14661333684194e-05,0.00667683451628616,58.8732394366197
"3349069","NC_047565.1",23666362,23666364,"*",1.85779437528875e-06,0.000362782592247929,38.5714285714286
"3349106","NC_047565.1",23669348,23669350,"*",7.95382078632628e-08,2.47081656181186e-05,30.5779569892473
"3350332","NC_047565.1",23738107,23738109,"*",6.84715054933119e-06,0.00108387511888843,-25.8064516129032
"3350333","NC_047565.1",23738125,23738127,"*",4.19375456470153e-07,0.000101854159331436,-26.7241379310345
"3353184","NC_047565.1",23925560,23925562,"*",1.43775707802175e-05,0.00201487397891281,45.4002808988764
"3354768","NC_047565.1",24042885,24042887,"*",4.66286516621676e-06,0.000786389541019124,-28.5397685299187
"3354803","NC_047565.1",24047065,24047067,"*",5.44236405723818e-05,0.0060344347513702,37.0060790273556
"3354808","NC_047565.1",24047481,24047483,"*",4.66336877769366e-07,0.000111790797002246,30.2208127789523
"3354950","NC_047565.1",24061246,24061248,"*",2.35647204246581e-05,0.00303338463574817,42.5531914893617
"3355043","NC_047565.1",24069110,24069112,"*",2.46884125053417e-05,0.00315083488869634,35.1205622197989
"3355045","NC_047565.1",24069765,24069767,"*",1.5902301034396e-05,0.0021905743576528,-29.6099290780142
"3355076","NC_047565.1",24072829,24072831,"*",1.60682907482806e-05,0.00220922528237309,39.2154082476663
"3355905","NC_047565.1",24169993,24169995,"*",1.20859213126609e-09,6.39593686497178e-07,32.6059050064185
"3356018","NC_047565.1",24182202,24182204,"*",7.93813305205902e-09,3.33878178632724e-06,-42.7895981087471
"3356096","NC_047565.1",24188959,24188961,"*",1.0760888618767e-05,0.00158114677898995,43.75
"3356406","NC_047565.1",24218352,24218354,"*",1.20157140353851e-05,0.00173244602537491,-28.7262872628726
"3357288","NC_047565.1",24310035,24310037,"*",4.46317684603839e-10,2.67819891966804e-07,-30.1204819277108
"3357356","NC_047565.1",24316879,24316881,"*",2.9508408840017e-06,0.000535141867936633,26.1859857826781
"3357370","NC_047565.1",24319343,24319345,"*",1.73491229230424e-05,0.00235458847126515,-28.5714285714286
"3357831","NC_047565.1",24376449,24376451,"*",2.1231281298766e-10,1.38985030464221e-07,27.710843373494
"3360858","NC_047565.1",24784448,24784450,"*",2.04234814962815e-05,0.0026974869537229,33.3333333333333
"3360872","NC_047565.1",24785975,24785977,"*",2.16387643358229e-08,7.99702831418195e-06,29.700568752091
"3361030","NC_047565.1",24797016,24797018,"*",3.55067560484651e-06,0.000624077192371176,-26.122411581455
"3361103","NC_047565.1",24807007,24807009,"*",3.74385542837889e-17,1.16294188649732e-13,34.5433255269321
"3361149","NC_047565.1",24812292,24812294,"*",9.72044204762785e-05,0.00970484464798428,-30.7692307692308
"3361266","NC_047565.1",24829970,24829972,"*",3.43554485962906e-10,2.13093029857277e-07,-51.8518518518518
"3361269","NC_047565.1",24832162,24832164,"*",1.25858571874506e-05,0.00180007273669673,-42.3843120979456
"3361272","NC_047565.1",24833262,24833264,"*",6.57931274110258e-06,0.00104893312171316,-26.0332294911734
"3361907","NC_047565.1",24874637,24874639,"*",1.78633444237954e-05,0.00241292856779257,36.6758241758242
"3364877","NC_047565.1",25131725,25131727,"*",6.00825465391394e-06,0.000973639575657828,26.1538461538462
"3364934","NC_047565.1",25137266,25137268,"*",2.16015283790505e-08,7.98632867735771e-06,-32.6397388820889
"3374410","NC_047565.1",26126834,26126836,"*",2.23572581910551e-06,0.000424262871889698,-31.5789473684211
"3374442","NC_047565.1",26128848,26128850,"*",3.89814204756311e-26,6.35648806488843e-22,32.3076923076923
"3374816","NC_047565.1",26159123,26159125,"*",1.25172730067749e-07,3.64000371573651e-05,28.5714285714286
"3374826","NC_047565.1",26159943,26159945,"*",2.83126357976609e-05,0.00353376117299557,38.3935742971888
"3377433","NC_047565.1",26365931,26365933,"*",3.82709856346935e-20,2.19173508143063e-16,-34.9397590361446
"3377507","NC_047565.1",26372946,26372948,"*",6.9361971106004e-13,8.54072874710901e-10,25.4663330300273
"3378001","NC_047565.1",26409514,26409516,"*",2.94726882445088e-11,2.42293341223463e-08,42.1675774134791
"3378024","NC_047565.1",26412130,26412132,"*",5.1686317820483e-05,0.00578957762045896,32.0987654320988
"3378051","NC_047565.1",26414856,26414858,"*",1.06300753661399e-09,5.71660680594507e-07,35.1427698885326
"3380370","NC_047565.1",26609634,26609636,"*",2.60766051187576e-06,0.000483064337004115,38.4176764076978
"3380547","NC_047565.1",26623544,26623546,"*",7.21140093706164e-08,2.27105211391116e-05,33.3333333333333
"3380556","NC_047565.1",26624946,26624948,"*",9.00547125615574e-10,4.95094938945788e-07,-73.2183908045977
"3380738","NC_047565.1",26647047,26647049,"*",1.89794358176095e-09,9.52588290223545e-07,-53.3898305084746
"3380786","NC_047565.1",26650371,26650373,"*",4.00704394462722e-11,3.184688697211e-08,-34.453781512605
"3380817","NC_047565.1",26655864,26655866,"*",5.05233797821415e-05,0.00567884598695373,35.5951371218547
"3380892","NC_047565.1",26676385,26676387,"*",9.08868142249523e-05,0.00919082379455304,-26.9936034115139
"3381226","NC_047565.1",26809986,26809988,"*",3.41903484372573e-05,0.00413066085491901,-29.1503732669748
"3381341","NC_047565.1",26826599,26826601,"*",2.36895214225156e-07,6.27878749949278e-05,-26.2295081967213
"3387587","NC_047565.1",27362031,27362033,"*",4.15972799332666e-13,5.39885070973816e-10,-34.0659340659341
"3388538","NC_047565.1",27435623,27435625,"*",1.7862374392539e-06,0.000350726438613697,50
"3388539","NC_047565.1",27435674,27435676,"*",1.84040591268927e-10,1.2262435970639e-07,-26.3305322128851
"3388966","NC_047565.1",27477936,27477938,"*",1.14409504608086e-05,0.00166276638108808,34.4
"3388977","NC_047565.1",27478871,27478873,"*",2.47112937578071e-07,6.50822655374048e-05,-38.796992481203
"3388980","NC_047565.1",27479565,27479567,"*",2.43940525002432e-08,8.88446648157049e-06,28.4375
"3389488","NC_047565.1",27542520,27542522,"*",2.34603679592216e-05,0.00302210709727574,44.158215010142
"3389649","NC_047565.1",27562797,27562799,"*",1.19645014852475e-05,0.00172653640317144,50.3324468085106
"3389778","NC_047565.1",27577105,27577107,"*",2.52690894427626e-06,0.000470485761619929,-33.3333333333333
"3389816","NC_047565.1",27585298,27585300,"*",8.63622006484766e-06,0.00131559590628457,-40.0115188415337
"3389819","NC_047565.1",27585549,27585551,"*",6.35153522887708e-06,0.00101890577520115,-31.2592592592593
"3390154","NC_047565.1",27619585,27619587,"*",3.44656576176531e-05,0.00415710954543616,26.2058315923335
"3390187","NC_047565.1",27622870,27622872,"*",3.68022943753335e-09,1.6979895074723e-06,-41.5584415584416
"3390426","NC_047565.1",27644734,27644736,"*",4.56563678162505e-06,0.000771857199896631,30.3472222222222
"3390486","NC_047565.1",27650891,27650893,"*",4.15972388218959e-08,1.40903675268018e-05,37.862669245648
"3390592","NC_047565.1",27664068,27664070,"*",5.30646000143995e-08,1.74297108129231e-05,34.4942324755989
"3391219","NC_047565.1",27744798,27744800,"*",5.08636584802199e-05,0.00571316761769291,32.6607818411097
"3394297","NC_047565.1",28202113,28202115,"*",1.43330941997857e-10,9.83931160741313e-08,-27.8611632270169
"3394464","NC_047565.1",28209580,28209582,"*",3.19976847595984e-05,0.00390678533788153,25.4631454473788
"3394466","NC_047565.1",28209631,28209633,"*",1.8877353863823e-07,5.17579476391686e-05,34.0766550522648
"3394468","NC_047565.1",28209672,28209674,"*",3.7098623789105e-05,0.00441506964265206,38.9846153846154
"3395984","NC_047565.1",28344383,28344385,"*",2.13728650446503e-08,7.91807412229751e-06,45.1462727742974
"3395987","NC_047565.1",28344629,28344631,"*",9.98575852781767e-09,4.07684093760432e-06,27.2789817681458
"3396809","NC_047565.1",28400189,28400191,"*",2.00872209921374e-16,5.35083932825906e-13,52.3809523809524
"3396842","NC_047565.1",28416173,28416175,"*",6.91566844316169e-09,2.95438056883039e-06,-64.1414141414141
"3396943","NC_047565.1",28431236,28431238,"*",1.7224880268325e-06,0.000340129152903109,-45.3398665554629
"3396947","NC_047565.1",28432282,28432284,"*",7.71668581419835e-07,0.000171501385619625,-26.1437908496732
"3397023","NC_047565.1",28448059,28448061,"*",6.22179379063167e-05,0.00674352610410311,-25.8184523809524
"3397051","NC_047565.1",28450850,28450852,"*",1.7585875498054e-09,8.91621651261941e-07,-37.2549019607843
"3397095","NC_047565.1",28459007,28459009,"*",2.51898727083772e-05,0.00320489461418269,34.0985442329227
"3397291","NC_047565.1",28477679,28477681,"*",3.48079221737156e-11,2.81516722881553e-08,73.4623585369854
"3397968","NC_047565.1",28530513,28530515,"*",5.86931531593008e-08,1.90584251916154e-05,27.1862331430462
"3398374","NC_047565.1",28561370,28561372,"*",2.28803581953204e-05,0.00295955501417867,-26.111944027986
"3398594","NC_047565.1",28581141,28581143,"*",1.49164818061122e-11,1.32718713111042e-08,-44.8275862068966
"3398602","NC_047565.1",28581929,28581931,"*",3.53148537444166e-05,0.00424126036187384,-25.5357142857143
"3398609","NC_047565.1",28582125,28582127,"*",7.07840799338323e-06,0.00111475231239629,-26.3488438481302
"3398769","NC_047565.1",28600296,28600298,"*",1.27443104042008e-15,2.85306553331525e-12,-45.8823529411765
"3403074","NC_047565.1",28916427,28916429,"*",4.37562168081126e-05,0.00504496417237846,27.18715393134
"3403138","NC_047565.1",28926042,28926044,"*",1.6381371961547e-06,0.000325832950867237,50.940088265522
"3403461","NC_047565.1",28958533,28958535,"*",8.39696620796718e-14,1.28893979996567e-10,36.9471153846154
"3405065","NC_047565.1",29150384,29150386,"*",6.40563728837859e-06,0.00102593140799646,-26.1439813465462
"3405493","NC_047565.1",29184771,29184773,"*",8.8296181102944e-05,0.00897253121810982,-30.2505330490405
"3407009","NC_047565.1",29363741,29363743,"*",1.60529860693439e-11,1.41722559180304e-08,-25.2173913043478
"3407110","NC_047565.1",29375592,29375594,"*",5.28685075400404e-05,0.00589496954886857,30.0454840805718
"3410288","NC_047565.1",29585505,29585507,"*",1.47668455575604e-06,0.000298667569904559,27.5005320280911
"3410361","NC_047565.1",29596041,29596043,"*",3.99379006308978e-19,1.82416963435185e-15,53.6231884057971
"3410368","NC_047565.1",29598633,29598635,"*",2.13886045145315e-05,0.00280198014413955,41.0967741935484
"3410417","NC_047565.1",29610450,29610452,"*",6.32651176391803e-10,3.64184733575714e-07,-32.3529411764706
"3410481","NC_047565.1",29620174,29620176,"*",5.9688910340799e-05,0.00651542088878905,-34.0564146620848
"3410624","NC_047565.1",29635919,29635921,"*",9.40318871215236e-06,0.00141249470140315,-31.7511832319135
"3410628","NC_047565.1",29636230,29636232,"*",4.49394280162365e-07,0.000108196913274738,-36.2573099415205
"3410633","NC_047565.1",29636932,29636934,"*",2.83584073394341e-08,1.01012903275052e-05,37.0689655172414
"3413448","NC_047565.1",30017256,30017258,"*",1.91641243774214e-07,5.24398355720888e-05,-26.8850552432642
"3413449","NC_047565.1",30017282,30017284,"*",1.42471643095722e-08,5.56404998663918e-06,-37.1875
"3413533","NC_047565.1",30026838,30026840,"*",3.04503825288749e-06,0.000548783357356637,30.6865828092243
"3414201","NC_047565.1",30116978,30116980,"*",2.22333100948339e-07,5.94854948455964e-05,29.1228070175439
"3414358","NC_047565.1",30152903,30152905,"*",6.04691090976936e-06,0.000978779852273756,37.5105130361649
"3414375","NC_047565.1",30154510,30154512,"*",6.16327469440037e-05,0.00669090638622579,-25.2502194907814
"3414391","NC_047565.1",30156439,30156441,"*",9.22053450687154e-07,0.000199808363716126,-33.6842105263158
"3414401","NC_047565.1",30157419,30157421,"*",2.4646183179037e-06,0.000460661356938406,74.0906380441264
"3414589","NC_047565.1",30177667,30177669,"*",2.99717474118515e-06,0.000541537051848554,47.1698113207547
"3415228","NC_047565.1",30272901,30272903,"*",2.54684305159065e-08,9.21548781830494e-06,47.8696741854637
"3416863","NC_047565.1",30436404,30436406,"*",9.06255229118788e-10,4.97762565841299e-07,-25.2539912917271
"3417595","NC_047565.1",30489647,30489649,"*",1.49122270962883e-20,9.3704859769571e-17,29.2307692307692
"3418090","NC_047565.1",30536771,30536773,"*",1.5539732446387e-10,1.0558248286596e-07,34.375
"3418108","NC_047565.1",30538826,30538828,"*",3.74421328415363e-05,0.00444846590452624,-32.5093477357707
"3418188","NC_047565.1",30546761,30546763,"*",3.7531674331716e-14,6.23863943633128e-11,-29.2035398230088
"3418476","NC_047565.1",30627622,30627624,"*",4.93015819194692e-23,4.85080514847477e-19,35.1351351351351
"3418477","NC_047565.1",30627641,30627643,"*",2.16601937067112e-13,3.00035772818527e-10,30.7142857142857
"3418585","NC_047565.1",30644507,30644509,"*",5.9995968652462e-20,3.32670800207502e-16,-61.9047619047619
"3419153","NC_047565.1",30694113,30694115,"*",2.08334512156434e-05,0.0027407082258619,30
"3419198","NC_047565.1",30698094,30698096,"*",2.0299386896165e-08,7.56367797036545e-06,36.5591397849462
"3419204","NC_047565.1",30698202,30698204,"*",9.76463408904976e-05,0.00973899555988878,25.2205882352941
"3420225","NC_047565.1",30788297,30788299,"*",7.01614877700424e-05,0.00743544191175708,29.946949602122
"3420242","NC_047565.1",30789406,30789408,"*",3.09447758096821e-05,0.00379941069610939,48.5204991087344
"3420329","NC_047565.1",30799121,30799123,"*",2.24080912766051e-05,0.00291018985434072,27.1161048689139
"3420397","NC_047565.1",30807926,30807928,"*",9.30833838811354e-05,0.00936770523300932,30.1692226335272
"3420399","NC_047565.1",30807977,30807979,"*",1.02587752702967e-12,1.21379405358511e-09,34.5365053322395
"3420400","NC_047565.1",30808000,30808002,"*",8.21198546249915e-14,1.26425262034983e-10,33.7377835146598
"3420403","NC_047565.1",30808932,30808934,"*",7.49493442760557e-09,3.17456522329455e-06,28.6411149825784
"3423865","NC_047565.1",31255144,31255146,"*",5.65501543946782e-07,0.000131832966976869,29.7766749379653
"3423940","NC_047565.1",31294952,31294954,"*",1.09767711620477e-05,0.00160668065002576,34.368886818817
"3423941","NC_047565.1",31294962,31294964,"*",1.54356553925966e-12,1.74958784656338e-09,40.7354665773161
"3423942","NC_047565.1",31294980,31294982,"*",2.21004292340793e-16,5.83073962809842e-13,43.0345781466113
"3423943","NC_047565.1",31295009,31295011,"*",3.13587300937486e-05,0.00383978823868745,39.1117348786671
"3423964","NC_047565.1",31297059,31297061,"*",1.83302303911706e-07,5.0450757123462e-05,27.8672128024386
"3424164","NC_047565.1",31324908,31324910,"*",1.67293039808844e-06,0.000331682152450854,30.019305019305
"3424168","NC_047565.1",31325208,31325210,"*",8.27396297078041e-06,0.00127024497560934,26.5454545454545
"3424177","NC_047565.1",31326245,31326247,"*",6.16841011093493e-10,3.56613153454778e-07,-48.1132075471698
"3424279","NC_047565.1",31337278,31337280,"*",4.9301538606153e-05,0.0055663727525471,-44.4967266775777
"3424440","NC_047565.1",31357719,31357721,"*",6.55564653815232e-08,2.09483251624219e-05,37.8744834710744
"3424448","NC_047565.1",31359358,31359360,"*",2.87900394354612e-12,3.0608062031557e-09,30.4385584020842
"3424531","NC_047565.1",31376051,31376053,"*",1.06325619608383e-06,0.000225633615597448,-54.4294655753491
"3424619","NC_047565.1",31386539,31386541,"*",1.07163866978523e-05,0.00157532030479182,40.5641050073848
"3424635","NC_047565.1",31387558,31387560,"*",3.07336810381936e-05,0.00377792325808102,32.9603040540541
"3424691","NC_047565.1",31397130,31397132,"*",3.12751933692812e-11,2.55630864010401e-08,-30.5234159779614
"3424753","NC_047565.1",31405060,31405062,"*",7.2915697718953e-06,0.0011436055709844,27.2518833933836
"3424949","NC_047565.1",31427037,31427039,"*",6.88791323828648e-13,8.48327109200301e-10,31.4149464332375
"3424977","NC_047565.1",31431123,31431125,"*",1.8404841070089e-05,0.00247394237351721,28.5714285714286
"3425084","NC_047565.1",31445426,31445428,"*",9.331990952182e-05,0.00938735750623731,28.5270905382637
"3426030","NC_047565.1",31496877,31496879,"*",6.78309126436504e-11,5.08015809215726e-08,37.3091328147508
"3427495","NC_047565.1",31681136,31681138,"*",4.22586330755794e-15,8.56027158208296e-12,-34.2857142857143
"3427504","NC_047565.1",31683528,31683530,"*",6.63666540780629e-06,0.00105633939855946,25.3171538885825
"3427562","NC_047565.1",31728833,31728835,"*",7.94891789037415e-07,0.000175938075537453,45.9183673469388
"3427609","NC_047565.1",31734437,31734439,"*",2.78270499244641e-10,1.7687569986338e-07,-35.066324347454
"3427674","NC_047565.1",31741974,31741976,"*",3.59868969108761e-07,8.94948763470586e-05,57.4252491694352
"3427675","NC_047565.1",31741996,31741998,"*",5.65105443297734e-05,0.00622704784908647,38.8198757763975
"3427682","NC_047565.1",31742551,31742553,"*",5.55967988779332e-09,2.4407812049034e-06,37.4907612712491
"3427972","NC_047565.1",31764336,31764338,"*",2.24196177650604e-11,1.9026041799779e-08,-26.4208685514427
"3428141","NC_047565.1",31787276,31787278,"*",1.2868165759743e-07,3.72466103647637e-05,-45.0750750750751
"3428180","NC_047565.1",31792380,31792382,"*",1.57972610085404e-09,8.10832959087154e-07,-44.5378151260504
"3428241","NC_047565.1",31796370,31796372,"*",2.83081828606795e-09,1.35011906827495e-06,28.3783783783784
"3428410","NC_047565.1",31823222,31823224,"*",1.67354218314779e-05,0.00228593794984805,28.78996003996
"3428463","NC_047565.1",31826450,31826452,"*",3.26756809839255e-09,1.53050484645951e-06,-47.7064220183486
"3428526","NC_047565.1",31830083,31830085,"*",2.46610876329651e-36,1.7682919667177e-31,-56.4935064935065
"3428576","NC_047565.1",31836858,31836860,"*",1.17892395368859e-13,1.74467822073788e-10,-47.7492877492877
"3428684","NC_047565.1",31846475,31846477,"*",2.80534143917604e-38,2.71929656909124e-33,-32.447228250148
"3428733","NC_047565.1",31850015,31850017,"*",1.11657755598899e-08,4.49341324724911e-06,32.9280648429585
"3428921","NC_047565.1",31874728,31874730,"*",9.60714107949965e-05,0.00961425350994246,-28.7840290381125
"3428959","NC_047565.1",31878847,31878849,"*",3.55204485854226e-05,0.00426194272892066,-33.2953422992174
"3428978","NC_047565.1",31880451,31880453,"*",2.10037395716499e-05,0.00275978091346205,-32.1845969433623
"3429084","NC_047565.1",31893642,31893644,"*",8.97180900493569e-16,2.06789028543657e-12,-30.327868852459
"3429353","NC_047565.1",31919321,31919323,"*",1.99281876249463e-07,5.41934505547631e-05,37.3012267151295
"3429511","NC_047565.1",31935094,31935096,"*",5.39177409385121e-30,1.58553667820935e-25,-53.4554180348573
"3429663","NC_047565.1",31962321,31962323,"*",4.46592516526195e-12,4.52766122452692e-09,38.7868089545053
"3429871","NC_047565.1",31996831,31996833,"*",7.80349092016635e-05,0.00811216567004706,29.3333333333333
"3429872","NC_047565.1",31996961,31996963,"*",3.67588971329269e-08,1.26385806818135e-05,63.7254901960784
"3429873","NC_047565.1",31996970,31996972,"*",7.73645120069247e-11,5.71117891062697e-08,46.6003316749585
"3429893","NC_047565.1",31999027,31999029,"*",1.98541487439933e-07,5.40145560731332e-05,31.6334072431633
"3430914","NC_047565.1",32076550,32076552,"*",1.2128084138525e-05,0.00174609861810668,-30.7252747252747
"3431017","NC_047565.1",32083807,32083809,"*",2.50077348587618e-11,2.09573797952324e-08,-44.7761194029851
"3431020","NC_047565.1",32084236,32084238,"*",7.0481324561111e-10,4.00179511595297e-07,-49.93961352657
"3431236","NC_047565.1",32106056,32106058,"*",2.53157607593099e-18,9.84488235046387e-15,39.4557823129252
"3431355","NC_047565.1",32138188,32138190,"*",1.48347364963904e-05,0.00206731805702104,-28.6490683229814
"3431936","NC_047565.1",32234113,32234115,"*",1.44069022650418e-05,0.00201816472952563,31.9444444444444
"3432044","NC_047565.1",32248776,32248778,"*",6.73268659393562e-05,0.0071874261902974,36.8521549372613
"3432547","NC_047565.1",32288214,32288216,"*",3.32680842989222e-06,0.000590917704560974,-27.0833333333333
"3432789","NC_047565.1",32320469,32320471,"*",2.43863571202486e-14,4.22113994012505e-11,38.4615384615385
"3433089","NC_047565.1",32347312,32347314,"*",4.10571764905618e-11,3.25366238582919e-08,-60.6974921630094
"3433124","NC_047565.1",32349873,32349875,"*",4.12650381519962e-05,0.00481157853361834,46.3737468671679
"3433148","NC_047565.1",32352639,32352641,"*",8.71071061495215e-10,4.80733286041691e-07,-41.6666666666667
"3434500","NC_047565.1",32431487,32431489,"*",2.29865573641558e-07,6.11851115790508e-05,44.9275362318841
"3434516","NC_047565.1",32432610,32432612,"*",1.07475948805591e-09,5.77290023087384e-07,44.6428571428571
"3434529","NC_047565.1",32434465,32434467,"*",4.20195612650268e-05,0.00488302348472041,40.8912324234905
"3434564","NC_047565.1",32439270,32439272,"*",7.43472016019335e-08,2.33086326887283e-05,-29.3144208037825
"3434600","NC_047565.1",32440385,32440387,"*",2.6589814765502e-18,1.02315974293307e-14,36.8661971830986
"3434947","NC_047565.1",32459546,32459548,"*",3.37972405447623e-34,1.82378700148025e-29,-34.1772151898734
"3434981","NC_047565.1",32462154,32462156,"*",2.44757593680445e-05,0.00312819524935337,-44.5783132530121
"3435081","NC_047565.1",32471353,32471355,"*",3.20520994947256e-09,1.50414758115157e-06,42
"3435088","NC_047565.1",32471925,32471927,"*",5.38507810499827e-09,2.37489788893756e-06,33.75
"3435091","NC_047565.1",32472186,32472188,"*",9.85086795503423e-08,2.96544226970512e-05,53.2110091743119
"3435113","NC_047565.1",32480601,32480603,"*",9.59291827093204e-06,0.00143514649333497,32.8582145536384
"3435229","NC_047565.1",32489691,32489693,"*",5.02582360651184e-06,0.000837536828535807,28.5013380909902
"3435250","NC_047565.1",32492742,32492744,"*",8.57927900562961e-05,0.00876527633238699,25.9316606256818
"3435283","NC_047565.1",32494649,32494651,"*",2.93557579625338e-06,0.000532835029546095,30.5225225225225
"3435362","NC_047565.1",32500656,32500658,"*",2.6662294959076e-06,0.000491894747393133,26.1437908496732
"3435364","NC_047565.1",32500668,32500670,"*",4.09621689863585e-12,4.18118646619975e-09,37.029702970297
"3437209","NC_047565.1",32629557,32629559,"*",1.88258335731659e-06,0.000366843203992696,26.2787723785166
"3437239","NC_047565.1",32634787,32634789,"*",4.53176116368793e-08,1.5175046274604e-05,-54.3464665415885
"3437361","NC_047565.1",32649283,32649285,"*",4.17870853617208e-06,0.000715455846518288,36.3264427217916
"3439814","NC_047565.1",32797639,32797641,"*",1.23198167422467e-05,0.00176898302751797,31.9327731092437
"3439817","NC_047565.1",32798622,32798624,"*",2.74893529359005e-05,0.00344761134465599,29.3103448275862
"3439842","NC_047565.1",32801217,32801219,"*",8.57653975171098e-13,1.03368183188881e-09,64.2993197278912
"3440000","NC_047565.1",32824970,32824972,"*",2.46199808097443e-09,1.19678812364682e-06,27.906976744186
"3441389","NC_047565.1",32993354,32993356,"*",2.75918079910583e-08,9.87418415545296e-06,47.8260869565217
"3441431","NC_047565.1",32999814,32999816,"*",7.31646423192608e-08,2.29833148796126e-05,29.5774647887324
"3441466","NC_047565.1",33005733,33005735,"*",1.39801562499134e-15,3.10599925229862e-12,-48.9795918367347
"3441930","NC_047565.1",33031473,33031475,"*",3.80533387242314e-05,0.00450706750887436,-27.8592375366569
"3442009","NC_047565.1",33042391,33042393,"*",1.48652315708306e-16,4.07383016294136e-13,29.4117647058824
"3442027","NC_047565.1",33044402,33044404,"*",2.2472678713126e-09,1.10347435813219e-06,-29.7406462585034
"3442029","NC_047565.1",33044638,33044640,"*",8.54134252114382e-05,0.00873487155181657,39.2063492063492
"3442700","NC_047565.1",33139053,33139055,"*",1.19457291206875e-07,3.49574514493776e-05,54.0752351097179
"3442807","NC_047565.1",33170837,33170839,"*",8.06985536322835e-05,0.00834300360255099,-31.6965598353425
"3443184","NC_047565.1",33246226,33246228,"*",7.0531813427983e-07,0.000158996455325172,-31.025641025641
"3443203","NC_047565.1",33267282,33267284,"*",6.54806572726411e-13,8.11325823845132e-10,-41.9753086419753
"3443214","NC_047565.1",33270173,33270175,"*",3.08556703617669e-05,0.00379062713992306,-57.0383586083854
"3443305","NC_047565.1",33280721,33280723,"*",6.59152930259751e-16,1.56758374752235e-12,-30.1587301587302
"3443325","NC_047565.1",33281276,33281278,"*",8.51097267579352e-16,1.97034937965867e-12,66.6666666666667
"3443351","NC_047565.1",33284142,33284144,"*",2.6171721536615e-15,5.53058271316746e-12,37.7129788450543
"3443435","NC_047565.1",33293121,33293123,"*",2.12560160115963e-06,0.000406614410168672,-27.5
"3443546","NC_047565.1",33304121,33304123,"*",3.24566401402825e-05,0.00395562498647295,-28.5
"3443571","NC_047565.1",33308070,33308072,"*",1.08248482739855e-15,2.45180812510477e-12,-26.1261261261261
"3444083","NC_047565.1",33343989,33343991,"*",5.49739515560201e-06,0.000903646605250997,38.4899845916795
"3444225","NC_047565.1",33356502,33356504,"*",1.82173554836086e-07,5.01981578278747e-05,-26.6236559139785
"3444300","NC_047565.1",33371243,33371245,"*",7.57495671413652e-05,0.00791767711731704,38.3852258852259
"3444464","NC_047565.1",33382048,33382050,"*",1.21672094574438e-05,0.0017504914840723,48.3185364541297
"3444580","NC_047565.1",33396720,33396722,"*",2.39355176166827e-06,0.000449429314445284,-32.2522522522523
"3444723","NC_047565.1",33414724,33414726,"*",3.78467534693565e-07,9.33044448733208e-05,37.4982911825017
"3444727","NC_047565.1",33415074,33415076,"*",8.07626275971921e-07,0.000178375708638047,28.7284610814023
"3445019","NC_047565.1",33452808,33452810,"*",2.42683763787312e-05,0.00310730453428427,35.8710752986941
"3445081","NC_047565.1",33457712,33457714,"*",4.40473568019184e-10,2.64646767189864e-07,28.2700421940928
"3445646","NC_047565.1",33505700,33505702,"*",5.43765751467618e-08,1.78114666948273e-05,29.0909090909091
"3445706","NC_047565.1",33513572,33513574,"*",5.02709829393933e-06,0.000837695911525832,26.8924731182796
