"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3355952","NC_047565.1",24174186,24174188,"*",4.26202269481501e-09,1.64291956308217e-06,29.8412698412698
"3356018","NC_047565.1",24182202,24182204,"*",3.32676437673052e-08,9.98330258950512e-06,-34.9431818181818
"3356117","NC_047565.1",24191852,24191854,"*",3.06713838673266e-05,0.00349881331983515,34
"3356446","NC_047565.1",24224411,24224413,"*",2.74464827900558e-07,6.24535215921776e-05,-36.734693877551
"3356843","NC_047565.1",24267887,24267889,"*",0.000106304738001288,0.0098190639913178,34.6534653465347
"3356927","NC_047565.1",24274023,24274025,"*",1.10502712576659e-07,2.84184576665157e-05,73.728813559322
"3357245","NC_047565.1",24305844,24305846,"*",5.8016158024149e-09,2.1543303983176e-06,49.2307692307692
"3357264","NC_047565.1",24307738,24307740,"*",1.16200453149018e-05,0.00154590765430211,29.4117647058823
"3357288","NC_047565.1",24310035,24310037,"*",7.39261151160607e-08,2.00372641786293e-05,-30
"3357370","NC_047565.1",24319343,24319345,"*",4.92261105000244e-05,0.00518470048879492,-32.1428571428571
"3357466","NC_047565.1",24343776,24343778,"*",2.54373597567974e-09,1.04314509824931e-06,-30.5555555555556
"3357831","NC_047565.1",24376449,24376451,"*",2.1231281384318e-10,1.1556270050831e-07,35.3846153846154
"3360860","NC_047565.1",24785111,24785113,"*",3.31801185686878e-07,7.35070896911729e-05,-30.113829425756
"3360867","NC_047565.1",24785683,24785685,"*",1.04801463553441e-09,4.76944205710617e-07,-68.75
"3360875","NC_047565.1",24786127,24786129,"*",4.02263281710575e-09,1.56208366718155e-06,25.4407670893907
"3361103","NC_047565.1",24807007,24807009,"*",3.31898426762713e-22,2.25048782087915e-18,30.0231481481481
"3361133","NC_047565.1",24811032,24811034,"*",7.15484686701084e-08,1.94676658965892e-05,-44.3854995579134
"3361222","NC_047565.1",24821060,24821062,"*",4.01961274702581e-08,1.17658782417425e-05,25.0158027812895
"3361223","NC_047565.1",24821068,24821070,"*",3.1662739757218e-07,7.05285606186535e-05,54.236373448462
"3361238","NC_047565.1",24823584,24823586,"*",3.82526555367909e-09,1.49359820086492e-06,27.1604938271605
"3361267","NC_047565.1",24830643,24830645,"*",6.59601528030842e-09,2.41086565182937e-06,44.1666666666667
"3361833","NC_047565.1",24861068,24861070,"*",1.30783876325899e-06,0.000239901269169997,50.6069094304388
"3361843","NC_047565.1",24862566,24862568,"*",1.17261716584827e-08,4.00396656834495e-06,29.5332390381895
"3361881","NC_047565.1",24867092,24867094,"*",3.30863805778074e-10,1.71808407640652e-07,32.9861111111111
"3361907","NC_047565.1",24874637,24874639,"*",1.39661480220186e-05,0.00180788438283164,44.46227929374
"3361936","NC_047565.1",24878554,24878556,"*",8.27839662901296e-06,0.00115898129052018,40.6158357771261
"3362827","NC_047565.1",24946676,24946678,"*",1.21560172906544e-06,0.00022517415245974,26.7951807228916
"3364934","NC_047565.1",25137266,25137268,"*",1.37774572218767e-05,0.0017873282483316,-30.7909604519774
"3365551","NC_047565.1",25176668,25176670,"*",1.19581079011962e-09,5.35270154603378e-07,53.8215882478178
"3367906","NC_047565.1",25432644,25432646,"*",4.84546227518783e-07,0.000101639297929363,35.9375
"3367913","NC_047565.1",25433782,25433784,"*",1.22651798099969e-10,7.066325784953e-08,-32.2916666666667
"3371052","NC_047565.1",25688592,25688594,"*",8.91547810296246e-06,0.00123366484264345,39.2750744786495
"3372801","NC_047565.1",25808558,25808560,"*",4.19821744879652e-05,0.00454335571073016,-38.9836065573771
"3373386","NC_047565.1",26067850,26067852,"*",3.07286318578552e-06,0.000499174122055695,27.6147678209534
"3374105","NC_047565.1",26108607,26108609,"*",2.54506473269939e-15,4.41383862588496e-12,-25.8064516129032
"3374106","NC_047565.1",26108658,26108660,"*",6.4045387257136e-15,1.0337212649845e-11,-27
"3374146","NC_047565.1",26110694,26110696,"*",8.09989231134432e-05,0.00785403137831248,-27.2727272727273
"3374383","NC_047565.1",26124369,26124371,"*",5.24983107044522e-08,1.48777338704644e-05,45.8333333333333
"3374397","NC_047565.1",26125487,26125489,"*",5.19307630695525e-06,0.00078120124215661,37.5744047619048
"3374410","NC_047565.1",26126834,26126836,"*",4.71124359237159e-06,0.000719768773797034,-37.7777777777778
"3374452","NC_047565.1",26129939,26129941,"*",5.17795990142904e-07,0.000107582695971343,-45.8333333333333
"3374816","NC_047565.1",26159123,26159125,"*",1.25172725316198e-07,3.16497892302044e-05,40.9090909090909
"3374838","NC_047565.1",26161817,26161819,"*",1.82130013619356e-06,0.000319007085409038,-31.5919374742904
"3376480","NC_047565.1",26281035,26281037,"*",1.42302936006344e-05,0.00183854937738922,25.503355704698
"3377302","NC_047565.1",26356470,26356472,"*",2.93641736700389e-14,4.08319245941608e-11,30.3936569759355
"3377378","NC_047565.1",26361651,26361653,"*",4.86152068292938e-06,0.000739036866763608,-40.7407407407407
"3377433","NC_047565.1",26365931,26365933,"*",3.82709864333638e-20,1.83735170443863e-16,-56.8627450980392
"3377437","NC_047565.1",26366318,26366320,"*",0.000106218158207249,0.00981213596123715,-47.5609756097561
"3377465","NC_047565.1",26368629,26368631,"*",6.07744880674058e-07,0.000123558734319533,29.0112596762843
"3377469","NC_047565.1",26369097,26369099,"*",7.14396133765984e-10,3.39689109936919e-07,40.531901291395
"3377500","NC_047565.1",26372434,26372436,"*",6.54549181994787e-05,0.00658011468622562,40.5555555555556
"3377997","NC_047565.1",26409381,26409383,"*",1.43022203220277e-05,0.00184621031771824,34.2724154826066
"3377999","NC_047565.1",26409484,26409486,"*",1.21428738905117e-08,4.12933534539809e-06,31.8181818181818
"3378000","NC_047565.1",26409503,26409505,"*",6.79115430062646e-06,0.000979244244346178,45.1298701298701
"3378001","NC_047565.1",26409514,26409516,"*",3.30278707193314e-07,7.32154213160687e-05,44.6086956521739
"3378004","NC_047565.1",26409786,26409788,"*",3.12049565263651e-06,0.000505725223840397,62.2077922077922
"3378005","NC_047565.1",26409818,26409820,"*",3.82700581458572e-06,0.000601406272903018,52.2458628841608
"3378006","NC_047565.1",26409861,26409863,"*",1.22005991624029e-18,4.32885663089396e-15,82.8445747800587
"3378051","NC_047565.1",26414856,26414858,"*",1.6392170800443e-05,0.00207058040802332,36.5550052137643
"3378323","NC_047565.1",26431444,26431446,"*",1.94820954241342e-09,8.23643099003654e-07,-36.1111111111111
"3378353","NC_047565.1",26435862,26435864,"*",9.15348639685658e-09,3.2167026015843e-06,-30.5084745762712
"3378369","NC_047565.1",26438132,26438134,"*",1.88413055726232e-07,4.51205720593529e-05,31.0810810810811
"3379013","NC_047565.1",26486209,26486211,"*",6.17706407001398e-05,0.00626684988489433,-28.9855072463768
"3379297","NC_047565.1",26512029,26512031,"*",3.53401873812988e-06,0.000562554859814976,27.1629778672032
"3379557","NC_047565.1",26548950,26548952,"*",4.38185848992043e-24,4.07356932233632e-20,-43.5114503816794
"3379567","NC_047565.1",26549868,26549870,"*",9.53690108341509e-05,0.00898315933014299,45.4268292682927
"3380361","NC_047565.1",26609247,26609249,"*",4.04536704538958e-05,0.00440582376132489,-33.3138173302108
"3380428","NC_047565.1",26614317,26614319,"*",9.70499038973581e-09,3.38810935053939e-06,-27.2895467160037
"3380445","NC_047565.1",26615404,26615406,"*",5.437292113059e-05,0.00563663502515092,36.0400682011935
"3380644","NC_047565.1",26630434,26630436,"*",1.93898599912683e-10,1.06542707787939e-07,-34.9526319538429
"3380738","NC_047565.1",26647047,26647049,"*",8.95645197895579e-08,2.36438567822983e-05,-58.6206896551724
"3380768","NC_047565.1",26648833,26648835,"*",2.32658543769398e-23,1.94317381902791e-19,49.0559708644815
"3380786","NC_047565.1",26650371,26650373,"*",4.00704435740773e-11,2.61493371558851e-08,-36.6071428571429
"3380831","NC_047565.1",26656629,26656631,"*",1.25484935567307e-11,9.32669830129808e-09,34.1036414565826
"3380834","NC_047565.1",26656663,26656665,"*",3.6063276747929e-06,0.000572195671485652,-28.8135593220339
"3380922","NC_047565.1",26678204,26678206,"*",2.11871594270551e-10,1.15346406908675e-07,31.2619320351279
"3380933","NC_047565.1",26682261,26682263,"*",1.43707739452563e-05,0.00185369531959364,25.0231267345051
"3380943","NC_047565.1",26683190,26683192,"*",9.99309578392729e-07,0.000189914158657758,60.3578154425612
"3380948","NC_047565.1",26683367,26683369,"*",2.91162414381608e-08,8.88444886787229e-06,36.8305566842747
"3381226","NC_047565.1",26809986,26809988,"*",5.53508073539715e-05,0.00572009019108747,-32.4346405228758
"3381340","NC_047565.1",26826590,26826592,"*",2.32672835988162e-09,9.63616456974813e-07,-29.2134831460674
"3381342","NC_047565.1",26826626,26826628,"*",2.94880957521622e-06,0.000482103076563322,-26.0615927282594
"3382917","NC_047565.1",26987130,26987132,"*",6.18368532010053e-05,0.00627296262605679,31.6190476190476
"3382918","NC_047565.1",26987151,26987153,"*",3.79458013922141e-05,0.00417643216802952,30.5590062111801
"3383431","NC_047565.1",27091394,27091396,"*",2.8940749137753e-09,1.16844133690726e-06,-34.6469622331691
"3387587","NC_047565.1",27362031,27362033,"*",4.24547972082808e-11,2.75176231146529e-08,-32.3943661971831
"3388539","NC_047565.1",27435674,27435676,"*",1.91031581415948e-07,4.56831946337357e-05,-35.8891108891109
"3388560","NC_047565.1",27438094,27438096,"*",7.38793325852445e-05,0.00727999643856469,-25.7142857142857
"3388999","NC_047565.1",27482294,27482296,"*",1.09641891085067e-06,0.000205966506692193,-29.3103448275862
"3389493","NC_047565.1",27544841,27544843,"*",8.71594159186048e-05,0.00834010817681831,32.6908541194255
"3389495","NC_047565.1",27545197,27545199,"*",0.000102887226314362,0.00955505989671327,54.6666666666667
"3389658","NC_047565.1",27563753,27563755,"*",1.9733168013727e-05,0.00242077101509548,26.3888888888889
"3389846","NC_047565.1",27591499,27591501,"*",2.22227281478157e-06,0.000378602050968219,39.732805541811
"3389925","NC_047565.1",27598522,27598524,"*",2.20205684137073e-06,0.000375595715096654,-32.8820116054159
"3390010","NC_047565.1",27607859,27607861,"*",1.44745604898197e-05,0.00186529945582546,-31.1910377358491
"3390017","NC_047565.1",27608553,27608555,"*",7.62742831871276e-05,0.00747441973668349,-30.2351011481684
"3390069","NC_047565.1",27612577,27612579,"*",1.62663098228833e-05,0.00205705258427727,40.0490998363339
"3390120","NC_047565.1",27616293,27616295,"*",2.64768220067312e-06,0.000439744249356373,34.8225214198286
"3390154","NC_047565.1",27619585,27619587,"*",7.84635827881455e-06,0.00110736419844296,28.5443037974684
"3390427","NC_047565.1",27644751,27644753,"*",1.86406174064293e-12,1.69166855317577e-09,58.1818181818182
"3390432","NC_047565.1",27645169,27645171,"*",1.66366290719642e-12,1.53012383546238e-09,-65.4918032786885
"3390481","NC_047565.1",27650089,27650091,"*",6.78328576389601e-05,0.00678262340853922,31.447963800905
"3390486","NC_047565.1",27650891,27650893,"*",9.43668114820687e-06,0.00129512502353267,37.6811594202899
"3390592","NC_047565.1",27664068,27664070,"*",2.56793515424003e-07,5.89678978243048e-05,35.0649350649351
"3391184","NC_047565.1",27736887,27736889,"*",7.31227891468505e-07,0.000144974260993826,42.9710640236956
"3391237","NC_047565.1",27746613,27746615,"*",1.82334877884132e-08,5.89823642709148e-06,33.1655911432124
"3391854","NC_047565.1",27836997,27836999,"*",4.80784308632078e-11,3.07236368925613e-08,28.5714285714286
"3392005","NC_047565.1",27877992,27877994,"*",9.2701030728314e-05,0.00877494739154473,-26.0392271662763
"3392178","NC_047565.1",27951131,27951133,"*",1.2396688095793e-05,0.00163304513612686,28.9473684210526
"3393321","NC_047565.1",28117647,28117649,"*",1.67103838497735e-05,0.00210375562856879,-34.2857142857143
"3394297","NC_047565.1",28202113,28202115,"*",3.75712307947565e-09,1.46971810475605e-06,-37.3900293255132
"3394465","NC_047565.1",28209604,28209606,"*",1.08886105260431e-10,6.3610014638794e-08,32.2890025575448
"3394466","NC_047565.1",28209631,28209633,"*",2.0998434769412e-05,0.00254994861493865,44.204000467891
"3395984","NC_047565.1",28344383,28344385,"*",3.67633563006338e-12,3.10349622071617e-09,49.0196078431373
"3395987","NC_047565.1",28344629,28344631,"*",4.77194115100321e-06,0.000727689723587751,28.1654294803818
"3396809","NC_047565.1",28400189,28400191,"*",1.11173437791142e-07,2.8568609909588e-05,45.1219512195122
"3396842","NC_047565.1",28416173,28416175,"*",6.23149928504416e-08,1.72763668813775e-05,-64.1025641025641
"3396947","NC_047565.1",28432282,28432284,"*",1.28374944085415e-07,3.23305176033544e-05,-29.1403162055336
"3396956","NC_047565.1",28434723,28434725,"*",3.96763990328001e-07,8.56100743760963e-05,36.8571428571429
"3396961","NC_047565.1",28435458,28435460,"*",1.55956103659561e-05,0.00198593370938615,-30.0157356412274
"3397022","NC_047565.1",28448036,28448038,"*",6.64202683417731e-14,8.50338804894341e-11,38.3928571428571
"3397023","NC_047565.1",28448059,28448061,"*",6.22179380517428e-05,0.00630590733964388,-35.7049180327869
"3397044","NC_047565.1",28449931,28449933,"*",4.89000632591803e-05,0.0051581034853419,-32.0747295968535
"3397291","NC_047565.1",28477679,28477681,"*",9.66187152978704e-06,0.00132006646817094,64.8973607038123
"3397895","NC_047565.1",28526814,28526816,"*",1.49860650332379e-07,3.70221463960614e-05,35.2006688963211
"3397968","NC_047565.1",28530513,28530515,"*",1.35372709028022e-06,0.000247095517058362,26.0905807168658
"3398457","NC_047565.1",28566897,28566899,"*",5.6126740423683e-09,2.09526006426362e-06,-28.8275584206285
"3398594","NC_047565.1",28581141,28581143,"*",4.91528877291188e-10,2.43877401656342e-07,-46.7741935483871
"3398607","NC_047565.1",28582030,28582032,"*",1.16632004733529e-08,3.9839825273204e-06,-30
"3398609","NC_047565.1",28582125,28582127,"*",9.37327480329077e-05,0.008856401844688,-25.5593803786575
"3398769","NC_047565.1",28600296,28600298,"*",4.08408930657583e-12,3.41213156496432e-09,-36.3636363636364
"3401572","NC_047565.1",28751545,28751547,"*",1.53803607832066e-07,3.78682183939639e-05,-50.098814229249
"3401574","NC_047565.1",28751555,28751557,"*",5.17262296890466e-11,3.27913523196543e-08,-46.2962962962963
"3403138","NC_047565.1",28926042,28926044,"*",8.57422345610405e-05,0.00822709258688008,48.0909090909091
"3403140","NC_047565.1",28926133,28926135,"*",1.42263678655736e-06,0.000257955496623371,48.8142292490119
"3403166","NC_047565.1",28929011,28929013,"*",5.60500355930764e-05,0.00578043343852527,54.5799715234931
"3403461","NC_047565.1",28958533,28958535,"*",1.92689944849433e-09,8.15813715232804e-07,49.9894514767932
"3403679","NC_047565.1",28993923,28993925,"*",1.44614999454601e-23,1.23638409640706e-19,62.5
"3403932","NC_047565.1",29017330,29017332,"*",2.62894820374438e-08,8.13751589979874e-06,37.2876927096943
"3403959","NC_047565.1",29023720,29023722,"*",1.7305927288901e-05,0.00216701384361807,-38.3193277310924
"3405034","NC_047565.1",29146568,29146570,"*",0.0001070326465572,0.00987537741317271,28.5714285714286
"3405065","NC_047565.1",29150384,29150386,"*",3.84371273965708e-18,1.22947079044106e-14,-26.676245210728
"3407009","NC_047565.1",29363741,29363743,"*",1.60529867130491e-11,1.16218193917625e-08,-30.5263157894737
"3407942","NC_047565.1",29426144,29426146,"*",2.05357510401184e-05,0.00250265727814735,65.9994767137624
"3408196","NC_047565.1",29442051,29442053,"*",1.02260524102309e-08,3.54835802295664e-06,-33.3194848358953
"3408270","NC_047565.1",29448567,29448569,"*",4.95616140667146e-05,0.00521606958643891,29.806259314456
"3408294","NC_047565.1",29450481,29450483,"*",1.47839961855043e-08,4.90826992256976e-06,30.0501532460295
"3410319","NC_047565.1",29592502,29592504,"*",1.25495453340332e-11,9.32669830129808e-09,-42.4158171146123
"3410353","NC_047565.1",29595390,29595392,"*",2.39406481816544e-11,1.6529401824216e-08,56.2631578947368
"3410361","NC_047565.1",29596041,29596043,"*",4.20616853333872e-13,4.44060180219644e-10,45.7264957264957
"3410417","NC_047565.1",29610450,29610452,"*",6.32651201417258e-10,3.04953768481785e-07,-40.7407407407407
"3410466","NC_047565.1",29618254,29618256,"*",3.33838224658315e-05,0.00375691964822831,-28.2214156079855
"3410481","NC_047565.1",29620174,29620176,"*",3.76701813753232e-20,1.81181388543187e-16,-50.5356912353169
"3410628","NC_047565.1",29636230,29636232,"*",5.03224018031084e-05,0.00528250807834183,-39.3970893970894
"3410633","NC_047565.1",29636932,29636934,"*",8.30201963225455e-06,0.00116173214229197,44.6808510638298
"3412225","NC_047565.1",29818119,29818121,"*",2.20673612842145e-05,0.00265742976675663,38.75
"3412227","NC_047565.1",29818136,29818138,"*",2.74463597561823e-06,0.000453570590300939,37.6623376623377
"3412838","NC_047565.1",29952232,29952234,"*",3.91440045686592e-05,0.00428623636813617,36.6152450090744
"3412904","NC_047565.1",29958974,29958976,"*",2.97404624974788e-05,0.00341196813787862,-33.7627889352027
"3413189","NC_047565.1",29975268,29975270,"*",8.84087202437764e-06,0.00122488865400516,-27.027027027027
"3413267","NC_047565.1",29988281,29988283,"*",3.32975037780728e-14,4.58290202971032e-11,83.7745098039216
"3413448","NC_047565.1",30017256,30017258,"*",9.59045069474602e-06,0.00131188324102524,-30.0546448087432
"3413449","NC_047565.1",30017282,30017284,"*",3.07639055410563e-08,9.32502404822841e-06,-42.2152560083595
"3413533","NC_047565.1",30026838,30026840,"*",3.04503821562184e-06,0.000495383460478792,35.2616064848932
"3413573","NC_047565.1",30033467,30033469,"*",3.66982510446389e-06,0.000580659598563214,45.611364789447
"3413944","NC_047565.1",30065405,30065407,"*",4.13200321995699e-13,4.37425707685579e-10,30.1984126984127
"3414024","NC_047565.1",30078905,30078907,"*",5.76466800881883e-08,1.61635139907888e-05,32.9954218443427
"3414028","NC_047565.1",30079167,30079169,"*",5.08741997563165e-24,4.69630105721197e-20,-28.3236994219653
"3414201","NC_047565.1",30116978,30116980,"*",7.53048390966288e-06,0.00106956001553063,33.1818181818182
"3414284","NC_047565.1",30134282,30134284,"*",1.75607491723181e-06,0.000309374583930478,-34.9282296650718
"3414333","NC_047565.1",30148723,30148725,"*",1.17702629628511e-06,0.000218920498522702,-35.8490566037736
"3414391","NC_047565.1",30156439,30156441,"*",9.22053465061729e-07,0.00017723563099043,-40.5063291139241
"3414564","NC_047565.1",30167980,30167982,"*",7.30533206698826e-06,0.00104193579030927,28.4848484848485
"3414568","NC_047565.1",30169701,30169703,"*",9.29137380345468e-17,2.19234179826999e-13,-27.1902424512866
"3415228","NC_047565.1",30272901,30272903,"*",6.39304572646576e-07,0.000129012961318159,52.8076463560335
"3415733","NC_047565.1",30319584,30319586,"*",1.65944166281313e-06,0.000294528697467475,-31.5817316169988
"3416824","NC_047565.1",30434488,30434490,"*",2.59011644082077e-17,6.96898094475569e-14,-39.1019585616223
"3416863","NC_047565.1",30436404,30436406,"*",1.95268509376097e-07,4.65462145707422e-05,-25.7944257056631
"3416885","NC_047565.1",30438729,30438731,"*",1.02841657216625e-10,6.05021029494757e-08,36.6666666666667
"3416910","NC_047565.1",30442437,30442439,"*",9.31645843011008e-18,2.74936691210462e-14,-26.8670826243146
"3416914","NC_047565.1",30442521,30442523,"*",2.63415001555766e-23,2.17929781438401e-19,-47.6190476190476
"3417034","NC_047565.1",30447855,30447857,"*",1.6930967717753e-05,0.00212709831717901,34.7826086956522
"3417501","NC_047565.1",30483415,30483417,"*",5.49891620566871e-08,1.54893582413675e-05,56.8103448275862
"3417712","NC_047565.1",30498760,30498762,"*",3.52496356395977e-08,1.04942879376738e-05,-77.6310524209684
"3417938","NC_047565.1",30517018,30517020,"*",4.88740460278375e-10,2.42608282124025e-07,-66.6666666666667
"3417960","NC_047565.1",30518800,30518802,"*",9.85098351501775e-07,0.000187586018882561,27.7777777777778
"3418090","NC_047565.1",30536771,30536773,"*",2.24529360198703e-09,9.33564188360384e-07,41.4285714285714
"3418094","NC_047565.1",30537163,30537165,"*",1.30670172485521e-05,0.00170902663448662,39.3098274568642
"3418156","NC_047565.1",30545495,30545497,"*",2.65212227229613e-05,0.00310198507819632,-47.9391100702576
"3418159","NC_047565.1",30545661,30545663,"*",5.21337463293111e-06,0.000783806574629341,-31.3782991202346
"3418188","NC_047565.1",30546761,30546763,"*",3.61736604418764e-12,3.05813087930699e-09,-29.6703296703297
"3418259","NC_047565.1",30553768,30553770,"*",4.83104377073823e-21,2.68993854592935e-17,25.3424657534247
"3418451","NC_047565.1",30623131,30623133,"*",4.32194340112115e-08,1.25447605799358e-05,-31.451355661882
"3418532","NC_047565.1",30636495,30636497,"*",1.50668822430954e-07,3.71973502019518e-05,-43.5528542852747
"3418585","NC_047565.1",30644507,30644509,"*",2.13095377924066e-15,3.7425310769867e-12,-56.8627450980392
"3419153","NC_047565.1",30694113,30694115,"*",9.9691219478208e-06,0.00135526128170798,38.0669495520981
"3420029","NC_047565.1",30770463,30770465,"*",7.88101799574818e-10,3.70616064254855e-07,45.7792207792208
"3420128","NC_047565.1",30778797,30778799,"*",1.0426911751504e-07,2.70226961347863e-05,27.7175005023106
"3420134","NC_047565.1",30779139,30779141,"*",9.22118463482982e-05,0.00873728691659856,31.0783055198973
"3420242","NC_047565.1",30789406,30789408,"*",2.102969635233e-05,0.00255286112007567,48.2384823848238
"3420251","NC_047565.1",30790389,30790391,"*",1.91643465728085e-06,0.000333097788766293,27.9411764705882
"3420399","NC_047565.1",30807977,30807979,"*",7.7432168430254e-08,2.08746547960981e-05,37.1520078837152
"3420400","NC_047565.1",30808000,30808002,"*",4.92365090996669e-11,3.13836441219764e-08,33.923472301542
"3420720","NC_047565.1",30828636,30828638,"*",1.21310117502232e-10,6.99668856228517e-08,-50.2770487022456
"3423941","NC_047565.1",31294962,31294964,"*",5.96077347941035e-09,2.20440788631501e-06,39.9282520025554
"3423942","NC_047565.1",31294980,31294982,"*",5.06298146697106e-11,3.21937472138096e-08,42.2087072609953
"3423943","NC_047565.1",31295009,31295011,"*",9.13448519917875e-05,0.00867043832567132,38.2424242424242
"3423964","NC_047565.1",31297059,31297061,"*",1.83302305253617e-07,4.40893002914529e-05,38.6111111111111
"3424168","NC_047565.1",31325208,31325210,"*",2.9881453059238e-08,9.09210756931021e-06,26.578947368421
"3424177","NC_047565.1",31326245,31326247,"*",4.7284640858686e-06,0.000722106135327889,-40.04329004329
"3424279","NC_047565.1",31337278,31337280,"*",1.82709026629497e-22,1.29217181172238e-18,-54.1666666666667
"3424387","NC_047565.1",31349698,31349700,"*",4.78011967321186e-06,0.00072864125691287,42.7437641723356
"3424440","NC_047565.1",31357719,31357721,"*",7.39696821325824e-06,0.00105306452874558,40.7831794415397
"3424448","NC_047565.1",31359358,31359360,"*",1.52898511155096e-09,6.64727150398741e-07,36.0580092287409
"3424458","NC_047565.1",31359999,31360001,"*",8.50538858568498e-06,0.00118511601195152,26.1904761904762
"3424479","NC_047565.1",31362788,31362790,"*",2.42955236572066e-07,5.61431050367622e-05,31.9142125480154
"3424623","NC_047565.1",31386981,31386983,"*",4.24359351073971e-05,0.00458423290020826,66.875800256082
"3424753","NC_047565.1",31405060,31405062,"*",6.08658205654746e-05,0.00619072918691292,27.9094827586207
"3424818","NC_047565.1",31413235,31413237,"*",4.14260534470802e-13,4.38316981214997e-10,71.2186379928315
"3424949","NC_047565.1",31427037,31427039,"*",4.41520738568946e-08,1.27724872849999e-05,34.7238510079857
"3424977","NC_047565.1",31431123,31431125,"*",1.840484132456e-05,0.00228288676335568,34.0425531914894
"3424994","NC_047565.1",31431947,31431949,"*",3.94216205593008e-05,0.00431198708639715,30.3030303030303
"3426030","NC_047565.1",31496877,31496879,"*",4.63544256211866e-06,0.000709630430488567,32.5471698113208
"3426037","NC_047565.1",31498502,31498504,"*",5.81398708771055e-15,9.44779394747697e-12,42.9885057471264
"3426046","NC_047565.1",31501095,31501097,"*",3.08894096442964e-07,6.90368552040317e-05,30.9493401447424
"3426067","NC_047565.1",31503428,31503430,"*",1.0356197262681e-09,4.72242789182267e-07,41.0289807880169
"3427495","NC_047565.1",31681136,31681138,"*",1.6352556282609e-10,9.13996753291711e-08,-28.4090909090909
"3427499","NC_047565.1",31681606,31681608,"*",1.99505083560626e-11,1.40661006009833e-08,62.9945054945055
"3427562","NC_047565.1",31728833,31728835,"*",8.28367997567439e-06,0.001159535851643,48.7179487179487
"3427609","NC_047565.1",31734437,31734439,"*",1.3960049405482e-06,0.000253756157036111,-27.1391529818496
"3427641","NC_047565.1",31737472,31737474,"*",1.23968555752306e-14,1.88307168340942e-11,47.9663394109397
"3427682","NC_047565.1",31742551,31742553,"*",2.53775628047791e-08,7.88167328424812e-06,45.7983193277311
"3427712","NC_047565.1",31746061,31746063,"*",2.64166624833904e-07,6.04132602100089e-05,27.2853570436232
"3427898","NC_047565.1",31758243,31758245,"*",1.95317541809369e-09,8.25361512390025e-07,25.182127246236
"3428141","NC_047565.1",31787276,31787278,"*",1.24904686024144e-06,0.000230652680719749,-49.6852300242131
"3428180","NC_047565.1",31792380,31792382,"*",2.99428488701372e-06,0.000488187859276336,-40.1709401709402
"3428401","NC_047565.1",31822929,31822931,"*",6.20138703787247e-15,1.00216131752774e-11,-66.9229653271435
"3428463","NC_047565.1",31826450,31826452,"*",6.09507294960345e-06,0.00089503713162158,-44.4444444444444
"3428526","NC_047565.1",31830083,31830085,"*",1.32568617945881e-13,1.57923413939827e-10,-41.2280701754386
"3428576","NC_047565.1",31836858,31836860,"*",9.62231242221361e-10,4.42497381104273e-07,-48.0673820237683
"3428733","NC_047565.1",31850015,31850017,"*",1.36340198420816e-09,6.01688307743566e-07,29.9282397636133
"3428742","NC_047565.1",31851213,31851215,"*",9.54960802915844e-07,0.000182540761349528,-25.3012048192771
"3428828","NC_047565.1",31865454,31865456,"*",2.20901893371344e-05,0.00265987442645403,33.7267080745342
"3428912","NC_047565.1",31873441,31873443,"*",2.21633458506808e-05,0.00266770642782169,-29.1666666666667
"3428978","NC_047565.1",31880451,31880453,"*",3.68529978823803e-05,0.00407713450666678,-36.6174920969442
"3429277","NC_047565.1",31912625,31912627,"*",5.87548234456377e-07,0.000120013709990084,-35.3302611367127
"3429278","NC_047565.1",31912698,31912700,"*",2.61391969603656e-06,0.000435098114079944,-52.6352288488211
"3429302","NC_047565.1",31914389,31914391,"*",2.852914113221e-07,6.45430561579918e-05,40.2029826014913
"3429433","NC_047565.1",31928848,31928850,"*",6.99913054368839e-06,0.00100494162241534,26.7289719626168
"3429480","NC_047565.1",31933492,31933494,"*",2.54834439322978e-10,1.36324148671499e-07,29.4724770642202
"3429511","NC_047565.1",31935094,31935096,"*",1.102969784997e-22,8.19453850730422e-19,-52.5476067936181
"3429529","NC_047565.1",31937240,31937242,"*",1.30953777365259e-06,0.000240196177206359,-30.6567071272954
"3429540","NC_047565.1",31937853,31937855,"*",3.59103887997952e-18,1.15708993781395e-14,29.5334040296925
"3429563","NC_047565.1",31940384,31940386,"*",4.09902885066909e-06,0.000637622340286052,32.0588235294118
"3429581","NC_047565.1",31942250,31942252,"*",9.48254172637545e-05,0.0089427370026867,-29.3436293436294
"3429593","NC_047565.1",31943726,31943728,"*",2.08112856941894e-20,1.04290033401073e-16,50.2736726874658
"3429595","NC_047565.1",31943864,31943866,"*",6.00604307551873e-06,0.000884085333766996,42.8990364474235
"3429663","NC_047565.1",31962321,31962323,"*",5.33780563918724e-09,2.00416667944e-06,35.1761517615176
"3429871","NC_047565.1",31996831,31996833,"*",7.80349094029014e-05,0.00761691714131267,33.3333333333333
"3429873","NC_047565.1",31996970,31996972,"*",4.39320599987877e-05,0.00471632230944672,34.2857142857143
"3430855","NC_047565.1",32070547,32070549,"*",1.25104722447183e-09,5.57623292948256e-07,-32.258064516129
"3430970","NC_047565.1",32080876,32080878,"*",9.83010866748772e-07,0.000187242722827143,-27.9980657640232
